time_s,time_min,stage,bulk_cement_fill,effective_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud,mean_flusher
11042.086778080504,184.03477963467506,井浆替入5,0.6571184145906512,0.6571184145906512,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.27287412598189686,2.4273966808140996,0.3845978584465052,0.1639,0.6514420470344492,0.2046972124010841,0.0
11043.335400287231,184.05559000478718,井浆替入5,0.6572337258047705,0.6572337258047705,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.27283983768372194,2.426118035655148,0.38444046212813776,0.1639,0.6515605501159849,0.2046524738021367,0.0
11044.584058068462,184.0764009678077,井浆替入5,0.6573490543804815,0.6573490543804815,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.27280561699538597,2.424731436131645,0.384269731543357,0.164,0.6516790802415832,0.20460769458343364,0.0
11045.83275125353,184.09721252089219,井浆替入5,0.6574643766159559,0.6574643766159559,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.27277138323142563,2.423262237850668,0.3840887789887484,0.1639,0.6517976083746687,0.20456287671057943,0.0
11047.08147943593,184.1180246572655,井浆替入5,0.6575796842827174,0.6575796842827174,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.2727370957806665,2.4218527605252897,0.38391513193464744,0.1639,0.651916130074009,0.2045180207518763,0.0
11048.330242523822,184.13883737539703,井浆替入5,0.6576949944883268,0.6576949944883268,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.27270281077570846,2.420487530113667,0.38374688940710655,0.1639,0.6520346607349367,0.20447311537640694,0.0
11049.579040638106,184.15965067730176,井浆替入5,0.6578103018156757,0.6578103018156757,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.2726685052414684,2.4189574444194966,0.38355827653549157,0.1638,0.6521531927633184,0.20442818309561736,0.0
11050.827873696408,184.18046456160678,井浆替入5,0.6579256134005419,0.6579256134005419,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.27263421796185383,2.41743638029564,0.3833707185301606,0.1638,0.6522717361173863,0.2043832294327855,0.0
11052.076741757219,184.20127902928698,井浆替入5,0.6580409150854708,0.6580409150854708,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.27259987951975756,2.4159718137031345,0.3831900731456125,0.1638,0.6523902687209585,0.20433825260208865,0.0
11053.32564485381,184.22209408089685,井浆替入5,0.6581562021931949,0.6581562021931949,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.27256546972468015,2.4145995544716587,0.38302076529001006,0.1638,0.6525087822559934,0.2042932637986953,0.0
11054.574582928319,184.24290971547197,井浆替入5,0.6582714701895154,0.6582714701895154,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.2725309712586233,2.413341128141674,0.3828654611641472,0.1638,0.6526272683304354,0.20424826854529168,0.0
11055.823555932595,184.26372593220992,井浆替入5,0.6583866915933448,0.6583866915933448,2125.6131204819276,1378.2514297188752,1407.3694176706824,0.30923694779103683,0.2724962742126399,2.4122237308117622,0.3827275288550236,0.1638,0.6527456912016489,0.2042032722947844,0.0
11057.072563670674,184.28454272784455,井浆替入5,0.6585018868634209,0.6585018868634209,2135.3191164658633,1378.2514297188752,1407.3694176706824,0.3132530120480633,0.27246145862336485,2.4427070373807003,0.3864793815412245,0.1637,0.6528640727915368,0.20415827204832845,0.0
11058.32160622344,184.305360103724,井浆替入5,0.6586170591689263,0.6586170591689263,2135.3191164658633,1387.957425702811,1407.3694176706824,0.30923694779103683,0.27242653960571633,2.4105955125637246,0.38252648526220956,0.1636,0.6529824134205036,0.20411327961344256,0.0
