time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
7800.0,130.0,井浆快替1,0.6933189462186715,0.6933189462186715,0.9999999999999993,0.7708041342979953,1722.4278396793588,1361.273615230461,1680.7561983967937,0.15631262525043335,0.21036230952365947,0.3293613816710517,0.06374956200670179,0.0,0.6698668598288235,0.0038688222347169777
7804.0,130.06666666666666,井浆快替1,0.6944530760128726,0.6944530760128726,0.9999999999999993,0.7720384092995926,1727.0580220440884,1365.9037975951906,1680.7561983967937,0.15631262525043335,0.2106338880178383,0.32908765021323577,0.06369830436417712,0.0,0.6710369445467669,0.003860099756504847
7808.0,130.13333333333333,井浆快替1,0.6955868934435806,0.6955868934435806,0.9999999999999993,0.7732720892262629,1731.688204408818,1365.9037975951906,1685.3863807615232,0.15831663326646458,0.21090433848773305,0.33303195315688067,0.06443662461686162,0.0,0.6722064562925874,0.0038514067065596835
7812.0,130.2,井浆快替1,0.696720398119769,0.696720398119769,0.9999999999999993,0.7745051711199856,1731.688204408818,1370.53397995992,1690.0165631262528,0.15631262525043335,0.21117366322646625,0.3285474996110917,0.06359715011548539,0.0,0.6733753854830252,0.0038427510500834527
7816.0,130.26666666666668,井浆快替1,0.6978535904694286,0.6978535904694286,0.9999999999999993,0.7757376530423139,1736.3183867735472,1370.53397995992,1690.0165631262528,0.15831663326646447,0.21144186759261108,0.33248977967335763,0.0643351715855891,0.0,0.6745437142455019,0.003834129105822553
7820.0,130.33333333333334,井浆快替1,0.6989864706532213,0.6989864706532213,0.9999999999999993,0.7769695328476449,1736.3183867735472,1375.1641623246494,1694.646745490982,0.15631262525043335,0.21170895541922322,0.32801696587957363,0.06349778618435631,0.0,0.6757114159781755,0.0038255382351143064
7824.0,130.4,井浆快替1,0.7001190394620803,0.7001190394620803,0.9999999999999993,0.7782008091801718,1740.9485691382768,1379.794344689379,1699.2769278557116,0.15631262525043335,0.21197493112133592,0.3277551975244891,0.06344875557209251,0.0,0.6768784570912871,0.0038169878742925043
7828.0,130.46666666666667,井浆快替1,0.7012512984045524,0.7012512984045524,0.9999999999999993,0.7794314815562812,1745.5787515030063,1379.794344689379,1699.2769278557116,0.15831663326646458,0.21223979760643322,0.33169433576855667,0.06418630596753838,0.0,0.6780447985674627,0.003808471652679758
7832.0,130.53333333333333,井浆快替1,0.7023832477623627,0.7023832477623627,0.9999999999999993,0.7806615481748802,1745.5787515030063,1384.4245270541085,1703.9071102204412,0.15631262525043335,0.2125035562065804,0.3272383123721063,0.06335193268100914,0.0,0.6792103960915615,0.0037999916938853645
7836.0,130.6,井浆快替1,0.7035148880103315,0.7035148880103315,0.9999999999999993,0.7818910074945988,1750.2089338677356,1384.4245270541085,1703.9071102204412,0.15831663326646447,0.21276620599667592,0.33117511567297425,0.06408912226652008,0.0,0.6803752039295868,0.003791546842259204
7840.0,130.66666666666666,井浆快替1,0.7046462187935038,0.7046462187935038,0.9999999999999993,0.7831198570704299,1754.8391162324651,1389.0547094188378,1708.5372925851705,0.15831663326646458,0.2130277446302058,0.33091856518043455,0.06404109935516933,0.0,0.6815391770413586,0.0037831356144703236
7844.0,130.73333333333332,井浆快替1,0.7057772381043702,0.7057772381043702,0.9999999999999993,0.7843480926018104,1754.8391162324651,1393.6848917835673,1713.1674749499,0.15631262525043335,0.21328816426648395,0.32647831605071925,0.06320955204328782,0.0,0.6827022732950221,0.003774760695933334
7848.0,130.8,井浆快替1,0.7069079438749052,0.7069079438749052,0.9999999999999993,0.7855757096827316,1759.4692985971947,1393.6848917835673,1713.1674749499,0.15831663326646458,0.2135474554080537,0.3304111495531567,0.06394611050083254,0.0,0.6838644583379379,0.003766415484139188
7852.0,130.86666666666667,井浆快替1,0.7080383324307933,0.7080383324307933,0.9999999999999993,0.7868027020415027,1764.099480961924,1398.3150741482968,1717.7976573146295,0.15831663326646447,0.21380560382221925,0.3301601492308743,0.06389911935577564,0.0,0.6850257070169892,0.003758101053620851
7856.0,130.93333333333334,井浆快替1,0.7091683995364682,0.7091683995364682,0.9999999999999993,0.7880290626616886,1764.099480961924,1398.3150741482968,1722.4278396793588,0.15831663326646447,0.21406259240648318,0.3299108979144947,0.06385245331727518,0.0,0.6861860069107998,0.00374981780529745
7860.0,131.0,井浆快替1,0.7102981406186134,0.7102981406186134,0.9999999999999993,0.7892547839956203,1768.7296633266535,1402.9452565130262,1722.4278396793588,0.15831663326646458,0.2143184038633201,0.3296633855418834,0.06380611055016505,0.0,0.6873453600802026,0.0037415598068723135
7864.0,131.06666666666666,井浆快替1,0.7114275469308593,0.7114275469308593,0.9999999999999993,0.7904798536527693,1768.7296633266535,1407.5754388777557,1727.0580220440884,0.15631262525043335,0.2145730158561707,0.3252477869232132,0.06297897408464614,0.0,0.6885037806962846,0.00373332696261653
7868.0,131.13333333333333,井浆快替1,0.7125566120039297,0.7125566120039297,0.9999999999999993,0.7917042615537382,1773.359845691383,1407.5754388777557,1731.688204408818,0.15831663326646458,0.21482640984066542,0.3291736767382647,0.0637144135818456,0.0,0.6896613008766223,0.0037251218754525027
7872.0,131.2,井浆快替1,0.713685326917946,0.713685326917946,0.9999999999999993,0.7929279946266043,1777.9900280561124,1412.2056212424852,1731.688204408818,0.15831663326646447,0.21507856557097582,0.3289315944907653,0.0636690808606174,0.0,0.6908179652364077,0.0037169382848934065
7876.0,131.26666666666668,井浆快替1,0.7148136840942387,0.7148136840942387,0.9999999999999993,0.7941510410027515,1777.9900280561124,1412.2056212424852,1736.3183867735472,0.15831663326646447,0.21532946250602816,0.32869147487370065,0.06362411349652153,0.0,0.6919738326223857,0.0037087776263493607
7880.0,131.33333333333334,井浆快替1,0.715941675889743,0.715941675889743,0.9999999999999993,0.7953733884322489,1782.6202104208419,1416.8358036072145,1740.9485691382768,0.15831663326646458,0.21557908310192292,0.3284534242179822,0.06357953145649542,0.0,0.6931289719129625,0.0037006411587572692
7884.0,131.4,井浆快替1,0.7170692980818772,0.7170692980818772,0.9999999999999993,0.7965950281491949,1787.2503927855714,1421.465985971944,1740.9485691382768,0.15831663326646458,0.21582741230096086,0.3282175576274361,0.06353535635391394,0.0,0.6942834618871842,0.0036925272084092106
7888.0,131.46666666666667,井浆快替1,0.7181965465597294,0.7181965465597294,0.9999999999999993,0.7978159511685973,1787.2503927855714,1421.465985971944,1745.5787515030063,0.15831663326646458,0.21607443594994152,0.32798399044746057,0.06349160985095448,0.0,0.6954373842799174,0.003684438752337765
7892.0,131.53333333333333,井浆快替1,0.7193234193855178,0.7193234193855178,0.9999999999999993,0.7990361505693953,1791.880575150301,1426.0961683366736,1745.5787515030063,0.15831663326646458,0.21632014489748938,0.32775282998189936,0.06344831210699575,0.0,0.6965908218046875,0.003676377584545837
7896.0,131.6,井浆快替1,0.720449915740696,0.720449915740696,0.9999999999999993,0.8002556202910188,1791.880575150301,1426.0961683366736,1750.2089338677356,0.15831663326646458,0.21656453282907615,0.327524169880348,0.06340548072680807,0.0,0.6977438533124235,0.0036683439431830934
7900.0,131.66666666666666,井浆快替1,0.7215760362121696,0.7215760362121696,0.9999999999999993,0.80147435544296,1796.5107575150303,1430.726350701403,1754.8391162324651,0.15831663326646458,0.2168075959442627,0.3272980842416971,0.0633631296553091,0.0,0.698896550924743,0.0036603437865141814
7904.0,131.73333333333332,井浆快替1,0.7227017831029714,0.7227017831029714,0.9999999999999993,0.802692352622985,1801.1409398797598,1435.3565330661324,1754.8391162324651,0.15831663326646458,0.21704933332384882,0.3270746250139924,0.06332126868955668,0.0,0.7000489773964442,0.0036523766477150545
7908.0,131.8,井浆中替1,0.7236399718978016,0.7236399718978016,0.9999999999999993,0.8037071125675468,1801.1409398797598,1435.3565330661324,1759.4692985971947,0.15831663326646458,0.2172583814573175,0.32685004947919,0.0632791967193258,0.0,0.7010096639354969,0.0036444447867675003
7912.0,131.86666666666667,井浆中替1,0.7245777478943155,0.7245777478943155,0.9999999999999993,0.8047210180767004,1805.7711222444893,1439.986715430862,1759.4692985971947,0.15831663326646458,0.21746600426143228,0.3354080359589945,0.06488111420339748,0.0,0.7019694404978295,0.0036379807129878787
7916.0,131.93333333333334,井浆中替1,0.7255151551778288,0.7255151551778288,0.9999999999999993,0.8057341796104266,1805.7711222444893,1439.986715430862,1764.099480961924,0.15831663326646458,0.21767230645529165,0.3410323453838372,0.06593240240807774,0.0,0.7029286301876823,0.003631666032081037
7920.0,132.0,井浆中替1,0.7264522310860506,0.7264522310860506,0.9999999999999993,0.8067466628782891,1810.4013046092186,1444.6168977955913,1764.099480961924,0.15831663326646458,0.21787739959918348,0.34455848304796644,0.0665909003726809,0.0,0.703887423844033,0.0036254832305231055
