井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7570.650602409639,0.2958057178748019,0.1978817591627866,0.4936874770375885,0.006293386203663991,0.0,0.4936874770375885,0.5000191367587474,0.07811719227055675,0.7502909968044946,0.91134766563602,0.07811719227055675,0.7502909968044946,0.91134766563602,1.8865253316678563e-05,0.0012589198125737852,0.037165915513186536,0.038462805177522305,0.3605975903614458,0.6394024096385542
7560.7389558232935,0.31153581422657783,0.2067233432282492,0.5182591574548269,0.007005664960172241,0.0,0.5182591574548269,0.4747351775850004,0.09063777320308414,0.797604666120412,0.9052962417155174,0.09063777320308414,0.797604666120412,0.9052962417155174,1.6990159584983417e-05,0.0016028289681352754,0.04013603268357112,0.039999104401033554,0.35911084337349397,0.640889156626506
7550.827309236948,0.3298308184462752,0.2173302267448359,0.5471610451911111,0.00781500085476517,0.0,0.5471610451911111,0.4450239539541237,0.10758893543446309,0.8436315651933455,0.8989778434987364,0.10758893543446309,0.8436315651933455,0.8989778434987364,1.514916402327009e-05,0.0021534553783351287,0.04316208899044378,0.038581093976688983,0.35762409638554216,0.6423759036144578
7540.915662650603,0.3460224151795223,0.2295961776621266,0.575618592841649,0.008552783512786854,0.0,0.575618592841649,0.4158286236455642,0.12963545470536308,0.8783506123325626,0.8924960279116141,0.12963545470536308,0.8783506123325626,0.8924960279116141,1.3370624433755065e-05,0.0026299313384804523,0.04620286300218327,0.03692508312537168,0.35613734939759045,0.6438626506024095
7531.004016064257,0.36056025083140897,0.24392277055005143,0.6044830213814604,0.009225781800599683,0.0,0.6044830213814604,0.3862911968179397,0.15836289520148633,0.9045768386813394,0.8859090777434376,0.15836289520148633,0.9045768386813394,0.8859090777434376,1.160513504658799e-05,0.0030112535761501174,0.04923708550810542,0.03685584957725362,0.3546506024096384,0.6453493975903616
7521.092369477911,0.37558579153181315,0.260059044836434,0.6356448363682471,0.009907360991501597,0.0,0.6356448363682471,0.35444780264025144,0.1943702020185562,0.9256956792503641,0.8792643410469825,0.1943702020185562,0.9256956792503641,0.8792643410469825,9.88253213704577e-06,0.0034238786247076537,0.052243428072195223,0.036948127290354134,0.3531638554216867,0.6468361445783133
7511.180722891566,0.39064655558596506,0.2772920214343602,0.6679385770203253,0.010582889217750475,0.0,0.6679385770203253,0.321478533761924,0.2368268344763773,0.941963556800874,0.8726035129464127,0.2368268344763773,0.941963556800874,0.8726035129464127,8.276945558883572e-06,0.003839916673694157,0.0551983876761589,0.03645233618351386,0.3516771084337349,0.6483228915662651
7501.269076305221,0.4044133309251495,0.2951315372611343,0.6995448681862838,0.01121427448866574,0.0,0.6995448681862838,0.2892408573250508,0.28470507288311603,0.9538040130090536,0.8659450344287464,0.28470507288311603,0.9538040130090536,0.8659450344287464,6.8308880506081796e-06,0.004175638932054996,0.05808916392549211,0.03588370595143501,0.3501903614457831,0.6498096385542169
7491.357429718875,0.41677560120904483,0.31325526314104674,0.7300308643500916,0.011802080136816906,0.0,0.7300308643500916,0.2581670555130916,0.33722917586209705,0.9623139668868097,0.8592845978332037,0.33722917586209705,0.9623139668868097,0.8592845978332037,5.553970293438342e-06,0.004437818191814644,0.06091483244494679,0.0358500431193048,0.34913574297188754,0.6508642570281125
7481.44578313253,0.4284281122881312,0.3308636791518624,0.7592917914399938,0.012372042292141606,0.0,0.7592917914399938,0.22833616626786457,0.3924791169380302,0.9683787246959514,0.8526235410055854,0.3924791169380302,0.9683787246959514,0.8526235410055854,4.468070892012203e-06,0.004679715358177332,0.06366913086034869,0.03589493497973208,0.34814457831325296,0.651855421686747
7471.5341365461845,0.4390278576199238,0.34719650761463366,0.7862243652345574,0.012919847081784671,0.0,0.7862243652345574,0.2008557876836579,0.44764133466541844,0.9725692969080588,0.8459604974510921,0.44764133466541844,0.9725692969080588,0.8459604974510921,3.5902798702660914e-06,0.004895978609779362,0.06634559849018465,0.0354392296445339,0.3471534136546184,0.6528465863453816
7461.622489959839,0.44818034503219245,0.3619815013029552,0.8101618463351474,0.013443649359076482,0.0,0.8101618463351474,0.17639450430577575,0.5009665210541012,0.9753914808025967,0.8392646844265338,0.5009665210541012,0.9753914808025967,0.8392646844265338,2.8998300459027984e-06,0.005073636115274308,0.06895349772148891,0.034898033327160634,0.3461622489959839,0.6538377510040161
