time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
6972.0,116.2,替钻井液(快),0.2752533868020098,0.2752533868020098,0.9983678170260192,0.3382029484487191,730.8674709418838,425.5684008016032,670.7328056112225,0.1322645290580589,0.09830064396600387,1.0894606363903219,0.19578781045448934,0.0,0.272498453784287,0.09002797026827802
6976.0,116.26666666666667,替钻井液(快),0.2765617887677659,0.2765617887677659,0.9984192795949163,0.3398105777233885,735.4932144288578,425.5684008016032,675.3585490981965,0.13426853707409014,0.0987498123815652,1.1052730990631225,0.19832710812879162,0.0,0.2737050284062344,0.08972934218422958
6980.0,116.33333333333333,替钻井液(快),0.27787013773319735,0.27787013773319735,0.9984693582315068,0.34141814187673003,735.4932144288578,430.1941442885772,679.9842925851704,0.1322645290580589,0.09919923040452834,1.0880927308611146,0.19556776309531476,0.0,0.2749118059727346,0.0894325644683232
6984.0,116.4,替钻井液(快),0.2791784552510641,0.2791784552510641,0.9985180842790765,0.34302566739055024,740.1189579158317,430.1941442885772,679.9842925851704,0.13426853707409014,0.09964894025893606,1.1038853238189712,0.1981045688881261,0.0,0.2761187963373308,0.08913761748268799
6988.0,116.46666666666667,替钻井液(快),0.2804867368129463,0.2804867368129463,0.9985654883840878,0.3446331487253681,744.7447014028056,430.1941442885772,684.6100360721443,0.1362725450901213,0.10009892918841265,1.1196577022820953,0.20063014300823712,0.0,0.27732598788462653,0.08884447734742755
6992.0,116.53333333333333,替钻井液(快),0.28179496928654574,0.28179496928654574,0.9986116007308548,0.34624056974557144,749.3704448897796,434.81988777555114,689.2357795591183,0.13627254509012132,0.10054914890065758,1.1189546840773539,0.20051774079398466,0.0,0.27853336293809383,0.08855312250020163
6996.0,116.6,替钻井液(快),0.28310317809284535,0.28310317809284535,0.9986564507987111,0.34784796168583976,749.3704448897796,434.81988777555114,689.2357795591183,0.13627254509012132,0.10099965036624661,1.1182522226086595,0.20040541180709148,0.0,0.27974093548554846,0.0882635360308159
7000.0,116.66666666666667,替钻井液(快),0.2844113556134387,0.2844113556134387,0.998700067580288,0.34945531518546175,753.9961883767536,439.44563126252507,693.8615230460922,0.13627254509012135,0.10145042540698294,1.1175503452628817,0.20029316046315648,0.0,0.28094869158445474,0.08797569790566068
7004.0,116.73333333333333,替钻井液(快),0.2857194833280928,0.2857194833280928,0.9987424794226477,0.3510626074886868,758.6219318637275,439.44563126252507,698.4872665330662,0.1382765531061525,0.10190139753575837,1.133273300037631,0.20280396156716052,0.0,0.2821566067594156,0.08768958848573331
7008.0,116.8,替钻井液(快),0.28702759730441507,0.28702759730441507,0.9987837140065629,0.3526698829116678,758.6219318637275,439.44563126252507,703.1130100200402,0.1382765531061525,0.10235265883853194,1.1325623511527245,0.20269060038103548,0.0,0.2833647087668957,0.0874051952058854
7012.0,116.86666666666666,替钻井液(快),0.2883356862696388,0.2883356862696388,0.9988237986666214,0.35427712760359276,763.2476753507015,444.071374749499,703.1130100200402,0.13827655310615253,0.10280416851080205,1.1318520791228872,0.2025773310228851,0.0,0.28457297906755363,0.08712249499374738
7016.0,116.93333333333334,替钻井液(快),0.2896437244317885,0.2896437244317885,0.9988627601184529,0.35588430987394454,767.8734188376754,444.071374749499,707.738753507014,0.14028056112218376,0.10325586026055862,1.1475358522161165,0.20507473134910048,0.0,0.28578138685671567,0.08684147316992302
7020.0,117.0,替钻井液(快),0.2909517556824201,0.2909517556824201,0.9989006243949274,0.3574914836521364,772.4991623246493,448.697118236473,712.364496993988,0.1402805611221837,0.10370782497416814,1.1468167248515446,0.20496039262419163,0.0,0.28698996937327365,0.08656211899672053
7024.0,117.06666666666666,替钻井液(快),0.2922597691597111,0.2922597691597111,0.9989374171482146,0.35909863559228183,772.4991623246493,448.697118236473,712.364496993988,0.1402805611221837,0.10416004132976586,1.1460983760226588,0.20484616126441657,0.0,0.2881987093483222,0.08628441054619514
7028.0,117.13333333333334,替钻井液(快),0.2935677353611432,0.2935677353611432,0.9989731635065954,0.3607057294447321,777.1249058116233,448.697118236473,716.990240480962,0.1422845691382149,0.10461241657651374,1.1617433725095863,0.2073303085927295,0.0,0.28940757269533746,0.08600833352066403
7032.0,117.2,替钻井液(快),0.2948756935575939,0.2948756935575939,0.9990078880175074,0.3623128134614875,781.7506492985973,453.3228617234469,721.6159839679359,0.14228456913821494,0.10506504339537757,1.161016376654303,0.20721504669738822,0.0,0.29061659250157434,0.08573388064347061
7036.0,117.26666666666667,替钻井液(快),0.2961836414053451,0.2961836414053451,0.9990416148540401,0.3639198847628291,781.7506492985973,453.3228617234469,721.6159839679359,0.14228456913821494,0.10551790625855204,1.1602902536980415,0.2070999064661997,0.0,0.2918257617935619,0.08546103032307058
7040.0,117.33333333333333,替钻井液(快),0.29749154867695915,0.29749154867695915,0.9990743676661431,0.365526906208402,786.3763927855712,457.94860521042085,726.2417274549099,0.1422845691382149,0.1059709282401057,1.1595649954449783,0.20698488665715675,0.0,0.2930350465097273,0.0851897677554415
7044.0,117.4,替钻井液(快),0.29879944387353086,0.29879944387353086,0.9991061694774925,0.36713391281740926,791.0021362725452,457.94860521042085,730.8674709418838,0.14428857715424612,0.10642416261361375,1.1751623521505177,0.20945482013002292,0.0,0.2942444693947703,0.08492008627929853
7048.0,117.46666666666667,替钻井液(快),0.30010733283255114,0.30010733283255114,0.9991370430421298,0.3687409117623573,795.6278797595191,457.94860521042085,730.8674709418838,0.14629258517027735,0.10687762175397517,1.1907402901674586,0.21191400000792515,0.0,0.2954540330197951,0.08465196933674381
7052.0,117.53333333333333,替钻井液(快),0.3014151852784306,0.3014151852784306,0.9991670105039294,0.3703478658437269,795.6278797595191,462.57434869739484,735.4932144288578,0.14428857715424612,0.1073312330984836,1.1736961708677658,0.20922296962901876,0.0,0.2966637046807473,0.08438539830618351
7056.0,117.6,替钻井液(快),0.3027230264409691,0.3027230264409691,0.9991960935941865,0.3719548060612919,800.253623246493,462.57434869739484,740.1189579158317,0.1462925851702773,0.10778503408066749,1.1892557455239197,0.2116799754976737,0.0,0.29787350444631766,0.08412036744910045
7060.0,117.66666666666667,替钻井液(快),0.3040308596800436,0.3040308596800436,0.9992243137816887,0.37356173654332225,804.879366733467,467.20009218436877,740.1189579158317,0.14629258517027732,0.10823903689894201,1.1885150500055763,0.21156318582549483,0.0,0.29908343356265105,0.08385686238613962
7064.0,117.73333333333333,替保护液,0.3051741618353537,0.3051741618353537,0.9992481988077592,0.3749665082134771,804.879366733467,467.20009218436877,744.7447014028056,0.14629258517027732,0.1086468146577534,1.1877543107157353,0.2114432177268617,0.0,0.3001418856945502,0.08359486593300708
7068.0,117.8,替保护液,0.30631741187999767,0.30631741187999767,0.9992708912492139,0.3763712158554246,809.5051102204409,467.20009218436877,749.3704448897796,0.14829659318630847,0.10905520121858997,1.1717599907824785,0.20891669298455062,0.0,0.3011997949128474,0.08336684930821754
7072.0,117.86666666666666,替保护液,0.30746065848583065,0.30746065848583065,0.9992926495091217,0.37777591927211623,814.1308537074149,471.8258356713427,749.3704448897796,0.1482965931863085,0.10946406341332224,1.16572060179277,0.20796058370634407,0.0,0.30225742332176797,0.08312984679449187
7076.0,117.93333333333334,替保护液,0.3086039255549446,0.3086039255549446,0.9993136333151738,0.3791806478319751,814.1308537074149,471.8258356713427,753.9961883767536,0.1482965931863085,0.10987330134537612,1.1653876826561425,0.20790784493485936,0.0,0.3033149150550942,0.08289115661513444
7080.0,118.0,替保护液,0.30974721126696436,0.30974721126696436,0.9993339451312252,0.38058539929831214,818.7565971943889,471.8258356713427,753.9961883767536,0.1503006012023397,0.11028280457050879,1.1819464999908196,0.2105267278424715,0.0,0.3043723395709078,0.08265281419002898
7084.0,118.06666666666666,替保护液,0.3108905162628169,0.3108905162628169,0.9993536529511032,0.38199017445863237,818.7565971943889,476.4515791583167,758.6219318637275,0.1482965931863085,0.11069254188722731,1.1670108962177386,0.20816495014456216,0.0,0.3054297432204429,0.08241542052734321
7088.0,118.13333333333334,替保护液,0.3120338364311803,0.3120338364311803,0.9993728036473357,0.38339496826136776,823.3823406813627,476.4515791583167,758.6219318637275,0.15030060120233968,0.11110245902487072,1.1834015994354405,0.21075644683842387,0.0,0.30648715235956653,0.08217916256815008
7092.0,118.2,替保护液,0.31317717302888,0.31317717302888,0.9993914307115235,0.38479978225077566,828.0080841683367,476.4515791583167,763.2476753507015,0.15230460921837088,0.11151254765682184,1.1995777285630718,0.21330570203260146,0.0,0.30754458970804616,0.08194410540851074
7096.0,118.26666666666667,替保护液,0.31432052389004383,0.31432052389004383,0.9994095590705283,0.3862046137656559,828.0080841683367,481.0773226452906,767.8734188376754,0.1503006012023397,0.11192279477157938,1.1839959399900133,0.21085025715300176,0.0,0.30860206856179256,0.08171027130497097
7100.0,118.33333333333333,替保护液,0.31546388174186885,0.31546388174186885,0.9994272081786291,0.387609453869939,832.6338276553107,481.0773226452906,767.8734188376754,0.1523046092183709,0.112333170482889,1.1998381897483448,0.21334668163109194,0.0,0.30965959221959005,0.08147766566023171
7104.0,118.4,替保护液,0.3166072510202568,0.3166072510202568,0.9994443940422928,0.38901430801400316,837.2595711422846,481.0773226452906,772.4991623246493,0.15430861723440206,0.11274368465903656,1.2155680050976714,0.21581757521160427,0.0,0.3107171714887816,0.08124628955967213
7108.0,118.46666666666667,替保护液,0.31775061855461656,0.31775061855461656,0.999461130285174,0.39041916001518545,837.2595711422846,485.70306613226455,772.4991623246493,0.15230460921837088,0.11315429751599754,1.1996407198225045,0.21331561294309476,0.0,0.3117747997068707,0.08101613355537837
7112.0,118.53333333333333,替保护液,0.3188939945366436,0.3188939945366436,0.9994774289055415,0.3918240223959893,841.8853146292586,485.70306613226455,777.1249058116233,0.1543086172344021,0.11356503653389458,1.2152196167676161,0.21576293330688,0.0,0.3128324915160344,0.0807871969817963
7116.0,118.6,替保护液,0.3200373695141563,0.3200373695141563,0.9994933008805834,0.39322888354254965,841.8853146292586,485.70306613226455,781.7506492985973,0.1543086172344021,0.11397587207753826,1.2149664969644522,0.21572323111555636,0.0,0.31389024114585684,0.0805594678002745
7120.0,118.66666666666667,替保护液,0.32118074140116504,0.32118074140116504,0.9995087564122085,0.3946337408918177,846.5110581162326,490.3288096192385,781.7506492985973,0.15430861723440212,0.11438679718634895,1.2146779299857478,0.21567796653384952,0.0,0.31494804868454473,0.08033294004118445
7124.0,118.73333333333333,替保护液,0.3223241104899713,0.3223241104899713,0.9995238050974952,0.3960385948029434,851.1368016032064,490.3288096192385,786.3763927855712,0.1563126252504333,0.1147978206006334,1.2301335914199574,0.2180986664154959,0.0,0.31600591734224215,0.08010760427872021
7128.0,118.8,替保护液,0.32346747291980266,0.32346747291980266,0.9995384561179596,0.39744344053220815,851.1368016032064,490.3288096192385,786.3763927855712,0.1563126252504333,0.11520891767073442,1.2297936885901997,0.21804551051355692,0.0,0.317063845379663,0.07988344879855454
7132.0,118.86666666666666,替保护液,0.32461083465073043,0.32461083465073043,0.9995527184010358,0.3988482854027323,855.7625450901804,494.9545531062125,791.0021362725452,0.1563126252504333,0.11562011420303611,1.2294381512028527,0.2179899057253789,0.0,0.3181218403979824,0.07966046774795146
7136.0,118.93333333333334,替保护液,0.3257541853381206,0.3257541853381206,0.9995666006433295,0.4002531167040974,860.3882885771544,494.9545531062125,795.6278797595191,0.1583166332664645,0.11603137628722882,1.2448279476961441,0.22039320044765964,0.0,0.31917989346450093,0.07943864707365421
7140.0,119.0,替保护液,0.32689752557686796,0.32689752557686796,0.9995801113085525,0.40165793516724885,860.3882885771544,494.9545531062125,795.6278797595191,0.1583166332664645,0.1164427060659291,1.244446388636981,0.2203337049701939,0.0,0.32023800593318036,0.07921798019685668
7144.0,119.06666666666666,替保护液,0.3280408599259319,0.3280408599259319,0.9995932586157193,0.4030627463937652,865.0140320641283,499.5802965931864,800.253623246493,0.15831663326646447,0.11685411725151025,1.2440576620747898,0.2202730872141465,0.0,0.321296184706893,0.07899845474202637
7148.0,119.13333333333334,替保护液,0.3291841806049107,0.3291841806049107,0.999606050699694,0.40446754082389214,865.0140320641283,499.5802965931864,800.253623246493,0.15831663326646447,0.11726558227959767,1.2436634164628504,0.22021160400745454,0.0,0.32235442375591017,0.07878006008015495
7152.0,119.2,替保护液,0.3303274956421248,0.3303274956421248,0.999618495479251,0.40587232832200093,869.6397755511023,499.5802965931864,804.879366733467,0.16032064128249568,0.11767713611004604,1.259002494229384,0.2226001852402979,0.0,0.32341273142859606,0.07856279036460646
7156.0,119.26666666666667,替保护液,0.3314707954074048,0.3314707954074048,0.9996306006752143,0.40727709705553355,874.2655190380763,504.20604008016034,804.879366733467,0.1603206412824957,0.11808873533171436,1.2585957566069599,0.222536943117572,0.0,0.32447109868607815,0.0783466286161874
7160.0,119.33333333333333,替保护液,0.3326140815647413,0.3326140815647413,0.9996423738597413,0.4086818490690299,874.2655190380763,504.20604008016034,809.5051102204409,0.1603206412824957,0.11850040141633049,1.2581866112264786,0.22247332143091192,0.0,0.32552952869663154,0.07813156942046014
7164.0,119.4,替保护液,0.3337573586645726,0.3337573586645726,0.9996538225888869,0.4100865899535988,878.8912625250501,504.20604008016034,814.1308537074149,0.16232464929852689,0.1189121324666754,1.2734979238766717,0.2248506703537465,0.0,0.32658802657676317,0.07791760101884106
7168.0,119.46666666666667,替保护液,0.334900617821965,0.334900617821965,0.999664954224756,0.4114913087923509,883.5170060120241,508.8317835671343,814.1308537074149,0.16232464929852689,0.11932390775965843,1.2730806857626071,0.22478598328590904,0.0,0.3276465848069461,0.07770471357101422
7172.0,119.53333333333333,替保护液,0.336043865373364,0.336043865373364,0.9996757759925183,0.41289601337085635,883.5170060120241,508.8317835671343,818.7565971943889,0.16232464929852689,0.11973575864451175,1.2726626962100998,0.22472117430501037,0.0,0.32870521003734404,0.07749290116855331
7176.0,119.6,替保护液,0.33718709436088545,0.33718709436088545,0.9996862949754479,0.41430069513998535,888.142749498998,508.8317835671343,818.7565971943889,0.16432865731455804,0.12014764533242833,1.287951037667875,0.22708809930758989,0.0,0.3297638959648262,0.0772821472204114
7180.0,119.66666666666667,替保护液,0.3383303093537552,0.3383303093537552,0.9996965181289991,0.41570535971393097,888.142749498998,513.4575270541083,823.3823406813627,0.16232464929852686,0.12055959699309408,1.2718258793056116,0.22459141016102369,0.0,0.3308226474035979,0.07707244739828074
7184.0,119.73333333333333,替保护液,0.33947351030922074,0.33947351030922074,0.9997064522796957,0.4171100070401633,892.768492985972,513.4575270541083,828.0080841683367,0.16432865731455806,0.12097160446975123,1.2871040371802,0.2269571568657085,0.0,0.331881465508239,0.07686378997179931
7188.0,119.8,替保护液,0.3406166918891799,0.3406166918891799,0.9997161041017557,0.4185146305597735,897.394236472946,513.4575270541083,828.0080841683367,0.16633266533058927,0.12138365236134636,1.302372306157661,0.2293141615080878,0.0,0.3329403450451988,0.07665616642687924
7192.0,119.86666666666666,替保护液,0.3417598593491774,0.3417598593491774,0.9997254801790431,0.4199192367302323,897.394236472946,518.0832705410822,832.6338276553107,0.16432865731455806,0.12179576206081494,1.2862587502506175,0.22682645721588746,0.0,0.33399929064949546,0.07644956908721666
7196.0,119.93333333333334,替保护液,0.34290300473477403,0.34290300473477403,0.999734587056828,0.421323815777946,902.0199799599199,518.0832705410822,832.6338276553107,0.16633266533058924,0.12220790591441316,1.301518168751022,0.22918249594167484,0.0,0.3350582960993178,0.07624398375893927
7200.0,120.0,替保护液,0.3440461378225401,0.3440461378225401,0.999743431104568,0.4227283797153549,902.0199799599199,518.0832705410822,837.2595711422846,0.16633266533058924,0.12262011447830204,1.3010924789055358,0.22911686731113023,0.0,0.3361173710656184,0.07603940909187991
7204.0,120.06666666666666,替保护液,0.34518925175195236,0.34518925175195236,0.999752018550387,0.4241329201129563,906.6457234468938,522.7090140280561,841.8853146292586,0.16633266533058927,0.12303236608373164,1.3006678835947474,0.22905140185887596,0.0,0.3371765087566485,0.07583583105381014
7208.0,120.13333333333334,替保护液,0.3463323420671747,0.3463323420671747,0.9997603555492048,0.4255374314958787,911.2714669338678,522.7090140280561,841.8853146292586,0.1683366733466205,0.12344466150542296,1.3159100941086472,0.23139801544943817,0.0,0.33823570445165696,0.07563324425218486
7212.0,120.2,替保护液,0.34747541966112744,0.34747541966112744,0.9997684481104178,0.42694192724821817,911.2714669338678,522.7090140280561,846.5110581162326,0.1683366733466205,0.12385700872097509,1.3154829387375755,0.2313323501513661,0.0,0.3392949685709924,0.07543164034080287
7216.0,120.26666666666667,替保护液,0.3486184704218147,0.3486184704218147,0.9997763021293756,0.428346390030611,915.8972104208417,522.7090140280561,846.5110581162326,0.17034068136265165,0.12426938384902268,1.330712637003099,0.23367010329118154,0.0,0.34035428864812445,0.0752310080715956
7220.0,120.33333333333333,替保护液,0.3497615071810749,0.3497615071810749,0.9997839233745267,0.42975083560949545,920.5229539078157,522.7090140280561,851.1368016032064,0.17234468937868286,0.12468182442793674,1.3459337435149727,0.23599943378974697,0.0,0.34141367668083156,0.0750313475529471
7224.0,120.4,替保护液,0.35090452318285,0.35090452318285,0.9997913175546052,0.4311552556837249,920.5229539078157,527.3347575150301,855.7625450901804,0.17034068136265165,0.12509429812570066,1.3298556477722767,0.23353874474046943,0.0,0.3424731260281277,0.07483264349388488
7228.0,120.46666666666667,替保护液,0.3520475163714275,0.3520475163714275,0.9997984902594669,0.43255964772745215,925.1486973947897,527.3347575150301,855.7625450901804,0.17234468937868286,0.12550681345316136,1.3450699412366356,0.2358674333018944,0.0,0.3435326336479801,0.07463489228508566
7232.0,120.53333333333333,替保护液,0.35319049359667987,0.35319049359667987,0.9998054470083605,0.4339640201570932,925.1486973947897,527.3347575150301,860.3882885771544,0.17234468937868286,0.1259193821376559,1.3446406063945018,0.23580181673780853,0.0,0.3445922062364826,0.07443808594293044
7236.0,120.6,替保护液,0.3543334431420889,0.3543334431420889,0.9998121931564209,0.4353683585766,929.7744408817636,527.3347575150301,860.3882885771544,0.17434869739471404,0.12633197119954032,1.35984341982442,0.23812188028179204,0.0,0.34565183365336644,0.07424221712676068
7240.0,120.66666666666667,替保护液,0.35547637923623393,0.35547637923623393,0.9998187340177899,0.43677268046858164,934.4001843687375,527.3347575150301,865.0140320641283,0.17635270541074524,0.12674462348492185,1.3750381615663745,0.24043367404530758,0.0,0.346711528208677,0.07404728558567265
7244.0,120.73333333333333,替保护液,0.3566192884391019,0.3566192884391019,0.9998250747655706,0.4381769693193372,934.4001843687375,527.3347575150301,865.0140320641283,0.17635270541074524,0.12715730743882497,1.374604417281858,0.24036777967669942,0.0,0.34777127697463783,0.07385327619582158
7248.0,120.8,替保护液,0.3577621787312023,0.3577621787312023,0.9998312204641763,0.43958123493449164,939.0259278557115,527.3347575150301,869.6397755511023,0.17835671342677645,0.12757002831516454,1.3897882040355847,0.24267109932411335,0.0,0.34883108666721335,0.07366018829292052
7252.0,120.86666666666666,替保护液,0.35890505002117934,0.35890505002117934,0.9998371760712239,0.4409854772017933,939.0259278557115,531.9605010020041,874.2655190380763,0.17635270541074524,0.12798280055721792,1.3737427692298458,0.24023686127188715,0.0,0.3498909573397556,0.07346801490294853
7256.0,120.93333333333334,替保护液,0.36004789439157403,0.36004789439157403,0.9998429465089399,0.442389686393079,943.6516713426854,531.9605010020041,874.2655190380763,0.17835671342677642,0.12839559370197148,1.3889207663230927,0.2425397007965978,0.0,0.35095088157947674,0.0732767502159888
7260.0,121.0,替保护液,0.3611907242893234,0.3611907242893234,0.9998485365508019,0.4437938778018438,948.2774148296594,531.9605010020041,878.8912625250501,0.18036072144280763,0.12880844702152713,1.4040911118051218,0.24483440477661067,0.0,0.352010870292756,0.07308639331587406
7264.0,121.06666666666666,替保护液,0.36233352630871013,0.36233352630871013,0.9998539508711706,0.4451980349564895,948.2774148296594,531.9605010020041,878.8912625250501,0.18036072144280763,0.1292213191455734,1.4036576780538896,0.24476893908779984,0.0,0.35307091030338345,0.07289693072920461
7268.0,121.13333333333334,替保护液,0.36347630905767686,0.36347630905767686,0.99985919407758,0.4466021684334863,952.9031583166334,531.9605010020041,883.5170060120241,0.18236472945883883,0.129634236362303,1.4188177463101646,0.24705534202029045,0.0,0.35413100934193664,0.07270836505631237
7272.0,121.2,替保护液,0.3646190714901174,0.3646190714901174,0.999864270715157,0.4480062769473133,957.5289018036073,531.9605010020041,888.142749498998,0.18436873747487,0.13004720042722986,1.4339703914850903,0.24933370859627468,0.0,0.35519116623134117,0.07252068878603334
7276.0,121.26666666666667,替保护液,0.3657618092760261,0.3657618092760261,0.999869185216373,0.4494103551773396,957.5289018036073,531.9605010020041,888.142749498998,0.18436873747487,0.13046018706123558,1.4335337886801698,0.24926815713264383,0.0,0.35625137678572305,0.07233389782395393
7280.0,121.33333333333333,替保护液,0.36690452980201876,0.36690452980201876,0.9998739418999837,0.45081441219872265,962.1546452905812,531.9605010020041,892.768492985972,0.18637274549090121,0.13087323042168725,1.4486765327359121,0.25153834573914746,0.0,0.3573116465077604,0.07214799091997769
7284.0,121.4,替保护液,0.3680472207513978,0.3680472207513978,0.9998785449979285,0.4522184328764616,962.1546452905812,536.586244488978,892.768492985972,0.18436873747487004,0.13128628628349237,1.4326671031277278,0.24913801616544573,0.0,0.35837196353257555,0.07196295705770886
7288.0,121.46666666666667,替保护液,0.3691898925772655,0.3691898925772655,0.9998829986624688,0.4536224300512773,966.7803887775552,536.586244488978,897.394236472946,0.18637274549090127,0.13169939219753055,1.447804814778128,0.25140784487053647,0.0,0.3594323377219529,0.07177880268647006
7292.0,121.53333333333333,替保护液,0.3703325452678162,0.3703325452678162,0.9998873069648377,0.45502640370296565,971.4061322645291,536.586244488978,902.0199799599199,0.18837675350693242,0.13211253653783964,1.4629353999552648,0.25366974822553057,0.0,0.36049276853070444,0.07159551798751891
7296.0,121.6,替保护液,0.37147517210949194,0.37147517210949194,0.9998914738957064,0.4564303455719233,971.4061322645291,536.586244488978,902.0199799599199,0.18837675350693242,0.13252571180573447,1.4625004036963904,0.2536048152275291,0.0,0.3615532491912595,0.07141310067685545
7300.0,121.66666666666667,替保护液,0.37261778161742004,0.37261778161742004,0.999895503366172,0.457834266101121,976.0318757515031,536.586244488978,906.6457234468938,0.19038076152296363,0.13293893429028047,1.4776215323732866,0.25585867294901465,0.0,0.3626137862608006,0.07123154930771325
7304.0,121.73333333333333,替保护液,0.37376036118133804,0.37376036118133804,0.999899399208046,0.4592381497614404,976.0318757515031,536.586244488978,906.6457234468938,0.19038076152296363,0.13335216483514928,1.4771863540247296,0.2557939032916604,0.0,0.3636743677619052,0.07105085660548172
7308.0,121.8,替保护液,0.37490292271178555,0.37490292271178555,0.9999031651742232,0.46064201112632913,980.657619238477,536.586244488978,911.2714669338678,0.1923847695389948,0.13376545099190815,1.4922981698938773,0.2580397687719259,0.0,0.36473500479981047,0.07087102966186921
7312.0,121.86666666666666,替保护液,0.37604546213479767,0.37604546213479767,0.9999068049385375,0.4620458450860987,985.283362725451,536.586244488978,915.8972104208417,0.194388777555026,0.13417876975430004,1.5074031169679358,0.2602778404790851,0.0,0.3657956931262463,0.07069205748056906
7316.0,121.93333333333334,替保护液,0.3771879790595907,0.3771879790595907,0.9999103220965232,0.46344965098735846,985.283362725451,541.211987975952,915.8972104208417,0.1923847695389948,0.13459212143367774,1.491429789390566,0.25791089682145474,0.0,0.36685643151076774,0.07051394087990306
7320.0,122.0,替保护液,0.3783304754860873,0.3783304754860873,0.999913720166212,0.46485343100572213,989.909106212425,541.211987975952,920.5229539078157,0.194388777555026,0.1350055139762918,1.5065301263558837,0.26014867510323947,0.0,0.3679172201906745,0.07033667701256643
7324.0,122.06666666666666,替保护液,0.37947294113044344,0.37947294113044344,0.9999170025889594,0.46625717205836087,994.5348496993988,541.211987975952,920.5229539078157,0.1963927855710572,0.13541891897846076,1.5216236831486014,0.2623787050994483,0.0,0.3689780497197864,0.07016026390726668
7328.0,122.13333333333334,替保护液,0.3806153914959531,0.3806153914959531,0.999920172730257,0.46766089250155685,994.5348496993988,541.211987975952,925.1486973947897,0.1963927855710572,0.1358323796905109,1.5211882013759495,0.26231445817584265,0.0,0.3700389347718791,0.06998470663375705
7332.0,122.2,替保护液,0.38175781714365137,0.38175781714365137,0.9999232338805578,0.4690645796910542,999.1605931863728,541.211987975952,925.1486973947897,0.1983967935870884,0.13624586526436713,1.5362727882675107,0.26453664075060146,0.0,0.3710998656448798,0.06980999432938503
7336.0,122.26666666666667,替保护液,0.38290022133424095,0.38290022133424095,0.9999261892561332,0.4704682360906688,999.1605931863728,541.211987975952,929.7744408817636,0.1983967935870884,0.13665938589635032,1.5358372054754839,0.26447256692300525,0.0,0.37216084409512945,0.06963613098331552
7340.0,122.33333333333333,替保护液,0.3840426029409366,0.3840426029409366,0.9999290419999299,0.4718718580994454,1003.7863366733468,541.211987975952,934.4001843687375,0.2004008016031196,0.13707294679217083,1.550912886583761,0.266686942329167,0.0,0.37322186809875063,0.06946311306630698
7344.0,122.4,替保护液,0.38518495754504967,0.38518495754504967,0.9999317951824428,0.47327543718486687,1008.4120801603207,541.211987975952,934.4001843687375,0.20240480961915078,0.13748652138901757,1.5659819418952654,0.26889368231548527,0.0,0.37428293374281996,0.06929094101793544
7348.0,122.46666666666667,替保护液,0.38632729583965775,0.38632729583965775,0.9999344518025965,0.47467898225388994,1008.4120801603207,545.837731462926,939.0259278557115,0.20040080160311957,0.13790015026206806,1.5500435549863059,0.2665594328023102,0.0,0.3753440505100523,0.06911961826251188
7352.0,122.53333333333333,替保护液,0.38746960710867895,0.38746960710867895,0.9999370147886442,0.4760824745232559,1013.0378236472947,545.837731462926,939.0259278557115,0.20240480961915078,0.13831379756758688,1.5651081083184497,0.26876589809987383,0.0,0.3764052076215368,0.06894913604572403
7356.0,122.6,替保护液,0.3886118966395929,0.3886118966395929,0.9999394869990859,0.47748591323809947,1013.0378236472947,545.837731462926,943.6516713426854,0.20240480961915078,0.13872748211473268,1.5646742639138098,0.2687024469824041,0.0,0.3774664089502492,0.06877950021482289
7360.0,122.66666666666667,替保护液,0.38975416471961544,0.38975416471961544,0.9999418712236025,0.4788892896490654,1017.6635671342686,545.837731462926,948.2774148296594,0.20440881763518198,0.13914120170945551,1.5797299680021666,0.2709011748931628,0.0,0.37852765355148454,0.0686107076840297
7364.0,122.73333333333333,替保护液,0.39089640618509247,0.39089640618509247,0.999944170184002,0.4802925863108271,1022.2893106212425,545.837731462926,948.2774148296594,0.20641282565121316,0.13955494274922994,1.5947791107809295,0.2730923381898468,0.0,0.3795889367733766,0.06844275906871175
7368.0,122.8,替保护液,0.3920386306349421,0.3920386306349421,0.9999463865351808,0.481695801870838,1022.2893106212425,545.837731462926,952.9031583166334,0.20641282565121316,0.13996873441017277,1.5943426689681977,0.27302888484099586,0.0,0.3806502669823506,0.06827565747095592
7372.0,122.86666666666666,替保护液,0.39318082667723664,0.39318082667723664,0.9999485228660948,0.48309890721795434,1026.9150541082165,545.837731462926,952.9031583166334,0.20841683366724437,0.1403825371980945,1.6093829607754742,0.2752123707096007,0.0,0.3817116328799682,0.0681093959726059
7376.0,122.93333333333334,替保护液,0.39432300213282434,0.39432300213282434,0.9999505817007449,0.4845018950972553,1026.9150541082165,550.4634749498998,957.5289018036073,0.2064128256512132,0.14079637898148606,1.59347544365542,0.2729027843550138,0.0,0.38277304053699807,0.06794398248688956
7380.0,123.0,替保护液,0.3954651544316594,0.3954651544316594,0.9999525654991634,0.4859047440832042,1031.5407975951905,550.4634749498998,962.1546452905812,0.20841683366724442,0.1412102548953306,1.608511031205131,0.27508596693516263,0.0,0.3838344861185564,0.06777941258289877
