深度_m,4.000_s,218.942_s,433.595_s,648.248_s,862.901_s,1077.553_s,1292.206_s,1519.110_s,1759.110_s,1999.110_s,2239.110_s,2479.110_s,2719.110_s,2959.110_s,3174.185_s,3388.838_s,3603.491_s,3818.144_s,4032.797_s,4247.449_s,4462.102_s,4676.755_s,4891.408_s,5084.039_s,5284.605_s,5491.255_s,5700.235_s,5918.188_s,6137.055_s,6357.967_s,6554.884_s,6749.458_s,6945.229_s,7143.192_s,7253.851_s,7365.035_s,7498.412_s,7642.568_s,7792.231_s,7944.630_s,8099.807_s,8256.565_s,8414.868_s,8574.151_s,8733.203_s,8892.127_s,9051.278_s,9211.124_s,9371.560_s,9532.471_s,9693.631_s,9859.965_s,10034.628_s,10210.604_s,10255.165_s
6860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003065,0.232231,0.411419,0.517088,0.596103,0.664795,0.734708,0.866367,0.96256,0.994021,0.999479,0.999971,0.999999,0.991959,0.916954,0.846112,0.749794,0.465747,0.18334,0.056999,0.025302,0.017366,0.013006,0.010035,0.007837,0.006096,0.004666,0.003525,0.003274
6880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001668,0.212824,0.401826,0.509665,0.589097,0.657505,0.725219,0.83975,0.944534,0.990223,0.999111,0.999947,0.999998,0.994752,0.922495,0.853068,0.762892,0.519136,0.204551,0.068393,0.027164,0.018252,0.013616,0.010506,0.008221,0.006415,0.004934,0.003752,0.003492
6890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001189,0.202686,0.396899,0.505919,0.585586,0.653883,0.720707,0.827443,0.933552,0.987535,0.998839,0.999929,0.999997,0.995849,0.92527,0.856456,0.768982,0.544764,0.215732,0.075026,0.028223,0.018719,0.013931,0.010749,0.008418,0.006579,0.005071,0.003869,0.003604
6920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000367,0.171118,0.381501,0.49449,0.574969,0.643049,0.707798,0.795621,0.894133,0.974675,0.997413,0.999827,0.999992,0.998128,0.93369,0.86635,0.785832,0.612138,0.252615,0.098065,0.032173,0.020251,0.014934,0.011511,0.009035,0.00709,0.005501,0.004234,0.003955
6950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9e-05,0.139816,0.365447,0.482927,0.564382,0.632401,0.69573,0.771391,0.851934,0.951913,0.994321,0.999591,0.99998,0.999262,0.942181,0.875757,0.800766,0.662247,0.296456,0.124087,0.037978,0.022039,0.016035,0.012332,0.009692,0.007633,0.005955,0.004619,0.004325
6980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,0.111938,0.349666,0.471749,0.554298,0.622387,0.684755,0.753342,0.816636,0.919245,0.988167,0.999081,0.999949,0.999728,0.950409,0.884326,0.813571,0.697301,0.348841,0.150568,0.046517,0.024036,0.017172,0.01316,0.010349,0.008173,0.006406,0.005002,0.004693
7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.094932,0.338946,0.464164,0.547543,0.615743,0.677621,0.743038,0.797259,0.892974,0.981041,0.998433,0.999908,0.999868,0.956005,0.889882,0.821519,0.716151,0.391574,0.169128,0.054692,0.025595,0.017987,0.013739,0.010806,0.008548,0.006719,0.005267,0.004948
7010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.087039,0.333584,0.460352,0.544176,0.612449,0.674121,0.738286,0.788834,0.879367,0.976235,0.997961,0.999877,0.999908,0.958814,0.892603,0.825322,0.724535,0.415205,0.178665,0.05966,0.026466,0.018416,0.014039,0.01104,0.008739,0.006878,0.005402,0.005078
7040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066004,0.317628,0.448895,0.534173,0.602732,0.663915,0.725261,0.767777,0.84047,0.955664,0.9956,0.999714,0.999962,0.967172,0.900515,0.836057,0.746399,0.491185,0.208356,0.077868,0.029546,0.019784,0.01497,0.011761,0.009326,0.007366,0.005815,0.005475
7059.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05471,0.307604,0.441629,0.527922,0.59671,0.657669,0.717746,0.756944,0.819235,0.937429,0.992962,0.999521,0.999965,0.972316,0.90534,0.842378,0.758218,0.538359,0.228233,0.091386,0.031983,0.020718,0.015582,0.012229,0.009705,0.007681,0.006082,0.005731
7070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048786,0.301741,0.437385,0.524305,0.593243,0.654095,0.713558,0.751257,0.808308,0.925117,0.990833,0.999358,0.99996,0.975223,0.908097,0.845915,0.764551,0.563859,0.240342,0.099713,0.033633,0.02129,0.015945,0.012505,0.009928,0.007865,0.006238,0.005881
7096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03654,0.287382,0.427179,0.515719,0.585066,0.645737,0.704024,0.739109,0.786486,0.892079,0.983014,0.998709,0.999926,0.981717,0.914545,0.853978,0.778294,0.615951,0.271807,0.120534,0.03866,0.022782,0.016855,0.013186,0.010473,0.008316,0.006619,0.006247
7100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034864,0.28511,0.425605,0.514408,0.583822,0.644474,0.702607,0.737374,0.783565,0.886815,0.98142,0.998568,0.999917,0.982646,0.91552,0.855175,0.780266,0.622894,0.277006,0.123802,0.039589,0.023028,0.017,0.013293,0.010559,0.008387,0.006678,0.006304
7130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024032,0.267144,0.413746,0.50466,0.574636,0.635194,0.692368,0.725297,0.764819,0.848581,0.964835,0.996908,0.99981,0.988787,0.922698,0.863772,0.793926,0.666138,0.320435,0.148649,0.04846,0.02505,0.018124,0.014111,0.011208,0.00892,0.007128,0.006736
7160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015737,0.246848,0.40166,0.494959,0.565586,0.626141,0.6826,0.714297,0.749779,0.816015,0.938892,0.993524,0.999572,0.993384,0.929754,0.871874,0.806107,0.698262,0.374282,0.174275,0.061542,0.027491,0.019334,0.014964,0.011877,0.009468,0.007589,0.007178
7190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009556,0.223519,0.389106,0.485146,0.556526,0.617161,0.673077,0.703895,0.736854,0.790466,0.903875,0.986789,0.999047,0.996459,0.936849,0.879663,0.817273,0.7235,0.44092,0.201357,0.07941,0.030636,0.020677,0.015871,0.012578,0.010038,0.008068,0.007638
7220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005252,0.197396,0.375959,0.475171,0.54742,0.608214,0.663726,0.693892,0.725211,0.770807,0.864883,0.974014,0.99789,0.998221,0.944059,0.887207,0.827641,0.744219,0.514799,0.230716,0.10095,0.034978,0.022208,0.016849,0.01332,0.010637,0.008569,0.008119
7250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002574,0.17008,0.362376,0.465177,0.538409,0.599435,0.65466,0.684336,0.71455,0.755338,0.829701,0.952526,0.995445,0.999,0.951317,0.894434,0.837214,0.761595,0.581837,0.263303,0.124174,0.041334,0.024,0.017913,0.014107,0.011265,0.009091,0.008619
7280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001137,0.144237,0.348979,0.455588,0.52987,0.591179,0.646219,0.675533,0.704983,0.742913,0.80278,0.923122,0.990847,0.99909,0.958309,0.901086,0.845736,0.775952,0.632479,0.299335,0.147042,0.050316,0.026026,0.019008,0.014895,0.011888,0.009606,0.009112
7310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000433,0.119838,0.335212,0.445942,0.521391,0.583042,0.63797,0.666999,0.695872,0.731936,0.782128,0.887699,0.982321,0.998575,0.965308,0.907519,0.853711,0.788574,0.670362,0.342775,0.170331,0.063123,0.028436,0.020165,0.015698,0.012515,0.010124,0.009608
7340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000135,0.097064,0.320694,0.435898,0.51269,0.574757,0.629642,0.658444,0.68686,0.721611,0.76563,0.851073,0.96696,0.997155,0.972402,0.913985,0.861498,0.800285,0.700002,0.398628,0.195255,0.080643,0.03168,0.021517,0.016593,0.013202,0.010686,0.010146
7370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8e-05,0.078203,0.306779,0.426306,0.504502,0.567019,0.621921,0.650559,0.678634,0.712487,0.752904,0.821372,0.944333,0.994377,0.978703,0.919956,0.868481,0.810335,0.722139,0.461185,0.219948,0.099873,0.035798,0.02296,0.017493,0.013879,0.011235,0.01067
7400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,0.062082,0.2928,0.416668,0.496398,0.559417,0.614386,0.6429,0.670703,0.703877,0.741976,0.798085,0.914282,0.98919,0.984157,0.925778,0.875093,0.819496,0.740296,0.525983,0.246149,0.12011,0.041448,0.024578,0.018431,0.014569,0.011792,0.011201
7430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.048451,0.27854,0.406908,0.488323,0.551899,0.606981,0.635406,0.662992,0.695633,0.732161,0.780113,0.880121,0.979999,0.988299,0.931507,0.88142,0.827985,0.755747,0.584099,0.275145,0.140785,0.049553,0.026467,0.019436,0.015286,0.012364,0.011746
7460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037073,0.263649,0.397001,0.480266,0.544459,0.599697,0.628064,0.655477,0.687692,0.7231,0.765888,0.84715,0.964823,0.990586,0.937149,0.887496,0.835907,0.769189,0.630547,0.308628,0.161727,0.061049,0.028734,0.020521,0.016033,0.012953,0.012306
7463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036068,0.262093,0.396,0.479461,0.543719,0.598976,0.627339,0.654737,0.686915,0.722231,0.764638,0.844151,0.962827,0.990665,0.937707,0.888089,0.836666,0.770428,0.634436,0.312378,0.163842,0.06244,0.028993,0.020636,0.01611,0.013013,0.012363
7490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027723,0.24758,0.386916,0.472216,0.537089,0.592525,0.620862,0.64814,0.680011,0.714586,0.754124,0.819412,0.941933,0.990331,0.942686,0.893345,0.843334,0.781065,0.665783,0.349063,0.183048,0.07619,0.031566,0.021711,0.016815,0.01356,0.012883
7520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02012,0.229862,0.376621,0.464161,0.529782,0.585456,0.613785,0.640962,0.672552,0.706479,0.743888,0.797689,0.911963,0.986684,0.94805,0.898989,0.850344,0.791733,0.692961,0.398583,0.204964,0.093895,0.035242,0.023032,0.017638,0.014187,0.013476
7550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014051,0.210327,0.366077,0.45609,0.522531,0.578479,0.606825,0.633927,0.665289,0.698698,0.734644,0.780879,0.878515,0.978345,0.953077,0.904442,0.85699,0.801432,0.714676,0.456959,0.227822,0.112828,0.040243,0.024524,0.018507,0.014835,0.014088
7586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008556,0.184927,0.353038,0.446368,0.513893,0.570222,0.598613,0.625659,0.656805,0.689717,0.724433,0.765132,0.840913,0.959746,0.95816,0.910726,0.864543,0.812025,0.735851,0.530782,0.257386,0.13603,0.049113,0.026623,0.019627,0.015644,0.01485
