time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,cbl_quality_proxy,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
9644.0,160.73333333333332,替浆慢速段(尾浆持续入环空),0.8458797066715359,0.8325447946331865,0.9409824707807598,0.8496128667018165,0.41917364851868993,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.20219560091965966,119.13997749487086,0.9999999999551633,0.15885273529754848,0.7864369214137503,0.2131038929728994
9648.0,160.8,替浆慢速段(尾浆持续入环空),0.8459312278073373,0.8325981900413276,0.9409807542887612,0.8496074231647363,0.4191749242654952,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.20217574716524012,119.13669212241977,0.9999999999551339,0.15880135858056768,0.7864949885227621,0.2130465445064884
9652.0,160.86666666666667,替浆慢速段(尾浆持续入环空),0.8459825122922083,0.8326513194911147,0.9409790361294891,0.8496014354248673,0.4191757772045686,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.20215666652424663,119.13345115727967,0.9999999999551048,0.15874998318540035,0.7865529150650482,0.2129893352784902
9656.0,160.93333333333334,替浆慢速段(尾浆持续入环空),0.846033555719984,0.832704178427807,0.9409773162903271,0.8495949014765001,0.4191762043028884,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.20213836921775008,119.13021966425826,0.9999999999550758,0.15869860891765822,0.7866106975548021,0.21293226857915684
9660.0,161.0,替浆慢速段(尾浆持续入环空),0.8460843540571119,0.8327567626473702,0.9409755947589089,0.8495878202975317,0.41917620320759286,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.2021208644933475,119.12703021893022,0.9999999999550471,0.15864723558845378,0.786668332805727,0.21287534741085792
9664.0,161.06666666666666,替浆慢速段(尾浆持续入环空),0.8461349029995338,0.8328090676857183,0.9409738715229988,0.8495801911020998,0.4191757714923612,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.20210416255426858,119.1238507065034,0.9999999999550185,0.15859586299426784,0.7867258173948117,0.21281857501966436
9668.0,161.13333333333333,替浆慢速段(尾浆持续入环空),0.8461851986716125,0.8328610894914787,0.9409721465703814,0.8495720140675248,0.41917490732890256,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.20208827299166807,119.12071079489604,0.9999999999549902,0.15854449094169099,0.7867831483577258,0.21276195420437088
9672.0,161.2,替浆慢速段(尾浆持续入环空),0.8462352369627272,0.8329128237862061,0.9409704198889901,0.8495632895333939,0.41917360897667816,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.2020732053616722,119.11758208775059,0.9999999999549621,0.15849311923953965,0.7868403224361928,0.2127054880670373
9676.0,161.26666666666668,替浆慢速段(尾浆持续入环空),0.8462850138675145,0.8329642663968396,0.9409686914669225,0.8495540183440712,0.41917187506369996,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.2020589686250852,119.11449159287945,0.9999999999549343,0.15844174769087618,0.7868973364268436,0.2126491796634414
9680.0,161.33333333333334,替浆慢速段(尾浆持续入环空),0.8463345235638116,0.8330154113556872,0.9409669612924649,0.849544199578151,0.4191697023548333,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.2020455767179312,119.11141263956702,0.9999999999549065,0.1583903760957809,0.7869541856341145,0.21259303354448147
9684.0,161.4,替浆慢速段(尾浆持续入环空),0.8463837633729783,0.8330662558259693,0.9409652293541576,0.8495338362983316,0.41916709155386606,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.2020330336903261,119.10837120054697,0.9999999999548791,0.15833900426603717,0.7870108678257475,0.21253705181425184
9688.0,161.46666666666667,替浆慢速段(尾浆持续入环空),0.8464327271777492,0.8331167935405778,0.9409634956408585,0.8495229277876698,0.4191640394583324,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.20202135382775713,119.10534187520324,0.9999999999548517,0.1582876320105256,0.7870673780036511,0.21248123934112
9692.0,161.53333333333333,替浆慢速段(尾浆持续入环空),0.8464814099525085,0.8331670193314679,0.9409617601411987,0.8495114748588201,0.4191605441217562,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.2020105489072004,119.10234837859444,0.9999999999548247,0.1582362591224156,0.7871237121427497,0.21242560003441066
9696.0,161.6,替浆慢速段(尾浆持续入环空),0.8465298096121042,0.8332169309542453,0.9409600228453578,0.8494994819576088,0.4191566072672675,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.20200062130166563,119.0993697696555,0.9999999999547977,0.15818488540676928,0.7871798684894953,0.21237013554610162
9700.0,161.66666666666666,替浆慢速段(尾浆持续入环空),0.8465779189022643,0.8332665209965039,0.9409582837449197,0.8494869475968181,0.4191522246532241,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.20199158861226946,119.09642387805921,0.9999999999547711,0.158133510677506,0.7872358411165586,0.21231485168940686
9704.0,161.73333333333332,替浆慢速段(尾浆持续入环空),0.8466257332888398,0.8333157847819551,0.9409565428297209,0.8494738736561609,0.4191473952191308,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.2019834608262347,119.09349452144082,0.9999999999547446,0.1580821347299645,0.7872916263509423,0.21225975204105035
9708.0,161.8,替浆慢速段(尾浆持续入环空),0.8466732501407294,0.8333647195356448,0.940954800091209,0.8494602643673965,0.41914212032828335,2468.0,519.3186372745491,2468.0,0.7895791583163134,0.20197624160274552,119.09059870432549,0.9999999999547183,0.15803075736295008,0.7873472219722754,0.21220483873653903
9712.0,161.86666666666667,替浆慢速段(尾浆持续入环空),0.8467204623990016,0.8334133180369053,0.9409530555214349,0.8494461187978825,0.4197646286942025,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20196994837734347,118.785464699303,0.999999999951869,0.15797937838424642,0.7874026222433619,0.21215011741726547
9716.0,161.93333333333334,替浆慢速段(尾浆持续入环空),0.8467673654484063,0.8334615755170187,0.9409513091111438,0.8494314389845098,0.41975844327228484,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20196459071279482,118.78262558329854,0.9999999999518416,0.1579279976038692,0.7874578233175393,0.21209559184570534
9720.0,162.0,替浆慢速段(尾浆持续入环空),0.8468139553336206,0.8335094878839314,0.9409495608540769,0.8494162278200501,0.4197518069483529,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20196017692594775,118.77980299695349,0.9999999999518144,0.15787661481468124,0.7875128219789312,0.212041265161614
9724.0,162.06666666666666,替浆慢速段(尾浆持续入环空),0.8468602273481812,0.833557050268127,0.9409478107448433,0.8494004873150955,0.41974471863284146,2468.0,524.2645290581163,2468.0,0.787575150300282,0.2019567175019468,118.77701333851225,0.9999999999517875,0.15782522981275499,0.7875676143584128,0.2119871411596483
9728.0,162.13333333333333,替浆慢速段(尾浆持续入环空),0.8469061752440852,0.8336042562440522,0.9409460587789675,0.8493842176631607,0.41973717546210815,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20195422732246301,118.77424106096966,0.9999999999517608,0.15777384240940515,0.7876221953302266,0.21193322488412722
9732.0,162.2,替浆慢速段(尾浆持续入环空),0.8469517945305802,0.8336511011792428,0.940944304951047,0.8493674212100127,0.41972917672106397,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20195271583470184,118.77150180934912,0.9999999999517343,0.15772245239971858,0.7876765611474905,0.21187952001249769
9736.0,162.26666666666668,替浆慢速段(尾浆持续入环空),0.8469970815702652,0.8336975812706068,0.9409425492572492,0.8493501012873795,0.4197207224567295,2468.0,524.2645290581163,2468.0,0.787575150300282,0.2019521911122133,118.76878227920949,0.9999999999517081,0.15767105958529318,0.7877307088820822,0.21182602941084241
9740.0,162.33333333333334,替浆慢速段(尾浆持续入环空),0.8470420298691632,0.8337436898486524,0.940940791695367,0.8493322578511013,0.4197118096218744,2468.0,524.2645290581163,2468.0,0.787575150300282,0.201952668381955,118.7660944224217,0.9999999999516821,0.15761966376661363,0.787784633127212,0.2117727584078405
9744.0,162.4,替浆慢速段(尾浆持续入环空),0.8470866342533353,0.8337894215778086,0.9409390322650402,0.849313892443478,0.4197024367219174,2468.0,524.2645290581163,2468.0,0.787575150300282,0.2019541590221059,118.76342851965323,0.9999999999516563,0.15756826473281482,0.7878383295451915,0.21171971127340294
9748.0,162.46666666666667,替浆慢速段(尾浆持续入环空),0.847130890038124,0.8338347716140813,0.9409372709667453,0.84929500719454,0.41969260269458236,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20195667370426776,118.7607941281822,0.9999999999516308,0.15751686227593845,0.7878917942897299,0.2116668917934339
9752.0,162.53333333333333,替浆慢速段(尾浆持续入环空),0.8471747924015568,0.833879734965488,0.9409355078014352,0.8492756040671795,0.41968230640733234,2468.0,524.2645290581163,2468.0,0.787575150300282,0.2019602230428846,118.7581828976945,0.9999999999516056,0.15746545620156258,0.7879450233257111,0.21161430393702613
9756.0,162.6,替浆慢速段(尾浆持续入环空),0.8472183353901492,0.8339243055046115,0.9409337427702075,0.8492556836899386,0.41967154540899115,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20196482096250107,118.7556032868497,0.9999999999515806,0.15741404631417297,0.7879980117009985,0.2115619525880662
9760.0,162.66666666666666,替浆慢速段(尾浆持续入环空),0.8472615137021482,0.8339684777784793,0.9409319758745012,0.8492352475180458,0.41966031804651993,2468.0,524.2645290581163,2468.0,0.787575150300282,0.2019704794392301,118.7530482578656,0.9999999999515559,0.157362632402553,0.788050754960537,0.21150984214213978
9764.0,162.73333333333332,替浆慢速段(尾浆持续入环空),0.8473043228123703,0.8340122470808339,0.9409302071224677,0.8492142978911286,0.41964862337103503,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20197720911479164,118.75052595169392,0.9999999999515314,0.15731121426863157,0.788103249397293,0.21145797624750684
9768.0,162.8,替浆慢速段(尾浆持续入环空),0.8473467580314177,0.8340556084600774,0.9409284365786581,0.8491928364387831,0.4196364599863859,2468.0,524.2645290581163,2468.0,0.787575150300282,0.2019850211191212,118.74802843422465,0.9999999999515072,0.15725979168884344,0.7881554914138401,0.2114063584476258
9772.0,162.86666666666667,替浆慢速段(尾浆持续入环空),0.847388814673894,0.8340985569515209,0.9409266642939433,0.8491708645533136,0.4196238264266679,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20199392634891764,118.74556461584181,0.9999999999514833,0.15720836440335026,0.7882074775416833,0.2113549921609911
9776.0,162.93333333333334,替浆慢速段(尾浆持续入环空),0.8474304877317833,0.8341410872892125,0.9409248902711441,0.8491483834854061,0.41961072091231166,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20200393692782673,118.74312606788514,0.9999999999514596,0.15715693216061838,0.7882592039872952,0.21130388113016565
9780.0,163.0,替浆慢速段(尾浆持续入环空),0.8474717733473976,0.8341831953608292,0.9409231145135821,0.849125396023683,0.41959714301731665,2468.0,524.2645290581163,2468.0,0.787575150300282,0.2020150620080393,118.74072244790995,0.9999999999514363,0.15710549472493607,0.7883106678631626,0.21125302820257724
9784.0,163.06666666666666,替浆慢速段(尾浆持续入环空),0.8475126663579963,0.8342248758692872,0.9409213370240103,0.8491019037704303,0.419583091151262,2468.0,524.2645290581163,2468.0,0.787575150300282,0.2020273136460705,118.73834537809007,0.9999999999514132,0.15705405180607107,0.788361864576175,0.21120243791914942
9788.0,163.13333333333333,替浆慢速段(尾浆持续入环空),0.8475531614008186,0.8342661233203074,0.9409195578033769,0.8490779082362867,0.4195685635737825,2468.0,524.2645290581163,2468.0,0.787575150300282,0.2020407044285304,118.73600379095022,0.9999999999513904,0.15700260311771905,0.7884127893703328,0.21115211498112121
9792.0,163.2,替浆慢速段(尾浆持续入环空),0.8475932524947046,0.8343069315744883,0.9409177768545837,0.849053410312418,0.4195535578588585,2468.0,524.2645290581163,2468.0,0.787575150300282,0.2020552488508381,118.73369015764823,0.9999999999513679,0.156951148372241,0.7884634370515369,0.21110206452218144
9796.0,163.26666666666668,替浆慢速段(尾浆持续入环空),0.84763293551689,0.834347296374588,0.9409159941835836,0.8490284132771685,0.41953807370020074,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20207095669916555,118.73141348395404,0.9999999999513458,0.1568996872719666,0.7885138040558135,0.2110522900731563
9800.0,163.33333333333334,替浆慢速段(尾浆持续入环空),0.8476722048844587,0.8343872120886549,0.940914209796737,0.8490029189899583,0.4195221093687662,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20208784138383198,118.72916666512621,0.9999999999513239,0.15684821948762742,0.7885638855279836,0.21100279644444414
9804.0,163.4,替浆慢速段(尾浆持续入环空),0.8477110541614977,0.8344266722226705,0.9409124236977351,0.8489769284611911,0.4195056623429534,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20210591819169044,118.72695714781159,0.9999999999513024,0.15679674471795155,0.7886136758422324,0.21095358920459417
9808.0,163.46666666666667,替浆慢速段(尾浆持续入环空),0.8477494781982807,0.8344656715341284,0.9409106358927424,0.8489504443496909,0.419488731461593,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20212519967748005,118.72477970465195,0.9999999999512812,0.15674526268628575,0.7886631705357786,0.2109046727792702
9812.0,163.53333333333333,替浆慢速段(尾浆持续入环空),0.847787472122423,0.8345042051446144,0.940908846388119,0.848923469977779,0.4194713159460097,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20214569812736932,118.7226407884068,0.9999999999512603,0.15669377307821752,0.7887123654324819,0.21085605131657245
9816.0,163.6,替浆慢速段(尾浆持续入环空),0.8478250293475971,0.8345422664638289,0.9409070551901845,0.8488960068954097,0.41945341339748815,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20216742956629039,118.72024752288428,0.999999999951237,0.15664227557456473,0.7887612548269862,0.21080773047327342
9820.0,163.66666666666666,替浆慢速段(尾浆持续入环空),0.8478621442182218,0.8345798497779622,0.9409052623052797,0.8488680579150991,0.4194350224573427,2468.0,524.2645290581163,2468.0,0.787575150300282,0.202190407937702,118.7168698578557,0.999999999951204,0.15659076985343803,0.7888098339429759,0.21075971499584129
9824.0,163.73333333333332,替浆慢速段(尾浆持续入环空),0.8478988115635641,0.8346169499080236,0.9409034677392645,0.848839626759962,0.41941614240527475,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20221464624551477,118.71281791026,0.9999999999511645,0.1565392555843114,0.7888580984080468,0.21071200923799396
9828.0,163.8,替浆慢速段(尾浆持续入环空),0.8479350251514052,0.8346535606233644,0.9409016714975681,0.8488107162131986,0.41939677146014137,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20224016049123744,118.70831170407111,0.9999999999511204,0.15648773244273453,0.7889060429208589,0.2106646184654246
9832.0,163.86666666666667,替浆慢速段(尾浆持续入环空),0.8479707789906704,0.8346896759098849,0.940899873586164,0.84878132963745,0.41937690830145696,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20226696580783854,118.70349937209917,0.9999999999510734,0.15643620012858464,0.7889536623197505,0.21061754781600184
9836.0,163.93333333333334,替浆慢速段(尾浆持续入环空),0.8480060668805949,0.8347252895479362,0.9408980740108396,0.8487514704947926,0.4193565514930277,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20229507816125802,118.69848936413989,0.9999999999510244,0.15638465835027332,0.7890009513036702,0.21057080257406988
9840.0,164.0,替浆慢速段(尾浆持续入环空),0.8480408838997047,0.8347603966158796,0.9408962727769021,0.8487211441471423,0.41933570107503254,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20232451082593603,118.693353339947,0.999999999950974,0.1563331068103461,0.7890479057074934,0.21052438691579337
9844.0,164.06666666666666,替浆慢速段(尾浆持续入环空),0.8480752236189715,0.8347949906513197,0.940894469889912,0.8486903545300807,0.4193143556373046,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20235528082281062,118.68814557055869,0.9999999999509229,0.15628154522348495,0.7890945200468833,0.21047830631701517
9848.0,164.13333333333333,替浆慢速段(尾浆持续入环空),0.8481090797241632,0.8348290652973762,0.9408926653555069,0.8486591061298647,0.41929251418373037,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20238740446670703,118.6829006449264,0.9999999999508714,0.15622997331648159,0.7891407888652376,0.21043256623563156
9852.0,164.2,替浆慢速段(尾浆持续入环空),0.8481424467964424,0.8348626151360342,0.940890859179452,0.848627405000706,0.41927017671953565,2468.0,524.2645290581163,2468.0,0.787575150300282,0.202420896941177,118.67764765643948,0.9999999999508198,0.15617839078430973,0.7891867075640769,0.2103871713022945
9856.0,164.26666666666668,替浆慢速段(尾浆持续入环空),0.8481753189042133,0.8348956341825926,0.9408890513677427,0.8485952569664208,0.41924734290639887,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20245577458815409,118.6724015453083,0.9999999999507682,0.15612679735772697,0.7892322710977614,0.21034212659707677
9860.0,164.33333333333334,替浆慢速段(尾浆持续入环空),0.8482076900379344,0.8349281163481641,0.940887241926648,0.8485626682092716,0.41922401265359355,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20249205340166196,118.66718078931697,0.9999999999507168,0.15607519277450452,0.7892774742764632,0.2102974373534658
9864.0,164.4,替浆慢速段(尾浆持续入环空),0.848239553785273,0.8349600552047207,0.9408854308627969,0.8485296450318237,0.41920018559482863,2468.0,524.2645290581163,2468.0,0.787575150300282,0.2025297510625593,118.6619902885963,0.9999999999506656,0.15602357674071266,0.7893223116206176,0.21025310911409892
9868.0,164.46666666666667,替浆慢速段(尾浆持续入环空),0.848270905157848,0.8349914457015692,0.9408836181833071,0.8484961958480798,0.419175863101312,2468.0,524.2645290581163,2468.0,0.787575150300282,0.2025688817729559,118.65684372784114,0.9999999999506147,0.15597194898350356,0.7893667788594273,0.2102091462547859
9872.0,164.53333333333333,替浆慢速段(尾浆持续入环空),0.8483017380644652,0.8350222816183347,0.9408818038958151,0.8484623281709771,0.4191510454786225,2468.0,524.2645290581163,2468.0,0.787575150300282,0.2026094628539385,118.65174116276869,0.9999999999505643,0.15592030926039321,0.7894108707764462,0.2101655540974246
9876.0,164.6,替浆慢速段(尾浆持续入环空),0.8483320459352212,0.8350525562869734,0.9408799880085389,0.8484280495052328,0.41912573272608894,2468.0,524.2645290581163,2468.0,0.787575150300282,0.2026515131488309,118.64669455620209,0.9999999999505144,0.15586865729513646,0.7894545817708472,0.21012233836896566
9880.0,164.66666666666666,替浆慢速段(尾浆持续入环空),0.8483618244559792,0.8350822653203505,0.9408781705303355,0.8483933705454917,0.4190999277195877,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20269504497841506,118.64170140262806,0.999999999950465,0.1558169928038125,0.78949790804311,0.21007950306043308
9884.0,164.73333333333332,替浆慢速段(尾浆持续入环空),0.8483910672990497,0.835111402250705,0.940876351470667,0.8483582999773639,0.41907363108209633,2468.0,524.2645290581163,2468.0,0.787575150300282,0.20274007699401284,118.63677235454803,0.9999999999504161,0.15576531553388473,0.7895408441956754,0.21003705376292223
