井深_m,水泥平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,环空间隙_m,偏心度指标,居中度
7180.521042084169,0.942149509277252,0.938446929257481,0.05784185678258147,0.9996928166816499,0.9808957474800757,0.34966927648297197,0.9996928166816499,0.9808957476256496,0.4720718704327874,0.03841255679203555,0.389,0.611
7175.575150300601,0.9419620643550849,0.9382266826704648,0.05802936922160673,0.9996806793329236,0.980824505955367,0.34700382129291996,0.9996806793329236,0.9808245061041057,0.47019906491053154,0.03841255679203555,0.389,0.611
7170.629258517034,0.9417820593380103,0.938013705324019,0.05820944066968903,0.9996682755840967,0.9807534055259741,0.3443726714962346,0.9996682755840967,0.9807534056782612,0.46835953602972014,0.03841255679203555,0.389,0.611
7165.683366733467,0.9416090868216338,0.9378075134477271,0.0583824785662348,0.9996556061733876,0.9806823874881003,0.3417703472444972,0.9996556061733876,0.9806823876443245,0.4665496220788097,0.03841255679203555,0.389,0.611
7160.7374749498995,0.9414426976581904,0.9376075880015786,0.05854893209309597,0.9996426719642304,0.9806113989464287,0.33919078499593364,0.9996426719642304,0.9806113991056581,0.4647649315579001,0.03841255679203555,0.389,0.611
7155.791583166332,0.9412824040418463,0.9374133867365474,0.05870928908913897,0.9996294739422119,0.9805403925383734,0.33662753623565145,0.9996294739422119,0.9805403927009088,0.46300040323390024,0.03841255679203555,0.389,0.611
7150.845691382766,0.9411276871739996,0.9372243502647076,0.05886406838480729,0.9996160132120396,0.9804693262349579,0.33407401139895754,0.9996160132120396,0.9804693263994908,0.46125044304190765,0.03841255679203555,0.389,0.611
7145.899799599199,0.9409780082435154,0.9370399129223055,0.05901380882175378,0.9996022909945426,0.9803981631929459,0.33152370907073525,0.9996022909945426,0.9803981633597263,0.4595091130599782,0.03841255679203555,0.389,0.611
7140.953907815631,0.9408328217333133,0.9368595177343565,0.05915905594612558,0.9995883086237034,0.9803268716727814,0.32897047481537584,0.9995883086237034,0.9803268718428686,0.4577703561857645,0.03841255679203555,0.389,0.611
7136.008016032064,0.940691590211657,0.9366826294089287,0.059300347217177696,0.9995740675437228,0.9802554249942784,0.3264087144524469,0.9995740675437228,0.9802554251684032,0.45602824415354626,0.03841255679203555,0.389,0.611
7131.062124248497,0.9405537993882713,0.9365087475369889,0.059438196951087985,0.9995595693061072,0.9801838015051286,0.32383358843456167,0.9995595693061072,0.9801838016839739,0.4542772293680667,0.03841255679203555,0.389,0.611
7126.11623246493,0.9404189716149164,0.936337418953015,0.05957308282037499,0.9995448155667767,0.9801119845340015,0.3212411576625669,0.9995448155667767,0.9801119847172178,0.4525123701474888,0.03841255679203555,0.389,0.611
7121.170340681363,0.9402866760024321,0.9361682442763665,0.05970543573689646,0.9995298080831724,0.9800399622956597,0.3186284702469356,0.9995298080831724,0.9800399624836069,0.45072949857555455,0.03841255679203555,0.389,0.611
7116.224448897796,0.9401565340263401,0.9360008785866476,0.059835634246344194,0.9995145487113584,0.9799677277483556,0.31599353160897525,0.9995145487113584,0.9799677279401052,0.4489253121854391,0.03841255679203555,0.389,0.611
7111.2785571142285,0.9400282205225085,0.9358350321309622,0.05996400353271325,0.9994990394030997,0.9798952783950285,0.3133352656088457,0.9994990394030997,0.9798952785901544,0.44709738796302156,0.03841255679203555,0.389,0.611
7106.332665330661,0.9399014608654863,0.9356704634286344,0.06009081824011453,0.9994832822029073,0.9798226160561787,0.310653371322712,0.9994832822029073,0.9798226162545436,0.44524413113819317,0.03841255679203555,0.389,0.611
7101.386773547094,0.9397760255144566,0.9355069732662573,0.06021630792696597,0.9994672792450376,0.9797497466150582,0.30794816141508086,0.9994672792450376,0.9797497468192246,0.4433646770214747,0.03841255679203555,0.389,0.611
7096.440881763527,0.9396517224374074,0.9353443964184914,0.06034066464195598,0.9994510327504459,0.9796766797708689,0.30522043196896315,0.9994510327504459,0.9796766799795731,0.4414587639983857,0.03841255679203555,0.389,0.611
7091.494989979959,0.9395283864783244,0.9351825939362904,0.06046405355697537,0.999434545023683,0.9796034288040546,0.3024713085335435,0.999434545023683,0.9796034290155471,0.4395265999011513,0.03841255679203555,0.389,0.611
7086.549098196393,0.9394058793628188,0.9350214540785613,0.06058661296155954,0.9994178184497445,0.9795300103441164,0.29970213639860865,0.9994178184497445,0.9795300105586019,0.437568721028583,0.03841255679203555,0.389,0.611
7081.603206412826,0.9392840804415422,0.9348608866055371,0.06070846351956616,0.9994008554908643,0.9794564441289519,0.2969144012939873,0.9994008554908643,0.9794564443462975,0.4355858544250071,0.03841255679203555,0.389,0.611
7076.6573146292585,0.9391628807486412,0.9347008202875297,0.06082971421076944,0.9993836586832597,0.9793827527824454,0.29410972718604167,0.9993836586832597,0.9793827530042095,0.43357881104522195,0.03841255679203555,0.389,0.611
7071.711422845691,0.9390421795149254,0.9345412017796554,0.06095046581773067,0.9993662306338388,0.9793089616217935,0.29128988097455205,0.9993662306338388,0.9793089618488865,0.4315484179516098,0.03841255679203555,0.389,0.611
7066.765531062124,0.9389218832073606,0.9343819913526625,0.061070811886306586,0.9993485740168762,0.9792350984903693,0.28845680599093265,0.9993485740168762,0.9792350987199611,0.42949549948713983,0.03841255679203555,0.389,0.611
7061.819639278558,0.938801907299292,0.9342231612254569,0.06119083695543337,0.9993306915706716,0.9791611935990657,0.2856126524922114,0.9993306915706716,0.9791611938316429,0.42742091159481166,0.03841255679203555,0.389,0.611
7056.87374749499,0.9386821804864118,0.9340646989363517,0.06131061234115198,0.9993125860941936,0.9790872793707209,0.2827598056683756,0.9993125860941936,0.9790872796060239,0.42532562316468336,0.03841255679203555,0.389,0.611
7051.927855711423,0.9385626487309775,0.9339066039013801,0.061430192092411295,0.9992942604437103,0.9790133902421657,0.2799008752954861,0.9992942604437103,0.9790133904796101,0.4232108238781406,0.03841255679203555,0.389,0.611
7046.981963927856,0.9384432796343047,0.9337488849089586,0.06154960861859282,0.9992757175294107,0.9789395624197568,0.2770386538917951,0.9992757175294107,0.978939562661149,0.4210780238103137,0.03841255679203555,0.389,0.611
7042.0360721442885,0.9383240639712649,0.9335915595948183,0.06166887115508313,0.9992569603119997,0.9788658335390157,0.27417600416972376,0.9992569603119997,0.978865833786212,0.41892910387161,0.03841255679203555,0.389,0.611
7037.090180360721,0.9382050117101361,0.9334346469592224,0.06178796974351619,0.9992379917992651,0.9787922422372068,0.271315702122208,0.9992379917992651,0.9787922424882652,0.4167662835696586,0.03841255679203555,0.389,0.611
7032.144288577154,0.938086144798457,0.9332781584260696,0.06190688244602249,0.9992188150425964,0.9787188276469616,0.26846022912350287,0.9992188150425964,0.9787188279005068,0.41459199200519714,0.03841255679203555,0.389,0.611
7027.198396793587,0.9379674836562845,0.9331220908345482,0.06202558885210385,0.9991994331335258,0.9786456291507366,0.2656115710562672,0.9991994331335258,0.978645629409226,0.4124086532077955,0.03841255679203555,0.389,0.611
7022.25250501002,0.9378495636353628,0.93296694728098,0.06214355361480339,0.9991798492000766,0.9785726840207123,0.26277107452835996,0.9991798492000766,0.9785726842859186,0.41021842076989423,0.03841255679203555,0.389,0.611
7017.306613226453,0.937733967913393,0.9328142694948647,0.06225919355099474,0.9991600664029192,0.9785000279563812,0.2599393296994346,0.9991600664029192,0.9785000282284024,0.40802291306745675,0.03841255679203555,0.389,0.611
7012.360721442886,0.9376181558316553,0.9326614879363803,0.062375049351637624,0.9991400879320528,0.9784276984449647,0.257116139355048,0.9991400879320528,0.9784276987221238,0.40582300443015507,0.03841255679203555,0.389,0.611
7007.4148296593185,0.9375020606646067,0.9325085002182454,0.062491187752054755,0.9991199170035407,0.9783557329889886,0.2543005532763692,0.9991199170035407,0.9783557332758724,0.4036187173184448,0.03841255679203555,0.389,0.611
7002.468937875751,0.9373855251119767,0.9323551173184977,0.06260776606199114,0.9990995568559153,0.9782841671556781,0.25149099251762236,0.9990995568559153,0.97828416744924,0.40140923744133383,0.03841255679203555,0.389,0.611
6997.523046092185,0.9372683497590566,0.9322011128603703,0.06272498370556223,0.9990790107467459,0.9782130347370112,0.24868540532587458,0.9990790107467459,0.9782130350373656,0.39919304447106674,0.03841255679203555,0.389,0.611
6992.5771543086175,0.9371503061347768,0.9320462376406856,0.06284306916305848,0.9990582819493455,0.9781423677240777,0.2458814584074828,0.9990582819493455,0.9781423680298124,0.3969681239553964,0.03841255679203555,0.389,0.611
6987.63126252505,0.9370311499821136,0.9318902312160021,0.06296226670043992,0.9990373737495727,0.978072196233362,0.24307673085066217,0.9990373737495727,0.9780721965454939,0.3947322097322361,0.03841255679203555,0.389,0.611
6982.685370741483,0.9369106321174976,0.9317328389506266,0.06308282550990618,0.999016289442662,0.9780025482946704,0.24026889448872538,0.999016289442662,0.9780025486132076,0.3924830011688093,0.03841255679203555,0.389,0.611
6977.739478957916,0.9367885005145192,0.9315738022747975,0.06320499762629517,0.9989950323300466,0.9779334493141391,0.23745574622614207,0.9989950323300466,0.9779334496375253,0.3902182744096341,0.03841255679203555,0.389,0.611
6972.793587174348,0.9366644838361647,0.931412767083816,0.06332905439504954,0.9989736057161583,0.9778649212276534,0.23463462493737483,0.9989736057161583,0.9778649215571673,0.387935695373974,0.03841255679203555,0.389,0.611
6967.847695390781,0.9365382540884468,0.9312492065637862,0.06345532381877961,0.9989520129052217,0.9777969817630753,0.23180187885703515,0.9989520129052217,0.9777969820984636,0.3856321681945196,0.03841255679203555,0.389,0.611
6962.901803607215,0.9364093936063108,0.9310826339683113,0.06358422357131277,0.9989302571981645,0.9777296444556348,0.22895322997212783,0.9989302571981645,0.9777296447989644,0.38330308840583904,0.03841255679203555,0.389,0.611
6957.9559118236475,0.9362774115282866,0.9309126524917486,0.06371624452265878,0.9989083418898355,0.9776629198279597,0.2260846228705129,0.9989083418898355,0.9776629201798168,0.38094243194140576,0.03841255679203555,0.389,0.611
6953.01002004008,0.9361418289914243,0.9307389174772895,0.06385186554350941,0.9988862702666915,0.9775968173391557,0.2231933362542945,0.9988862702666915,0.9775968176983896,0.3785442021678155,0.03841255679203555,0.389,0.611
6948.064128256513,0.9360022966165309,0.9305612212657949,0.06399143601954616,0.9988640456049356,0.9775313472185855,0.22027908764213538,0.9988640456049356,0.9775313475847683,0.3761045641758076,0.03841255679203555,0.389,0.611
6943.118236472946,0.9358586800150336,0.9303795463277077,0.06413509034444986,0.9988416711689722,0.9774665214314642,0.21734447660556752,0.9988416711689722,0.977466521806442,0.37362333671310366,0.03841255679203555,0.389,0.611
6938.172344689378,0.9357110738347607,0.9301940622659453,0.06428273387433958,0.9988191502099858,0.9774023536114651,0.21439449302036803,0.9988191502099858,0.9774023539944309,0.37110403901046884,0.03841255679203555,0.389,0.611
6933.226452905812,0.9355597518413757,0.9300050743151829,0.06443409284672408,0.9987964859645054,0.9773388582847173,0.2114353847668085,0.9987964859645054,0.9773388586738738,0.36855272078516227,0.03841255679203555,0.389,0.611
6928.280561122245,0.9354050889449804,0.9298129711171907,0.06458879235430426,0.9987736816528998,0.9772760498949186,0.20847352408925515,0.9987736816528998,0.9772760502874576,0.36597638712046066,0.03841255679203555,0.389,0.611
6923.3346693386775,0.9352474894803084,0.9296181615591713,0.06474642806507325,0.9987507404778191,0.9772139419637715,0.20551464649070614,0.9987507404778191,0.9772139423636838,0.36338172296720056,0.03841255679203555,0.389,0.611
6918.38877755511,0.9350873389781659,0.9294210390951998,0.06490661445105828,0.9987276656226369,0.9771525465730078,0.20256354594345424,0.9987276656226369,0.9771525469782515,0.3607743952541663,0.03841255679203555,0.389,0.611
6913.442885771543,0.9349249810926547,0.9292219707424554,0.06506900786116343,0.9987044602499526,0.9770918741023497,0.19962413747868074,0.9987044602499526,0.9770918745149004,0.3581588692931859,0.03841255679203555,0.389,0.611
6908.496993987976,0.9347607138654145,0.9290212858613963,0.0652333102569288,0.9986811275002,0.9770319332445452,0.19669970697429154,0.9986811275002,0.9770319336691723,0.3555385539011702,0.03841255679203555,0.389,0.611
6903.551102204408,0.9345947983434235,0.9288192854510451,0.06539926059468726,0.9986576704903998,0.976972731186835,0.19379316197221655,0.9986576704903998,0.9769727316181624,0.3529161107354126,0.03841255679203555,0.389,0.611
6898.605210420842,0.9344274734805674,0.9286162563789134,0.06556661992394497,0.998634092313063,0.9769142738359144,0.19090729384450933,0.998634092313063,0.976914274272731,0.3502938170330383,0.03841255679203555,0.389,0.611
6893.659318637275,0.9342589722279487,0.9284124753631382,0.06573515529702367,0.9986103960352462,0.9768565660868421,0.1880449247024277,0.9986103960352462,0.9768565665319502,0.3476739045893312,0.03841255679203555,0.389,0.611
6888.7134268537075,0.9340895345427369,0.9282082142073856,0.06590462676018871,0.9985865846977444,0.9767996120162076,0.1852089477823577,0.9985865846977444,0.9767996124703976,0.3450588127612746,0.03841255679203555,0.389,0.611
6883.76753507014,0.9339194140117322,0.9280037404872816,0.06607478073009121,0.9985626613143908,0.9767434149514976,0.18240227120472366,0.9985626613143908,0.9767434154123966,0.34245130901499976,0.03841255679203555,0.389,0.611
6878.821643286573,0.9337488764421427,0.9277993121274215,0.06624535140302579,0.9985386288714423,0.9766879774111923,0.1796276273890768,0.9985386288714423,0.976687977883505,0.33985445615545234,0.03841255679203555,0.389,0.611
6873.875751503006,0.9335781907308323,0.9275951583278559,0.06641606988572446,0.9985144903270212,0.9766333009748479,0.1768873578268837,0.9985144903270212,0.9766333014592392,0.3372714373799053,0.03841255679203555,0.389,0.611
6868.929859719439,0.9334076138185642,0.9273914700112359,0.06658667924117245,0.998490248610597,0.976579386051961,0.17418313082969228,0.998490248610597,0.9765793865461672,0.334705278313962,0.03841255679203555,0.389,0.611
6863.983967935872,0.9332373723980067,0.927188385697126,0.06675695278064941,0.9984659066224942,0.9765262316352826,0.17151570575343406,0.9984659066224942,0.9765262321393329,0.3321585201533211,0.03841255679203555,0.389,0.611
6859.038076152305,0.9330676444137295,0.9269859813650198,0.06692671256376681,0.9984414672334286,0.9764738350895145,0.1688847982557865,0.9984414672334286,0.9764738356062618,0.32963290052932076,0.03841255679203555,0.389,0.611
6854.092184368737,0.9328985433809801,0.9267842698588608,0.0670958450796989,0.9984169332840812,0.9764221920217947,0.16628902374379956,0.9984169332840812,0.9764221925501091,0.3271290933750905,0.03841255679203555,0.389,0.611
6849.14629258517,0.93273010832459,0.9265831969704922,0.06726431130825872,0.9983923075847372,0.9763712962709677,0.16372599826887468,0.9983923075847372,0.9763712968098246,0.3246465509555755,0.03841255679203555,0.389,0.611
6844.200400801603,0.9325623020339383,0.9263826496298978,0.06743214846487178,0.9983675929150374,0.9763211401664658,0.16119256493098394,0.9983675929150374,0.9763211407151672,0.32218348470594926,0.03841255679203555,0.389,0.611
6839.254509018036,0.9323950218077192,0.9261824979896298,0.06759945925565924,0.9983427920239749,0.9762717153831844,0.15868515933839775,0.9983427920239749,0.976271715946147,0.3197370173881777,0.03841255679203555,0.389,0.611
6834.308617234469,0.9322281327646694,0.9259827148495888,0.06776637856630685,0.9983179076305693,0.9762230158009467,0.15620057767130727,0.9983179076305693,0.976223016374359,0.3173035562246374,0.03841255679203555,0.389,0.611
6829.362725450902,0.9320615617446981,0.9257837876683734,0.06793297955947908,0.9982929424272567,0.9761750493855433,0.15373803380457854,0.9982929424272567,0.976175049963891,0.3148795500062581,0.03841255679203555,0.389,0.611
6824.416833667335,0.9318956329620298,0.9255881109972873,0.06809893801460909,0.9982678990968503,0.9761278982989252,0.15130512133838414,0.9982678990968503,0.9761278988832961,0.3124631804680612,0.03841255679203555,0.389,0.611
6819.470941883767,0.9317325986484564,0.9254045336691972,0.06826200164797691,0.9982427803979758,0.9760820232770715,0.14893495547796717,0.9982427803979758,0.9760820238834307,0.3100587020453183,0.03841255679203555,0.389,0.611
6814.5250501002,0.931584224719522,0.925262381777326,0.06841040427222977,0.9982175895512924,0.9760396049404094,0.14673260080248957,0.9982175895512924,0.9760396055662445,0.307689667956517,0.03841255679203555,0.389,0.611
6809.579158316634,0.9315074386929242,0.9252577199556591,0.0684872169457944,0.9981923316552199,0.9760089290594541,0.14501328354932438,0.9981923316552199,0.976008929701391,0.30545882609597547,0.03841255679203555,0.389,0.611
6804.6332665330665,0.9318187030757479,0.9257975502908458,0.06817597210039039,0.9981670164717082,0.9760218065225442,0.1450280806098475,0.9981670164717082,0.9760218071750261,0.30403397561431356,0.03841255679203555,0.389,0.611
6799.687374749499,0.9343257960112764,0.9290721654795697,0.06566889012199384,0.9981419194158725,0.9765551521808791,0.1571470635340143,0.9981419194158725,0.9765551528664942,0.31061965274066206,0.03841255679203555,0.389,0.611
6794.741482965932,0.9347433848281513,0.9296608867837922,0.06525134163415758,0.9981131534612806,0.9770066189987214,0.18476157739304513,0.9981131534612817,0.9770066306694428,0.3313080401609394,0.046402570245496995,0.3702,0.6298
6789.795591182365,0.9349272317911149,0.9301327324354993,0.06506752903401292,0.9980844246554463,0.9769705877444524,0.211978638750773,0.9980844246554474,0.9769705996347103,0.3493227753407447,0.046402570245496995,0.3702,0.6298
6784.849699398797,0.9352566405942263,0.9306461098633595,0.06473815326941967,0.9980556866740232,0.9769392010597742,0.23591433787234845,0.9980556866740243,0.9769392132365665,0.3660535804437999,0.046402570245496995,0.3702,0.6298
6779.90380761523,0.9357553383186407,0.9312314466590766,0.06423948718682349,0.9980269258217414,0.9769127573931623,0.257467053687358,0.9980269258217425,0.9769127698312121,0.38266527042819254,0.046402570245496995,0.3702,0.6298
6774.957915831663,0.9364372535901869,0.9319003413557829,0.06355760221316209,0.9979981376866044,0.9768915502711705,0.27719900380167806,0.9979981376866055,0.9768915630094823,0.3999613941931285,0.046402570245496995,0.3702,0.6298
6770.0120240480965,0.9372871220989344,0.9326367589755241,0.06270776285615087,0.9979693213739781,0.9768752003129699,0.2951755071229774,0.9979693213739792,0.9768752133803429,0.41817430856008775,0.046402570245496995,0.3702,0.6298
6765.066132264529,0.9382548488285443,0.9333893079073896,0.06174006446035285,0.9979404777765974,0.9768626197467128,0.31088694883509904,0.9979404777765987,0.9768626331382706,0.4368835679441616,0.046402570245496995,0.3702,0.6298
6760.120240480962,0.9392604797930767,0.9340775432558963,0.060734461427452535,0.9979116084834319,0.9768520861166192,0.32333144816885656,0.997911608483433,0.9768520998080316,0.4551019348831809,0.046402570245496995,0.3702,0.6298
6755.174348697395,0.9402027342463649,0.9346029538497553,0.059792234956827506,0.9978827151779239,0.976841370365758,0.3312182948248284,0.9978827151779252,0.9768413844380179,0.4714341186491732,0.046402570245496995,0.3702,0.6298
6750.228456913827,0.9409677637089814,0.9348619771934485,0.05902723396525267,0.9978537992732869,0.9768278973637634,0.3332171653115219,0.9978537992732881,0.9768279117489058,0.484219883481156,0.046402570245496995,0.3702,0.6298
6745.282565130261,0.9414379550013093,0.9347594736950504,0.05855707201173499,0.9978248607783703,0.976808819091007,0.3282439205321719,0.9978248607783715,0.9768088337946745,0.4916856792285451,0.046402570245496995,0.3702,0.6298
6740.336673346694,0.9414987907244871,0.9342182155849343,0.05849626660776175,0.9977958989971493,0.9767804531991854,0.3157798397209973,0.9977958989971505,0.9767804682199362,0.4921691384182721,0.046402570245496995,0.3702,0.6298
6735.390781563126,0.9410749682584404,0.9332107677122139,0.058920120166637946,0.997766913167773,0.9767417966606045,0.29621185195151106,0.9977669131677743,0.9767418119167773,0.4845228612755931,0.046402570245496995,0.3702,0.6298
6730.444889779559,0.9401600732959824,0.9317786105232141,0.05983504669773054,0.9977379030140239,0.9766939568459524,0.2710621168619589,0.9977379030140252,0.976693972282145,0.46866236009901563,0.046402570245496995,0.3702,0.6298
6725.498997995992,0.9388231298974994,0.9300322136561947,0.06117202183280601,0.9977088690911677,0.9766392136854066,0.2428459644900022,0.997708869091169,0.9766392294549193,0.4459429599725159,0.046402570245496995,0.3702,0.6298
6720.553106212425,0.9371994915953267,0.9281253922499166,0.06279569183089262,0.9976798128531978,0.9765800991225251,0.21441932876937786,0.9976798128531991,0.9765801152905861,0.4189494603525493,0.046402570245496995,0.3702,0.6298
6715.607214428857,0.935438839630827,0.9261986765931864,0.06455637536381575,0.9976507365833721,0.9765189646873104,0.18814655691409993,0.9976507365833734,0.9765189811507274,0.3906943446803812,0.046402570245496995,0.3702,0.6298
6710.66132264529,0.9336680540788963,0.9243509289360079,0.06632719221281957,0.9976216435807843,0.9764588176948015,0.16539607255963937,0.9976216435807856,0.9764588346173735,0.3637139711567299,0.046402570245496995,0.3702,0.6298
6705.715430861724,0.9319876075340132,0.922649562833548,0.06800766961860549,0.9975925377384645,0.9764013928312444,0.1465475426588157,0.9975925377384658,0.9764014103040389,0.33956896892176114,0.046402570245496995,0.3702,0.6298
6700.769539078156,0.930442062750138,0.9211112232100537,0.0695532449207863,0.9975634225717971,0.9763454551847405,0.1313189741311669,0.9975634225717984,0.9763454732372415,0.31885945715883324,0.046402570245496995,0.3702,0.6298
6695.823647294589,0.9290403630374462,0.9197256734921454,0.07095497487952984,0.9975343012385652,0.9762897979880397,0.11912734626276172,0.9975343012385667,0.9762898165307126,0.3015198343590048,0.046402570245496995,0.3702,0.6298
6690.877755511022,0.9277785998936792,0.9184778990802738,0.07221676791586251,0.997505176842284,0.9762341571124811,0.109334868334795,0.9975051768422855,0.976234176093533,0.2871396727111264,0.046402570245496995,0.3702,0.6298
6685.931863727455,0.9266422570888391,0.917348098587006,0.07335314020108374,0.9974760524013282,0.9761781742175113,0.10137107980999553,0.9974760524013295,0.976178193416281,0.27519346465374617,0.046402570245496995,0.3702,0.6298
6680.985971943888,0.9256127137993752,0.9163159806000643,0.07438271252688644,0.997446930837079,0.9761214544855518,0.09477290183290367,0.9974469308370805,0.9761214739429049,0.2651679802233272,0.046402570245496995,0.3702,0.6298
6676.040080160321,0.9246706422848732,0.9153625408933701,0.07532481262356172,0.9974178149760049,0.9760636138143856,0.08918407466183878,0.9974178149760063,0.976063633635897,0.2566177167524214,0.046402570245496995,0.3702,0.6298
6671.094188376754,0.9237984681284751,0.9144715002656775,0.07619701491489872,0.9973887075591473,0.9760043031144842,0.08433935239890097,0.9973887075591488,0.9760043234008584,0.24918010493116938,0.046402570245496995,0.3702,0.6298
6666.148296593186,0.9229811970629963,0.9136295393882502,0.07701431368594647,0.9973596112532793,0.9759432143423846,0.08004565866713045,0.9973596112532808,0.9759432349202828,0.2425717234564969,0.046402570245496995,0.3702,0.6298
6661.202404809619,0.9222065491418958,0.9128261017892251,0.07778898890650865,0.9973305286614542,0.9758800766268014,0.07616501069732295,0.9973305286614557,0.9758800973512542,0.2365773362854575,0.046402570245496995,0.3702,0.6298
6656.256513026052,0.9214647426339356,0.9120529699851909,0.07853082233254904,0.997301462331536,0.9758146466919105,0.07260054820557228,0.9973014623315375,0.975814667784735,0.2310374883319684,0.046402570245496995,0.3702,0.6298
6651.310621242485,0.920748125294362,0.911303715337855,0.079247466232651,0.9972724147621461,0.9757466979555693,0.06928550025981756,0.9972724147621477,0.9757467192416074,0.2258369998305274,0.046402570245496995,0.3702,0.6298
6646.364729458917,0.9200507933428932,0.9105734361753606,0.07994482440881256,0.9972433884062885,0.9756760083126076,0.06617448174524475,0.9972433884062899,0.9756760299854138,0.2208950187928048,0.046402570245496995,0.3702,0.6298
6641.418837675351,0.919368268465412,0.9098583839185779,0.08062737519423202,0.9972143856733426,0.9756023539653919,0.06323692554875222,0.9972143856733441,0.9756023761858503,0.21615661873658615,0.046402570245496995,0.3702,0.6298
6636.472945891784,0.9186972294414251,0.9091556987250243,0.081298439825777,0.9971854089300096,0.9755255050786651,0.06045204264634593,0.9971854089300112,0.9755255278104971,0.211585695283371,0.046402570245496995,0.3702,0.6298
6631.527054108216,0.9180352554341934,0.9084632072053154,0.08196043915412332,0.9971564605003477,0.9754452230705163,0.05780505485271192,0.9971564605003491,0.9754452462139652,0.20715892867228908,0.046402570245496995,0.3702,0.6298
6626.581162324649,0.9173805388078969,0.9077791804389252,0.08261518082717045,0.997127542664568,0.9753612581538724,0.05528442309196258,0.9971275426645695,0.9753612816635847,0.2028606722349313,0.046402570245496995,0.3702,0.6298
6621.635270541083,0.916731545571239,0.9071016891894326,0.08326419884721115,0.9970986576560988,0.9752733458648855,0.05287962744885286,0.9970986576561004,0.9752733699238196,0.1986785038361643,0.046402570245496995,0.3702,0.6298
6616.689378757515,0.9160866997984993,0.9064280320680114,0.08390906915068597,0.9970698076568129,0.975181204254179,0.0505798189559004,0.9970698076568144,0.9751812289068389,0.19459934823999311,0.046402570245496995,0.3702,0.6298
6611.743486973948,0.9154442107364311,0.9057561922628916,0.0845515825018226,0.9970409947911016,0.975084532700203,0.048373845948022694,0.9970409947911032,0.9750845577931698,0.19060716907915912,0.046402570245496995,0.3702,0.6298
6606.797595190381,0.9148018203159173,0.9050843403079999,0.08519399698068719,0.9970122211206105,0.9749830169122985,0.04625142437367391,0.997012221120612,0.9749830424396266,0.18668372737812988,0.046402570245496995,0.3702,0.6298
6601.851703406814,0.9141571849757151,0.9044107713281171,0.08583865615868214,0.9969834886426117,0.9748763428964146,0.04420463195054371,0.9969834886426132,0.9748763689089011,0.18281223487324774,0.046402570245496995,0.3702,0.6298
6596.905811623246,0.9135084277012601,0.9037342167864586,0.08648743705585415,0.9969547993228339,0.9747642950159714,0.042228788600672536,0.9969547993228356,0.974764321490936,0.17898153537485267,0.046402570245496995,0.3702,0.6298
6591.959919839679,0.9128565497593502,0.9030560523547524,0.08713933836195376,0.9969261553669071,0.974647568374256,0.0403222204766655,0.9969261553669088,0.9746475954059339,0.17518814279764378,0.046402570245496995,0.3702,0.6298
6587.014028056112,0.9122047574473775,0.9023795201012244,0.08779115373189483,0.9968975591167734,0.9745266323960811,0.03848509784124576,0.996897559116775,0.9745266600647189,0.17143522775474904,0.046402570245496995,0.3702,0.6298
6582.0681362725445,0.9115506856517224,0.9017019647783174,0.08844524833506762,0.996869012545405,0.974400385115876,0.03671795850175241,0.9968690125454068,0.9744004136563439,0.1677296155924881,0.046402570245496995,0.3702,0.6298
6577.122244488978,0.9108911071881391,0.9010196141613123,0.08910484941554575,0.9968405173594843,0.974267916542607,0.035020499349601254,0.9968405173594862,0.9742679460608229,0.16407849695152324,0.046402570245496995,0.3702,0.6298
6572.176352705411,0.9102268062704247,0.9003325840684656,0.08976917275970753,0.9968120752047387,0.9741290148553373,0.03339083378983164,0.9968120752047405,0.9741290447587038,0.16048675017571623,0.046402570245496995,0.3702,0.6298
6567.230460921844,0.9095581420492584,0.8996406072344215,0.09043785921870484,0.9967836876580012,0.9739834573144979,0.03182529138128915,0.9967836876580031,0.9739834875727243,0.1569553289102116,0.046402570245496995,0.3702,0.6298
6562.284569138276,0.9088851627931219,0.8989433064578308,0.09111086052633943,0.9967553562230707,0.9738310391607222,0.030318650559386855,0.9967553562230725,0.9738310695066006,0.1534805308901196,0.046402570245496995,0.3702,0.6298
6557.33867735471,0.9082075551170815,0.8982402709257674,0.09178849007029977,0.9967270823264345,0.9736715683457556,0.02886473976323807,0.9967270823264364,0.9736715989512044,0.15005406881415834,0.046402570245496995,0.3702,0.6298
6552.392785571143,0.9075246546659465,0.8975311423314919,0.09247141220895994,0.9966988673127907,0.9735048554798694,0.027457284705978774,0.9966988673127926,0.9735048864629867,0.14666392108334464,0.046402570245496995,0.3702,0.6298
6547.446893787575,0.9068365369932091,0.8968166822484807,0.09315955139074905,0.9966707124395912,0.973330705366487,0.026090878713754425,0.996670712439593,0.9733307370090453,0.14329599869908588,0.046402570245496995,0.3702,0.6298
6542.501002004008,0.9061437973204848,0.8960984619244372,0.09385231239467962,0.9966426188711126,0.9731489254548359,0.02476188370851779,0.9966426188711145,0.9731489577239679,0.1399365075717607,0.046402570245496995,0.3702,0.6298
