time_s,time_min,stage,bulk_cement_fill,effective_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
8024.0,133.73333333333332,压塞液,0.9999999999994743,0.9999999999994743,439.39999999999964,439.39999999999964,439.39999999999964,0.0,2.102893838064053e-12,0.0,0.0,0.0,0.9999999999971062,5.062746152793781e-12
8032.0,133.86666666666667,压塞液,0.9999999999997138,0.9999999999997138,439.39999999999964,439.39999999999964,439.39999999999964,0.0,1.144187264966758e-12,0.0,0.0,0.0,0.9999999999984175,2.7875035255767008e-12
8040.0,134.0,压塞液,0.999999999999845,0.999999999999845,439.39999999999964,439.39999999999964,439.39999999999964,0.0,6.191283671912467e-13,0.0,0.0,0.0,0.9999999999991395,1.5257992140720535e-12
8048.0,134.13333333333333,压塞液,0.9999999999999165,0.9999999999999165,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.332444132311317e-13,0.0,0.0,0.0,0.9999999999995347,8.303963275226882e-13
8056.0,134.26666666666668,压塞液,0.9999999999999554,0.9999999999999554,439.39999999999964,439.39999999999964,439.39999999999964,0.0,1.7847563266965336e-13,0.0,0.0,0.0,0.9999999999997499,4.4940273277494007e-13
8064.0,134.4,压塞液,0.9999999999999762,0.9999999999999762,439.39999999999964,439.39999999999964,439.39999999999964,0.0,9.51559821701178e-14,0.0,0.0,0.0,0.9999999999998661,2.418896710984706e-13
8072.0,134.53333333333333,压塞液,0.9999999999999872,0.9999999999999872,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.054871604769736e-14,0.0,0.0,0.0,0.9999999999999288,1.295108537561318e-13
8080.0,134.66666666666666,替浆（第一阶段高速）,0.9999999999999943,0.9999999999999943,439.39999999999964,439.39999999999964,439.39999999999964,0.0,2.193075112905358e-14,0.0,0.0,0.0,0.9999999999999697,6.899446509025372e-14
8088.0,134.8,替浆（第一阶段高速）,0.9999999999999974,0.9999999999999974,439.39999999999964,439.39999999999964,439.39999999999964,0.0,9.145162736253587e-15,0.0,0.0,0.0,0.9999999999999887,2.943683182492354e-14
8096.0,134.93333333333334,替浆（第一阶段高速）,0.999999999999999,0.999999999999999,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.319637204191423e-15,0.0,0.0,0.0,0.9999999999999949,1.097727161823654e-14
8104.0,135.06666666666666,替浆（第一阶段高速）,0.9999999999999993,0.9999999999999993,439.39999999999964,439.39999999999964,439.39999999999964,0.0,2.1696433172069355e-15,0.0,0.0,0.0,0.9999999999999978,4.9982207982362325e-15
8112.0,135.2,替浆（第一阶段高速）,0.9999999999999993,0.9999999999999993,439.39999999999964,439.39999999999964,439.39999999999964,0.0,1.231749097068907e-15,0.0,0.0,0.0,0.9999999999999989,2.288391792475163e-15
8120.0,135.33333333333334,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,8.228941776643663e-16,0.0,0.0,0.0,0.9999999999999993,1.0852448695181468e-15
8128.0,135.46666666666667,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,6.501005544826622e-16,0.0,0.0,0.0,0.9999999999999997,5.558671564049774e-16
8136.0,135.6,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.830597173012203e-16,0.0,0.0,0.0,0.9999999999999999,3.2758562847453156e-16
8144.0,135.73333333333332,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.570031779361273e-16,0.0,0.0,0.0,0.9999999999999999,2.3232559473918254e-16
8152.0,135.86666666666667,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.493128443569813e-16,0.0,0.0,0.0,0.9999999999999999,1.9447286777107468e-16
8160.0,136.0,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.462966059200241e-16,0.0,0.0,0.0,0.9999999999999999,1.794957608723274e-16
8168.0,136.13333333333333,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.447126565280507e-16,0.0,0.0,0.0,0.9999999999999999,1.7462519826700454e-16
8176.0,136.26666666666668,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.44283261482225e-16,0.0,0.0,0.0,0.9999999999999999,1.7253849199952097e-16
8184.0,136.4,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.43921962241146e-16,0.0,0.0,0.0,0.9999999999999999,1.7148779533412357e-16
8192.0,136.53333333333333,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.435734527206584e-16,0.0,0.0,0.0,0.9999999999999999,1.7111362152472554e-16
8200.0,136.66666666666666,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.431062131182087e-16,0.0,0.0,0.0,0.9999999999999999,1.7092530323174378e-16
8208.0,136.8,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.433301195372946e-16,0.0,0.0,0.0,0.9999999999999999,1.7050297767271327e-16
8216.0,136.93333333333334,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.425112563008022e-16,0.0,0.0,0.0,0.9999999999999999,1.700410455980954e-16
8224.0,137.06666666666666,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.418688612885826e-16,0.0,0.0,0.0,0.9999999999999999,1.6957870479456713e-16
8232.0,137.2,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.411060741430691e-16,0.0,0.0,0.0,0.9999999999999999,1.6961734961485695e-16
8240.0,137.33333333333334,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.409249866056785e-16,0.0,0.0,0.0,0.9999999999999999,1.6880784781028182e-16
8248.0,137.46666666666667,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.39998179235792e-16,0.0,0.0,0.0,0.9999999999999999,1.6838381763452624e-16
8256.0,137.6,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.392460170420093e-16,0.0,0.0,0.0,0.9999999999999999,1.6819107551203818e-16
8264.0,137.73333333333332,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.380582603842752e-16,0.0,0.0,0.0,0.9999999999999999,1.6822962673090055e-16
8272.0,137.86666666666667,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.374575560110649e-16,0.0,0.0,0.0,0.9999999999999999,1.671887933035475e-16
8280.0,138.0,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.367060802538935e-16,0.0,0.0,0.0,0.9999999999999999,1.667262006144518e-16
8288.0,138.13333333333333,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.361637873455898e-16,0.0,0.0,0.0,0.9999999999999999,1.6649490423629508e-16
8296.0,138.26666666666668,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.350160599760088e-16,0.0,0.0,0.0,0.9999999999999999,1.6661055249840572e-16
8304.0,138.4,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.346590642220054e-16,0.0,0.0,0.0,0.9999999999999999,1.655311690129842e-16
8312.0,138.53333333333333,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.333700364578255e-16,0.0,0.0,0.0,0.9999999999999999,1.6514567491098338e-16
8320.0,138.66666666666666,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.322818866719261e-16,0.0,0.0,0.0,0.9999999999999999,1.6491437844883514e-16
8328.0,138.8,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.306329903443475e-16,0.0,0.0,0.0,0.9999999999999999,1.6495292785986798e-16
8336.0,138.93333333333334,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.297748931077336e-16,0.0,0.0,0.0,0.9999999999999999,1.6371934672155235e-16
8344.0,139.06666666666666,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.288175286891885e-16,0.0,0.0,0.0,0.9999999999999999,1.6329530320525602e-16
8352.0,139.2,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.277262314468118e-16,0.0,0.0,0.0,0.9999999999999999,1.632953032052742e-16
8360.0,139.33333333333334,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.264312237009462e-16,0.0,0.0,0.0,0.9999999999999999,1.632567537947031e-16
8368.0,139.46666666666667,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.257309703723817e-16,0.0,0.0,0.0,0.9999999999999999,1.6263996322546893e-16
8376.0,139.6,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.244365000336715e-16,0.0,0.0,0.0,0.9999999999999999,1.6275561145720142e-16
8384.0,139.73333333333332,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.223783267354771e-16,0.0,0.0,0.0,0.9999999999999999,1.6290980909951072e-16
8392.0,139.86666666666667,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.206129137927664e-16,0.0,0.0,0.0,0.9999999999999999,1.629098090995108e-16
8400.0,140.0,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.192705435539222e-16,0.0,0.0,0.0,0.9999999999999999,1.6244721617258367e-16
8408.0,140.13333333333333,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.163983893517663e-16,0.0,0.0,0.0,0.9999999999999999,1.6248576558316094e-16
8416.0,140.26666666666668,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.136423880708307e-16,0.0,0.0,0.0,0.9999999999999999,1.6152203031872938e-16
8424.0,140.4,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.110756815571917e-16,0.0,0.0,0.0,0.9999999999999999,1.6082814092833864e-16
8432.0,140.53333333333333,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.087025784878107e-16,0.0,0.0,0.0,0.9999999999999999,1.6013425153794794e-16
8440.0,140.66666666666666,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.058960774751875e-16,0.0,0.0,0.0,0.9999999999999999,1.5947891155813447e-16
8448.0,140.8,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.029035295100113e-16,0.0,0.0,0.0,0.9999999999999999,1.5870792334658923e-16
8456.0,140.93333333333334,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,5.00061618442798e-16,0.0,0.0,0.0,0.9999999999999999,1.577827374927349e-16
8464.0,141.06666666666666,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.969890814276451e-16,0.0,0.0,0.0,0.9999999999999999,1.5705029869176693e-16
8472.0,141.2,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.943306296101824e-16,0.0,0.0,0.0,0.9999999999999999,1.5589381637444905e-16
8480.0,141.33333333333334,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.911037193476579e-16,0.0,0.0,0.0,0.9999999999999999,1.5516137757348108e-16
8488.0,141.46666666666667,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.884791420054828e-16,0.0,0.0,0.0,0.9999999999999999,1.5392779643500868e-16
8496.0,141.6,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.855000694943103e-16,0.0,0.0,0.0,0.9999999999999999,1.533110058657725e-16
8504.0,141.73333333333332,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.826616921706194e-16,0.0,0.0,0.0,0.9999999999999999,1.5223162236960915e-16
8512.0,141.86666666666667,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.796595535865428e-16,0.0,0.0,0.0,0.9999999999999999,1.5153773297921841e-16
8520.0,142.0,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.767721652084582e-16,0.0,0.0,0.0,0.9999999999999999,1.5057399771478685e-16
8528.0,142.13333333333333,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.738738956913543e-16,0.0,0.0,0.0,0.9999999999999999,1.4957171303977804e-16
8536.0,142.26666666666668,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.711171523065002e-16,0.0,0.0,0.0,0.9999999999999999,1.4841523072246017e-16
8544.0,142.4,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.678351679013583e-16,0.0,0.0,0.0,0.9999999999999999,1.4783698956380124e-16
8552.0,142.53333333333333,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.652314101824801e-16,0.0,0.0,0.0,0.9999999999999999,1.4668050724648336e-16
8560.0,142.66666666666666,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.624553342408254e-16,0.0,0.0,0.0,0.9999999999999999,1.4606371667724716e-16
8568.0,142.8,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.594905168941401e-16,0.0,0.0,0.0,0.9999999999999999,1.4513853082339287e-16
8576.0,142.93333333333334,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.56132144846855e-16,0.0,0.0,0.0,0.9999999999999999,1.4409769673780677e-16
8584.0,143.06666666666666,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.533759811790541e-16,0.0,0.0,0.0,0.9999999999999999,1.428255661887571e-16
8592.0,143.2,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.506309485556409e-16,0.0,0.0,0.0,0.9999999999999999,1.4224732503009818e-16
8600.0,143.33333333333334,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.478260620003699e-16,0.0,0.0,0.0,0.9999999999999999,1.4124504035508935e-16
8608.0,143.46666666666667,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.446523233327704e-16,0.0,0.0,0.0,0.9999999999999999,1.404740521435441e-16
8616.0,143.6,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.4134211353930546e-16,0.0,0.0,0.0,0.9999999999999999,1.3931756982622625e-16
8624.0,143.73333333333332,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.381031969045317e-16,0.0,0.0,0.0,0.9999999999999999,1.3800688986659932e-16
8632.0,143.86666666666667,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.347521118343395e-16,0.0,0.0,0.0,0.9999999999999999,1.3673475931754966e-16
8640.0,144.0,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.321262472308022e-16,0.0,0.0,0.0,1.0,1.351542334838819e-16
8648.0,144.13333333333333,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.295969019453259e-16,0.0,0.0,0.0,1.0,1.3411339939829583e-16
8656.0,144.26666666666668,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.271374826094499e-16,0.0,0.0,0.0,1.0,1.331882135444415e-16
8664.0,144.4,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.2454213094264e-16,0.0,0.0,0.0,1.0,1.3264852179635985e-16
8672.0,144.53333333333333,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.219236641804117e-16,0.0,0.0,0.0,1.0,1.315691383001965e-16
8680.0,144.66666666666666,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.191730099237304e-16,0.0,0.0,0.0,1.0,1.3079815008865126e-16
8688.0,144.8,替浆（第一阶段高速）,0.9999999999999998,0.9999999999999998,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.166771211483901e-16,0.0,0.0,0.0,1.0,1.2975731600306517e-16
8696.0,144.93333333333334,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.1383963499343e-16,0.0,0.0,0.0,1.0,1.2914052543382897e-16
8704.0,145.06666666666666,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.1084041411429085e-16,0.0,0.0,0.0,1.0,1.2813824075882014e-16
8712.0,145.2,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.0825537265139345e-16,0.0,0.0,0.0,1.0,1.2702030785207955e-16
8720.0,145.33333333333334,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.0567748907400315e-16,0.0,0.0,0.0,1.0,1.2628786905111155e-16
8728.0,145.46666666666667,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,4.0286301693633547e-16,0.0,0.0,0.0,1.0,1.254397820184118e-16
8736.0,145.6,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.9993157515506445e-16,0.0,0.0,0.0,1.0,1.2447604675398023e-16
8744.0,145.73333333333332,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.9745512030956553e-16,0.0,0.0,0.0,1.0,1.2358941031070318e-16
8752.0,145.86666666666667,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.945820057331539e-16,0.0,0.0,0.0,1.0,1.2301116915204425e-16
8760.0,146.0,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.9160878277473544e-16,0.0,0.0,0.0,1.0,1.2162339037126281e-16
8768.0,146.13333333333333,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.885774602309652e-16,0.0,0.0,0.0,1.0,1.2054400687509947e-16
8776.0,146.26666666666668,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.8619581087573925e-16,0.0,0.0,0.0,1.0,1.193875245577816e-16
8784.0,146.4,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.8447722486587614e-16,0.0,0.0,0.0,1.0,1.1865508575681362e-16
8792.0,146.53333333333333,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.8263999160909337e-16,0.0,0.0,0.0,1.0,1.1842378929335003e-16
8800.0,146.66666666666666,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.7988557907818907e-16,0.0,0.0,0.0,1.0,1.182310422404637e-16
8808.0,146.8,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.771583257474136e-16,0.0,0.0,0.0,1.0,1.1776844931353657e-16
8816.0,146.93333333333334,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.7452195338878844e-16,0.0,0.0,0.0,1.0,1.1676616463852776e-16
8824.0,147.06666666666666,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.7120816055884845e-16,0.0,0.0,0.0,1.0,1.158795281952507e-16
8832.0,147.2,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.672935398589841e-16,0.0,0.0,0.0,1.0,1.14453200003892e-16
8840.0,147.33333333333334,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.6363626949160075e-16,0.0,0.0,0.0,1.0,1.1237153183271983e-16
8848.0,147.46666666666667,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.599877539506844e-16,0.0,0.0,0.0,1.0,1.1048261071443398e-16
8856.0,147.6,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.579748213962708e-16,0.0,0.0,0.0,1.0,1.0828529431153003e-16
8864.0,147.73333333333332,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.5556130860198496e-16,0.0,0.0,0.0,1.0,1.0759140492113931e-16
8872.0,147.86666666666667,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.533597959151067e-16,0.0,0.0,0.0,1.0,1.067818672990168e-16
8880.0,148.0,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.51153370179763e-16,0.0,0.0,0.0,1.0,1.0581813203458523e-16
8888.0,148.13333333333333,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.487466868639384e-16,0.0,0.0,0.0,1.0,1.0481584735957641e-16
8896.0,148.26666666666668,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.4716206504640714e-16,0.0,0.0,0.0,1.0,1.0358226622110401e-16
8904.0,148.4,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.4568828668538763e-16,0.0,0.0,0.0,1.0,1.0292692624129056e-16
8912.0,148.53333333333333,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.440502817002092e-16,0.0,0.0,0.0,1.0,1.0257998154609519e-16
8920.0,148.66666666666666,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.4221199285424635e-16,0.0,0.0,0.0,1.0,1.0207883920859078e-16
8928.0,148.8,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.4078354364268547e-16,0.0,0.0,0.0,1.0,1.0146204863935458e-16
8936.0,148.93333333333334,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.3902065781485077e-16,0.0,0.0,0.0,1.0,1.0099945571242743e-16
8944.0,149.06666666666666,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.371202532419808e-16,0.0,0.0,0.0,1.0,1.0018991809030492e-16
8952.0,149.2,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.350633141910749e-16,0.0,0.0,0.0,1.0,9.926473223645063e-17
8960.0,149.33333333333334,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.3326139938879536e-16,0.0,0.0,0.0,1.0,9.810824991913276e-17
8968.0,149.46666666666667,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.3222772839752885e-16,0.0,0.0,0.0,1.0,9.656627349604226e-17
8976.0,149.6,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.3115348804571497e-16,0.0,0.0,0.0,1.0,9.610368056911511e-17
8984.0,149.73333333333332,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.3040203372374083e-16,0.0,0.0,0.0,1.0,9.548688999987891e-17
8992.0,149.86666666666667,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.3018813813718187e-16,0.0,0.0,0.0,1.0,9.471590178833367e-17
9000.0,150.0,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.298083783056869e-16,0.0,0.0,0.0,1.0,9.46773523777564e-17
9008.0,150.13333333333333,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.291674757902432e-16,0.0,0.0,0.0,1.0,9.421475945082925e-17
9016.0,150.26666666666668,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.2827693206944015e-16,0.0,0.0,0.0,1.0,9.359796888159306e-17
9024.0,150.4,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.276751419008133e-16,0.0,0.0,0.0,1.0,9.255713479600697e-17
9032.0,150.53333333333333,替浆（第一阶段高速）,1.0,1.0,439.39999999999964,439.39999999999964,439.39999999999964,0.0,3.2756626604019973e-16,0.0,0.0,0.0,1.0,9.167049835272993e-17
