time_s,time_min,stage,bulk_cement_fill,effective_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud,mean_flusher
8752.69275456803,145.87821257613385,替浆（单段，实际）,0.7826885446660776,0.7826885446660776,2310.4610000000002,1651.6548514056226,1753.7234096385544,0.2851405622488726,0.22290953859688925,0.7693948273400776,0.14262421319120033,0.0,0.7765959500098694,0.001132310909628319,0.0
8755.344263151817,145.92240438586362,替浆（单段，实际）,0.7837737788671862,0.7837737788671862,2310.4610000000002,1651.6548514056226,1763.0023694779118,0.2851405622488726,0.22262939813844215,0.7693592765450354,0.14261811709135408,0.0,0.7776613477296461,0.001132506949991037,0.0
8757.995742640014,145.9665957106669,替浆（单段，实际）,0.7848575427671681,0.7848575427671681,2310.4610000000002,1651.6548514056226,1763.0023694779118,0.2851405622488726,0.2223469631982839,0.7693230870605892,0.14261191142723295,0.0,0.778725274639433,0.0011326939036944907,0.0
8760.648088040098,146.01080146733497,替浆（单段，实际）,0.7859402016537611,0.7859402016537611,2310.4610000000002,1660.93381124498,1763.0023694779118,0.28112449799184624,0.2220621385443966,0.7584511167420056,0.14074558352631605,0.0,0.779788089938056,0.0011328755297213022,0.0
8763.299963633377,146.05499939388963,替浆（单段，实际）,0.7870212097649698,0.7870212097649698,2310.4610000000002,1660.93381124498,1772.2813293172692,0.28112449799184624,0.22177508701626156,0.7584139398873438,0.14073919462725237,0.0,0.7808492586581128,0.001133054371307474,0.0
8765.951389649299,146.09918982748832,替浆（单段，实际）,0.788100575805116,0.788100575805116,2310.4610000000002,1660.93381124498,1772.2813293172692,0.28112449799184624,0.2214858148321112,0.7583762053076758,0.1407327098337191,0.0,0.7819087902386489,0.001133225136003991,0.0
8768.603279928813,146.14338799881355,替浆（单段，实际）,0.7891786715031457,0.7891786715031457,2310.4610000000002,1660.93381124498,1772.2813293172692,0.28112449799184624,0.22119422198721514,0.7583378548035226,0.14072611914168753,0.0,0.7829670503824822,0.0011333885778922583,0.0
8771.256369463372,146.18760615772285,替浆（单段，实际）,0.7902557947769248,0.7902557947769248,2310.4610000000002,1670.2127710843374,1781.5602891566266,0.27710843373481986,0.22090022918778876,0.7474659264558852,0.13885569355259175,0.0,0.7840243324971862,0.0011335499264574465,0.0
8773.908809841163,146.2318134973527,替浆（单段，实际）,0.7913311938740435,0.7913311938740435,2310.4610000000002,1670.2127710843374,1781.5602891566266,0.27710843373481986,0.22060406164322027,0.7474267386516861,0.13884894425524918,0.0,0.7850798997557665,0.0011337044618801087,0.0
8776.561311692365,146.27602186153942,替浆（单段，实际）,0.7924051565890152,0.7924051565890152,2310.4610000000002,1670.2127710843374,1781.5602891566266,0.27710843373481986,0.22030564126913085,0.7473870880958938,0.13884211520457534,0.0,0.7861340356759978,0.0011338503998309247,0.0
8779.21476047059,146.32024600784317,替浆（单段，实际）,0.7934780410798261,0.7934780410798261,2310.4610000000002,1679.4917309236948,1781.5602891566266,0.27309236947779353,0.22000486885701984,0.73651569287035,0.13696768062767095,0.0,0.7871870929364291,0.0011339944885729427,0.0
8781.86796311869,146.36446605197816,替浆（单段，实际）,0.7945493636169232,0.7945493636169232,2310.4610000000002,1679.4917309236948,1790.839248995984,0.27309236947779353,0.21970189534246548,0.7364753726951355,0.13696072107674329,0.0,0.7882385979857162,0.0011341328704837055,0.0
8784.520834666677,146.40868057777794,替浆（单段，实际）,0.7956190891783292,0.7956190891783292,2310.4610000000002,1679.4917309236948,1790.839248995984,0.27309236947779353,0.21939673713201968,0.7364345956152518,0.13695368260371865,0.0,0.789288517694316,0.0011342624584040877,0.0
8787.174279432671,146.45290465721118,替浆（单段，实际）,0.7966875822743031,0.7966875822743031,2310.4610000000002,1688.7706907630522,1790.839248995984,0.26907630522076714,0.21908929026915447,0.7255639845444227,0.1350752732273437,0.0,0.7903372110355296,0.0011343890029295784,0.0
8789.82818287296,146.497136381216,替浆（单段，实际）,0.7977547952562214,0.7977547952562214,2310.4610000000002,1688.7706907630522,1800.1182088353414,0.26907630522076714,0.21877957556279498,0.7255227058622302,0.13506813260728479,0.0,0.7913846325750777,0.0011345104301736435,0.0
8792.481386381573,146.54135643969286,替浆（单段，实际）,0.7988202609931855,0.7988202609931855,2310.4610000000002,1688.7706907630522,1800.1182088353414,0.26907630522076714,0.21846774230656055,0.7254809497302033,0.13506090933527348,0.0,0.7924303250936787,0.0011346238289725176,0.0
8795.134810895108,146.58558018158513,替浆（单段，实际）,0.7998843490029336,0.7998843490029336,2310.4610000000002,1688.7706907630522,1800.1182088353414,0.26907630522076714,0.2181536824969834,0.7254387919670768,0.13505361652506798,0.0,0.7934746525270346,0.0011347326682972553,0.0
8797.786638464464,146.62977730774108,替浆（单段，实际）,0.8009463302283306,0.8009463302283306,2310.4610000000002,1698.0496506024097,1809.3971686746988,0.26506024096374076,0.21783763345626764,0.7145693645929617,0.13317127689143027,0.0,0.7945169007045423,0.0011348370179304998,0.0
8800.437411040237,146.6739568506706,替浆（单段，实际）,0.8020064229837649,0.8020064229837649,2310.4610000000002,1698.0496506024097,1809.3971686746988,0.26506024096374076,0.21751953585372413,0.7145270915406473,0.13316394816125765,0.0,0.7955572851565931,0.0011349345663745965,0.0
8803.088065570435,146.71813442617392,替浆（单段，实际）,0.8030650015777872,0.8030650015777872,2310.4610000000002,1698.0496506024097,1809.3971686746988,0.26506024096374076,0.21719927785774837,0.7144843946226938,0.1331565458840953,0.0,0.7965961744859266,0.0011350256535357637,0.0
