time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,cbl_quality_proxy,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
7768.0,129.46666666666667,替浆快速(钻井液入环空),0.7346758623516643,0.7122203302182909,0.27704244953602797,0.7364503825578299,0.312120792727324,2468.0,74.18837675350701,2468.0,0.9699398797591261,0.21492813019308,222.39756182822433,1.0,0.19613194945048484,0.6755232841951607,0.3199781307866466
7772.0,129.53333333333333,替浆快速(钻井液入环空),0.7351160124151526,0.7126458013807105,0.27713459586030165,0.7369000724576141,0.3122239123091573,2468.0,74.18837675350701,2468.0,0.9699398797591261,0.2154335416864787,222.96466592342102,1.0,0.19598822287828488,0.6757762228387533,0.31972978904393257
7776.0,129.6,替浆快速(钻井液入环空),0.7354861771955945,0.713000969758161,0.2803089917512017,0.7372772600832256,0.3125022119574776,2468.0,74.18837675350701,2468.0,0.9699398797591261,0.21474924552001917,222.53508642686452,1.0,0.19584437870726848,0.6762772593504449,0.31923543896016887
7780.0,129.66666666666666,替浆快速(钻井液入环空),0.7361802229648967,0.7136796981101626,0.2856987289781303,0.7380234437953331,0.3128576957371918,2468.0,74.18837675350701,2468.0,0.9699398797591261,0.21452304315754403,222.3906724433491,1.0,0.19570040603668087,0.676659170353622,0.3189157615544564
7784.0,129.73333333333332,替浆快速(钻井液入环空),0.7362647986493893,0.7137485758166116,0.28748801602484964,0.7380616064259066,0.3129183734151618,2468.0,74.18837675350701,2468.0,0.9699398797591261,0.21426631277498834,222.60385795078665,1.0,0.19555630733231338,0.6770428316188487,0.31852909084702435
7788.0,129.8,替浆快速(钻井液入环空),0.7366092246078646,0.7140769316053948,0.2885948715543007,0.7383935237013347,0.31305226372794853,2468.0,74.18837675350701,2468.0,0.9699398797591261,0.21430572032595507,221.89098124740568,1.0,0.1954120741584427,0.6770808638031471,0.3185520256926288
7792.0,129.86666666666667,替浆快速(钻井液入环空),0.7368098209319806,0.7142610237220999,0.2905196704079421,0.738566202254611,0.3131661355831792,2468.0,74.18837675350701,2468.0,0.9699398797591261,0.21407129061012,222.35984797021325,1.0,0.19526771776867824,0.6775615799398711,0.3182440886629763
7796.0,129.93333333333334,替浆快速(钻井液入环空),0.7371108387343244,0.7145451086969994,0.29449307946314796,0.7388449627572045,0.313845972388011,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2139836758961299,221.5063679429339,1.0,0.19512322228652865,0.6775541551715937,0.3183706857782901
7800.0,130.0,替浆快速(钻井液入环空),0.737122857533618,0.7145397060277126,0.2946634886201593,0.7387932746147299,0.3138842002751916,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2136368056232694,221.8686272161595,1.0,0.19497860503061956,0.6778808927273304,0.3181494334635031
7804.0,130.06666666666666,替浆快速(钻井液入环空),0.7375733024773116,0.7149722226138953,0.2978896410389416,0.7392461834089732,0.31400292473171854,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2140613078944949,221.80988730006823,1.0,0.1948338533597489,0.6780068529784934,0.3181812700529334
7808.0,130.13333333333333,替浆快速(钻井液入环空),0.737692403101937,0.7150728195941782,0.29764200664805945,0.7393190411059787,0.31406003510675395,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.213910623057695,221.8360433841154,1.0,0.1946889807576897,0.6783899561733078,0.3179139009549421
7812.0,130.2,替浆快速(钻井液入环空),0.7382156175054284,0.715576986402176,0.30092251929682573,0.7398565626844438,0.3143158870927877,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2137522694669097,222.14538150648684,1.0,0.1945439723823318,0.6786282385179988,0.31776299954147175
7816.0,130.26666666666668,替浆快速(钻井液入环空),0.7385067943566578,0.7158485452870978,0.3025133219617422,0.7401313803191807,0.31446811030562816,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.21354819920907775,221.69757792944515,1.0,0.19439884920306935,0.6790660900035221,0.3174246121318283
7820.0,130.33333333333334,替浆快速(钻井液入环空),0.7389485509335783,0.7162701724425466,0.3038986791307455,0.7405723802803087,0.31472382031120777,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.21315528322578214,222.5558150382894,1.0,0.19425357723053044,0.6793352332433172,0.3172301900405766
7824.0,130.4,替浆快速(钻井液入环空),0.7392783941207036,0.7165793849333028,0.3048646977405301,0.740892845121158,0.31486018642092883,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.21315426617718994,221.51470528737084,1.0,0.19410817896648572,0.6797257443793628,0.3168963771130394
7828.0,130.46666666666667,替浆快速(钻井液入环空),0.7394619282538617,0.716741877205691,0.3044716909032069,0.7410312121450282,0.3149376091151948,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.21304727208321625,222.75616432987914,1.0,0.1939626252062498,0.6798772443784824,0.3167990306903293
7832.0,130.53333333333333,替浆快速(钻井液入环空),0.7394879961790708,0.7167465488306253,0.3036776632026266,0.7409964497599183,0.3149581908949317,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.21284410491947148,221.43267870915915,1.0,0.1938169423436594,0.6799407893803409,0.3167571349801243
7836.0,130.6,替浆快速(钻井液入环空),0.7395442595501676,0.7167812021947078,0.3023564181381166,0.7409903173921657,0.3149978671512352,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.21260113045199353,222.91348616453905,1.0,0.19367108732643773,0.6800110284276177,0.31673131779107827
7840.0,130.66666666666666,替浆快速(钻井液入环空),0.7397084256572833,0.716923639217588,0.3023795556832402,0.7411219647906301,0.31511798686410336,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2122325296335275,221.58710364839072,1.0,0.19352507415673453,0.6801419088336476,0.31659131476126895
7844.0,130.73333333333332,替浆快速(钻井液入环空),0.7396969922825646,0.7168904714086887,0.299996670818162,0.7410404598970507,0.3150841880222304,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.21222760953596104,223.2120450368159,1.0,0.19337886584197717,0.6802081820576787,0.3165277721895244
7848.0,130.8,替浆快速(钻井液入环空),0.7397608439840722,0.7169326852387593,0.29801489411530535,0.741055917422094,0.3151241287759686,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2120358781963472,221.8440823425933,1.0,0.19323248589257855,0.6801922058488904,0.31653075705945605
7852.0,130.86666666666667,替浆快速(钻井液入环空),0.7397861621280617,0.7169365773401609,0.29299664538731224,0.7410217823077456,0.31519119479743546,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.21156709690728287,223.6645162992476,1.0,0.19308590015806812,0.6803454445088218,0.31637241930954757
7856.0,130.93333333333334,替浆快速(钻井液入环空),0.7398629497106147,0.7169922294404595,0.2919722681816372,0.7410547995821448,0.3152228263926886,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.21146603889228624,221.82342613685248,1.0,0.19293913846101896,0.6802698159268444,0.31641768063186393
7860.0,131.0,替浆快速(钻井液入环空),0.7397955987183171,0.7169041525196959,0.2895529122706446,0.7409150942887462,0.3152242349217998,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.21111642011023962,224.00065881288123,1.0,0.19279217364924386,0.680420080665813,0.3162344236533282
7864.0,131.06666666666666,替浆快速(钻井液入环空),0.7400643551480606,0.7171526769697216,0.2892249575402507,0.7411765816981148,0.31543920210186377,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.21052057087260215,221.8153411217327,1.0,0.1926450328870136,0.6804647578446867,0.31625019542712235
7868.0,131.13333333333333,替浆快速(钻井液入环空),0.7399840938166513,0.7170527757533693,0.2869688739025559,0.7410257925867045,0.31537549497348594,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2105178840464993,224.1563999761557,1.0,0.19249767892023392,0.6806702298088014,0.31604509497530375
7872.0,131.2,替浆快速(钻井液入环空),0.7402118839859664,0.71726157627898,0.28675338195382866,0.741241848147072,0.3155298543505061,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.21015938576965995,221.4688813736014,1.0,0.19235014189265887,0.6806523952044409,0.31601303558477756
7876.0,131.26666666666668,替浆快速(钻井液入环空),0.7402041631506562,0.7172355974718949,0.2843199872457555,0.7411814262565806,0.3155362189626547,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2099750605307118,224.07184510600501,1.0,0.19220239084801377,0.6809262758659371,0.31579783185579063
7880.0,131.33333333333334,替浆快速(钻井液入环空),0.7404984755796021,0.7175124161459779,0.28413543373743383,0.7414797064901888,0.3158175333696717,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20908879974144745,221.13615306122128,1.0,0.1920544571490691,0.6809582893852701,0.31577658923860386
7884.0,131.4,替浆快速(钻井液入环空),0.7404681370407954,0.7174654001325056,0.28357044171354734,0.7413974342515379,0.3158108943933865,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20892567318925698,223.87243474923125,1.0,0.1919063117643357,0.6811875098368855,0.31559023467141545
7888.0,131.46666666666667,替浆快速(钻井液入环空),0.7406715672847345,0.7176529566367357,0.2823168126458655,0.7415901333546833,0.3160258223269321,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20816291137553614,221.03296522977072,1.0,0.19175799734005405,0.6812219827677907,0.3155426820862833
7892.0,131.53333333333333,替浆快速(钻井液入环空),0.7405492672666937,0.7175155859723558,0.2805841714277674,0.7413986790331891,0.31589102352723897,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20846851691774562,223.24376737748474,1.0,0.19160948850811424,0.6813244051343565,0.3154278015947449
7896.0,131.6,替浆快速(钻井液入环空),0.7407459963075195,0.71769797538461,0.27798399803354323,0.7415824958800631,0.3160917445512355,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20776570967999275,220.670255778704,1.0,0.19146083423093826,0.6813653150574732,0.3153388453692407
7900.0,131.66666666666666,替浆快速(钻井液入环空),0.7405603466898998,0.7174987494963774,0.27613131552286696,0.7413166023958802,0.3159547370219981,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2079016859605834,222.95622531486927,1.0,0.19131201005042314,0.6813986796439288,0.31533378231892895
7904.0,131.73333333333332,替浆快速(钻井液入环空),0.7405261192045217,0.7174516479063477,0.2736817357107769,0.7412291606052168,0.31605210449821464,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20712826206690807,220.49596278277247,1.0,0.19116306556260132,0.6812723437853107,0.3154615228275732
7908.0,131.8,替浆快速(钻井液入环空),0.7404301597896323,0.7173435621481368,0.2712479167980084,0.7410694383740789,0.3160007480257829,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20703203507408335,222.81097569595156,1.0,0.19101397695376976,0.6813342788480424,0.315439049448362
7912.0,131.86666666666667,替浆快速(钻井液入环空),0.740492147261079,0.7173940969773204,0.26798248045525663,0.7410961398835952,0.31612074899093484,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20640797672616465,220.59792078405656,1.0,0.19086478910286825,0.681304053573494,0.3154808922698996
7916.0,131.93333333333334,替浆快速(钻井液入环空),0.7405076611009709,0.7173988465635709,0.2674616861323412,0.741069117775418,0.3160613811936555,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20668286335389044,222.91558302915502,1.0,0.19071547558690036,0.6814396101134895,0.3153675285760417
7920.0,132.0,替浆快速(钻井液入环空),0.7409005421028324,0.7177815435333961,0.26752060621856116,0.741486569034376,0.31621465037065016,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2068251136263152,220.75686764705662,1.0,0.19056608303291786,0.6816848375565718,0.31514255823092846
7924.0,132.06666666666666,替浆快速(钻井液入环空),0.7413833670092882,0.7182547866004325,0.27236682131936035,0.7420097389812187,0.31650179837295833,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20645763755204385,222.9884637996671,1.0,0.19041658007989726,0.6821948571653994,0.314660470625553
7928.0,132.13333333333333,替浆快速(钻井液入环空),0.7419907737800042,0.7188531402829416,0.2761487448590502,0.742678913966792,0.31691272311570756,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20573815754115585,220.45288994858902,1.0,0.1902670083802894,0.682570651429855,0.3143215830702367
7932.0,132.2,替浆快速(钻井液入环空),0.7421949906222153,0.7190488657836401,0.277201807352769,0.742872817585832,0.3169865118793854,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20578947450913793,223.06276131760933,1.0,0.19011733304220818,0.6829567554266894,0.3139663384517919
7936.0,132.26666666666668,替浆快速(钻井液入环空),0.7424682280475847,0.7193140522680351,0.277956851071327,0.7431475979785546,0.3170739954339032,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20596002705195876,219.9818381179041,1.0,0.1899676054540922,0.6830414120009661,0.31391699628027564
7940.0,132.33333333333334,替浆快速(钻井液入环空),0.7424915430518048,0.719329775175902,0.27717245183370093,0.7431274401616595,0.3170921177089417,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20580690793616258,222.5486177005977,1.0,0.18981779832196047,0.6832361511643119,0.31376315789350867
7944.0,132.4,替浆快速(钻井液入环空),0.742608137665859,0.7194391290471903,0.2765534374001961,0.7432166563352146,0.317115378338013,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20589174518187786,220.01255319015831,1.0,0.18966795885781265,0.6832405315493357,0.3137962180383077
7948.0,132.46666666666667,替浆快速(钻井液入环空),0.7427026527462282,0.7195267836415428,0.27636362448771395,0.7432792739487868,0.3171895171194059,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20562008295680786,222.31750303685516,1.0,0.18951805345803818,0.6834481712999645,0.31362116497407844
7952.0,132.53333333333333,替浆快速(钻井液入环空),0.7429715266506056,0.7197890759487873,0.2777951849482687,0.7435468128436008,0.31727749325787713,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20577008880442665,220.19316632178845,1.0,0.18936812041328435,0.6836011300269063,0.31350213045534037
7956.0,132.6,替浆快速(钻井液入环空),0.7430634946533786,0.7198747733170625,0.27660577635170736,0.743605121649559,0.31733788872844293,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2055667246884059,222.33292789749166,1.0,0.18921812258625628,0.6837822757164111,0.3133518137216347
7960.0,132.66666666666666,替浆快速(钻井液入环空),0.7432344504371248,0.7200396731687982,0.28055082226584444,0.7437558822213333,0.31742496533301884,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2054365449281303,220.42382565765638,1.0,0.18906809949923725,0.6838800644685935,0.31328481738833
7964.0,132.73333333333332,替浆快速(钻井液入环空),0.7431613875206745,0.7199608042652321,0.2807693497899035,0.7436182216565126,0.31740284818800013,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20522677174188128,222.34111557359336,1.0,0.18891801665302538,0.683962778422081,0.3132271816064799
7968.0,132.8,替浆快速(钻井液入环空),0.7431749925409938,0.7199687626092522,0.28223831361345353,0.7435820322525447,0.31744028095423266,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2049239622292411,220.163760229684,1.0,0.18876791109766092,0.6838850879587282,0.31333583143957705
7972.0,132.86666666666667,替浆快速(钻井液入环空),0.7431498506807762,0.7199381655780437,0.2816744913716219,0.7434993579649376,0.3173567233338766,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20520036776646547,222.1523355708957,1.0,0.18861775349959548,0.6839514106826283,0.31329220181036227
7976.0,132.93333333333334,替浆快速(钻井液入环空),0.7432179124572599,0.7200008815443968,0.28131300721680935,0.7435258658791958,0.3174090759138763,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20496535125455298,220.5018396229699,1.0,0.18846757812908368,0.6839595275701926,0.3133139492546611
7980.0,133.0,替浆快速(钻井液入环空),0.7433015778917956,0.7200793536082966,0.279810823763067,0.7435699806023681,0.317435921741098,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20491946282580212,222.1450762390265,1.0,0.18831735806462593,0.6840700626776566,0.31322650194213175
7984.0,133.06666666666666,替浆快速(钻井液入环空),0.7434135214679053,0.7201861813990083,0.27843923147662963,0.743646762606061,0.3174703596058553,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20490996347428284,220.84877733290375,1.0,0.1881671251162275,0.6841817061148624,0.313141750140443
7988.0,133.13333333333333,替浆快速(钻井液入环空),0.7434714847816013,0.7202391505000496,0.27627783628676617,0.7436591013670719,0.3174651237291387,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20497010386368816,222.0475705843202,1.0,0.18801685292519327,0.6842462505650586,0.31309844269617704
7992.0,133.2,替浆快速(钻井液入环空),0.7436284741865827,0.7203912042659659,0.27409159691230434,0.7437874196749512,0.31748626024838417,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2051626980447773,220.87996519728824,1.0,0.1878665699541035,0.6843997533705107,0.31297087956873365
7996.0,133.26666666666668,替浆快速(钻井液入环空),0.7437627737210054,0.7205206704077391,0.27292698916537106,0.7438880382312635,0.31745858800246207,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2055669367776657,221.9852779657792,1.0,0.18771624896665662,0.6845141220001563,0.3128862773737525
8000.0,133.33333333333334,替浆快速(钻井液入环空),0.7440971410272731,0.7208502540299561,0.27266730437564146,0.744223580540729,0.3177056498773798,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20497266578151555,220.95486952588655,1.0,0.18756591559899485,0.6848344603413482,0.31259687679035125
8004.0,133.4,替浆快速(钻井液入环空),0.744441142798114,0.7211895703510542,0.27481008452974487,0.7445693909446334,0.31789238245925355,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20474901700951603,221.80783341827137,1.0,0.1874155414175469,0.6850981968528784,0.3123605371281485
8008.0,133.46666666666667,替浆快速(钻井液入环空),0.7446972023720662,0.7214409816340999,0.2744183745524098,0.7448105310064493,0.3180645924438654,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2043530861793308,220.9805855101444,1.0,0.1872651450273557,0.6854344632374209,0.3120514363635467
8012.0,133.53333333333333,替浆快速(钻井液入环空),0.744866044704616,0.7216052441274862,0.27459566656046924,0.7449477140010754,0.318113657972092,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20440748557647792,221.1699017021419,1.0,0.18711470519867177,0.685515766043429,0.3119973456806479
8016.0,133.6,替浆快速(钻井液入环空),0.7450262603394001,0.7217608875988475,0.2739284523724368,0.7450737022996017,0.31817488695293134,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20436503269768663,220.7088797898257,1.0,0.1869642390092262,0.6857432880950589,0.3117920613699572
8020.0,133.66666666666666,替浆快速(钻井液入环空),0.7452905080797808,0.7220205796174013,0.27733936542587756,0.745321156909458,0.31820163105315347,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2048159527948935,221.11888477802853,1.0,0.18681373132872606,0.6859366258846173,0.311621714803116
8024.0,133.73333333333332,替浆快速(钻井液入环空),0.7456686207362786,0.7223940867662583,0.27946865991004355,0.7457017997725378,0.318283039414103,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2052790444643698,220.6981816419323,1.0,0.18666319688340258,0.6862878440592017,0.31128583110757024
8028.0,133.8,替浆快速(钻井液入环空),0.7458817574600421,0.7226025646244589,0.28303500643727264,0.7458868121455846,0.31836435978409117,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20526561337370905,221.19708041770852,1.0,0.186512624031589,0.6864944097299059,0.3110982228262358
8032.0,133.86666666666667,替浆快速(钻井液入环空),0.7462551542261766,0.7229711873442459,0.2863220365646011,0.746259718754726,0.31857182228480835,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20499004407016141,220.53883875564802,1.0,0.1863620311101285,0.6867816357441954,0.31082222931541387
8036.0,133.93333333333334,替浆快速(钻井液入环空),0.7464331976672139,0.7231443321992037,0.2874216067183708,0.7464012176460324,0.31860176073959245,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20516384630847573,221.2113879887631,1.0,0.18621141122568824,0.6870228914824771,0.31059630710796365
8040.0,134.0,替浆快速(钻井液入环空),0.7466582111980183,0.7233642769142422,0.2879851515569962,0.7465971300995551,0.3186299989152002,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20547973364772104,220.5145021507763,1.0,0.1860607764332098,0.6871556496015427,0.3104693612447262
8044.0,134.06666666666666,替浆快速(钻井液入环空),0.746722687703234,0.7234235109912382,0.28829359902274604,0.7466027560345719,0.3186475725207852,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20539320108683545,221.03517967622676,1.0,0.18591012156149705,0.6873312337947861,0.31030777557021666
8048.0,134.13333333333333,替浆快速(钻井液入环空),0.7469833569115819,0.7236787361007085,0.28852446165949636,0.7468387952692791,0.31877597434923177,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2052354938890652,220.51310275277137,1.0,0.18575945301629168,0.6874779708991005,0.31016528825056805
8052.0,134.2,替浆快速(钻井液入环空),0.7470939449838507,0.7237836747258125,0.28835184592554114,0.7468969766237974,0.318809667399962,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2051849873605611,220.83308478439696,1.0,0.18560876583509467,0.687700251047343,0.3099565163897445
8056.0,134.26666666666668,替浆快速(钻井液入环空),0.7472904126734373,0.7239742694158936,0.28849607516916853,0.7470556403049419,0.3188708679885179,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20522217430458362,220.52639771947597,1.0,0.18545806060416106,0.6877902150091503,0.3098702363778927
8060.0,134.33333333333334,替浆快速(钻井液入环空),0.7472875888442911,0.7239653502480508,0.28579181050690367,0.7469785366915387,0.3188935109334875,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20490549945056152,220.75713951518725,1.0,0.18530733337574987,0.6879294190931645,0.30974308135678014
8064.0,134.4,替浆快速(钻井液入环空),0.7474852019771071,0.7241566463905695,0.2842580405621064,0.7471370431426891,0.31898561638575673,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20476622807066067,220.55991817456223,1.0,0.1851565813304383,0.6880156189660902,0.3096582393097359
8068.0,134.46666666666667,替浆快速(钻井液入环空),0.7473081571008223,0.723973070439747,0.28043249865197206,0.7468531544447933,0.31896169674434427,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20421157719365596,220.61824203794032,1.0,0.1850058001175271,0.6879940416734284,0.3096914822952822
8072.0,134.53333333333333,替浆快速(钻井液入环空),0.7473748850401657,0.7240330672008224,0.2796407104403851,0.7468560372569832,0.3190977580982973,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20344287228986407,220.57561597177042,1.0,0.18485498689431423,0.6879709600601479,0.30971512674350393
8076.0,134.6,替浆快速(钻井液入环空),0.7472113062029295,0.723862565089444,0.2767471505158935,0.746586762304828,0.31901236602236044,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20327372886332853,220.59715489439338,1.0,0.18470414257066955,0.68795622851261,0.30973962191003485
8080.0,134.66666666666666,替浆快速(钻井液入环空),0.7472378031661108,0.7238819725952919,0.2769336731737686,0.7465410607983197,0.3190551746492327,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20291818021751112,220.71821769305865,1.0,0.184553262672191,0.6878922418610169,0.3098028608854589
8084.0,134.73333333333332,替浆快速(钻井液入环空),0.7472834185430526,0.723920346944213,0.27661212502900495,0.7465173233678424,0.3190243214837534,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20303629771443385,220.64793566394764,1.0,0.18440235171272945,0.6880316448132862,0.30967295088859864
8088.0,134.8,替浆快速(钻井液入环空),0.7474682516470459,0.7240978251633199,0.277529849684648,0.7466573030211388,0.3191066483385828,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20290794752112787,220.9308607765391,1.0,0.18425140000221527,0.6881424039568337,0.3095606075909186
8092.0,134.86666666666667,替浆快速(钻井液入环空),0.7475397756016791,0.7241618915336838,0.2765994237757476,0.7466631717306775,0.31913239514430136,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20277542328390444,220.4515153487701,1.0,0.1841004164926624,0.6882531153081141,0.3094591292678842
8096.0,134.93333333333334,替浆快速(钻井液入环空),0.7476416338668316,0.7242562402529458,0.2762163634189575,0.7467042692983729,0.31925751221688925,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20216211719291033,221.00800183587305,1.0,0.1839493923483476,0.6883494798158956,0.30935880352022066
8100.0,135.0,替浆快速(钻井液入环空),0.7476454844496493,0.7242525379111425,0.274843505434118,0.7466290627563185,0.31921828768035676,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2022024350386614,220.3323377882152,1.0,0.18379833856039468,0.6884346713826258,0.3092798125319734
8104.0,135.06666666666666,替浆快速(钻井液入环空),0.7476075154551761,0.7242070275687024,0.2726613970807981,0.7465033223994627,0.3192715849034143,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20159178440574416,220.68182633874366,1.0,0.18364724331020524,0.688375374459736,0.3093341417841181
8108.0,135.13333333333333,替浆快速(钻井液入环空),0.7474731332914414,0.7240651246789198,0.2705377605674504,0.7462629542176428,0.3191982733492262,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2014235121111419,220.3322166996173,1.0,0.18349611830572635,0.6883635522741203,0.3093530550730544
8112.0,135.2,替浆快速(钻井液入环空),0.7473673520328584,0.7239519083661929,0.26715191168831687,0.7460535280064149,0.319153238705539,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2011692866666326,220.70818976140384,1.0,0.18334494923718797,0.6882370865851004,0.3094735663415971
8116.0,135.26666666666668,替浆快速(钻井液入环空),0.7472466274415135,0.7238238379617195,0.26583258819966077,0.7458268012673107,0.3190489164526917,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20121114115878405,220.3749657290915,1.0,0.1831937498651689,0.6882363146525937,0.3094816955107398
8120.0,135.33333333333334,替浆快速(钻井液入环空),0.747200465341305,0.7237704868519966,0.2632110471531657,0.7456843588041694,0.31893311372475236,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20152445553367,220.907683103589,1.0,0.18304250018301926,0.6881593117463628,0.3095512467672687
8124.0,135.4,替浆快速(钻井液入环空),0.7470794016822113,0.7236423978810161,0.26215186043074934,0.7454559340554912,0.3187582093782965,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2019654547843869,220.42553883819613,1.0,0.182891213175949,0.6881539785211103,0.3095618215838351
8128.0,135.46666666666667,替浆快速(钻井液入环空),0.7473880086030027,0.7239442158865542,0.2631914641136981,0.7457294171358382,0.31880697264146063,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20235474724491948,220.9223038944106,1.0,0.1827398687995466,0.6883020778664283,0.30940445668053573
8132.0,135.53333333333333,替浆快速(钻井液入环空),0.7474670388607113,0.7240167043133239,0.2648705000238258,0.7457366409392414,0.3188571574732216,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.2020858332896496,220.7330869802817,1.0,0.18258847491372554,0.6885645209903343,0.30914627884541485
8136.0,135.6,替浆快速(钻井液入环空),0.7477112945168368,0.7242547265956591,0.26590054874180674,0.745933186650759,0.3189189752261471,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20221267232007703,220.40822912269167,1.0,0.1824370159607119,0.6885810111710693,0.3091181507139147
8140.0,135.66666666666666,替浆快速(钻井液入环空),0.7476638365594601,0.7242013413400245,0.26683433729704664,0.7457917816688528,0.3188920948511448,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20202097048573,220.64790732618832,1.0,0.18228550481773104,0.6887959657038999,0.3089077983133613
8144.0,135.73333333333332,替浆快速(钻井液入环空),0.7479232348233196,0.724455160517152,0.2670334014201145,0.7460056724367736,0.3189521215576094,2468.0,79.13426853707415,2468.0,0.9679358717430948,0.20220036922038917,220.12133938937285,1.0,0.1821339305512708,0.688808103721213,0.3088823087072873
