time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
9288.0,154.8,井浆中替1,0.6617605132802986,0.6617605132802986,0.9999999948588741,0.7965464885517737,1739.2795511022046,629.1011142284569,1586.6300160320643,0.48096192384748704,0.2361035562665892,4.612068533695605,0.60244170706204,0.0,0.6297462774825613,0.04347458951918971
9292.0,154.86666666666667,井浆中替1,0.6625112556047685,0.6625112556047685,0.9999999950144604,0.7973788022182364,1743.9052945891785,629.1011142284569,1586.6300160320643,0.48296593186351827,0.23622673279108647,4.6321739971183655,0.6040371160121221,0.0,0.6304554246550631,0.04343106729369462
9296.0,154.93333333333334,井浆中替1,0.6632616081787608,0.6632616081787608,0.9999999951654027,0.79821043639798,1743.9052945891785,629.1011142284569,1591.2557595190383,0.48296593186351827,0.23634876889502426,4.633073064489104,0.6041083090729978,0.0,0.6311642921541557,0.043387481319522886
9300.0,155.0,井浆中替1,0.6640115586479403,0.6640115586479403,0.9999999953118361,0.7990413742804736,1743.9052945891785,633.7268577154309,1591.2557595190383,0.48096192384748704,0.23646965663129427,4.614754875700045,0.6026552452015626,0.0,0.6318728689504439,0.0433438259397642
9304.0,155.06666666666666,井浆中替1,0.6647611103239333,0.6647611103239333,0.9999999954538943,0.7998716181486158,1748.5310380761525,633.7268577154309,1595.881503006012,0.48296593186351827,0.23658938831319554,4.634903782628321,0.6042532357593364,0.0,0.6325811573089728,0.04330010244069633
9308.0,155.13333333333333,井浆中替1,0.665510261501892,0.665510261501892,0.9999999955917054,0.8007011611493278,1748.5310380761525,633.7268577154309,1595.881503006012,0.48296593186351827,0.2367079635026168,4.635835678556032,0.6043269878457962,0.0,0.6332891562306242,0.04325630782434863
9312.0,155.2,井浆中替1,0.6662590070642386,0.6662590070642386,0.9999999957253944,0.8015299943804444,1753.1567815631263,633.7268577154309,1595.881503006012,0.4849699398795494,0.23682537968036269,4.656018198542407,0.6059209044514073,0.0,0.6339968616845101,0.0432124384884334
9316.0,155.26666666666668,井浆中替1,0.6670073505744055,0.6670073505744055,0.999999995855083,0.8023581198642649,1753.1567815631263,633.7268577154309,1600.507246492986,0.4849699398795494,0.2369416250562346,4.656975590012706,0.6059963548205631,0.0,0.6347042757536899,0.04316849273391011
9320.0,155.33333333333334,井浆中替1,0.66775528231015,0.66775528231015,0.9999999959808886,0.8031855230662048,1753.1567815631263,633.7268577154309,1600.507246492986,0.4849699398795494,0.23705670147058808,4.657944298778638,0.6060726823833854,0.0,0.6354113909148548,0.04312446811726734
9324.0,155.4,井浆中替1,0.668502809893132,0.668502809893132,0.9999999961029263,0.8040122104063847,1757.7825250501003,633.7268577154309,1605.13298997996,0.4869739478955806,0.23717060686451946,4.678176535122609,0.6076634678165818,0.0,0.6361182137034571,0.043080364200204675
9328.0,155.46666666666667,井浆中替1,0.6692499254885153,0.6692499254885153,0.999999996221307,0.8048381686975551,1757.7825250501003,633.7268577154309,1605.13298997996,0.4869739478955806,0.23728333574237873,4.679172926204897,0.6077416441512875,0.0,0.636824736631865,0.043036176499990926
9332.0,155.53333333333333,井浆中替1,0.6699966288081264,0.6699966288081264,0.9999999963361381,0.8056633932442263,1762.4082685370743,633.7268577154309,1609.758733466934,0.4889779559116118,0.23739488677388174,4.699441323151606,0.6093285152573437,0.0,0.6375309593562902,0.042991905070137976
9336.0,155.6,井浆中替1,0.670742924095409,0.670742924095409,0.9999999964475255,0.806487885071266,1762.4082685370743,633.7268577154309,1609.758733466934,0.4889779559116118,0.23750525992071284,4.700466152931796,0.6094085814060131,0.0,0.6382368858765978,0.04294754777187825
9340.0,155.66666666666666,井浆中替1,0.6714888022714033,0.6714888022714033,0.9999999965555699,0.8073116295743047,1767.0340120240483,633.7268577154309,1609.758733466934,0.49098196392764304,0.23761445584193264,4.720771779781902,0.6109916055199827,0.0,0.6389425082250773,0.042903101397080215
9344.0,155.73333333333332,井浆中替1,0.6722342701888478,0.6722342701888478,0.9999999966603705,0.8081346320262548,1767.0340120240483,633.7268577154309,1614.384476953908,0.49098196392764304,0.2377224697831614,4.721825662670478,0.6110735907374883,0.0,0.6396478313341926,0.04285856761094736
9348.0,155.8,井浆中替1,0.67297931988982,0.67297931988982,0.9999999967620231,0.8089568792026038,1767.0340120240483,633.7268577154309,1614.384476953908,0.49098196392764304,0.23782930443284853,4.722890590332959,0.6111564176150905,0.0,0.640352848653233,0.04281394328477482
9352.0,155.86666666666667,井浆中替1,0.6737239578641362,0.6737239578641362,0.9999999968606215,0.8097783751117043,1771.6597555110222,633.7268577154309,1619.0102204408818,0.4929859719436742,0.23793496384060808,4.743249017441031,0.6127364474855882,0.0,0.6410575660003156,0.04276922834646871
9356.0,155.93333333333334,井浆中替1,0.6744681831853699,0.6744681831853699,0.9999999969562553,0.8105991140295002,1771.6597555110222,633.7268577154309,1619.0102204408818,0.4929859719436742,0.2380394460125207,4.744342972346061,0.6128211679897716,0.0,0.6417619817679887,0.04272441999717061
9360.0,156.0,井浆中替1,0.6752119905930889,0.6752119905930889,0.9999999970490127,0.8114190844704734,1776.285498997996,633.7268577154309,1623.6359639278558,0.49498997995970534,0.23814275731768383,4.764740291930126,0.6143974327207452,0.0,0.6424660913142696,0.04267951834084009
9364.0,156.06666666666666,井浆中替1,0.6759553884353423,0.6759553884353423,0.999999997138979,0.8122382916289723,1776.285498997996,633.7268577154309,1623.6359639278558,0.49498997995970534,0.23824489964493176,4.765864730269012,0.614484140232699,0.0,0.6431699013679935,0.04263452482730672
9368.0,156.13333333333333,井浆中替2,0.6765500809086178,0.6765500809086178,0.9999999972050532,0.8128934438246114,1776.285498997996,633.7268577154309,1623.6359639278558,0.49498997995970534,0.23834433340468092,4.766999661879198,0.6145716371291196,0.0,0.6437339499370213,0.04258943617020166
9372.0,156.2,井浆中替2,0.6771442413181793,0.6771442413181793,0.9999999972655128,0.8135475452558115,1780.91124248497,633.7268577154309,1628.2617074148297,0.4969939879757366,0.23844257721874906,4.937409092915385,0.6274864323420735,0.0,0.6442970909871631,0.04255264892292487
9376.0,156.26666666666668,井浆中替2,0.6777379114574772,0.6777379114574772,0.9999999973216047,0.8142006645480159,1780.91124248497,638.3526012024048,1628.2617074148297,0.49498997995970534,0.23853962301893622,5.015317031832364,0.6332457986373592,0.0,0.6448594603786357,0.04251557235065214
9380.0,156.33333333333334,井浆中替2,0.6783311173881457,0.6783311173881457,0.9999999973742093,0.8148528475428037,1780.91124248497,638.3526012024048,1628.2617074148297,0.49498997995970534,0.2386354906841018,5.092121191767576,0.638836400231957,0.0,0.6454211520891273,0.042478253282052174
9384.0,156.4,井浆中替2,0.6789238868860923,0.6789238868860923,0.9999999974239682,0.8155041427985302,1785.536985971944,638.3526012024048,1632.8874509018037,0.4969939879757366,0.2387302060251106,5.1741359275718235,0.6447122255060487,0.0,0.6459822429219573,0.04244073175887075
9388.0,156.46666666666667,井浆中替2,0.6795162447833294,0.6795162447833294,0.9999999974713613,0.8161545931276437,1785.536985971944,638.3526012024048,1632.8874509018037,0.4969939879757366,0.2388238040902088,5.223699834767224,0.6482167172354556,0.0,0.6465427969627151,0.04240303617287398
9392.0,156.53333333333333,井浆中替2,0.6801082068849784,0.6801082068849784,0.9999999975167532,0.8168042305880233,1785.536985971944,638.3526012024048,1632.8874509018037,0.4969939879757366,0.23891632235771282,5.264238876200139,0.6510573773255759,0.0,0.6471028617313652,0.04236519042133817
9396.0,156.6,井浆中替2,0.6806997858307444,0.6806997858307444,0.9999999975604271,0.81745307957994,1790.162729458918,638.3526012024048,1637.5131943887777,0.4989979959917678,0.2390078000997684,5.319177673285561,0.6548704877804705,0.0,0.6476624756003205,0.04232721408425436
9400.0,156.66666666666666,井浆中替2,0.6812910002396823,0.6812910002396823,0.9999999976026056,0.8181011704748559,1790.162729458918,638.3526012024048,1637.5131943887777,0.4989979959917678,0.23909827095613626,5.3474254964466486,0.6568148217744241,0.0,0.6482216780195944,0.04228912323168288
9404.0,156.73333333333332,井浆中替2,0.6818818614669362,0.6818818614669362,0.9999999976434654,0.8187485231990721,1790.162729458918,638.3526012024048,1637.5131943887777,0.4989979959917678,0.23918776926243282,5.371364307217893,0.6584539836927706,0.0,0.6487804980322633,0.04225092905776214
9408.0,156.8,井浆中替2,0.6824723752245535,0.6824723752245535,0.9999999976831493,0.8193951494570204,1794.788472945892,638.3526012024048,1642.1389378757517,0.501002004007799,0.23927632550871666,5.413516082065502,0.6613212348944716,0.0,0.6493389569209539,0.0422126416066425
9412.0,156.86666666666667,井浆中替2,0.6830625533322949,0.6830625533322949,0.9999999977217732,0.8200410672335652,1794.788472945892,638.3526012024048,1642.1389378757517,0.501002004007799,0.23936396628208245,5.43130971343725,0.6625243578520278,0.0,0.6498970788061638,0.042174269520204526
9416.0,156.93333333333334,井浆中替2,0.6836524062065492,0.6836524062065492,0.9999999977594328,0.8206862917202896,1794.788472945892,638.3526012024048,1642.1389378757517,0.501002004007799,0.2394507160415072,5.446841466063126,0.6635710489538582,0.0,0.6504548845477224,0.04213581812808618
9420.0,157.0,井浆中替2,0.6842419377320509,0.6842419377320509,0.9999999977962059,0.8213308293276484,1799.414216432866,638.3526012024048,1646.7646813627255,0.5030060120238302,0.23953659773520614,5.48236056835025,0.6659525110642545,0.0,0.6510123875693177,0.04209729329073842
9424.0,157.06666666666666,井浆中替2,0.6848311530062522,0.6848311530062522,0.999999997832159,0.8219746881792052,1799.414216432866,638.3526012024048,1646.7646813627255,0.5030060120238302,0.23962163144144788,5.494555417093824,0.6667662500386498,0.0,0.6515696006317938,0.04205869844053488
9428.0,157.13333333333333,井浆中替2,0.6854200594656965,0.6854200594656965,0.9999999978673471,0.8226178779572387,1799.414216432866,638.3526012024048,1646.7646813627255,0.5030060120238302,0.2397058326717768,5.505472916755249,0.6674930721123803,0.0,0.652126536651456,0.042020037892214576
9432.0,157.2,井浆中替2,0.6860086619527072,0.6860086619527072,0.9999999979018165,0.82326040416482,1804.0399599198397,638.3526012024048,1651.3904248496995,0.5050100200398614,0.23978921995642438,5.537296089059577,0.6696026367389478,0.0,0.6526832062843094,0.04198131386112749
9436.0,157.26666666666668,井浆中替2,0.686596960687546,0.686596960687546,0.9999999979356072,0.8239022655528865,1804.0399599198397,638.3526012024048,1651.3904248496995,0.5050100200398614,0.23987180970630465,5.546284357274318,0.6701960432331593,0.0,0.6532396153101663,0.04194252793813686
9440.0,157.33333333333334,井浆中替2,0.6871849619544632,0.6871849619544632,0.9999999979687532,0.8245434683307279,1804.0399599198397,638.3526012024048,1651.3904248496995,0.5050100200398614,0.23995361392344228,5.554512508595971,0.6707383322796961,0.0,0.6537957729396224,0.04190368304627479
9444.0,157.4,井浆中替2,0.6877726694563073,0.6877726694563073,0.999999998001284,0.8251840148417858,1808.6657034068137,638.3526012024048,1656.0161683366734,0.5070140280558927,0.2400346415069705,5.584168529487722,0.6726854703142027,0.0,0.6543516860783427,0.04186478014222165
9448.0,157.46666666666667,井浆中替2,0.6883600831664242,0.6883600831664242,0.9999999980332249,0.8258239024291351,1808.6657034068137,638.3526012024048,1656.0161683366734,0.5070140280558927,0.24011490570900795,5.591226266015576,0.6731471643285246,0.0,0.654907358501729,0.04182582077676941
9452.0,157.53333333333333,井浆中替2,0.688947207661259,0.688947207661259,0.9999999980645989,0.8264631340558954,1808.6657034068137,638.3526012024048,1656.0161683366734,0.5070140280558927,0.240194416751726,5.5978112428466495,0.673577344663606,0.0,0.6554627969869739,0.041786807038924755
9456.0,157.6,井浆中替2,0.6895340461713645,0.6895340461713645,0.9999999980954258,0.827101710763439,1813.2914468937877,638.3526012024048,1660.6419118236474,0.5090180360719239,0.24027317916186203,5.626143531526348,0.6754217742178745,0.0,0.6560180061851874,0.041747739075474966
9460.0,157.66666666666666,井浆中替2,0.6901205980982296,0.6901205980982296,0.9999999981257232,0.827739628607835,1813.2914468937877,638.3526012024048,1660.6419118236474,0.5090180360719239,0.24035120328369614,5.631996962707708,0.6758015311479142,0.0,0.6565729880677244,0.04170861754967799
9464.0,157.73333333333332,井浆中替2,0.690706865497843,0.690706865497843,0.9999999981555068,0.8283768868425201,1813.2914468937877,638.3526012024048,1660.6419118236474,0.5090180360719239,0.24042849719551568,5.637547808046746,0.6761612465504627,0.0,0.6571277462376552,0.04166944362030089
9468.0,157.8,井浆中替2,0.6912928524262292,0.6912928524262292,0.9999999981847916,0.8290134870118999,1817.9171903807617,638.3526012024048,1665.2676553106214,0.511022044087955,0.24050506547059602,5.665053600874201,0.6779378437310508,0.0,0.6576822855927272,0.04163021736315987
9472.0,157.86666666666667,井浆中替2,0.6918785585704315,0.6918785585704315,0.9999999982135899,0.8296494250265423,1817.9171903807617,638.3526012024048,1665.2676553106214,0.511022044087955,0.24058091437495355,5.670133645152859,0.6782648955620039,0.0,0.6582366072531362,0.04159093847591992
9476.0,157.93333333333334,井浆中替2,0.692463983038918,0.692463983038918,0.9999999982419143,0.8302846958599494,1817.9171903807617,638.3526012024048,1665.2676553106214,0.511022044087955,0.24065605054162673,5.675016846709867,0.6785789616448288,0.0,0.658790711619974,0.04155160743828967
9480.0,158.0,井浆中替2,0.6930491302496481,0.6930491302496481,0.9999999982697754,0.8309193008878756,1822.5429338677357,638.3526012024048,1669.8933987975954,0.5130260521039862,0.24073047708061607,5.701998381005976,0.6803087766946927,0.0,0.6593446033616585,0.04151222545805708
9484.0,158.06666666666666,井浆中替2,0.6936340015392152,0.6936340015392152,0.9999999982971838,0.8315532370742283,1822.5429338677357,642.9783446893788,1669.8933987975954,0.511022044087955,0.2408042000478316,5.684283419223164,0.6791741042531103,0.0,0.6598982845419522,0.04147279151095147
9488.0,158.13333333333333,井浆中替2,0.6942185953279314,0.6942185953279314,0.9999999983241491,0.83218649787278,1822.5429338677357,642.9783446893788,1669.8933987975954,0.511022044087955,0.24087722737719075,5.688708944951831,0.679457943272102,0.0,0.6604517550494278,0.041433303703713203
9492.0,158.2,井浆中替2,0.6948029145293111,0.6948029145293111,0.9999999983506805,0.8328190824010069,1827.1686773547096,642.9783446893788,1674.5191422845692,0.5130260521039862,0.2409495583148394,5.715342833199456,0.6811608599796605,0.0,0.6610050174232927,0.041393762396843684
9496.0,158.26666666666668,井浆中替2,0.6953869608325008,0.6953869608325008,0.999999998376786,0.8334509880516895,1827.1686773547096,642.9783446893788,1674.5191422845692,0.5130260521039862,0.24102119774588016,5.719568485723552,0.6814302068303704,0.0,0.6615580738678544,0.04135416738869865
9500.0,158.33333333333334,井浆中替2,0.6959707321984283,0.6959707321984283,0.999999998402474,0.8340822074750258,1827.1686773547096,642.9783446893788,1674.5191422845692,0.5130260521039862,0.24109215297431674,5.7236996576495365,0.681693311439567,0.0,0.6621109236020349,0.04131451726403972
9504.0,158.4,井浆中替2,0.696554231508225,0.696554231508225,0.9999999984277527,0.8347127388956087,1831.7944208416834,642.9783446893788,1679.1448857715432,0.5150300601200173,0.24116242435731733,5.750126726370161,0.6833712557649352,0.0,0.662663569228627,0.0412748119391512
9508.0,158.46666666666667,井浆中替2,0.6971374610468648,0.6971374610468648,0.9999999984526288,0.8353425792032434,1831.7944208416834,642.9783446893788,1679.1448857715432,0.5150300601200173,0.2412320165797136,5.754127462154126,0.6836245040229455,0.0,0.6632160131466661,0.04123505069921593
9512.0,158.53333333333333,井浆中替2,0.697720417883688,0.697720417883688,0.9999999984771102,0.8359717201560644,1831.7944208416834,642.9783446893788,1683.7706292585171,0.5150300601200173,0.24130093353811694,5.758063172696023,0.6838734385116261,0.0,0.6637682530371678,0.04119523306942618
9516.0,158.6,井浆中替2,0.698303104853355,0.698303104853355,0.9999999985012029,0.8366001597851157,1836.4201643286574,642.9783446893788,1683.7706292585171,0.5170340681360485,0.24136917771678135,5.784365048118259,0.6855320166031608,0.0,0.6643202916933424,0.0411553588686389
9520.0,158.66666666666666,井浆中替2,0.698885522912947,0.698885522912947,0.9999999985249141,0.8372278937145887,1836.4201643286574,642.9783446893788,1683.7706292585171,0.5170340681360485,0.24143674917802613,5.788216231412107,0.6857741381145802,0.0,0.6648721297356469,0.04111542676817207
9524.0,158.73333333333332,井浆中替2,0.6994676706310553,0.6994676706310553,0.9999999985482506,0.8378549146251338,1836.4201643286574,642.9783446893788,1688.3963727454911,0.5170340681360485,0.24150365497979484,5.792021991031573,0.686013220733251,0.0,0.665423766749402,0.041075435825943196
9528.0,158.8,井浆中替2,0.7000495490512958,0.7000495490512958,0.999999998571218,0.8384812181766992,1841.0459078156314,642.9783446893788,1688.3963727454911,0.5190380761520798,0.24156989451213656,5.818253966869413,0.6876562058116394,0.0,0.6659752032241503,0.041035385697481885
9532.0,158.86666666666667,井浆中替2,0.7006311600650741,0.7006311600650741,0.9999999985938226,0.8391068008338881,1841.0459078156314,642.9783446893788,1688.3963727454911,0.5190380761520798,0.24163546959481352,5.82200457400224,0.6878904137309435,0.0,0.6665264408881664,0.04099527587210165
9536.0,158.93333333333334,井浆中替2,0.7012125026671623,0.7012125026671623,0.9999999986160706,0.8397316552183237,1841.0459078156314,642.9783446893788,1693.0221162324651,0.5190380761520798,0.24170038707613603,5.825728414666449,0.6881227764658304,0.0,0.6670774795583738,0.04095510536203352
9540.0,159.0,井浆中替2,0.7017935778107547,0.7017935778107547,0.9999999986379678,0.8403557764253233,1845.6716513026054,642.9783446893788,1693.0221162324651,0.5210420841681109,0.24176464754961233,5.8519308726676975,0.6897528914036325,0.0,0.6676283197083656,0.04091487349754629
9544.0,159.06666666666666,井浆中替2,0.7023743862561563,0.7023743862561563,0.9999999986595197,0.840979159487261,1845.6716513026054,642.9783446893788,1693.0221162324651,0.5210420841681109,0.24182824967822358,5.855616970629543,0.6899815273627562,0.0,0.6681789614550797,0.04087457997416202
9548.0,159.13333333333333,井浆中替2,0.7029549281209622,0.7029549281209622,0.9999999986807317,0.8416017986722159,1850.2973947895794,642.9783446893788,1697.6478597194389,0.5230460921841421,0.24189120082080387,5.881819568872829,0.6916019356608518,0.0,0.6687294057352922,0.040834223760986096
9552.0,159.2,井浆中替2,0.7035352046983183,0.7035352046983183,0.9999999987016095,0.8422236890328871,1850.2973947895794,642.9783446893788,1697.6478597194389,0.5230460921841421,0.2419535048580883,5.885484798048033,0.6918279227378878,0.0,0.6692796538759481,0.04079380331869253
9556.0,159.26666666666668,井浆中替2,0.7041152157114976,0.7041152157114976,0.9999999987221585,0.8428448236029354,1850.2973947895794,642.9783446893788,1697.6478597194389,0.5230460921841421,0.2420151574240145,5.889136018806655,0.6920528814476454,0.0,0.6698297045049338,0.04075331816069594
9560.0,159.33333333333334,井浆中替2,0.7046949622709341,0.7046949622709341,0.9999999987423835,0.8434651974095044,1854.9231382765533,642.9783446893788,1702.2736032064129,0.5250501002001734,0.24207616680352245,5.9153490844221075,0.6936631044763164,0.0,0.6703795594750471,0.04071276814547095
9564.0,159.4,井浆中替2,0.7052744451900284,0.7052744451900284,0.9999999987622904,0.8440848052800753,1854.9231382765533,642.9783446893788,1702.2736032064129,0.5250501002001734,0.2421365377183029,5.918986897568767,0.6938859026938284,0.0,0.670929219691011,0.040672151548846125
9568.0,159.46666666666667,井浆中替2,0.7058536650008201,0.7058536650008201,0.9999999987818834,0.8447036414424419,1854.9231382765533,642.9783446893788,1702.2736032064129,0.5250501002001734,0.24219626722790133,5.922615979011722,0.6941080046794506,0.0,0.6714786846556342,0.04063146815585495
9572.0,159.53333333333333,井浆中替2,0.7064326217637434,0.7064326217637434,0.9999999988011681,0.8453216981982355,1859.548881763527,642.9783446893788,1706.8993466933869,0.5270541082162046,0.24225536008897783,5.9488575305131,0.6957092152887845,0.0,0.6720279546548716,0.040590717731556855
9576.0,159.6,井浆中替2,0.7070113168819191,0.7070113168819191,0.9999999988201492,0.8459389708056848,1859.548881763527,642.9783446893788,1706.8993466933869,0.5270541082162046,0.24231382518855618,5.952488128582207,0.6959300865966694,0.0,0.6725770315586231,0.04054989918768774
9580.0,159.66666666666666,井浆中替2,0.7075897507584552,0.7075897507584552,0.9999999988388311,0.8465554539037006,1859.548881763527,642.9783446893788,1706.8993466933869,0.5270541082162046,0.24237165818399414,5.956113216362162,0.6961504627242014,0.0,0.6731259143139475,0.04050901200253337
9584.0,159.73333333333332,井浆中替2,0.7081679235929615,0.7081679235929615,0.9999999988572186,0.8471711418017505,1864.174625250501,642.9783446893788,1711.5250901803608,0.5290581162322358,0.24242886233006875,5.982391989754498,0.6977432320823709,0.0,0.6736746033838629,0.04046805614090341
9588.0,159.8,井浆中替2,0.7087458369721745,0.7087458369721745,0.9999999988753169,0.8477860299789192,1864.174625250501,642.9783446893788,1711.5250901803608,0.5290581162322358,0.24248544893185506,5.986020077902063,0.697962475368795,0.0,0.6742231012974338,0.04042703049853614
9592.0,159.86666666666667,井浆中替2,0.7093234917588978,0.7093234917588978,0.9999999988931302,0.8484001116123968,1864.174625250501,647.6040881763528,1711.5250901803608,0.5270541082162046,0.24254141256201395,5.966957982047243,0.696808783939243,0.0,0.6747714071961828,0.04038593476528967
9596.0,159.93333333333334,井浆中替2,0.7099008874789177,0.7099008874789177,0.9999999989106627,0.8490133799872593,1868.800368737475,647.6040881763528,1716.1508336673348,0.5290581162322358,0.24259675482850163,5.993270962932659,0.6984001658009942,0.0,0.6753195204508468,0.040344769561488865
9600.0,160.0,井浆中替2,0.7104780257617769,0.7104780257617769,0.999999998927919,0.8496258316569524,1868.800368737475,647.6040881763528,1716.1508336673348,0.5290581162322358,0.24265148950173218,5.996895841766805,0.6986187391323107,0.0,0.6758674440628079,0.04030353379205577
9604.0,160.06666666666666,井浆中替2,0.7110549086493123,0.7110549086493123,0.9999999989449038,0.8502374629786863,1868.800368737475,647.6040881763528,1716.1508336673348,0.5290581162322358,0.24270561337988233,6.00052109694193,0.6988371767286679,0.0,0.6764151784246852,0.040262226955119364
9608.0,160.13333333333333,井浆中替2,0.711631534889244,0.711631534889244,0.999999998961621,0.8508482665258864,1873.426112224449,647.6040881763528,1720.7765771543088,0.531062124248267,0.2427591243367691,6.026890722763101,0.7004213059595596,0.0,0.6769627216536281,0.04022084936654974
9612.0,160.2,井浆中替2,0.7122079049721293,0.7122079049721293,0.9999999989780743,0.8514582375618456,1873.426112224449,647.6040881763528,1720.7765771543088,0.531062124248267,0.24281203592552897,6.030530384982147,0.7006392996584567,0.0,0.6775100757399181,0.04017940073368869
9616.0,160.26666666666668,井浆中替2,0.7127840226809148,0.7127840226809148,0.999999998994269,0.8520673748385911,1873.426112224449,647.6040881763528,1720.7765771543088,0.531062124248267,0.24286434868487522,6.034169726874307,0.7008571155657085,0.0,0.6780572431834556,0.040137880345737134
9620.0,160.33333333333334,井浆中替2,0.713359886370228,0.713359886370228,0.9999999990102078,0.8526756704816271,1878.051855711423,647.6040881763528,1725.4023206412826,0.5330661322642982,0.24291605797634255,6.060594772344305,0.7024339180524285,0.0,0.6786042212981138,0.04009628868533497
9624.0,160.4,井浆中替2,0.7139354951323598,0.7139354951323598,0.9999999990258962,0.853283118489738,1878.051855711423,647.6040881763528,1725.4023206412826,0.5330661322642982,0.24296717614868785,6.064252139279205,0.7026515001347882,0.0,0.6791510107679309,0.04005462586700823
9628.0,160.46666666666667,井浆中替2,0.7145108544070388,0.7145108544070388,0.9999999990413367,0.853889720907485,1878.051855711423,647.6040881763528,1725.4023206412826,0.5330661322642982,0.2430177066638947,6.0679128520311165,0.7028691219490157,0.0,0.6796976160921656,0.040012891119915385
9632.0,160.53333333333333,井浆中替2,0.7150859628258647,0.7150859628258647,0.9999999990565339,0.8544954699407227,1882.6775991983968,647.6040881763528,1730.0280641282566,0.5350701402803292,0.24306764459620767,6.094402525448867,0.7044391393363272,0.0,0.6802440347727965,0.03997108471383143
9636.0,160.6,井浆中替2,0.7156608169315172,0.7156608169315172,0.9999999990714918,0.8551003574977695,1882.6775991983968,647.6040881763528,1730.0280641282566,0.5350701402803292,0.24311699750118487,6.098084347432292,0.7046566997194826,0.0,0.68079026444191,0.039929207079759596
9640.0,160.66666666666666,井浆中替2,0.7162354245998769,0.7162354245998769,0.9999999990862138,0.855704390245,1882.6775991983968,647.6040881763528,1730.0280641282566,0.5350701402803292,0.24316577465191247,6.101770753798125,0.7048743705517604,0.0,0.6813363127824574,0.0398872582987968
9644.0,160.73333333333332,井浆中替2,0.71680978374316,0.71680978374316,0.9999999991007034,0.856307562461128,1887.3033426853708,647.6040881763528,1734.6538076152306,0.5370741482963605,0.24321396825163924,6.128328945106062,0.7064378152349607,0.0,0.6818821762030257,0.039845237830131205
9648.0,160.8,井浆中替2,0.717383889891627,0.717383889891627,0.9999999991149644,0.856909862953792,1887.3033426853708,647.6040881763528,1734.6538076152306,0.5370741482963605,0.24326158373574214,6.1320387872875175,0.7066555483246162,0.0,0.682427851063865,0.03980314726280489
9652.0,160.86666666666667,井浆中替2,0.7179577516519154,0.7179577516519154,0.9999999991290007,0.8575112999095614,1887.3033426853708,647.6040881763528,1734.6538076152306,0.5370741482963605,0.24330863334676453,6.135750954137911,0.7068732562076686,0.0,0.6829733462279366,0.039760986767453176
9656.0,160.93333333333334,井浆中替2,0.7185313672811806,0.7185313672811806,0.9999999991428153,0.8581118682537409,1891.9290861723448,647.6040881763528,1739.2795511022046,0.5390781563123916,0.24335511011444008,6.1623750294696995,0.7084299536681506,0.0,0.6835186585653152,0.03971875483878862
9660.0,161.0,井浆中替2,0.7191047317080863,0.7191047317080863,0.9999999991564126,0.8587115584548907,1891.9290861723448,647.6040881763528,1739.2795511022046,0.5390781563123916,0.2434010157337075,6.166109247564339,0.7086476296016653,0.0,0.6840637834107344,0.03967645301718618
9664.0,161.06666666666666,井浆中替2,0.7196778526925045,0.7196778526925045,0.999999999169795,0.859310376558757,1891.9290861723448,647.6040881763528,1739.2795511022046,0.5390781563123916,0.24344636239893108,6.169849069111932,0.708865469297902,0.0,0.6846087289823839,0.039634081988438076
9668.0,161.13333333333333,井浆中替2,0.720250729699465,0.720250729699465,0.999999999182966,0.8599083182827258,1896.5548296593188,647.6040881763528,1743.9052945891785,0.5410821643284228,0.24349114650702083,6.196544956322058,0.7104157459330158,0.0,0.6851534937054873,0.039591640584905344
9672.0,161.2,井浆中替2,0.7208233574066535,0.7208233574066535,0.9999999991959294,0.8605053731710854,1896.5548296593188,647.6040881763528,1743.9052945891785,0.5410821643284228,0.24353536637260514,6.200310762052423,0.7106337674287277,0.0,0.6856980720687234,0.03954913056999592
9676.0,161.26666666666668,井浆中替2,0.7213957419913949,0.7213957419913949,0.999999999208688,0.8611015444850003,1896.5548296593188,647.6040881763528,1743.9052945891785,0.5410821643284228,0.24357903296187064,6.204082586047895,0.7108519728150471,0.0,0.6862424708666375,0.039506552371160214
9680.0,161.33333333333334,井浆中替2,0.7219678840671108,0.7219678840671108,0.9999999992212454,0.8616968282604314,1901.1805731462928,647.6040881763528,1748.5310380761525,0.5430861723444541,0.24362214581330713,6.230852448219632,0.7123959265510496,0.0,0.6867866900571528,0.039463904620458075
9684.0,161.4,井浆中替2,0.7225397792995155,0.7225397792995155,0.9999999992336047,0.8622912141270097,1901.1805731462928,647.6040881763528,1748.5310380761525,0.5430861723444541,0.24366470255405412,6.234650852637259,0.7126143308983653,0.0,0.6873307250966391,0.03942118869038162
9688.0,161.46666666666667,井浆中替2,0.7231114308559894,0.7231114308559894,0.9999999992457684,0.8628847006277102,1901.1805731462928,647.6040881763528,1748.5310380761525,0.5430861723444541,0.24370670890840837,6.238455865158636,0.712832948917264,0.0,0.6878745792897337,0.039378405174664996
