井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7266.8236993987975,0.0,0.9997027785798895,0.9997027785798895,0.00023997598787980182,0.9997027785798895,5.7245432230971566e-05,1.0,0.9999999977129523,0.9968224694389758,1.0,0.9999999977129523,0.9968224694389758,3.6600375285895793e-32,3.1196370892378975e-10,0.002715549668968554,0.03873303645294148,0.30781129323377066,0.6921887067662293
7262.197955911824,0.0,0.9996299245328508,0.9996299245328508,0.0003043557537658988,0.9996299245328508,6.571971338309528e-05,1.0,0.9999999966666314,0.9960680057552116,1.0,0.9999999966666314,0.9960680057552116,6.517032160364333e-32,4.717270788016983e-10,0.00342346345139394,0.0387547433955457,0.30808261056754427,0.6919173894324557
7257.57221242485,0.0,0.9995441123261674,0.9995441123261674,0.00038132317520529573,0.9995441123261674,7.456449862721165e-05,1.0,0.9999999951921615,0.9951868146987591,1.0,0.9999999951921615,0.9951868146987591,1.1571388031381122e-31,7.048670166588132e-10,0.00426291298833648,0.0387764503381499,0.308353927901318,0.691646072098682
7252.946468937876,0.0,0.9994441868580897,0.9994441868580897,0.0004721468277807694,0.9994441868580897,8.366631412941537e-05,1.0,0.9999999931367776,0.9941696812636205,1.0,0.9999999931367776,0.9941696812636205,2.048500974151158e-31,1.040920352354873e-09,0.005245059748079984,0.03879815728075411,0.3086252452350916,0.6913747547649084
7248.320725450902,0.0,0.9993291026866467,0.9993291026866467,0.0005779833512632523,0.9993291026866467,9.29139620902808e-05,1.0,0.9999999903019895,0.9930089609753198,1.0,0.9999999903019895,0.9930089609753198,3.615086265759289e-31,1.5194970775242042e-09,0.006379332863947239,0.03881986422335831,0.30889656256886533,0.6911034374311347
7243.694981963928,0.0,0.9991979557949595,0.9991979557949595,0.0006998371135149439,0.9991979557949595,0.00010220709152602052,1.0,0.9999999864328499,0.9916989028533867,1.0,0.9999999864328499,0.9916989028533867,6.358102424694588e-31,2.193031430213559e-09,0.007672984585617787,0.038841571165962506,0.30916787990263894,0.6908321200973611
7239.069238476954,0.0,0.9990500095182976,0.9990500095182976,0.0008385261421484198,0.9990500095182976,0.00011146433955426665,1.0,0.9999999812055381,0.990235892549556,1.0,0.9999999812055381,0.990235892549556,1.1141431646614501e-30,3.1300671816405874e-09,0.009130723984459918,0.03886327810856671,0.30943919723641267,0.6905608027635873
7234.44349498998,0.0,0.9988847098706399,0.9988847098706399,0.00099466382988966,0.9988847098706399,0.00012062629947061446,1.0,0.9999999742132089,0.9886184135072024,1.0,0.9999999742132089,0.9886184135072024,1.944584622119985e-30,4.419118988990205e-09,0.010754831440572998,0.038884985051170926,0.3097105145701863,0.6902894854298137
7229.817751503006,0.0,0.9987016195966282,0.9987016195966282,0.0011687342572986642,0.9987016195966282,0.0001296461460734368,1.0,0.9999999649500764,0.9868450051060842,1.0,0.9999999649500764,0.9868450051060842,3.379463767485592e-30,6.173147375659427e-09,0.012547447036602438,0.038906691993775146,0.30998183190396,0.69001816809604
7225.192008016032,0.0,0.9985004266496333,0.9985004266496333,0.0013610781390996233,0.9985004266496333,0.0001384952112671851,1.0,0.9999999527937116,0.9849155444217054,1.0,0.9999999527937116,0.9849155444217054,5.846103825967449e-30,8.53468101197517e-09,0.014509019552352228,0.03892839893637934,0.3102531492377336,0.6897468507622664
7220.566264529058,0.0,0.9982809586716829,0.9982809586716829,0.0015718728713806317,0.9982809586716829,0.0001471684569363978,1.0,0.9999999369856369,0.982831292736595,1.0,0.9999999369856369,0.982831292736595,1.0063518138789147e-29,1.1681595249373261e-08,0.016638211051094098,0.03895010587898354,0.31052446657150734,0.6894755334284927
7215.940521042085,0.0,0.9980431706015143,0.9980431706015143,0.0018011425221167406,0.9980431706015143,0.0001556868763692226,1.0,0.9999999166103576,0.9805947267872178,1.0,0.9999999166103576,0.9805947267872178,1.7233437801548336e-29,1.5833538943755186e-08,0.018932015736714183,0.03897181282158775,0.31079578390528095,0.689204216094719
7211.314777555111,0.0,0.9977871494236383,0.9977871494236383,0.0020487468780634086,0.9977871494236383,0.00016410369829831796,1.0,0.9999998905731129,0.9782093030164635,1.0,0.9999998905731129,0.9782093030164635,2.935058407398901e-29,2.1258961927166165e-08,0.021385902733142358,0.038993519764191964,0.31106710123905457,0.6889328987609454
7206.689034068137,0.0,0.9975130794604873,0.9975130794604873,0.002314409849647256,0.9975130794604873,0.00017251068986460241,1.0,0.9999998575768088,0.9756791234595731,1.0,0.9999998575768088,0.9756791234595731,4.9702648926888323e-29,2.8282644472416322e-08,0.02399396334358016,0.03901522670679617,0.3113384185728282,0.6886615814271718
7202.063290581163,0.0,0.9972212387104467,0.9972212387104467,0.0025977070875469583,0.9972212387104467,0.0001810542020064955,1.0,0.9999998160989549,0.9730084342700198,1.0,0.9999998160989549,0.9730084342700198,8.366955334958863e-29,3.7293520696240604e-08,0.026749046166474166,0.03903693364940037,0.3116097359066019,0.6883902640933981
7197.437547094189,0.0,0.9969119561057084,0.9969119561057084,0.002898089382570567,0.9969119561057084,0.00018995451172118674,1.0,0.9999997643697803,0.9702008192909056,1.0,0.9999997643697803,0.9702008192909056,1.3999082888566313e-28,4.8752452218388146e-08,0.029642876099548774,0.03905864059200457,0.3118810532403755,0.6881189467596245
7192.811803607215,0.0,0.9965855522730764,0.9965855522730764,0.0032149161298128818,0.9965855522730764,0.0001995315971110617,1.0,0.9999997003518598,0.9672578718195395,1.0,0.9999997003518598,0.9672578718195395,2.3275897142081735e-28,6.319973428350412e-08,0.03266618099100637,0.03908034753460877,0.31215237057414924,0.6878476294258508
7188.186060120241,0.0,0.9962422705827899,0.9962422705827899,0.0035475009301850513,0.9962422705827899,0.0002102284870246911,1.0,0.9999996217163257,0.9641766495390962,1.0,0.9999996217163257,0.9641766495390962,3.845293373601507e-28,8.126350400724197e-08,0.03580891479606633,0.03910205447721299,0.31242368790792285,0.6875763120920771
7183.560316633267,0.0,0.9958821099965343,0.9958821099965343,0.0038952068617464316,0.9958821099965343,0.00022272544663439964,1.0,0.9999995257931327,0.9609418862100987,1.0,0.9999995257931327,0.9609418862100987,6.311361935106542e-28,1.0367595446509227e-07,0.03906057586515577,0.03912376141981719,0.3126950052416966,0.6873049947583034
7178.934573146293,0.0,0.9955060967388059,0.9955060967388059,0.004257507327706945,0.9955060967388059,0.00023645878204496486,1.0,0.9999994095423934,0.9575893163273084,1.0,0.9999994095423934,0.9575893163273084,1.029091982719798e-27,1.312846031974673e-07,0.042414342798005704,0.03914546836242142,0.3129663225754702,0.6870336774245298
7174.308829659319,0.0,0.9951150117315571,0.9951150117315571,0.004633850983677369,0.9951150117315571,0.00025121269631435183,1.0,0.9999992695504109,0.9541411914861104,1.0,0.9999992695504109,0.9541411914861104,1.6668635341112247e-27,1.6505627395748846e-07,0.04586320080752115,0.0391671753050256,0.3132376399092439,0.6867623600907561
7169.683086172345,0.0,0.9947092054796072,0.9947092054796072,0.005023726664643117,0.9947092054796072,0.000267178054131867,1.0,0.9999991019693483,0.9506049910877944,1.0,0.9999991019693483,0.9506049910877944,2.681933632545164e-27,2.0609781870571034e-07,0.049399790940200375,0.0391888822476298,0.3135089572430175,0.6864910427569825
7165.057342685371,0.0,0.9942895861307267,0.9942895861307267,0.00542666489259242,0.9942895861307267,0.00028387654135377346,1.0,0.9999989024889638,0.9469880161010322,1.0,0.9999989024889638,0.9469880161010322,4.286419241236084e-27,2.556686116485613e-07,0.05301713136326451,0.03921058919023403,0.31378027457679125,0.6862197254232087
7160.431599198397,0.0,0.993856763154363,0.993856763154363,0.005842153158600574,0.993856763154363,0.00030122727051827027,1.0,0.9999986663319148,0.9432969230441578,1.0,0.9999986663319148,0.9432969230441578,6.80524425227805e-27,3.151860046229427e-07,0.056708586944244105,0.039232296132838206,0.31405159191056486,0.6859484080894351
7155.805855711423,0.0,0.9934112928891877,0.9934112928891877,0.006269689391000669,0.9934112928891877,0.0003191766902110422,1.0,0.9999983882105175,0.9395379738141879,1.0,0.9999983882105175,0.9395379738141879,1.0732610777067795e-26,3.8624264934323207e-07,0.06046789495752868,0.039254003075442426,0.3143229092443386,0.6856770907556614
7151.180112224449,0.0,0.9929537128787833,0.9929537128787833,0.0067087807919102935,0.9929537128787833,0.0003376802001069663,1.0,0.9999980622933986,0.9357170488895384,1.0,0.9999980622933986,0.9357170488895384,1.6814937129968563e-26,4.7062164421039303e-07,0.0642891742662958,0.039275710018046625,0.3145942265781122,0.6854057734218878
7146.554368737475,0.0,0.9924845420051472,0.9924845420051472,0.0071589483578914205,0.9924845420051472,0.00035669800715401573,1.0,0.999997682172357,0.9318396468933107,1.0,0.999997682172357,0.9318396468933107,2.617180321204695e-26,5.703123355790867e-07,0.06816692572558544,0.03929741696065083,0.3148655439118858,0.6851344560881142
7141.928625250501,0.0,0.9920042708510041,0.9920042708510041,0.007619738254795432,0.9920042708510041,0.00037619341487728924,1.0,0.9999972408284442,0.927910891249435,1.0,0.9999972408284442,0.927910891249435,4.047109118461667e-26,6.875271344997139e-07,0.07209602550148728,0.03931912390325504,0.31513686124565954,0.6848631387543405
7137.302881763527,0.0,0.9915133668381376,0.9915133668381376,0.008090713439008895,0.9915133668381376,0.0003961360778481761,1.0,0.9999967305962204,0.9239355423172285,1.0,0.9999967305962204,0.9239355423172285,6.218086932293109e-26,8.247197687748478e-07,0.07607171291766929,0.03934083084585922,0.31540817857943315,0.6845918214205668
7132.677138276553,0.0,0.9910122670584605,0.9910122670584605,0.008571466733374672,0.9910122670584605,0.0004164961023808294,1.0,0.9999961431256198,0.9199180133331637,1.0,0.9999961431256198,0.9199180133331637,9.49292109384232e-26,9.846052808121085e-07,0.080089574498559,0.03936253778846346,0.3156794959132069,0.6843205040867931
7128.051394789579,0.0,0.990501381553102,0.990501381553102,0.009061616300658172,0.990501381553102,0.0004372452983195312,1.0,0.9999954693415531,0.9158623887603347,1.0,0.9999954693415531,0.9158623887603347,1.4401480885420526e-25,1.1701818659216335e-06,0.08414552560732683,0.03938424473106765,0.3159508132469805,0.6840491867530195
7123.425651302605,0.0,0.9899811108834389,0.9899811108834389,0.00956078538972724,0.9899811108834389,0.000458359864368368,1.0,0.9999946994025234,0.9117724439330244,1.0,0.9999946994025234,0.9117724439330244,2.171268892865227e-25,1.3847542414449701e-06,0.08823579079082668,0.03940595167367186,0.3162221305807542,0.6837778694192458
7118.799907815631,0.0,0.9894518348294963,0.9894518348294963,0.010068617148797934,0.9894518348294963,0.00047981687799289333,1.0,0.9999938226591955,0.9076516651683226,1.0,0.9999938226591955,0.9076516651683226,3.2535376274758604e-25,1.6319582940928076e-06,0.09235688365901448,0.03942765861627607,0.3164934479145278,0.6835065520854722
7114.174164328657,0.0,0.9889139052109519,0.9889139052109519,0.01058478146829262,0.9889139052109519,0.0005015946325115448,1.0,0.9999928276101184,0.9035032697329703,1.0,0.9999928276101184,0.9035032697329703,4.845869346257833e-25,1.9157880272618257e-06,0.09650558691081143,0.039449365558880255,0.31676476524830155,0.6832352347516985
7109.548420841684,0.0,0.9883676489406086,0.9883676489406086,0.011108969618845914,0.9883676489406086,0.000523674945982111,1.0,0.9999917018539696,0.8993302252482915,1.0,0.9999917018539696,0.8993302252482915,7.1746401164587975e-25,2.2406251682004893e-06,0.10067893292070547,0.03947107250148447,0.31703608258207516,0.6829639174179248
7104.92267735471,0.0,0.9878133866496819,0.9878133866496819,0.011640875709415861,0.9878133866496819,0.0005460430766689901,1.0,0.9999904320425861,0.8951352678031841,1.0,0.9999904320425861,0.8951352678031841,1.0560421849190576e-24,2.611270139918852e-06,0.10487418560764354,0.039492779444088674,0.3173073999158488,0.6826926000841512
7100.296933867736,0.0,0.9872514243902907,0.9872514243902907,0.012180205563754406,0.9872514243902907,0.0005686871355906507,1.0,0.9999890038406513,0.8909209160681546,1.0,0.9999890038406513,0.8909209160681546,1.5455133961303679e-24,3.0329732056928375e-06,0.1090888262375771,0.0395144863866929,0.3175787172496225,0.6824212827503775
7095.671190380762,0.0,0.9866820753764828,0.9866820753764828,0.012726638885970296,0.9866820753764828,0.0005916141356795822,1.0,0.9999874019547884,0.8866894664355439,1.0,0.9999874019547884,0.8866894664355439,2.2523010755141726e-24,3.5114467700646773e-06,0.113320557837609,0.0395361933292971,0.3178500345833961,0.6821499654166039
7091.045446893788,0.0,0.9861057065810066,0.9861057065810066,0.013279682062836492,0.9861057065810066,0.0006149503854636087,1.0,0.9999856105987046,0.8824428890193754,1.0,0.9999856105987046,0.8824428890193754,3.428156992949893e-24,4.05271557928132e-06,0.11756740689592407,0.0395579002719013,0.31812135191716984,0.6818786480828302
7086.419703406814,0.0,0.9855226941597925,0.9855226941597925,0.013838187269122977,0.9855226941597925,0.0006394660544491336,1.0,0.9999836152783131,0.8781822200345137,1.0,0.9999836152783131,0.8781822200345137,1.3266312450714733e-23,4.662081001962911e-06,0.12182831968080926,0.039579607214505486,0.31839266925094345,0.6816073307490566
7081.79395991984,0.0,0.984931880655374,0.984931880655374,0.014399512054765825,0.984931880655374,0.000668954627321459,1.0,0.9999813929061412,0.8739045025811101,1.0,0.9999813929061412,0.8739045025811101,4.1884742451545597e-22,5.341518531617073e-06,0.12610616793523682,0.0396013141571097,0.31866398658471706,0.6813360134152829
7077.168216432866,0.0,0.9843182501559151,0.9843182501559151,0.014962352849842004,0.9843182501559151,0.0007196805799762072,1.0,0.9999785885204443,0.8695881144213099,1.0,0.9999785885204443,0.8695881144213099,1.909242985110108e-20,6.145421430392301e-06,0.13042211208783144,0.03962302109971392,0.3189353039184908,0.6810646960815092
7072.542472945892,0.0,0.9835741110115063,0.9835741110115063,0.015573465107194625,0.9835741110115063,0.0008524238812990756,1.0,0.9999693310069127,0.8651143216761227,1.0,0.9999693310069127,0.8651143216761227,8.383119753424918e-19,8.78584872691303e-06,0.13488082434451643,0.03964472804231812,0.3192066212522644,0.6807933787477356
7067.916729458918,0.0,0.9820537783046146,0.9820537783046146,0.01671294854691154,0.9820537783046146,0.0012332731484738812,0.9999999999999996,0.9998723379718492,0.8596280541005403,0.9999999999999996,0.9998723379718492,0.8596280541005403,3.3825084573829633e-17,4.8317853396906187e-05,0.1398971499200189,0.03966643498492233,0.3194779385860381,0.6805220614139619
7063.290985971944,0.0,0.9764794219110434,0.9764794219110434,0.02177155534661751,0.9764794219110434,0.001749022742339435,0.9999999999999941,0.9986845422573317,0.8505556867756828,0.9999999999999941,0.9986845422573317,0.8505556867756828,1.152836562154135e-15,0.0007631215520912065,0.14761727032909513,0.039688141927526524,0.31974925591981174,0.6802507440801883
7058.66524248497,0.0,0.9650134043205495,0.9650134043205495,0.03335717883904912,0.9650134043205495,0.0016294168404013738,0.9999999999999201,0.9908739754770125,0.8292191735150723,0.9999999999999201,0.9908739754770125,0.8292191735150723,2.3683033767970918e-14,0.007452202753515261,0.16785414867965712,0.04026945514514588,0.35507575150297266,0.6449242484970273
7054.039498997996,0.0,0.9553021047625294,0.9553021047625294,0.044327494118614315,0.9553021047625294,0.0003917266054195936,0.9999999999996945,0.9813288649478303,0.7944810170840582,0.9999999999996945,0.9813288649478303,0.7944810170840582,9.63040501669704e-14,0.016906370986285408,0.20553151987319204,0.041308317584301216,0.41982635973407034,0.5801736402659297
7049.413755511022,0.0,0.9523184585422068,0.9523184585422068,0.04727720200910439,0.9523184585422068,0.00040828119978846364,0.9999999999993694,0.9810207371796085,0.7667471250385011,0.9999999999993694,0.9810207371796085,0.7667471250385011,1.9815675086415015e-13,0.017167053156510265,0.23329071355841874,0.04130831758430122,0.4196243692583239,0.5803756307416761
7044.788012024048,0.0,0.9499721554687491,0.9499721554687491,0.04960637913821147,0.9499721554687491,0.00042395183725991954,0.9999999999989198,0.980724430928388,0.7445934674031154,0.9999999999989198,0.980724430928388,0.7445934674031154,3.358155064969052e-13,0.01742736195970812,0.2554317754152425,0.041308317584301237,0.4194223787825775,0.5805776212174225
7040.162268537074,0.0,0.9479548647154531,0.9479548647154531,0.05159844113574201,0.9479548647154531,0.0004485665727120794,0.9999999999983201,0.9804313572294305,0.7257078955161274,0.9999999999983201,0.9804313572294305,0.7257078955161274,5.15999217077455e-13,0.01768534095850203,0.2743115096885236,0.041308317584301216,0.41922038830683095,0.580779611693169
7035.5365250501,0.0,0.9461517199991889,0.9461517199991889,0.053369448113052685,0.9461517199991889,0.00048051610634384937,0.9999999999975413,0.9801462753362029,0.7088811178017161,0.9999999999975413,0.9801462753362029,0.7088811178017161,7.462070811996594e-13,0.017936826893966765,0.29113611091801544,0.04130831758430122,0.4190183978310845,0.5809816021689155
7030.910781563126,0.0,0.9445132065971691,0.9445132065971691,0.0549696679018641,0.9445132065971691,0.0005187323797012558,0.9999999999965506,0.9798743407860518,0.6935303189346301,0.9999999999965506,0.9798743407860518,0.6935303189346301,1.0347627839592141e-12,0.01817696179328721,0.3064863880959213,0.041308317584301216,0.4188164073553381,0.5811835926446619
7026.285038076152,0.0,0.9430152340623229,0.9430152340623229,0.05642264588684969,0.9430152340623229,0.0005636767349517304,0.9999999999953121,0.9796211431409854,0.6793607723999139,0.9999999999953121,0.9796211431409854,0.6793607723999139,1.3908699390579483e-12,0.018400344389231445,0.3206561186220855,0.04130831758430122,0.41861441687959167,0.5813855831204083
7021.659294589178,0.0,0.9416432453717841,0.9416432453717841,0.05774217955679691,0.9416432453717841,0.0006160505396706739,0.9999999999937853,0.9793922408948389,0.6662041743177691,0.9999999999937853,0.9793922408948389,0.6662041743177691,1.8246688372242983e-12,0.018601465464019737,0.33381323383331307,0.041308317584301216,0.41841242640384524,0.5815875735961548
7017.033551102204,0.0,0.9403866619225674,0.9403866619225674,0.05893764445692055,0.9403866619225674,0.0006771766175527284,0.9999999999919257,0.9791941510440242,0.6539542194021579,0.9999999999919257,0.9791941510440242,0.6539542194021579,2.3472916043673956e-12,0.018773667403111673,0.34606388286134887,0.04130831758430122,0.4182104359280988,0.5817895640719012
7012.407807615231,0.0,0.9392323434149946,0.9392323434149946,0.06002360537502576,0.9392323434149946,0.0007455332509107619,0.9999999999896843,0.9790339772302356,0.6425385642520963,0.9999999999896843,0.9790339772302356,0.6425385642520963,2.9709191166964576e-12,0.01890916668465426,0.35748029333851666,0.041308317584301237,0.4180084454523524,0.5819915545476476
7007.782064128256,0.0,0.9381411695373404,0.9381411695373404,0.06104455465963418,0.9381411695373404,0.0008157165083804225,0.9999999999870073,0.9789109861582886,0.6318975894132075,0.9999999999870073,0.9789109861582886,0.6318975894132075,3.708850331928797e-12,0.019007096859777986,0.36812196196708286,0.041308317584301216,0.41780645497660596,0.582193545023394
7003.156320641283,0.0,0.9370599984242668,0.9370599984242668,0.062061913324052385,0.9370599984242668,0.0008794368529089415,0.9999999999838355,0.9788092219402053,0.621962646606311,0.9999999999838355,0.9788092219402053,0.621962646606311,4.575571616716099e-12,0.019081586142340397,0.3780574538690531,0.041308317584301216,0.41760446450085953,0.5823955354991405
6998.530577154309,0.0,0.9359826445626597,0.9359826445626597,0.06308250867351872,0.9359826445626597,0.0009361483856160826,0.9999999999801042,0.9787146951924243,0.612642604556794,0.9999999999801042,0.9787146951924243,0.612642604556794,5.5867845183977565e-12,0.01914565931894272,0.38737793353868516,0.041308317584301216,0.4174024740251131,0.5825975259748869
6993.904833667335,0.0,0.9349641268064014,0.9349641268064014,0.06404246418070242,0.9349641268064014,0.0009946613371306643,0.9999999999757435,0.9786384641451078,0.6038319606898165,0.9999999999757435,0.9786384641451078,0.6038319606898165,6.759409872470274e-12,0.019187849259383133,0.39618903441649683,0.041308317584301216,0.4172004835493667,0.5827995164506333
6989.279090180361,0.0,0.9340381220456702,0.9340381220456702,0.06490400536638141,0.9340381220456702,0.001059039570457763,0.9999999999706777,0.9785945197742129,0.5954368484842681,0.9999999999706777,0.9785945197742129,0.5954368484842681,8.111701391803716e-12,0.019193728900277818,0.40458473502013126,0.041308317584301216,0.41699849307362025,0.5830015069263798
6984.653346693387,0.0,0.9331958188091016,0.9331958188091016,0.06567906867735215,0.9331958188091016,0.0011263100947055567,0.9999999999648246,0.9785832102637396,0.5873975008950183,0.9999999999648246,0.9785832102637396,0.5873975008950183,9.663267091992001e-12,0.01916269525125226,0.4126247964388254,0.04130831758430122,0.4167965025978738,0.5832034974021262
6980.027603206413,0.0,0.9324306157513872,0.9324306157513872,0.06637752173824422,0.9324306157513872,0.0011931004022109263,0.9999999999580963,0.9786024898441212,0.5796881267030207,0.9999999999580963,0.9786024898441212,0.5796881267030207,1.1435103837722555e-11,0.019097042866285188,0.42033496303823126,0.04130831758430123,0.4165945121221274,0.5834054878778726
6975.401859719439,0.0,0.9317366516220743,0.9317366516220743,0.06700504659014447,0.9317366516220743,0.001259578006692269,0.9999999999503977,0.9786496907848647,0.5723047896790712,0.9999999999503977,0.9786496907848647,0.5723047896790712,1.344961829832181e-11,0.01900023707802833,0.4277191186547623,0.041308317584301216,0.41639252164638096,0.583607478353619
6970.776116232465,0.0,0.9311010399718255,0.9311010399718255,0.06757346882089657,0.9311010399718255,0.0013268009773307523,0.999999999941627,0.9787214536550226,0.5652509686276209,0.999999999941627,0.9787214536550226,0.5652509686276209,1.5730650488118036e-11,0.018876644472533243,0.43477376009054564,0.04130831758430123,0.41619053117063454,0.5838094688293655
6966.150372745491,0.0,0.9304878376209554,0.9304878376209554,0.06812384180432188,0.9304878376209554,0.0013896565896452974,0.9999999999316765,0.9788069689344236,0.5585296691317402,0.9999999999316765,0.9788069689344236,0.5585296691317402,1.830353341270429e-11,0.018738024342470995,0.44149591161737095,0.04130831758430122,0.415988540694888,0.584011459305112
6961.524629258517,0.0,0.9298736475969107,0.9298736475969107,0.06868487680356289,0.9298736475969107,0.0014428301360506325,0.9999999999204306,0.9788943829746577,0.5521435633762791,0.9999999999204306,0.9788943829746577,0.5521435633762791,2.1195020856356048e-11,0.018597310551265102,0.4478828954662089,0.04130831758430122,0.41578655021914157,0.5842134497808584
6956.898885771543,0.0,0.929271765263978,0.929271765263978,0.06924126344694725,0.929271765263978,0.0014883394988510807,0.9999999999077673,0.9789783594352616,0.5460912379924855,0.9999999999077673,0.9789783594352616,0.5460912379924855,2.4433286053153066e-11,0.018461083587448347,0.4539361275036606,0.04130831758430123,0.41558455974339514,0.5844154402566049
6952.273142284569,0.0,0.9287088156707705,0.9287088156707705,0.06976073441674645,0.9287088156707705,0.0015318175447812004,0.9999999998935577,0.9790566000803228,0.5403665536695589,0.9999999998935577,0.9790566000803228,0.5403665536695589,2.8047874135868907e-11,0.018332841320266146,0.4596617365691535,0.041308317584301216,0.4153825692676487,0.5846174307323513
6947.647398797595,0.0,0.9282133441824878,0.9282133441824878,0.07020742161453074,0.9282133441824878,0.0015805410882503107,0.9999999998776665,0.9791307691753295,0.5349540592552479,0.9999999998776665,0.9791307691753295,0.5349540592552479,3.2069631820146746e-11,0.01821205467611155,0.46507509800562974,0.041308317584301216,0.4151805787919023,0.5848194212080977
6943.021655310621,0.0,0.9277961907331966,0.9277961907331966,0.07056291290930192,0.9277961907331966,0.0016421167734807273,0.9999999998599518,0.9792067081479642,0.529816328611763,0.9999999998599518,0.9792067081479642,0.529816328611763,3.653061138475586e-11,0.018093772739217622,0.47021346733409947,0.041308317584301216,0.41497858831615586,0.5850214116838441
6938.395911823647,0.0,0.9274280814016502,0.9274280814016502,0.07086256103724262,0.9274280814016502,0.0017105222957049498,0.999999999840266,0.9792911564941944,0.5248735178878959,0.999999999840266,0.9792911564941944,0.5248735178878959,4.1463973711568025e-11,0.017971617707683043,0.4751564137301059,0.04130831758430122,0.41477659784040943,0.5852234021595906
6933.770168336673,0.0,0.9270502598535144,0.9270502598535144,0.0711759181954898,0.9270502598535144,0.0017749501273016137,0.999999999818456,0.9793886512726003,0.5199851867547972,0.999999999818456,0.9793886512726003,0.5199851867547972,4.690382693177594e-11,0.017840922742689346,0.48004432345559195,0.04130831758430122,0.414574607364663,0.585425392635337
6929.144424849699,0.0,0.9266202673443312,0.9266202673443312,0.07154490852570658,0.9266202673443312,0.001835929716540077,0.999999999794364,0.9795037881745351,0.5149828930483805,0.999999999794364,0.9795037881745351,0.5149828930483805,5.2884957680406746e-11,0.017696597676771734,0.48504630190408365,0.04130831758430121,0.4143726168889166,0.5856273831110834
6924.518681362725,0.0,0.926085130827769,0.926085130827769,0.07201960341938896,0.926085130827769,0.0018963423624960942,0.9999999997678285,0.979637413623137,0.5097563865435267,0.9999999997678285,0.979637413623137,0.5097563865435267,5.944272232361746e-11,0.017536703189483013,0.49027267277530984,0.041308317584301216,0.41417062641317015,0.5858293735868298
6919.892937875751,0.0,0.9253631980161842,0.9253631980161842,0.07268480703349883,0.9253631980161842,0.0019530661796119224,0.9999999997386847,0.9797819471907148,0.504242710313524,0.9999999997386847,0.9797819471907148,0.504242710313524,6.661281801802917e-11,0.01736703058264997,0.4957865598270609,0.041308317584301216,0.4139686359374237,0.5860313640625763
6915.267194388777,0.0,0.9243709719186892,0.9243709719186892,0.07363478069827323,0.9243709719186892,0.0019953253202808427,0.999999999706765,0.97992331079578,0.4984607382559948,0.999999999706765,0.97992331079578,0.4984607382559948,7.44310559286846e-11,0.017199501514459193,0.5015691831998247,0.041308317584301216,0.4137666454616773,0.5862333545383227
6910.641450901803,0.0,0.9230551174488757,0.9230551174488757,0.07493619837172963,0.9230551174488757,0.0020098029590120293,0.9999999996719009,0.9800469820979985,0.4925208182505837,0.9999999996719009,0.9800469820979985,0.4925208182505837,8.293305438015365e-11,0.017046263292553456,0.5075094035440166,0.041308317584301237,0.41356465498593076,0.5864353450140692
6906.01570741483,0.0,0.921432492883692,0.921432492883692,0.07657426143133908,0.921432492883692,0.001994452216389997,0.9999999996339246,0.9801379090456704,0.4865392928150679,0.9999999996339246,0.9801379090456704,0.4865392928150679,9.215390710705674e-11,0.016919783885904757,0.5134907385413043,0.04130831758430123,0.41336266451018444,0.5866373354898156
6901.389963927855,0.0,0.9196146757537407,0.9196146757537407,0.07842065395956319,0.9196146757537407,0.0019659383348555807,0.9999999995926682,0.9801729986390869,0.4806364923042625,0.9999999995926682,0.9801729986390869,0.4806364923042625,1.0212815452039669e-10,0.0168406298842023,0.5193930278330675,0.04130831758430122,0.4131606740344379,0.5868393259655621
6896.764220440882,0.0,0.9177992316343762,0.9177992316343762,0.08024879954895782,0.9177992316343762,0.001953236067435167,0.999999999547968,0.9801394384605671,0.474904090273851,0.999999999547968,0.9801394384605671,0.474904090273851,1.1288879621975772e-10,0.01682067166869866,0.525124877714625,0.041308317584301216,0.4129586835586916,0.5870413164413084
6892.138476953908,0.0,0.9161805698817547,0.9161805698817547,0.08184417111289467,0.9161805698817547,0.0019764876124961275,0.9999999994996676,0.9800487334150544,0.46937672394053565,0.9999999994996676,0.9800487334150544,0.46937672394053565,1.2446684754055794e-10,0.016849703167317053,0.5306518495520828,0.041308317584301216,0.41275669308294505,0.587243306917055
6887.512733466934,0.0,0.9148202572074976,0.9148202572074976,0.0831512696566972,0.9148202572074976,0.0020296411680113587,0.9999999994476173,0.97991785659419,0.4640511657337891,0.9999999994476173,0.97991785659419,0.4640511657337891,1.3689114827178782e-10,0.016912647347710103,0.5359772290369598,0.041308317584301216,0.4125547026071986,0.5874452973928014
6882.88698997996,0.0,0.9136536020475207,0.9136536020475207,0.08425463244527574,0.9136536020475207,0.0020928843779800406,0.9999999993916758,0.9797540794564071,0.45890788504015173,0.9999999993916758,0.9797540794564071,0.45890788504015173,1.5018814076007966e-10,0.01700358161063109,0.5411205230498469,0.04130831758430121,0.4123527121314522,0.5876472878685478
