井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7603.159036144579,0.2059589037997244,0.7934635704943059,0.9994224742940303,0.0005030549901850213,0.0,0.9994224742940303,7.447071578452411e-05,0.9999999999999959,0.9999997653774474,0.9892494705073719,0.9999999999999959,0.9999997653774474,0.9892494705073719,2.5628719435869906e-25,1.402257943957025e-07,0.009827072869881171,0.02398748855565599,0.534190472977625,0.46580952702237505
7599.496787148594,0.2101540338252555,0.7891683886527048,0.9993224224779603,0.0005947707603311207,0.0,0.9993224224779603,8.2806761708238e-05,0.9999999999999958,0.9999997545520408,0.9873467141751648,0.9999999999999958,0.9999997545520408,0.9873467141751648,3.424129894235413e-25,1.4646288304107554e-07,0.011656172454388138,0.024088810118767914,0.5322229243832473,0.4677770756167528
7595.834538152611,0.2141701417026024,0.785046475844219,0.9992166175468215,0.0006932005787213551,0.0,0.9992166175468215,9.018187445747572e-05,0.9999999999999956,0.9999997405707818,0.9853166537725435,0.9999999999999956,0.9999997405707818,0.9853166537725435,4.460944776538712e-25,1.5467684722397717e-07,0.013619291109442535,0.0241016344047759,0.5319738914515203,0.4680261085484797
7592.172289156627,0.21545252015973226,0.7836781178925487,0.9991306380522813,0.0007756096500195919,0.0,0.9991306380522813,9.375229769914686e-05,0.9999999999999956,0.9999997434897117,0.9832017063515621,0.9999999999999956,0.9999997434897117,0.9832017063515621,5.693392673721531e-25,1.5278647023453033e-07,0.015681821380683608,0.024114458690783887,0.5317248585197935,0.46827514148020655
7588.510040160642,0.2129173233233493,0.7861675026727581,0.9990848259961075,0.0008213746152640761,0.0,0.9990848259961075,9.379938862821366e-05,0.9999999999999954,0.9999997819895754,0.9811401412041394,0.9999999999999954,0.9999997819895754,0.9811401412041394,7.166532918104328e-25,1.294255722630128e-07,0.017712325593282507,0.024594619141208505,0.5224006930579447,0.4775993069420553
7584.847791164659,0.21049064167902118,0.7885573212465545,0.9990479629255756,0.0008580284485474551,0.0,0.9990479629255756,9.400862587694182e-05,0.9999999999999953,0.9999998300848723,0.979263775394686,0.9999999999999953,0.9999998300848723,0.979263775394686,8.965981892139901e-25,1.0037371393737597e-07,0.01957582041427717,0.02575613304536048,0.4998454246701094,0.5001545753298906
7581.185542168675,0.2092403736618438,0.7897666050429536,0.9990069787047973,0.0008981958350279313,0.0,0.9990069787047973,9.482546017439315e-05,0.9999999999999952,0.9999998650736964,0.9775598908707481,0.9999999999999952,0.9999998650736964,0.9775598908707481,1.1162188559525428e-24,7.931997549661476e-08,0.021280052131840938,0.02691764694951248,0.477290156282274,0.522709843717726
7577.5232931726905,0.20852045108983802,0.7904451659000664,0.9989656169899042,0.0009384645224664147,0.0,0.9989656169899042,9.591848762940055e-05,0.9999999999999951,0.999999889062772,0.975985719849294,0.9999999999999951,0.999999889062772,0.975985719849294,1.381635128572143e-24,6.492007419252902e-08,0.02286433488150355,0.02784623390521302,0.45925806219162235,0.5407419378083776
7573.861044176707,0.20812151390808023,0.7907990180003568,0.9989205319084374,0.000979045659005117,0.0,0.9989205319084374,0.00010042243255755733,0.9999999999999949,0.9999999052770113,0.9745132168451066,0.9999999999999949,0.9999999052770113,0.9745132168451066,1.7097209853057352e-24,5.4450774097311224e-08,0.024350278871756177,0.02866332412800763,0.4433911068273092,0.5566088931726908
7570.198795180723,0.22230621643667575,0.776433147549954,0.9987393639866298,0.0011395184730773201,0.0,0.9987393639866298,0.00012111754029348646,0.9999999999999948,0.9999997673902973,0.973052225746999,0.9999999999999948,0.9999997673902973,0.973052225746999,3.225717067158572e-24,1.2334291369319718e-07,0.025809918504456575,0.029480414350802238,0.42752415146299605,0.572475848537004
