井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
6945.94297188755,0.13665161865593167,0.8632653930433384,0.9999170116992698,4.915393407013259e-05,0.0,0.9999170116992698,3.383436665974988e-05,1.0,0.9999997852900917,0.9992257483205715,1.0,0.9999997852900917,0.9992257483205715,7.890739816279738e-22,2.8725676021339544e-08,0.0005020574360243336,0.025406718022051168,0.35,0.65
6929.566546184738,0.14264565614905297,0.8572532712828921,0.9998989274319452,6.1886373219862e-05,0.0,0.9998989274319452,3.918619483448047e-05,0.9999999999999997,0.9999997189945492,0.9990622995901384,0.9999999999999997,0.9999997189945492,0.9990622995901384,1.2523179865055344e-21,3.946976439518339e-08,0.0006284296608307714,0.025542972728779458,0.35,0.65
6913.190120481928,0.14893045063849628,0.8509467792444633,0.9998772298829594,7.768700843077512e-05,0.0,0.9998772298829594,4.5083108609574624e-05,0.9999999999999999,0.9999996318857535,0.998867728117499,0.9999999999999999,0.9999996318857535,0.998867728117499,2.0055278824451834e-21,5.4323732913144396e-08,0.0007840148535375247,0.026114545197513255,0.35,0.65
6896.813694779116,0.15540426807462257,0.8444473959594656,0.9998516640340885,9.692426614790326e-05,0.0,0.9998516640340885,5.1411699764084005e-05,1.0,0.9999995191024738,0.998640234787934,1.0,0.9999995191024738,0.998640234787934,3.2271209407879523e-21,7.459274703370055e-08,0.000971935187112581,0.026689844186018497,0.35,0.65
6880.437269076305,0.16184965787008943,0.8379728566651515,0.9998225145352407,0.0001194022195078941,0.0,0.9998225145352407,5.808324525127505e-05,0.9999999999999997,0.9999993796882727,0.998382563684836,0.9999999999999997,0.9999993796882727,0.998382563684836,5.087647723682599e-21,1.0080706337161278e-07,0.0011899612289958668,0.025975521301075333,0.35,0.65
6864.060843373494,0.1683346366537864,0.8314542757612121,0.9997889124149988,0.00014594403609061602,0.0,0.9997889124149988,6.51435489105478e-05,0.9999999999999996,0.9999992049663982,0.9980877885749311,0.9999999999999996,0.9999992049663982,0.9980877885749311,7.953756676095022e-21,1.3512459219514442e-07,0.001445355880761922,0.025719564606627617,0.35,0.65
6847.684417670683,0.174919458900879,0.8248303817259423,0.9997498406268216,0.00017762686180091482,0.0,0.9997498406268216,7.253251137787355e-05,0.9999999999999997,0.9999989820959436,0.9977479054907458,0.9999999999999997,0.9999989820959436,0.9977479054907458,1.2501335575377188e-20,1.8095087045287378e-07,0.0017475772577899723,0.02616730818865882,0.35,0.65
6831.307991967871,0.18151237737979145,0.8181927141733317,0.999705091553123,0.00021483443892396115,0.0,0.999705091553123,8.00740079527224e-05,0.9999999999999997,0.999998701578586,0.9973617747900887,0.9999999999999997,0.999998701578586,0.9973617747900887,1.9675692594686747e-20,2.41343653927238e-07,0.002099508210613727,0.026501462661103054,0.35,0.65
6814.931566265061,0.18799293555212981,0.811661919358211,0.9996548549103406,0.0002575142051247372,0.0,0.9996548549103406,8.763088453469398e-05,0.9999999999999997,0.9999983567856461,0.9969315890324079,0.9999999999999997,0.9999983567856461,0.9969315890324079,3.071133788398236e-20,3.1887801869811393e-07,0.0024999332264948417,0.02639114391745672,0.35,0.65
6798.555140562249,0.1943094934980668,0.8052895471334444,0.9995990406315113,0.00030580267705449047,0.0,0.9995990406315113,9.51566914344914e-05,0.9999999999999992,0.9999979389468425,0.9964573570620427,0.9999999999999992,0.9999979389468425,0.9964573570620427,4.733571145676318e-20,4.1669750721951073e-07,0.0029491942727365226,0.025988201972853942,0.35,0.65
