time_s,time_min,stage,bulk_cement_fill,effective_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
8384.0,139.73333333333332,井浆替入1,0.4464441582992615,0.4464441582992615,1143.0123206412825,857.2592404809618,1036.4603246492984,0.1182364729458429,0.1487848947522996,0.2947605999295923,0.05724809294892541,0.0,0.418847390932051,0.05305693910899917
8388.0,139.8,井浆替入1,0.44754835595970655,0.44754835595970655,1143.0123206412825,862.1025130260521,1041.3035971943887,0.11623246492981162,0.14910607624622124,0.2896046721480689,0.056275439392234894,0.0,0.4200460752443505,0.052827856955834036
8392.0,139.86666666666667,井浆替入1,0.4486525507806907,0.4486525507806907,1147.8555931863727,862.1025130260521,1046.146869739479,0.1182364729458429,0.14942723423365054,0.2944345344995974,0.05718661118304913,0.0,0.421244600110241,0.05259949898791342
8396.0,139.93333333333334,井浆替入1,0.44975674204058624,0.44975674204058624,1147.8555931863727,866.9457855711422,1046.146869739479,0.11623246492981167,0.14974835923611327,0.289283073029291,0.0562147372426679,0.0,0.42244298812945147,0.05237185353551641
8400.0,140.0,井浆替入1,0.45086093037593034,0.45086093037593034,1152.6988657314628,871.7890581162324,1050.990142284569,0.11623246492981162,0.15006944469409758,0.28912160526924546,0.05618425857206999,0.0,0.4236412661025055,0.05214490788041845
8404.0,140.06666666666666,井浆替入1,0.45196511711749515,0.45196511711749515,1157.542138276553,871.7890581162324,1050.990142284569,0.1182364729458429,0.15039048776579053,0.2939418369026572,0.05709370222731569,0.0,0.4248394605809898,0.0519186498682075
8408.0,140.13333333333333,井浆替入1,0.4530693034526113,0.4530693034526113,1157.542138276553,876.6323306613226,1055.8334148296592,0.11623246492981162,0.15071148788052313,0.28879760792395776,0.05612309783156699,0.0,0.42603759335307484,0.05169306904825844
8412.0,140.2,井浆替入1,0.45417349142244007,0.45417349142244007,1162.3854108216433,876.6323306613226,1055.8334148296592,0.1182364729458429,0.15103244976449343,0.293611589638606,0.05703142172552256,0.0,0.42723567928484646,0.05146815799044957
8416.0,140.26666666666668,井浆替入1,0.455277683113438,0.455277683113438,1167.2286833667333,881.4756032064128,1060.6766873747495,0.11823647294584284,0.1513533809497033,0.29344595362260906,0.05700018329640144,0.0,0.4284337231939303,0.051243912678126766
8420.0,140.33333333333334,井浆替入1,0.4563818799379056,0.4563818799379056,1167.2286833667333,881.4756032064128,1060.6766873747495,0.11823647294584284,0.15167429264696158,0.2932799187059298,0.056968868597272015,0.0,0.4296317179795782,0.05102033362414974
8424.0,140.4,井浆替入1,0.45748608227805804,0.45748608227805804,1172.0719559118236,886.3188757515029,1065.5199599198395,0.1182364729458429,0.1519951997003338,0.29311340846947415,0.05693746320700799,0.0,0.43082964451416317,0.05079742549562208
8428.0,140.46666666666667,井浆替入1,0.45859028967201493,0.45859028967201493,1176.9152284569136,886.3188757515029,1070.3632324649298,0.12024048096187406,0.15231611563527225,0.2979115180671116,0.057842012606669435,0.0,0.4320274733143559,0.05057519867720494
8432.0,140.53333333333333,井浆替入1,0.4596945008532064,0.4596945008532064,1181.7585010020039,891.1621482965932,1070.3632324649298,0.12024048096187406,0.1526370531625045,0.29774091089035726,0.05780986427534185,0.0,0.43322516774363695,0.050353667019754585
8436.0,140.6,井浆替入1,0.46079871417728935,0.46079871417728935,1181.7585010020039,891.1621482965932,1075.20650501002,0.12024048096187406,0.15295802171109144,0.2975694975736409,0.057777562934428595,0.0,0.43442268877843837,0.050132846860657096
8440.0,140.66666666666666,井浆替入1,0.4619029273139879,0.4619029273139879,1186.6017735470941,896.0054208416833,1075.20650501002,0.12024048096187412,0.15327902798892679,0.2973971741447483,0.05774508897460251,0.0,0.4356199997519081,0.04991275492605929
8444.0,140.73333333333332,井浆替入1,0.46300713797580667,0.46300713797580667,1191.4450460921842,900.8486933867734,1080.04977755511,0.12024048096187406,0.15360007412111318,0.2972238565121307,0.05771242653040776,0.0,0.43681707203136677,0.049693406186856505
8448.0,140.8,井浆替入1,0.4641113431616504,0.4641113431616504,1191.4450460921842,900.8486933867734,1084.8930501002003,0.12024048096187406,0.15392115722352634,0.297049488386916,0.057679564973890485,0.0,0.4380138885320275,0.04947481403865667
8452.0,140.86666666666667,井浆替入1,0.4652155404355787,0.4652155404355787,1196.2883186372744,905.6919659318636,1084.8930501002003,0.12024048096187412,0.15424226999542107,0.2968740454446203,0.0576464996998457,0.0,0.439210447938001,0.049256988410993234
8456.0,140.93333333333334,井浆替入1,0.4663197273558626,0.4663197273558626,1201.1315911823647,905.6919659318636,1089.7363226452906,0.12224448897790538,0.15456340103145305,0.30164249509162255,0.058544784332428934,0.0,0.44040676554665154,0.04903993462788107
8460.0,141.0,井浆替入1,0.4674239028420501,0.4674239028420501,1201.1315911823647,910.5352384769539,1089.7363226452906,0.12024048096187412,0.15488453800264443,0.2965199990353096,0.05757976996271463,0.0,0.441602874509496,0.048823653099752506
8464.0,141.06666666666666,井浆替入1,0.4685280667791144,0.4685280667791144,1205.9748637274547,910.5352384769539,1094.5795951903806,0.12224448897790528,0.15520566659154433,0.30128052286100443,0.05847662573641843,0.0,0.4427988235051117,0.04860813908584595
8468.0,141.13333333333333,井浆替入1,0.46963221926684573,0.46963221926684573,1205.9748637274547,915.378511022044,1094.5795951903806,0.12024048096187406,0.15552677210606128,0.29616211411946686,0.05751231195157991,0.0,0.44399467267897424,0.048393384626312784
8472.0,141.2,井浆替入1,0.4707363619745801,0.4707363619745801,1210.818136272545,915.378511022044,1099.4228677354708,0.12224448897790534,0.1558478430073267,0.30091497036803594,0.05840778797673751,0.0,0.4451904904783712,0.048179376666066906
8476.0,141.26666666666668,井浆替入1,0.4718404967963312,0.4718404967963312,1215.6614088176352,920.2217835671341,1104.266140280561,0.12224448897790538,0.1561688704262609,0.3007310766154216,0.058373156754834676,0.0,0.44638634697503904,0.047966101531275285
8480.0,141.33333333333334,井浆替入1,0.47294462529026066,0.47294462529026066,1215.6614088176352,920.2217835671341,1104.266140280561,0.12224448897790538,0.1564898470520163,0.30054654688618554,0.058338404484270856,0.0,0.4475823079336776,0.04775354486345244
8484.0,141.4,井浆替入1,0.4740487495322576,0.4740487495322576,1220.5046813627253,925.0650561122244,1109.1094128256511,0.12224448897790528,0.1568107703595574,0.30036143992050657,0.05830354221482148,0.0,0.4487784310778452,0.04754169379799184
8488.0,141.46666666666667,井浆替入1,0.47515287107698667,0.47515287107698667,1225.3479539078155,929.9083286573145,1109.1094128256511,0.12224448897790534,0.15713163946130318,0.3001757888597145,0.05826857617641079,0.0,0.44997476127093505,0.047330536469719964
8492.0,141.53333333333333,井浆替入1,0.4762569918942346,0.4762569918942346,1225.3479539078155,929.9083286573145,1113.9526853707414,0.12224448897790534,0.15745245801523508,0.29998959989677493,0.05823350752404144,0.0,0.45117132930217757,0.04712006414539142
8496.0,141.6,井浆替入1,0.47736111307745577,0.47736111307745577,1230.1912264529058,934.7516012024047,1113.9526853707414,0.12224448897790538,0.15777323125078782,0.2998028530290997,0.05819833247865225,0.0,0.45236814940859205,0.046910270166319705
8500.0,141.66666666666666,井浆替入1,0.47846523556886833,0.47846523556886833,1235.0344989979958,934.7516012024047,1118.7959579158317,0.12424849699393656,0.15809396648841817,0.30452723534775966,0.05908779842390266,0.0,0.4535652201714918,0.046701149839170744
8504.0,141.73333333333332,井浆替入1,0.4795693593934587,0.4795693593934587,1235.0344989979958,939.594873747495,1172.0719559118236,0.12224448897790528,0.158414670938205,0.299427497651373,0.05812762776061464,0.0,0.45476252501507836,0.04649270167880282
8508.0,141.8,井浆替入1,0.4806734847333916,0.4806734847333916,1239.877771543086,939.594873747495,1176.9152284569136,0.12424849699393656,0.15873535166270297,0.30414430952432414,0.05901573574855812,0.0,0.4559600355876043,0.04628492597559301
8512.0,141.86666666666667,井浆替入1,0.48177761201785446,0.48177761201785446,1244.7210440881763,944.4381462925851,1181.7585010020039,0.1242484969939366,0.15905601632170824,0.3039516485613583,0.058979476863098124,0.0,0.4571577146185595,0.04607782468342625
8516.0,141.93333333333334,井浆替入1,0.48288174138826306,0.48288174138826306,1249.5643166332663,944.4381462925851,1181.7585010020039,0.12625250500996776,0.1593766722101573,0.30865740630505367,0.059864703154454135,0.0,0.45835551827961074,0.04587139997008938
8520.0,142.0,井浆替入1,0.4839858729992638,0.4839858729992638,1249.5643166332663,949.2814188376752,1186.6017735470941,0.12424849699393656,0.15969732524395475,0.30356353584798523,0.0589064296223637,0.0,0.45955339929570466,0.04566565384944278
8524.0,142.06666666666666,井浆替入1,0.485090006963436,0.485090006963436,1254.4075891783566,949.2814188376752,1191.4450460921842,0.12625250500996782,0.160017981017732,0.30826097341245495,0.05979016008832838,0.0,0.46075130932477115,0.04546058915012909
8528.0,142.13333333333333,井浆替入1,0.48619414324208826,0.48619414324208826,1259.2508617234469,954.1246913827655,1191.4450460921842,0.12625250500996782,0.16033864437420386,0.3080611024506854,0.059752575208127046,0.0,0.4619492006267019,0.04525620757478895
8532.0,142.2,井浆替入1,0.48729828230479777,0.48729828230479777,1259.2508617234469,958.9679639278556,1196.2883186372744,0.1242484969939366,0.16065932013213907,0.30297339272770774,0.05879534708781409,0.0,0.4631470277972122,0.04505251006398943
8536.0,142.26666666666668,井浆替入1,0.4884024247707395,0.4884024247707395,1264.094134268537,958.9679639278556,1201.1315911823647,0.12625250500996776,0.16098001321861002,0.3076578070544391,0.05967673265792284,0.0,0.46434474802022724,0.0448494979718706
8540.0,142.33333333333334,井浆替入1,0.48950657076996923,0.48950657076996923,1268.9374068136271,963.8112364729458,1201.1315911823647,0.12625250500996782,0.1613007275575258,0.307454309069749,0.05963846110113746,0.0,0.46554232045592153,0.04464717266277168
8544.0,142.4,井浆替入1,0.4906107207273,0.4906107207273,1268.9374068136271,963.8112364729458,1205.9748637274547,0.12625250500996782,0.16162146836877886,0.307249538086684,0.05959994856116635,0.0,0.46673970670098186,0.044445535296820264
8548.0,142.46666666666667,井浆替入1,0.4917148746033039,0.4917148746033039,1273.7806793587174,968.6545090180359,1210.818136272545,0.12625250500996787,0.16194224133967372,0.3070434690716895,0.05956119030002405,0.0,0.46793686933735246,0.04424458682334291
8552.0,142.53333333333333,井浆替入1,0.49281903228462853,0.49281903228462853,1278.6239519038074,968.6545090180359,1210.818136272545,0.12825651302599905,0.16226305216123996,0.31170649280154716,0.06043783915026801,0.0,0.46913377144244134,0.04404432899852816
8556.0,142.6,井浆替入1,0.49392319360277565,0.49392319360277565,1278.6239519038074,973.4977815631262,1215.6614088176352,0.12625250500996776,0.1625839073269534,0.3066273443332997,0.059482919072278206,0.0,0.4703303754643519,0.043844764572773844
8560.0,142.66666666666666,井浆替入1,0.4950273586042784,0.4950273586042784,1283.4672244488977,973.4977815631262,1220.5046813627253,0.12825651302599905,0.16290481447642294,0.31128100707909406,0.06035788169128076,0.0,0.4715266422914281,0.043645897024567414
8564.0,142.73333333333332,井浆替入1,0.4961315273958171,0.4961315273958171,1288.310496993988,978.3410541082163,1225.3479539078155,0.12825651302599908,0.1632257813448942,0.3110661518500161,0.060317503419222596,0.0,0.47272252980789065,0.04344773099961992
8568.0,142.8,井浆替入1,0.49723570040225595,0.49723570040225595,1288.310496993988,978.3410541082163,1225.3479539078155,0.12825651302599908,0.16354681736830246,0.31084984886630324,0.060276851314361224,0.0,0.4739179921513432,0.04325027229693958
8572.0,142.86666666666667,井浆替入1,0.49833987846928335,0.49833987846928335,1293.153769539078,983.1843266533065,1230.1912264529058,0.12825651302599905,0.16386793285263876,0.31063206337371163,0.0602359188091498,0.0,0.4751129788814178,0.04305352894256025
8576.0,142.93333333333334,井浆替入1,0.49944406264628227,0.49944406264628227,1297.9970420841682,988.0275991983967,1235.0344989979958,0.12825651302599905,0.16418913850301375,0.310412756370472,0.06019469853628734,0.0,0.4763074343939852,0.04285751089801769
8580.0,143.0,井浆替入1,0.500548253903302,0.500548253903302,1297.9970420841682,988.0275991983967,1235.0344989979958,0.12825651302599905,0.16451044577551752,0.31019188553554583,0.0601531825030055,0.0,0.4775012977070727,0.04266223037804884
8584.0,143.06666666666666,井浆替入1,0.5016524539520111,0.5016524539520111,1302.8403146292585,992.8708717434869,1239.877771543086,0.12825651302599908,0.16483186634814764,0.30996940673362283,0.06011136237381365,0.0,0.4786945037953591,0.042467701890860216
