井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7257.095060240964,0.02237602467519719,0.9776160035246881,0.9999920281998854,2.3779383976505213e-06,0.0,0.9999920281998854,5.593861716792378e-06,0.9999999999999984,0.9999999876283832,0.9999234269995049,0.9999999999999984,0.9999999876283832,0.9999234269995049,4.979184004041789e-25,7.598053492535337e-10,2.509039083301637e-05,0.02730436415859331,0.35,0.65
7240.718634538152,0.026552054717223463,0.9734375905799819,0.9999896452972058,3.2572580587269874e-06,0.0,0.9999896452972058,7.097444735694264e-06,0.9999999999999983,0.9999999827595745,0.9999010049094387,0.9999999999999983,0.9999999827595745,0.9999010049094387,9.220364452326564e-25,1.1228100388438645e-09,3.4218402202348774e-05,0.02776826350341271,0.35,0.65
7224.342208835342,0.031044534170421644,0.9689421974538402,0.999986731624262,4.380928124038519e-06,0.0,0.999986731624262,8.88744761436104e-06,0.9999999999999979,0.9999999765191873,0.9998736788532926,0.9999999999999979,0.9999999765191873,0.9998736788532926,1.6142174359240682e-24,1.611778425549435e-09,4.584603159475612e-05,0.026020038357066677,0.35,0.65
7207.96578313253,0.0360373947071902,0.9639456447895568,0.9999830394967473,5.882226914728728e-06,0.0,0.9999830394967473,1.107827633808384e-05,0.9999999999999979,0.9999999679895224,0.9998392672527503,0.9999999999999979,0.9999999679895224,0.9998392672527503,2.8457185937620256e-24,2.3201766487472903e-09,6.129113432795293e-05,0.02660019725795788,0.35,0.65
7191.589357429719,0.04146355056905796,0.9585148960003627,0.9999784465694205,7.845163465639188e-06,0.0,0.9999784465694205,1.3708267113570047e-05,0.9999999999999979,0.9999999565679807,0.9997967103084735,0.9999999999999979,0.9999999565679807,0.9997967103084735,4.994424726278081e-24,3.325961585138003e-09,8.137014200163606e-05,0.02689185991728138,0.35,0.65
7175.212931726907,0.047227323696710295,0.9527455084458178,0.9999728321425283,1.0353218284704633e-05,0.0,0.9999728321425283,1.6814639187051533e-05,0.9999999999999976,0.9999999417260464,0.9997449452787468,0.9999999999999976,0.9999999417260464,0.9997449452787468,8.556487786435254e-24,4.704363916633003e-09,0.00010690002230139907,0.026320250288959197,0.35,0.65
7158.836506024097,0.0533700424569334,0.9465958755951966,0.9999659180521301,1.3584663824206139e-05,0.0,0.9999659180521301,2.04972840456052e-05,0.9999999999999974,0.9999999221834021,0.9996815687181245,0.9999999999999974,0.9999999221834021,0.9996815687181245,1.4518468739330453e-23,6.619149575856006e-09,0.00013960827352439928,0.026224379718801948,0.35,0.65
7142.460080321285,0.05989689315302665,0.9400605111902476,0.999957404343274,1.775111054036181e-05,0.0,0.999957404343274,2.484454618541901e-05,0.9999999999999976,0.9999998962507651,0.9996040421099741,0.9999999999999976,0.9999998962507651,0.9996040421099741,2.464881838695019e-23,9.306765939645701e-09,0.00018151091601455077,0.026651331328193258,0.35,0.65
7126.083654618474,0.06668976136932754,0.9332573310548187,0.9999470924241463,2.3012346069541292e-05,0.0,0.9999470924241463,2.9895229783922356e-05,0.9999999999999974,0.9999998626865653,0.9995107011173836,0.9999999999999974,0.9999998626865653,0.9995107011173836,4.114149275765571e-23,1.2969278670352164e-08,0.00023411561069223123,0.026224461095380864,0.35,0.65
7109.707228915662,0.07380810152027674,0.9261264008877452,0.9999345024080217,2.9729181338155964e-05,0.0,0.9999345024080217,3.5768410640139656e-05,0.9999999999999977,0.9999998182822762,0.9993975792199025,0.9999999999999977,0.9999998182822762,0.9993975792199025,6.885678724144408e-23,1.8090470584656004e-08,0.00030079355317823406,0.026651653330976965,0.35,0.65
7093.330803212852,0.081146872282289,0.9187724899728582,0.9999193622551472,3.815653660233671e-05,0.0,0.9999193622551472,4.2481208250343336e-05,0.9999999999999974,0.999999760374593,0.9992625227641581,0.9999999999999974,0.999999760374593,0.9992625227641581,1.1484788160024236e-22,2.5151207369458713e-08,0.000383854808078018,0.02692706244071144,0.35,0.65
7076.95437751004,0.08857228888953686,0.9113291693661348,0.9999014582556716,4.850722441542512e-05,0.0,0.9999014582556716,5.0034519912917964e-05,0.9999999999999974,0.9999996866981826,0.9991038648607689,0.9999999999999974,0.9999996866981826,0.9991038648607689,1.879987643739638e-22,3.4603124225507046e-08,0.0004852010972995333,0.02639248232710112,0.35,0.65
7060.577951807229,0.09614870057753848,0.9037314391622385,0.9998801397397772,6.1342026825408e-05,0.0,0.9998801397397772,5.8518233397362246e-05,0.9999999999999974,0.9999995910056375,0.9989164419247707,0.9999999999999974,0.9999995910056375,0.9989164419247707,3.0806285610725703e-22,4.7568234500977545e-08,0.0006098851410634773,0.026786591505000797,0.35,0.65
7044.201526104418,0.1037364118441077,0.896118827057483,0.9998552389015904,7.689784287027488e-05,0.0,0.9998552389015904,6.786325553902592e-05,0.9999999999999974,0.9999994694429646,0.9986991170699862,0.9999999999999974,0.9999994694429646,0.9986991170699862,5.000946948111856e-22,6.493495850058084e-08,0.0007598852111561894,0.02673432589459319,0.35,0.65
7027.8251004016065,0.11125164314266829,0.8885748625481571,0.9998265056908257,9.546554840963008e-05,0.0,0.9998265056908257,7.80287607648997e-05,0.9999999999999981,0.9999993172249529,0.9984500936793544,0.9999999999999981,0.9999993172249529,0.9984500936793544,8.013212107986037e-22,8.782461950137363e-08,0.000937637245135721,0.02650555377976179,0.35,0.65
7011.448674698795,0.11863617465406678,0.8811574675666844,0.9997936422207513,0.00011736309458165661,0.0,0.9997936422207513,8.899468466659432e-05,0.9999999999999977,0.9999991288698037,0.9981671818149966,0.9999999999999977,0.9999991288698037,0.9981671818149966,1.2651668913225319e-21,1.175686282584684e-07,0.0011457990893604917,0.02616156289949692,0.35,0.65
6995.0722489959835,0.12586428098734967,0.8738919441818406,0.9997562251691904,0.00014299988931055916,0.0,0.9997562251691904,0.00010077494149914969,0.9999999999999977,0.9999988974136477,0.9978472052490815,0.9999999999999977,0.9999988974136477,0.9978472052490815,1.9696104378057355e-21,1.5585903519001616e-07,0.0013878142530598225,0.025798638932096624,0.35,0.65
6978.695823293173,0.132941850207093,0.8667717907844874,0.999713640991581,0.00017294828237254543,0.0,0.999713640991581,0.0001134107260468427,0.9999999999999978,0.9999986131403285,0.9974855465841828,0.9999999999999978,0.9999986131403285,0.9974855465841828,3.0338851043371013e-21,2.0503814199036624e-07,0.0016685054605507558,0.02554353330397317,0.35,0.65
6962.319397590361,0.1398867068879954,0.8597784209208428,0.9996651278088379,0.00020793902362087436,0.0,0.9996651278088379,0.00012693316754114396,0.999999999999998,0.9999982627142265,0.9970765082837962,0.999999999999998,0.9999982627142265,0.9970765082837962,4.650644956737798e-21,2.6841307664607003e-07,0.0019940103990626354,0.025588691647274182,0.35,0.65
6945.94297188755,0.1466656268919871,0.8529445384847301,0.999610165376717,0.0002484878055661426,0.0,0.999610165376717,0.0001413468177167616,0.9999999999999983,0.9999978343401857,0.9966164566623882,0.9999999999999983,0.9999978343401857,0.9966164566623882,7.070794799048256e-21,3.4916436401010504e-07,0.0023683973138823667,0.025406718022051168,0.35,0.65
6929.566546184738,0.15333576118146944,0.8462118071645347,0.9995475683460039,0.000295762501863469,0.0,0.9995475683460039,0.0001566691521318241,0.9999999999999981,0.9999973046214372,0.9960968917933116,0.9999999999999981,0.9999973046214372,0.9960968917933116,1.0740175161617904e-20,4.532371494185993e-07,0.0028011554881957864,0.025542972728779458,0.35,0.65
6913.190120481928,0.1599220289421324,0.8395542926859105,0.9994763216280432,0.0003509381250558396,0.0,0.9994763216280432,0.00017274024690089136,0.9999999999999983,0.9999966435141875,0.995510743580919,0.9999999999999983,0.9999966435141875,0.995510743580919,1.6427209279540733e-20,5.88954634165844e-07,0.003301703528710998,0.026114545197513255,0.35,0.65
6896.813694779116,0.1663301920639359,0.8330664561588799,0.9993966482228154,0.00041409727741645124,0.0,0.9993966482228154,0.0001892544997682049,0.9999999999999982,0.9999958318334645,0.9948602160750921,0.9999999999999982,0.9999958318334645,0.9948602160750921,2.5221891033840928e-20,7.632662296211259e-07,0.003870239828912501,0.026689844186018497,0.35,0.65
6880.437269076305,0.17240769762210725,0.8269022070079747,0.9993099046300823,0.00048393880660518916,0.0,0.9993099046300823,0.00020615656331272522,0.9999999999999979,0.9999948772720035,0.9941567166424594,0.9999999999999979,0.9999948772720035,0.9941567166424594,3.8006349618734544e-20,9.76125779243689e-07,0.004494481275084307,0.025975521301075333,0.35,0.65
6864.060843373494,0.17828940111763483,0.8209248968790799,0.9992142979967144,0.0005621735706306773,0.0,0.9992142979967144,0.00022352843265443988,0.999999999999998,0.9999937354321788,0.9933886417431266,0.999999999999998,0.9999937354321788,0.9933886417431266,5.680081240119998e-20,1.2402073749469401e-06,0.005186850959154133,0.025719564606627617,0.35,0.65
6847.684417670683,0.1840532585328044,0.8150549761173784,0.9991082346501826,0.0006505987161186878,0.0,0.9991082346501826,0.0002411666336986992,0.9999999999999982,0.9999923470363349,0.9925447848507131,0.9999999999999982,0.9999923470363349,0.9925447848507131,8.52413246265133e-20,1.5740236056573116e-06,0.005961553723791797,0.02616730818865882,0.35,0.65
6831.307991967871,0.18963309885202984,0.8093592454820302,0.9989923443340598,0.0007488856383241649,0.0,0.9989923443340598,0.0002587700276160343,0.9999999999999983,0.9999906841827761,0.9916300687794074,0.9999999999999983,0.9999906841827761,0.9916300687794074,1.2804225515273608e-19,1.9896127467847373e-06,0.006815533908489878,0.026501462661103054,0.35,0.65
6814.931566265061,0.19496425318208738,0.8039036317789028,0.9988678849609903,0.0008558773690889455,0.0,0.9988678849609903,0.00027623766992088914,0.9999999999999983,0.9999887378228733,0.9906549298818695,0.9999999999999983,0.9999887378228733,0.9906549298818695,1.9091609628019294e-19,2.4939172093234925e-06,0.007738027801725538,0.02639114391745672,0.35,0.65
6798.555140562249,0.20006121848052735,0.7986738996684881,0.9987351181490155,0.0009712431761008215,0.0,0.9987351181490155,0.00029363867488378995,0.9999999999999983,0.9999864844200664,0.9896238304596846,0.9999999999999983,0.9999864844200664,0.9896238304596846,2.8146497794234823e-19,3.097328983225815e-06,0.008723502803087856,0.025988201972853942,0.35,0.65
6782.178714859438,0.20498855450903317,0.7936043926488593,0.9985929471578927,0.0010961512750370121,0.0,0.9985929471578927,0.00031090156707043703,0.9999999999999986,0.9999838578964402,0.9885300050997945,0.9999999999999986,0.9999838578964402,0.9885300050997945,4.132566011296707e-19,3.824289288999674e-06,0.009780115660160396,0.026012833796472686,0.35,0.65
6765.802289156626,0.20973228095191013,0.7887095644227643,0.9984418453746745,0.0012300600080271085,0.0,0.9984418453746745,0.0003280946172990142,0.9999999999999984,0.999980831405724,0.9873772816833695,0.9999999999999984,0.999980831405724,0.9873772816833695,6.025293772778263e-19,4.688043204620849e-06,0.010903010625662268,0.025843918610363503,0.35,0.65
6749.4258634538155,0.21433611491879412,0.7839449683468636,0.9982810832656576,0.0013736742532858017,0.0,0.9982810832656576,0.0003452424810568616,0.9999999999999982,0.9999773405094727,0.9861624008020164,0.9999999999999982,0.9999773405094727,0.9861624008020164,8.74302825109886e-19,5.714253970642265e-06,0.012095570995767713,0.025786007319834225,0.35,0.65
6733.049437751004,0.21882262743725867,0.7792875164954263,0.9981101439326848,0.001527523889176156,0.0,0.9981101439326848,0.00036233217813889056,0.9999999999999986,0.9999733161379094,0.9848825575779713,0.9999999999999986,0.9999733161379094,0.9848825575779713,1.265220186517289e-18,6.931891389836606e-06,0.013360937825751209,0.025848382533020485,0.35,0.65
6716.6730120481925,0.223197739257802,0.7747311831085583,0.9979289223663601,0.0016916908960559597,0.0,0.9979289223663601,0.0003793867375839494,0.9999999999999984,0.9999686957412074,0.9835377103188204,0.9999999999999984,0.9999686957412074,0.9835377103188204,1.826617429048041e-18,8.36906705048164e-06,0.014698990907790319,0.0259414734934806,0.35,0.65
6700.296586345381,0.22748957466456504,0.7702475068204596,0.9977370814850245,0.0018664972451969714,0.0,0.9977370814850245,0.0003964212697781787,0.9999999999999981,0.9999634009279978,0.9821286089312362,0.9999999999999981,0.9999634009279978,0.9821286089312362,2.628263653090932e-18,1.0060181393106348e-05,0.016108345604349286,0.025920946973798348,0.35,0.65
6683.92016064257,0.23170623711563976,0.7658276972593377,0.997533934374978,0.0020528959847665833,0.0,0.997533934374978,0.000413169640255724,0.999999999999998,0.9999573118657481,0.9806479745486859,0.999999999999998,0.9999573118657481,0.9806479745486859,3.7945697845103685e-18,1.2059914014154645e-05,0.017599427809858507,0.026407423320695955,0.35,0.65
6667.543734939759,0.23578409630243707,0.7615381154392482,0.9973222117416858,0.002247722798494222,0.0,0.9973222117416858,0.0004300654598198484,0.9999999999999979,0.9999504782628554,0.979115433189653,0.9999999999999979,0.9999504782628554,0.979115433189653,5.442010563610227e-18,1.4357959378122862e-05,0.01914742319539615,0.02622960997868657,0.35,0.65
