time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
6504.0,108.4,替钻井液(快),0.2555254381521259,0.2555254381521259,0.999271675204032,0.2848274997300278,513.95024248497,430.6069599198397,495.4295130260522,0.03607214428856154,0.08764004851215683,0.0796783293913407,0.015809364941271054,0.0,0.20753697301678845,0.012469619050117972
6508.0,108.46666666666667,替钻井液(快),0.2570656766682754,0.2570656766682754,0.9993136921826875,0.28654436318094406,518.5804248496995,435.2371422845692,500.05969539078166,0.036072144288561564,0.0881026330358235,0.07962251674016604,0.015798378822234005,0.0,0.20881503310218885,0.012384763710562253
6512.0,108.53333333333333,替钻井液(快),0.25860542597009545,0.25860542597009545,0.9993536367129917,0.2882606813174865,518.5804248496995,439.86732464929867,500.05969539078166,0.03406813627253036,0.088560664730563,0.07515627630169493,0.01491884984590408,0.0,0.21010762407920433,0.012300746430213508
6516.0,108.6,替钻井液(快),0.2601447813665466,0.2601447813665466,0.9993915934759615,0.28997656037805225,523.2106072144289,439.86732464929867,504.6898777555111,0.03607214428856154,0.08901420587142232,0.0795446475397726,0.015783050904223606,0.0,0.2114164328886541,0.01221765229130924
6520.0,108.66666666666667,替钻井液(快),0.2616838377328892,0.2616838377328892,0.9994276443612555,0.2916921061176039,523.2106072144289,444.4975070140281,504.6898777555111,0.03406813627253036,0.08946343515661259,0.07510772729462721,0.01490928485712284,0.0,0.21274257397517085,0.01213551673552318
6524.0,108.73333333333333,替钻井液(快),0.26322267311682584,0.26322267311682584,0.9994618682453803,0.2934074055338672,527.8407895791584,444.4975070140281,509.32006012024056,0.03607214428856154,0.08990864510317496,0.07952042870395194,0.01577828357493727,0.0,0.21408645881364105,0.012054413529217411
6528.0,108.8,替钻井液(快),0.26476133828733023,0.26476133828733023,0.9994943414094803,0.29512251521768473,532.4709719438879,449.12768937875757,509.32006012024056,0.036072144288561564,0.09035019328940948,0.07952683600296136,0.0157795448146949,0.0,0.21544779414916548,0.011974357265167455
6532.0,108.86666666666666,替钻井液(快),0.2662998827823482,0.2662998827823482,0.9995251372801958,0.2968374903877047,537.1011543086173,449.12768937875757,513.95024248497,0.03807615230459275,0.09078855145482513,0.08396169760091052,0.01665213407635069,0.0,0.21682572951094184,0.011895334754056412
6536.0,108.93333333333334,替钻井液(快),0.2678383450388729,0.2678383450388729,0.999554327289125,0.2985523738886345,541.7313366733467,453.75787174348704,513.95024248497,0.03807615230459272,0.09122422360586459,0.08398560534456058,0.016656835990848884,0.0,0.21821903524306244,0.011817306104915102
6540.0,109.0,替钻井液(快),0.26937675436783926,0.26937675436783926,0.9995819802553861,0.30026719839260413,546.3615190380763,458.3880541082165,518.5804248496995,0.03807615230459275,0.09165767361990589,0.08401423732507157,0.016662466987187763,0.0,0.21962629486204888,0.011740212307785219
6544.0,109.06666666666666,替钻井液(快),0.2709151304488104,0.2709151304488104,0.9996081622516214,0.3019819858359061,550.9917014028057,458.3880541082165,518.5804248496995,0.04008016032062393,0.09208932691103237,0.08846906401412531,0.017538196464234934,0.0,0.2210460695284347,0.011663982432172253
6548.0,109.13333333333334,替钻井液(快),0.2724534924357355,0.2724534924357355,0.9996329372848732,0.3036967575689448,555.6218837675351,463.01823647294594,523.2106072144289,0.04008016032062393,0.09251953796133429,0.08850346024153924,0.017544955036912002,0.0,0.22247701524559843,0.011588543837911141
6552.0,109.2,替钻井液(快),0.2739918520804791,0.2739918520804791,0.9996563675722335,0.30541152669121524,560.2520661322646,463.01823647294594,527.8407895791584,0.04208416833665515,0.09294858388320426,0.09296512367402829,0.018421240759205038,0.0,0.22391794160768116,0.01151383142372244
6556.0,109.26666666666667,替钻井液(快),0.2755302161243444,0.2755302161243444,0.9996785126710087,0.3071263007170712,564.8822484969941,467.6484188376754,532.4709719438879,0.04208416833665513,0.09337667123927047,0.09300132027784387,0.01842834669697635,0.0,0.22536784274373287,0.01143978882280723
6560.0,109.33333333333333,替钻井液(快),0.277068586120619,0.277068586120619,0.9996994301868906,0.3088410813779216,569.5124308617235,467.6484188376754,537.1011543086173,0.04408817635268631,0.09380394994930993,0.09746715679522308,0.01930466299693545,0.0,0.22682589691020374,0.011366366805698408
6564.0,109.4,替钻井液(快),0.27860696101460697,0.27860696101460697,0.9997191757436683,0.3105558674981245,569.5124308617235,472.2786012024049,541.7313366733467,0.042084168336655105,0.09423052612755774,0.09307144289022172,0.01844211267415863,0.0,0.2282914491748292,0.011293527396099467
6568.0,109.46666666666667,替钻井液(快),0.28014533721205337,0.28014533721205337,0.9997378033672066,0.31227065507125834,574.142613226453,476.9087835671343,546.3615190380763,0.04208416833665515,0.09465647295250788,0.09310504406532484,0.01844870895168349,0.0,0.22976398204727622,0.011221238647240546
6572.0,109.53333333333333,替钻井液(快),0.28168370878063687,0.28168370878063687,0.9997553645934455,0.3139854374847202,578.7727955911824,476.9087835671343,550.9917014028057,0.04408817635268634,0.0950818406854999,0.09757270574721438,0.01932536505143534,0.0,0.23124308537557162,0.011149478629656344
6576.0,109.6,替钻井液(快),0.283222069689915,0.283222069689915,0.999771909267514,0.3157002080165341,583.4029779559119,481.5389659318638,550.9917014028057,0.04408817635268631,0.09550666446438515,0.09760565829381468,0.019331828175459198,0.0,0.2327284306087157,0.011078233828651068
6580.0,109.66666666666667,替钻井液(快),0.2847604137964838,0.2847604137964838,0.9997874859043235,0.3174149598188089,588.0331603206414,481.5389659318638,555.6218837675351,0.046092184368717544,0.09593097271173191,0.10207553663211313,0.020208129904545902,0.0,0.23421974724260752,0.011007490992987475
6584.0,109.73333333333333,替钻井液(快),0.286298736492535,0.286298736492535,0.9998021409217065,0.3191296877553416,592.6633426853708,486.1691482965933,560.2520661322646,0.046092184368717516,0.09635479096588231,0.10210760650803197,0.02021441424513204,0.0,0.23571680654983423,0.010937240229003121
6588.0,109.8,替钻井液(快),0.287837034343307,0.287837034343307,0.9998159188763169,0.3208443879974937,597.2935250501002,486.1691482965933,564.8822484969941,0.048096192384748694,0.0967781465199327,0.10657930731586861,0.021090284123013392,0.0,0.23721941086785314,0.01086747555601335
6592.0,109.86666666666666,替钻井液(快),0.28937530322436655,0.28937530322436655,0.9998288628058956,0.3225590559478676,601.9237074148298,490.7993306613227,569.5124308617235,0.04809619238474874,0.09720105724429226,0.10661034572457952,0.0210963608641227,0.0,0.23872738563368806,0.010798189617709765
6596.0,109.93333333333334,替钻井液(快),0.2909135388273009,0.2909135388273009,0.9998410145209163,0.3242736868039887,606.5538897795592,490.7993306613227,574.142613226453,0.05010020040077993,0.09762353891118822,0.11108355690087619,0.021971737770979827,0.0,0.2402405750272941,0.010729376691920206
6600.0,110.0,替钻井液(快),0.2924517394626986,0.2924517394626986,0.9998524137484502,0.32598827868271446,611.1840721442886,495.4295130260522,578.7727955911824,0.0501002004007799,0.09804561092951232,0.11111349324321837,0.02197759347122563,0.0,0.2417588377445141,0.01066103307003632
6604.0,110.06666666666666,替钻井液(快),0.2939899035645348,0.2939899035645348,0.9998630988072831,0.32770282983843796,615.8142545090182,495.4295130260522,578.7727955911824,0.05210420841681113,0.0984672932379164,0.11558798872040527,0.022852433333061084,0.0,0.24328203586844174,0.010593154738125141
6608.0,110.13333333333334,替钻井液(快),0.29552803140860834,0.29552803140860834,0.9998731067163015,0.32941734057858507,620.4444368737476,500.05969539078166,583.4029779559119,0.052104208416811106,0.09888860902661568,0.1156168109933865,0.02285806603960816,0.0,0.24481002998218818,0.010525736398021072
6612.0,110.2,替钻井液(快),0.2970661263736028,0.2970661263736028,0.9998824729846867,0.33113181466928554,625.074619238477,500.05969539078166,588.0331603206414,0.054108216432842283,0.09930959224060244,0.12009240927823697,0.02373233364691074,0.0,0.24634267977626323,0.010458773817197732
6616.0,110.26666666666667,替钻井液(快),0.29860419492293894,0.29860419492293894,0.999891231577872,0.332846259315145,629.7048016032065,504.6898777555111,592.6633426853708,0.05410821643284234,0.09973028500282632,0.12012011726368263,0.023737743713978632,0.0,0.247879850968159,0.010392263633431093
6620.0,110.33333333333333,替钻井液(快),0.30014224412702906,0.30014224412702906,0.9998994151006353,0.33456068239736647,634.334983967936,504.6898777555111,597.2935250501002,0.05611222444887352,0.1001507280038205,0.12459665978787982,0.024611408456888695,0.0,0.2494214240222008,0.010326197782627873
6624.0,110.4,替钻井液(快),0.3016802837461435,0.3016802837461435,0.9999070550412389,0.336275094795467,638.9651663326654,509.32006012024056,601.9237074148298,0.05611222444887349,0.10057096744347362,0.12462327357856524,0.024616600200633942,0.0,0.25096730735329054,0.010260572266046972
6628.0,110.46666666666667,替钻井液(快),0.3032183271674794,0.3032183271674794,0.9999141813857885,0.33798951143180406,638.9651663326654,509.32006012024056,606.5538897795592,0.05611222444887349,0.1009910535564533,0.1246489054342406,0.024621600365123952,0.0,0.25251744713414676,0.010195384857924813
