井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
6985.863453815261,0.17262181855824008,0.37683471269474444,0.5494565312529843,0.17516058974793483,0.0,0.5494565312529843,0.2753828789990808,0.9999711680848609,0.1876055423479253,8.988901446941932e-05,0.9999711680848609,0.1876055423479253,8.988901446941932e-05,4.768798033196434e-06,0.4949017064728895,0.008449877120044389,0.03908817019078088,0.5371726907630522,0.4628273092369478
6975.951807228916,0.17398711043670254,0.37292074955373355,0.5469078599904363,0.17674062348759578,0.0,0.5469078599904363,0.27635151652196804,0.9999687560459835,0.18535972170907308,9.081594576935613e-05,0.9999687560459835,0.18535972170907308,9.081594576935613e-05,5.213195330432166e-06,0.4980231825107019,0.008500653036239886,0.04036739970666882,0.5351903614457831,0.46480963855421686
6966.04016064257,0.17405698488292645,0.3700141654671188,0.5440711503500454,0.1778346111365511,0.0,0.5440711503500454,0.27809423851340365,0.9999661963580931,0.18073808403662453,9.146457409449272e-05,0.9999661963580931,0.18073808403662453,9.146457409449272e-05,5.689110440976982e-06,0.5006470374059249,0.008433701052990773,0.04036490645210328,0.5332080321285141,0.4667919678714859
6956.128514056225,0.17383152058246842,0.3676110051800331,0.5414425257625018,0.17873682421099404,0.0,0.5414425257625018,0.27982065002650425,0.9999635070021499,0.17611134641797577,9.318949164376005e-05,0.9999635070021499,0.17611134641797577,9.318949164376005e-05,6.19321941528742e-06,0.5028037378101075,0.008328988776178147,0.04016082326153948,0.531225702811245,0.468774297188755
6946.21686746988,0.17380121107040572,0.36548803501687677,0.5392892460872822,0.17954511840833573,0.0,0.5392892460872822,0.2811656355043818,0.999960704815456,0.17257093943206248,9.741425818349192e-05,0.999960704815456,0.17257093943206248,9.741425818349192e-05,6.722563030425679e-06,0.5046063777246851,0.008267340453251058,0.03964222631190782,0.5292433734939759,0.47075662650602407
6936.305220883534,0.17437051570782858,0.3633504998676224,0.5377210155754509,0.1803701031246551,0.0,0.5377210155754509,0.2819088812998933,0.999957779099282,0.17077145615930064,0.00010557049404649345,0.999957779099282,0.17077145615930064,0.00010557049404649345,7.2794021307270635e-06,0.5064023191806368,0.008325809584922853,0.03925839441861434,0.5272610441767069,0.4727389558232931
6926.393574297189,0.1755957379138515,0.36110729847553436,0.5367030363893857,0.18117805447638755,0.0,0.5367030363893857,0.2821189091342265,0.9999547075428226,0.17081294101473052,0.00011911532364856144,0.9999547075428226,0.17081294101473052,0.00011911532364856144,7.868501266566766e-06,0.5081364700071113,0.00858087262921875,0.03910131938098551,0.5252787148594378,0.4747212851405622
6916.481927710844,0.17669885172537123,0.35856857245969675,0.5352674241850681,0.18221467306789088,0.0,0.5352674241850681,0.28251790274704125,0.999951473402685,0.16970687311275245,0.00013954617860174296,0.999951473402685,0.16970687311275245,0.00013954617860174296,8.493785669282462e-06,0.5090693907081407,0.009113376250924673,0.03901592642234866,0.5232963855421687,0.47670361445783127
6906.570281124498,0.17733304564556923,0.35593056331124306,0.5332636089568122,0.18355078015022191,0.0,0.5332636089568122,0.2831856108929663,0.9999480635530769,0.1667963233065823,0.00016835916398787596,0.9999480635530769,0.1667963233065823,0.00016835916398787596,9.158430275856875e-06,0.5090442460799357,0.010009411330631025,0.039060805004528326,0.5213140562248997,0.4786859437751003
6896.658634538153,0.17805337853606018,0.35366649080274054,0.5317198693388009,0.1850344778598948,0.0,0.5317198693388009,0.2832456528013043,0.9999444867323125,0.1647556900882684,0.00020692152326675384,0.9999444867323125,0.1647556900882684,0.00020692152326675384,9.860945887900761e-06,0.508900555420185,0.011354191979071357,0.039037601977437074,0.519554484605087,0.4804455153949129
6886.746987951807,0.17922518027139667,0.3518053842133365,0.5310305644847327,0.18680204500213363,0.0,0.5310305644847327,0.28216739051313344,0.999940752715719,0.1645165489041374,0.00025616148030763267,0.999940752715719,0.1645165489041374,0.00025616148030763267,1.0599593553954825e-05,0.5089815028034069,0.013213679809960254,0.038880526939808244,0.5182329317269075,0.48176706827309246
6876.835341365462,0.18115527047127242,0.3501773619715692,0.5313326324428415,0.18899193195070704,0.0,0.5313326324428415,0.2796754356064511,0.9999368479607884,0.16688700429393866,0.00031599400777627214,0.9999368479607884,0.16688700429393866,0.00031599400777627214,1.1377445960737802e-05,0.5095717749910559,0.015602234850143774,0.038818979516327394,0.5169113788487283,0.4830886211512717
6866.923694779116,0.18401570437509882,0.3488498494281652,0.532865553803264,0.19161689581936678,0.0,0.532865553803264,0.27551755037736936,0.9999327473602654,0.1724191226013423,0.0003846377582910893,0.9999327473602654,0.1724191226013423,0.0003846377582910893,1.219999111429776e-05,0.5107776293821672,0.01844773792804627,0.03896109502656299,0.5155898259705488,0.4844101740294512
6857.012048192771,0.18832559907138202,0.3475026896726211,0.5358282887440031,0.19467257316355696,0.0,0.5358282887440031,0.26949913809244,0.9999284219664217,0.18194611379279083,0.00045786909908234196,0.9999284219664217,0.18194611379279083,0.00045786909908234196,1.3073485965148097e-05,0.5126616534944403,0.021557983908920463,0.03908892988585109,0.5142682730923694,0.48573172690763056
6847.100401606425,0.19551474248445694,0.3438062884145994,0.5393210308990565,0.1986434061158939,0.0,0.5393210308990565,0.2620355629850497,0.9999237014492357,0.19552516681598503,0.0005281140495699299,0.9999237014492357,0.19552516681598503,0.0005281140495699299,1.4036422301913934e-05,0.514882866433192,0.024585687038707726,0.0391836735593415,0.5129467202141901,0.4870532797858099
