井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,冲洗液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7620.208835341366,0.16131853106636249,0.6541261466709287,0.8154446777372916,0.0994440113483007,0.0,0.8154446777372916,0.08511131091440799,0.9999999997808544,0.9061064525861177,0.19130643427903352,0.9999999997808544,0.9061064525861177,0.19130643427903352,1.6443547341499806e-11,0.048162253470658264,0.3690397426486462,0.03245443605999469,0.36803132530120486,0.6319686746987951
7610.29718875502,0.1649590912596801,0.6469047267147399,0.8118638179744199,0.10128788629315351,0.0,0.8118638179744199,0.08684829573242647,0.9999999997271143,0.8979728767295706,0.18841978908597493,0.9999999997271143,0.8979728767295706,0.18841978908597493,2.0542629016928493e-11,0.05365121407372012,0.3699574531463708,0.03464055964781087,0.36654457831325304,0.633455421686747
7600.385542168675,0.16822824258046648,0.640961384497281,0.8091896270777478,0.1026877061161914,0.0,0.8091896270777478,0.08812266680606101,0.9999999996568076,0.8921079609434335,0.18488914151967978,0.9999999996568076,0.8921079609434335,0.18488914151967978,2.5942719241907292e-11,0.05779322371452499,0.3705752096302454,0.036909421302449404,0.36505783132530123,0.6349421686746988
7590.4738955823295,0.17127387305210984,0.636738796365508,0.8080126694176176,0.10332640591268824,0.0,0.8080126694176176,0.08866092466969396,0.9999999995675435,0.8891406027276922,0.18102052880106612,0.9999999995675435,0.8891406027276922,0.18102052880106612,3.283329636260709e-11,0.060075523156285254,0.3708342595630494,0.03847617519775654,0.3635710843373494,0.6364289156626506
7580.562248995984,0.17343746195052376,0.6343344940669327,0.807771956017456,0.10338588546255864,0.0,0.807771956017456,0.08884215851998495,0.9999999994561453,0.8892227074890399,0.17673973036510318,0.9999999994561453,0.8892227074890399,0.17673973036510318,4.147902069453013e-11,0.060309638735237404,0.37081857915350097,0.04001451326469276,0.3620843373493976,0.6379156626506024
7570.650602409639,0.17476169283320117,0.6329784512809508,0.8077401441141518,0.10324441065705103,0.0,0.8077401441141518,0.08901544522879694,0.9999999993284218,0.8907551775004616,0.1720611191634421,0.9999999993284218,0.8907551775004616,0.1720611191634421,5.14299105673332e-11,0.059515222621803136,0.3706351599109544,0.03854016738462833,0.3605975903614458,0.6394024096385542
7560.7389558232935,0.1761277584418129,0.6307325732065003,0.8068603316483131,0.10357625557196043,0.0,0.8068603316483131,0.08956341277972651,0.9999999991841915,0.8908690742168848,0.16706366282584317,0.9999999991841915,0.8908690742168848,0.16706366282584317,6.269601250336932e-11,0.059613747845675816,0.3703904928203657,0.03688464635311188,0.35911084337349397,0.640889156626506
7550.827309236948,0.1776767517841874,0.627809325170502,0.8054860769546894,0.10420298249007763,0.0,0.8054860769546894,0.09031094055523321,0.999999999015657,0.889936215684402,0.16186553979231735,0.999999999015657,0.889936215684402,0.16186553979231735,7.590398763044161e-11,0.06041864596098295,0.37017110126338376,0.036846592903770375,0.35762409638554216,0.6423759036144578
7540.915662650603,0.17902767711898268,0.6252214135141155,0.8042490906330984,0.10475543343072972,0.0,0.8042490906330984,0.09099547593617223,0.9999999988192765,0.8894794622823766,0.15660293825812968,0.9999999988192765,0.8894794622823766,0.15660293825812968,9.135186655164164e-11,0.06090573779263602,0.3700343848611015,0.03693884332269524,0.35613734939759045,0.6438626506024095
7531.004016064257,0.1800365520343962,0.6228066335772928,0.8028431856116887,0.10538917871997319,0.0,0.8028431856116887,0.09176763566833743,0.9999999985953629,0.8892571266820672,0.15140582338694022,0.9999999985953629,0.8892571266820672,0.15140582338694022,1.0902627080457895e-10,0.061213457055395416,0.3700081669373543,0.036429156626413675,0.3546506024096384,0.6453493975903616
