time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
6956.0,115.93333333333334,替钻井液(快),0.03612766760947767,0.03612766760947767,0.3060984946517733,0.040270562925945705,74.08291783567135,55.56218837675351,69.45273547094189,0.008016032064124788,0.02058785266972402,0.024511633770760807,0.004890329962420448,0.0,0.030165159066265823,0.010869535141611215
6960.0,116.0,替钻井液(快),0.03739059054384927,0.03739059054384927,0.31679884800010105,0.0416783099759072,78.71310020040082,55.56218837675351,69.45273547094189,0.010020040080155987,0.02111145746926603,0.03061373333778951,0.006104040850644088,0.0,0.0311911773331753,0.010811512968458607
6964.0,116.06666666666666,替钻井液(快),0.03865305595540079,0.03865305595540079,0.3274953248998297,0.04308554703718868,78.71310020040082,60.192370741482975,74.08291783567135,0.008016032064124788,0.021630179957523078,0.024470467571014985,0.0048821369520037905,0.0,0.032216999309524,0.010753756709080723
6968.0,116.13333333333334,替钻井液(快),0.03991508160447288,0.03991508160447288,0.33818807582880334,0.044492293906775754,83.34328256513027,60.192370741482975,74.08291783567135,0.010020040080155982,0.022144280485106502,0.030562566207597015,0.006093869837814125,0.0,0.03324259541703896,0.01069636353658336
6972.0,116.2,替钻井液(快),0.04117671160509311,0.04117671160509311,0.3488774745514615,0.045898599757417204,83.34328256513027,64.82255310621244,78.71310020040082,0.008016032064124783,0.022654049269177155,0.024429689764058918,0.004874021174085974,0.0,0.034267959150628725,0.01063924974667623
6976.0,116.26666666666667,替钻井液(快),0.042437961452145644,0.042437961452145644,0.35956365235113985,0.04730448186085373,87.97346492985973,64.82255310621244,78.71310020040082,0.010020040080155982,0.023159721328811615,0.03051167395328941,0.006083753361622368,0.0,0.03529305021312472,0.010582441637467039
6980.0,116.33333333333333,替钻井液(快),0.043698861462716836,0.043698861462716836,0.3702468660950848,0.04870997401074585,87.97346492985973,69.45273547094189,83.34328256513027,0.008016032064124788,0.02366153626507281,0.0243889445508279,0.004865911817004465,0.0,0.036317835635519755,0.010525958874305323
6984.0,116.4,替钻井液(快),0.0449594367198502,0.0449594367198502,0.380927328304125,0.050115104166503874,92.6036472945892,69.45273547094189,83.34328256513027,0.010020040080155987,0.024159726003531102,0.03046056365680126,0.006073593438884806,0.0,0.03734226880566432,0.010469745380614313
6988.0,116.46666666666667,替钻井液(快),0.04621970100582389,0.04621970100582389,0.39160515575121824,0.05151988769087154,92.6036472945892,74.08291783567135,87.97346492985973,0.008016032064124788,0.02465448816071218,0.024347812464376287,0.004857725395062795,0.0,0.038366285128177066,0.010413881268016205
6992.0,116.53333333333333,替钻井液(快),0.0474796865814197,0.0474796865814197,0.40228062177193763,0.05292436054409563,97.23382965931864,74.08291783567135,87.97346492985973,0.010020040080155982,0.02514603829764446,0.03040871359198364,0.006063286355721731,0.0,0.0393898310473005,0.010358283743719585
6996.0,116.6,替钻井液(快),0.048739396059404805,0.048739396059404805,0.4129537485034468,0.05432852563855917,101.86401202404811,78.71310020040082,92.6036472945892,0.010020040080155982,0.02563454099336867,0.03038235986690747,0.006058047554936663,0.0,0.04041281638568021,0.010303001208518497
7000.0,116.66666666666667,替钻井液(快),0.04999885870033606,0.04999885870033606,0.42362478386133506,0.055732415590236936,101.86401202404811,78.71310020040082,92.6036472945892,0.010020040080155982,0.026120197854614547,0.030355642218439356,0.0060527363824098845,0.0,0.041435170804405036,0.010248014313030598
7004.0,116.73333333333333,替钻井液(快),0.05125808075605013,0.05125808075605013,0.4342937808152541,0.05713603736788718,106.49419438877757,78.71310020040082,97.23382965931864,0.01202404809618718,0.026603170206977722,0.036394223127937025,0.007252417993369065,0.0,0.04245679681784891,0.010193303079704648
7008.0,116.8,替钻井液(快),0.05251708464567542,0.05251708464567542,0.44496092931202696,0.05853941596152396,106.49419438877757,83.34328256513027,101.86401202404811,0.010020040080155987,0.027083650358169755,0.03030096512096162,0.0060418670926957185,0.0,0.04347761117537749,0.010138912776691619
7012.0,116.86666666666666,替钻井液(快),0.05377589138631819,0.05377589138631819,0.4556264073773778,0.05994257479836402,111.12437675350702,83.34328256513027,101.86401202404811,0.01202404809618718,0.02756181801378331,0.036327531959659425,0.007239176405849812,0.0,0.0444975305880983,0.010084784170799957
7016.0,116.93333333333334,替钻井液(快),0.05503451377770638,0.05503451377770638,0.46629032297299833,0.06134552814592819,111.12437675350702,87.97346492985973,106.49419438877757,0.010020040080155982,0.028037843315194048,0.03024444699768729,0.006030631699538547,0.0,0.0455164671507071,0.01003097277988694
7020.0,117.0,替钻井液(快),0.05629298151179077,0.05629298151179077,0.47695292350508856,0.06274830910105475,115.75455911823649,87.97346492985973,106.49419438877757,0.01202404809618718,0.02851192041109806,0.03625853939739884,0.007225477688752813,0.0,0.04653434863390346,0.009977435920947839
7024.0,117.06666666666666,替钻井液(快),0.05755130025307991,0.05755130025307991,0.48761422867567283,0.0641509239778227,115.75455911823649,92.6036472945892,111.12437675350702,0.010020040080155982,0.028984194606110573,0.030185948289491796,0.006019002446702726,0.0,0.0475510713427997,0.009924178629328572
7028.0,117.13333333333334,替钻井液(快),0.05880949656281658,0.05880949656281658,0.49827431375009784,0.06555340238335229,120.38474148296595,92.6036472945892,111.12437675350702,0.01202404809618718,0.029454852739089335,0.03618713142526738,0.007211299184422759,0.0,0.0485665343011077,0.00987122016338152
7032.0,117.2,替钻井液(快),0.06006757936906262,0.06006757936906262,0.5089326510158516,0.06695575426951973,125.01492384769541,97.23382965931864,115.75455911823649,0.012024048096187186,0.02992403328281714,0.03615051178219431,0.007204028044222044,0.0,0.0495805975937943,0.009818518856550983
7036.0,117.26666666666667,替钻井液(快),0.06132556556322737,0.06132556556322737,0.5195875882730668,0.06835799846473573,125.01492384769541,97.23382965931864,115.75455911823649,0.012024048096187186,0.03039189800376437,0.036113290351874765,0.0071966373594944955,0.0,0.05059310966216105,0.00976612432412127
7040.0,117.33333333333333,替钻井液(快),0.06258346172469548,0.06258346172469548,0.5302353583061054,0.06976014230286763,129.64510621242488,101.86401202404811,120.38474148296595,0.012024048096187186,0.030858569352988734,0.036075454325457994,0.007189124584218054,0.0,0.051603896402039835,0.009713985565029866
