井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
6056.876787575151,0.0,0.9445644786785634,0.9445644786785634,0.05343779669419181,0.9445644786785634,0.001998233168492464,0.9999999990738744,0.9896906124646166,0.7430269604641929,0.9999999990738744,0.9896906124646166,0.7430269604641929,5.001097541217975e-11,0.007536363173419378,0.2569852626909851,0.02861900806266906,0.17000000000000004,0.83
6052.03351503006,0.0,0.9438954102192492,0.9438954102192492,0.05409213728923896,0.9438954102192492,0.002012977172409415,0.9999999989866741,0.9892995883059201,0.7412323595400894,0.9999999989866741,0.9892995883059201,0.7412323595400894,5.54143907553329e-11,0.007860913142943958,0.2587798146090541,0.02879721442417259,0.17000000000000004,0.83
6047.19024248497,0.0,0.9432167618135324,0.9432167618135324,0.05475585516522525,0.9432167618135324,0.0020279079844580284,0.9999999988908514,0.9888947620817472,0.7394185503646938,0.9999999988908514,0.9888947620817472,0.7394185503646938,6.142998817266331e-11,0.008198316755525865,0.26059357392565036,0.028975420785676036,0.17000000000000004,0.83
6042.34696993988,0.0,0.9425284275922712,0.9425284275922712,0.05542907525395322,0.9425284275922712,0.0020430219797915286,0.9999999987855283,0.9884761463389279,0.7375853601530259,0.9999999987855283,0.9884761463389279,0.7375853601530259,6.812913446148964e-11,0.008548605240901527,0.26242671360934,0.029153627147179534,0.17000000000000004,0.83
6037.50369739479,0.0,0.9418289844550337,0.9418289844550337,0.05611261707126445,0.9418289844550337,0.00205892151307815,0.9999999986697329,0.9880430223260056,0.7357325513111405,0.9999999986697329,0.9880430223260056,0.7357325513111405,7.559164470788354e-11,0.008911843283039836,0.2642794681554178,0.02933183350868303,0.17000000000000004,0.83
6032.6604248497,0.0,0.9410944501922829,0.9410944501922829,0.056830069763045256,0.9410944501922829,0.002075998228461969,0.9999999985422855,0.9875679824381919,0.7338592710907113,0.9999999985422855,0.9875679824381919,0.7338592710907113,8.391441402828053e-11,0.009311604810128571,0.26615264821430884,0.02951003987018651,0.17000000000000004,0.83
6027.817152304609,0.0,0.9402953915688178,0.9402953915688178,0.05761186150699215,0.9402953915688178,0.0020932619269370574,0.9999999984014711,0.9870146636336085,0.731958493088929,0.9999999984014711,0.9870146636336085,0.731958493088929,9.323567153160028e-11,0.009781097187928906,0.2680533050401748,0.029757632461491046,0.17000000000000004,0.83
6022.973879759519,0.0,0.9394512318366816,0.9394512318366816,0.058439026091605444,0.9394512318366816,0.0021102566587677474,0.9999999982453228,0.9864041616449477,0.7300223281041556,0.9999999982453228,0.9864041616449477,0.7300223281041556,1.0371686824358811e-10,0.010302898073138595,0.26998938534605293,0.030089792038563483,0.17000000000000004,0.83
6018.130607214429,0.0,0.9385886211972541,0.9385886211972541,0.059284545453427415,0.9385886211972541,0.0021273460476366494,0.9999999980720369,0.9857675587335604,0.728050183552372,0.9999999980720369,0.9857675587335604,0.728050183552372,1.1551374490644521e-10,0.010849609362935398,0.271961443306201,0.03042195161563594,0.17000000000000004,0.83
6013.287334669339,0.0,0.9377072274336087,0.9377072274336087,0.06014899680623481,0.9377072274336087,0.0021442870977189223,0.9999999978795745,0.9851033197443113,0.7260415315418015,0.9999999978795745,0.9851033197443113,0.7260415315418015,1.2880508195540368e-10,0.011422951679794851,0.2739700085282355,0.030754111192708367,0.17000000000000004,0.83
6008.444062124248,0.0,0.936811531832555,0.936811531832555,0.06103077473207072,0.936811531832555,0.002158210235590397,0.9999999976656481,0.9844119162933681,0.7239960843200454,0.9999999976656481,0.9844119162933681,0.7239960843200454,1.437959804095724e-10,0.012025747485928561,0.27601538396443104,0.031086270769780815,0.17000000000000004,0.83
