time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,cbl_quality_proxy,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
10528.0,175.46666666666667,替浆推进（尾浆等效入环空）,0.49976683717329445,0.4997668294324498,0.512467453747791,0.5007214573179892,0.4471508822906377,905.3395683453234,0.0,911.8999999999996,0.9928057553945948,0.8153547320010134,29.093921193829743,0.997028784761865,1.4139845474657795e-08,0.4935425438494041,3.312786762554665e-05
10532.0,175.53333333333333,替浆推进（尾浆等效入环空）,0.5011281875498874,0.5011281798971214,0.4978612300835399,0.5027360851406018,0.44891265929522983,905.3395683453234,0.0,905.3395683453234,0.9928057553945948,0.8170448560919775,30.290875624637522,0.9976613352331417,1.4023578128081586e-08,0.49502873773249667,3.3613022283076905e-05
10536.0,175.6,替浆推进（尾浆等效入环空）,0.5029731572005647,0.5029731496318492,0.4999612669541931,0.505595124777803,0.45139135795645013,905.3395683453234,0.0,905.3395683453234,0.9928057553945948,0.8220066435667314,28.491560322002712,0.9966483819990959,1.3914461134590544e-08,0.49570163026410163,3.373921150082607e-05
10540.0,175.66666666666666,替浆推进（尾浆等效入环空）,0.5016799856800283,0.501679978197069,0.4977321794666455,0.5042506237849822,0.4504966167231611,898.7791366906472,0.0,898.7791366906472,0.9856115107902862,0.8157984895488153,28.537230315893666,0.9966788562858999,1.3798496094031647e-08,0.4950281818888027,3.372147288393132e-05
10544.0,175.73333333333332,替浆推进（尾浆等效入环空）,0.49968681781867647,0.4996868104117564,0.4960303362192215,0.5015831206602871,0.4480300628338458,898.7791366906472,0.0,898.7791366906472,0.9856115107902862,0.8204454496773463,28.869113808030335,0.9968921458088016,1.3684492152454046e-08,0.4937212881361692,3.2322316250341954e-05
10548.0,175.8,替浆推进（尾浆等效入环空）,0.5001281645286141,0.500128157188393,0.49079017033485217,0.5020979309270027,0.44805507385861437,911.8999999999996,0.0,898.7791366906472,0.9999999999989034,0.8227526658498876,29.04345728787133,0.996998645095912,1.3575903069120376e-08,0.4936423558473267,3.2216232314723304e-05
10552.0,175.86666666666667,替浆推进（尾浆等效入环空）,0.5011911710356172,0.5011911637554506,0.48705459215433167,0.5022908401281193,0.44822100837425094,911.8999999999996,0.0,892.2187050359709,0.9999999999989034,0.8228755560142997,29.62130117235415,0.9973262150723168,1.3465745952926997e-08,0.49506351440429075,3.178083938647213e-05
10556.0,175.93333333333334,替浆推进（尾浆等效入环空）,0.5038627911924483,0.5038627839932284,0.4947392623753331,0.5062241086304584,0.45180151299400495,911.8999999999996,0.0,892.2187050359709,0.9999999999989034,0.8192469318918331,28.6737435031322,0.9967683056109139,1.3356636146201177e-08,0.49632113739288686,3.1672417334061715e-05
10560.0,176.0,替浆推进（尾浆等效入环空）,0.5005268668116506,0.5005268596826148,0.4936817002236999,0.502318253385998,0.44840313898067435,911.8999999999996,0.0,898.7791366906472,0.9999999999989034,0.8136858167977841,29.976918415954753,0.9975097786657302,1.3246229802391624e-08,0.49487764449584265,3.148610970862599e-05
10564.0,176.06666666666666,替浆推进（尾浆等效入环空）,0.4956807234084854,0.4956807163296355,0.4922896607518338,0.4975672879946096,0.4441118846527548,911.8999999999996,0.0,892.2187050359709,0.9999999999989034,0.8167842838624925,29.481018503442883,0.9972501356634621,1.313817322110691e-08,0.49124476255322114,3.118165946372771e-05
10568.0,176.13333333333333,替浆推进（尾浆等效入环空）,0.4928178464058357,0.492817839386859,0.4862767174547622,0.494478881666096,0.441250732039547,911.8999999999996,0.0,892.2187050359709,0.9999999999989034,0.8226886568570868,30.010387031553186,0.9975263918537773,1.3029117297377746e-08,0.48923949612331696,3.085665865945934e-05
10572.0,176.2,替浆推进（尾浆等效入环空）,0.4967202316495158,0.49672022468281823,0.4874610908075279,0.49744697813235716,0.44387661712135335,911.8999999999996,0.0,892.2187050359709,0.9999999999989034,0.8238493828937825,30.475270513601295,0.9977460118094769,1.2922241038767473e-08,0.4921245014548973,3.099939779631552e-05
