井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
6951.253739478958,0.0,0.9999946063334663,0.9999946063334663,3.723692177085324e-06,0.9999946063334663,1.6699743567112617e-06,0.9999999999999996,0.9999999984125838,0.999950615243616,0.9999999999999996,0.9999999984125838,0.999950615243616,8.136437477452912e-23,4.583237192457543e-10,3.5477803287268814e-05,0.028878149293795268,0.17000000000000004,0.83
6946.623557114228,0.0,0.9999936772874661,0.9999936772874661,4.411829668615353e-06,0.9999936772874661,1.9108828650749253e-06,0.9999999999999996,0.9999999981350762,0.9999422758605574,0.9999999999999996,0.9999999981350762,0.9999422758605574,1.0139720126970441e-22,5.42260232059795e-10,4.192922062864404e-05,0.0288373694978561,0.17000000000000004,0.83
6941.993374749499,0.0,0.999992608291956,0.999992608291956,5.211428731484405e-06,0.999992608291956,2.1802793127908637e-06,0.9999999999999996,0.9999999978142508,0.9999326959491486,0.9999999999999996,0.9999999978142508,0.9999326959491486,1.2605758451501215e-22,6.399371489174392e-10,4.9415971286144795e-05,0.028767563349397014,0.17000000000000004,0.83
6937.36319238477,0.0,0.999991380575902,0.999991380575902,6.138483194530881e-06,0.999991380575902,2.480940903477343e-06,0.9999999999999996,0.9999999974419692,0.9999217203940801,0.9999999999999996,0.9999999974419692,0.9999217203940801,1.5634484673087823e-22,7.540246893961406e-10,5.8078310313835915e-05,0.02869775720093793,0.17000000000000004,0.83
6932.73301002004,0.0,0.9999899742861205,0.9999899742861205,7.210149434774675e-06,0.9999899742861205,2.8155644446459414e-06,0.9999999999999996,0.9999999970107772,0.9999091789707643,0.9999999999999996,0.9999999970107772,0.9999091789707643,1.9345746751202604e-22,8.870146288841408e-10,6.807136178366415e-05,0.028627951052478832,0.17000000000000004,0.83
6928.102827655311,0.0,0.9999883676092938,0.9999883676092938,8.445425836026852e-06,0.9999883676092938,3.1869648701218635e-06,0.9999999999999996,0.9999999965123332,0.9998948853355634,0.9999999999999996,0.9999999965123332,0.9998948853355634,2.388295519093822e-22,1.041716842138975e-09,7.956621775832633e-05,0.028558144904019755,0.17000000000000004,0.83
6923.472645290582,0.0,0.9999865371176404,0.9999865371176404,9.86495073939823e-06,0.9999865371176404,3.597931620005596e-06,0.9999999999999996,0.999999995938205,0.999878636522709,0.9999999999999996,0.999999995938205,0.999878636522709,2.9417204431413063e-22,1.2210160483864374e-09,9.275076770187897e-05,0.02848833875556066,0.17000000000000004,0.83
6918.842462925852,0.0,0.9999844588474451,0.9999844588474451,1.1490130688924055e-05,0.9999844588474451,4.051021866149275e-06,0.9999999999999996,0.9999999952811968,0.9998602181822989,0.9999999999999996,0.9999999952811968,0.9998602181822989,3.615032228430649e-22,1.4274072149469137e-09,0.00010782564164486665,0.02841228330195082,0.17000000000000004,0.83
6914.2122805611225,0.0,0.9999821066131427,0.9999821066131427,1.3344317700244406e-05,0.9999821066131427,4.549069157361408e-06,0.9999999999999996,0.9999999945305099,0.9998394107296487,0.9999999999999996,0.9999999945305099,0.9998394107296487,4.431736105773758e-22,1.6645542705688804e-09,0.00012499828295422157,0.028317479748961937,0.17000000000000004,0.83
6909.5820981963925,0.0,0.9999794491127008,0.9999794491127008,1.5455319781498357e-05,0.9999794491127008,5.095567517879968e-06,0.9999999999999996,0.9999999936709109,0.999815962470577,0.9999999999999996,0.9999999936709109,0.999815962470577,5.41999557586084e-22,1.9376290341092415e-09,0.00014450626692748313,0.028222676195973052,0.17000000000000004,0.83
6904.951915831663,0.0,0.9999764536488416,0.9999764536488416,1.7852500360643226e-05,0.9999764536488416,5.693850797917603e-06,0.9999999999999996,0.9999999926880767,0.9997896016746621,0.9999999999999996,0.9999999926880767,0.9997896016746621,6.613017128738352e-22,2.2515669840345636e-09,0.00016660743718744346,0.02812787264298417,0.17000000000000004,0.83
6900.321733466933,0.0,0.9999730845699388,0.9999730845699388,2.056792841702712e-05,0.9999730845699388,6.347501643736752e-06,0.9999999999999996,0.9999999915658069,0.9997600353521983,0.9999999999999996,0.9999999915658069,0.9997600353521983,8.049876496147093e-22,2.611939262853132e-09,0.000191581077376269,0.02803306908999529,0.17000000000000004,0.83
6895.691551102204,0.0,0.9999693002266475,0.9999693002266475,2.3638133256762195e-05,0.9999693002266475,7.061640095234784e-06,0.9999999999999996,0.9999999902812996,0.9997269454561226,0.9999999999999996,0.9999999902812996,0.9997269454561226,9.776523180822833e-22,3.0260302362813355e-09,0.00021973026810120623,0.02793826553700639,0.17000000000000004,0.83
6891.061368737475,0.0,0.999965020825236,0.999965020825236,2.7130014073763554e-05,0.999965020825236,7.849160691006344e-06,0.9999999999999996,0.9999999887291333,0.9996899528593203,0.9999999999999996,0.9999999887291333,0.9996899528593203,1.1848498507875374e-21,3.5284077133013173e-09,0.0002514052745051747,0.02784346198401751,0.17000000000000004,0.83
6886.431186372745,0.0,0.9999601218579587,0.9999601218579587,3.1151954449990865e-05,0.9999601218579587,8.726187591191642e-06,0.9999999999999996,0.9999999866634943,0.9996482721799973,0.9999999999999996,0.9999999866634943,0.9996482721799973,1.4355685796847468e-21,4.210831430062265e-09,0.0002873265410111975,0.02794482077505635,0.17000000000000004,0.83
6881.801004008016,0.0,0.9999545453884331,0.9999545453884331,3.575893878003496e-05,0.9999545453884331,9.695672786614478e-06,0.9999999999999996,0.999999984149972,0.999601221422739,0.9999999999999996,0.999999984149972,0.999601221422739,1.739727939260394e-21,5.050653056597144e-09,0.00032813542421820024,0.028104518443146854,0.17000000000000004,0.83
6877.170821643286,0.0,0.9999482160320953,0.9999482160320953,4.102048909637436e-05,0.9999482160320953,1.0763478808380165e-05,0.9999999999999996,0.9999999811707024,0.9995481458013954,0.9999999999999996,0.9999999811707024,0.9995481458013954,2.1088117631430244e-21,6.054716775386143e-09,0.0003744571968753897,0.028264149435407938,0.17000000000000004,0.83
6872.540639278557,0.0,0.9999410367172258,0.9999410367172258,4.7025238723125745e-05,0.9999410367172258,1.19380440511903e-05,0.9999999999999996,0.9999999776436964,0.999488318049733,0.9999999999999996,0.9999999776436964,0.999488318049733,2.556797163432337e-21,7.253434318656502e-09,0.0004269901274146523,0.028423737983036313,0.17000000000000004,0.83
6867.910456913827,0.0,0.9999328994380943,0.9999328994380943,5.3872487976239333e-05,0.9999328994380943,1.3228073929200299e-05,0.9999999999999996,0.9999999734745777,0.9994209331424008,0.9999999999999996,0.9999999734745777,0.9994209331424008,3.100683098134436e-21,8.682090618750181e-09,0.000486511576795331,0.028583326530664737,0.17000000000000004,0.83
6863.280274549098,0.0,0.9999236864220458,0.9999236864220458,6.167147416929725e-05,0.9999236864220458,1.4642103785571588e-05,0.9999999999999996,0.9999999685647105,0.9993451053784901,0.9999999999999996,0.9999999685647105,0.9993451053784901,3.761093437590755e-21,1.0377836878447807e-08,0.0005538824709059014,0.028742915078293112,0.17000000000000004,0.83
6858.650092184369,0.0,0.9999132723840433,0.9999132723840433,7.05393754971097e-05,0.9999132723840433,1.6188240459462e-05,0.9999999999999996,0.9999999628201786,0.9992598797461529,0.9999999999999996,0.9999999628201786,0.9992598797461529,4.5628623748212735e-21,1.2375742896441547e-08,0.0006300383664266179,0.0288990648210108,0.17000000000000004,0.83
6854.019909819639,0.0,0.9999015176722512,0.9999015176722512,8.060706635070032e-05,0.9999015176722512,1.7875261398379793e-05,0.9999999999999996,0.9999999561075111,0.9991642389284843,0.9999999999999996,0.9999999561075111,0.9991642389284843,5.535851801534743e-21,1.4725751509512613e-08,0.0007159824594388472,0.02904685827147111,0.17000000000000004,0.83
6849.38972745491,0.0,0.9998882627217722,0.9998882627217722,9.202459519307591e-05,0.9998882627217722,1.971268303457694e-05,0.9999999999999996,0.9999999482523472,0.9990570515351397,0.9999999999999996,0.9999999482523472,0.9990570515351397,6.7164300220450544e-21,1.749372137458573e-08,0.0008128355066092852,0.029194651721931402,0.17000000000000004,0.83
6844.75954509018,0.0,0.9998733376176212,0.9998733376176212,0.00010495308454653393,0.9998733376176212,2.170929783185347e-05,0.9999999999999996,0.9999999390829468,0.9989370987229953,0.9999999999999996,0.9999999390829468,0.9989370987229953,8.148510546016353e-21,2.074422629536249e-08,0.0009218126964455752,0.029342445172391714,0.17000000000000004,0.83
6840.129362725451,0.0,0.9998565584080886,0.9998565584080886,0.00011956817183089571,0.9998565584080886,2.3873420080787613e-05,0.9999999999999996,0.9999999284067509,0.9988030756752696,0.9999999999999996,0.9999999284067509,0.9988030756752696,9.885032600989997e-21,2.4549579520224544e-08,0.0010442236018707955,0.029490238622852,0.17000000000000004,0.83
6835.499180360721,0.0,0.9998377317325018,0.9998377317325018,0.00013605727020384004,0.9998377317325018,2.6210997294519565e-05,0.9999999999999996,0.9999999160286926,0.9986535979100559,0.9999999999999996,0.9999999160286926,0.9986535979100559,1.1989622617006811e-20,2.8985190986096847e-08,0.0011814686456765762,0.02963803207331232,0.17000000000000004,0.83
6830.868997995992,0.0,0.9998167032892333,0.9998167032892333,0.00015457589810357976,0.9998167032892333,2.8720812663418777e-05,0.9999999999999996,0.999999902089882,0.9984872431721498,0.9999999999999996,0.999999902089882,0.9984872431721498,1.453692957490648e-20,3.398863272792465e-08,0.0013350096453210415,0.029785825523772604,0.17000000000000004,0.83
6826.238815631263,0.0,0.9997933301248714,0.9997933301248714,0.0001752665785145423,0.9997933301248714,3.1403296614084935e-05,0.9999999999999996,0.9999998865844715,0.9983028989397831,0.9999999999999996,0.9999998865844715,0.9983028989397831,1.7610125172316845e-20,3.9549104900830755e-08,0.0015060183558336087,0.0298870081803908,0.17000000000000004,0.83
6821.608633266533,0.0,0.9997673718560123,0.9997673718560123,0.00019836046459652043,0.9997673718560123,3.426767939173151e-05,0.9999999999999996,0.9999998689513713,0.9980992146205251,0.9999999999999996,0.9999998689513713,0.9980992146205251,2.1310431666935634e-20,4.587963558898384e-08,0.0016959011162769836,0.029977421706206216,0.17000000000000004,0.83
6816.978450901804,0.0,0.999738603343463,0.999738603343463,0.00022407760955696484,0.999738603343463,3.731904698022616e-05,0.9999999999999996,0.9999998487793856,0.9978747428528777,0.9999999999999996,0.9999998487793856,0.9978747428528777,2.57580482125204e-20,5.3132852012074464e-08,0.001906167701151876,0.030067835232021622,0.17000000000000004,0.83
6812.348268537075,0.0,0.9997068088886248,0.9997068088886248,0.0002526315908625026,0.9997068088886248,4.055952051313072e-05,0.9999999999999996,0.9999998256877551,0.9976280301633248,0.9999999999999996,0.9999998256877551,0.9976280301633248,3.109386590711049e-20,6.144868763072815e-08,0.002138344140270917,0.030158248757837014,0.17000000000000004,0.83
6807.718086172345,0.0,0.999671788458229,0.999671788458229,0.00028422822544196927,0.999671788458229,4.398331632903269e-05,0.9999999999999996,0.9999997993223163,0.9973576417832731,0.9999999999999996,0.9999997993223163,0.9973576417832731,3.748248323821618e-20,7.096775503886576e-08,0.0023939519733356873,0.030248662283652437,0.17000000000000004,0.83
6803.0879038076155,0.0,0.9996335324761725,0.9996335324761725,0.0003189089288250047,0.9996335324761725,4.755859500270595e-05,0.9999999999999996,0.9999997707159397,0.997062291278963,0.9999999999999996,0.9999997707159397,0.997062291278963,4.510826697675954e-20,8.126471310253449e-08,0.002674414280438076,0.030339075809467837,0.17000000000000004,0.83
6798.4577214428855,0.0,0.9995923425743297,0.9995923425743297,0.00035641935487753205,0.9995923425743297,5.123807079309609e-05,0.9999999999999996,0.9999997413865378,0.9967419526960868,0.9999999999999996,0.9999997413865378,0.9967419526960868,5.4155151150012686e-20,9.17235327098089e-08,0.002979953248777794,0.03035515851559121,0.17000000000000004,0.83
6793.827539078156,0.0,0.9995482783156394,0.9995482783156394,0.0003967008585159454,0.9995482783156394,5.502082584445046e-05,0.9999999999999996,0.9999997100158877,0.9963979541468906,0.9999999999999996,0.9999997100158877,0.9963979541468906,6.480526597625988e-20,1.0287863469221139e-07,0.0033093737461697965,0.030222418286913678,0.17000000000000004,0.83
6789.197356713426,0.0,0.9995009952374889,0.9995009952374889,0.00044007623173161607,0.9995009952374889,5.892853077964316e-05,0.9999999999999996,0.9999996750600698,0.9960299040801258,0.9999999999999996,0.9999996750600698,0.9960299040801258,7.730189480485804e-20,1.1531182187548511e-07,0.0036631582423147335,0.03008967805823612,0.17000000000000004,0.83
6784.567174348697,0.0,0.9994504324374581,0.9994504324374581,0.00048661066724889454,0.9994504324374581,6.295689529305028e-05,0.9999999999999996,0.9999996360790808,0.9956375255665065,0.9999999999999996,0.9999996360790808,0.9956375255665065,9.191929500516255e-20,1.2918819398136741e-07,0.004041664769645083,0.0299569378295586,0.17000000000000004,0.83
6779.936991983968,0.0,0.9993965344945138,0.9993965344945138,0.0005363607204130881,0.9993965344945138,6.710478507331946e-05,0.9999999999999996,0.9999995925725185,0.995220655602716,0.9999999999999996,0.9999995925725185,0.995220655602716,1.0896552007969307e-19,1.4469617301513492e-07,0.0044451254322688686,0.029824197600881064,0.17000000000000004,0.83
6775.306809619238,0.0,0.9993391826480647,0.9993391826480647,0.0005894188265612382,0.9993391826480647,7.139852537428438e-05,0.9999999999999996,0.9999995437255079,0.9947792059741859,0.9999999999999996,0.9999995437255079,0.9947792059741859,1.2878567629238014e-19,1.6211333291654545e-07,0.004873665926526157,0.029691457372203515,0.17000000000000004,0.83
6770.676627254509,0.0,0.9992774679555881,0.9992774679555881,0.0006466056761765638,0.9992774679555881,7.592636823490389e-05,0.9999999999999996,0.9999994845263833,0.9943127114389816,0.9999999999999996,0.9999994845263833,0.9943127114389816,1.517834135065602e-19,1.8330502954300292e-07,0.005327634763508157,0.029558717143526,0.17000000000000004,0.83
6766.046444889779,0.0,0.9992102743529268,0.9992102743529268,0.0007090117929519586,0.9992102743529268,8.071385412156217e-05,0.9999999999999996,0.9999994058058705,0.9938161390127064,0.9999999999999996,0.9999994058058705,0.9938161390127064,1.7866864328319587e-19,2.1219408099386748e-07,0.005812089360232906,0.029655493618222773,0.17000000000000004,0.83
6761.41626252505,0.0,0.9991380857318667,0.9991380857318667,0.0007762093134936555,0.9991380857318667,8.570495464007624e-05,0.9999999999999996,0.9999993122429546,0.9932879629496096,0.9999999999999996,0.9999993122429546,0.9932879629496096,2.1010950172219537e-19,2.468931153606291e-07,0.00632859920347695,0.029791550500688924,0.17000000000000004,0.83
6756.78608016032,0.0,0.9990608826465981,0.9990608826465981,0.0008482277127752682,0.9990608826465981,9.088964062658383e-05,0.9999999999999996,0.9999992033644771,0.9927275571519546,0.9999999999999996,0.9999992033644771,0.9927275571519546,2.4683473313439906e-19,2.8761230457782095e-07,0.006877826452457931,0.029927607383155107,0.17000000000000004,0.83
6752.155897795591,0.0,0.9989785106575501,0.9989785106575501,0.0009252241531069626,0.9989785106575501,9.626518934239253e-05,0.9999999999999996,0.999999076760545,0.9921344490724501,0.9999999999999996,0.999999076760545,0.9921344490724501,2.896802884967537e-19,3.3539538502939547e-07,0.007460273332267458,0.030063664265621258,0.17000000000000004,0.83
6747.525715430862,0.0,0.9988909224900608,0.9988909224900608,0.0010072796166551421,0.9988909224900608,0.00010179789328429646,0.9999999999999996,0.9999989305888839,0.9915083738530126,0.9999999999999996,0.9999989305888839,0.9915083738530126,3.3959965111580336e-19,3.9118017122204987e-07,0.008076242307765618,0.03019972114808738,0.17000000000000004,0.83
6742.895533066132,0.0,0.9987990400900996,0.9987990400900996,0.0010935779319044563,0.9987990400900996,0.00010738197799610826,0.9999999999999996,0.9999987757474778,0.9908496715345195,0.9999999999999996,0.9999987757474778,0.9908496715345195,3.9758158092537693e-19,4.5037113451084124e-07,0.008725548832470526,0.030335778030553567,0.17000000000000004,0.83
6738.265350701403,0.0,0.9987047865161442,0.9987047865161442,0.001182296595852751,0.9987047865161442,0.00011291688800318005,0.9999999999999996,0.99999862339552,0.9901629493912033,0.9999999999999996,0.99999862339552,0.9901629493912033,4.644088816485603e-19,5.083893659433722e-07,0.009403729342957128,0.03034593841061098,0.17000000000000004,0.83
6733.635168336673,0.0,0.9986084965786232,0.9986084965786232,0.0012730497637308714,0.9986084965786232,0.0001184536576466143,0.9999999999999996,0.9999984655287661,0.9894553743226224,0.9999999999999996,0.9999984655287661,0.9894553743226224,5.407026017161042e-19,5.687260589623173e-07,0.010103503634448998,0.030145948251346238,0.17000000000000004,0.83
6729.004985971944,0.0,0.998509084444901,0.998509084444901,0.001366855115160472,0.998509084444901,0.00012406043993871724,0.9999999999999996,0.9999982928767238,0.9887277394418738,0.9999999999999996,0.9999982928767238,0.9887277394418738,6.275128892684638e-19,6.35102192401422e-07,0.01082408483483364,0.02994595809208156,0.17000000000000004,0.83
6724.374803607214,0.0,0.9984066509288404,0.9984066509288404,0.0014636124044870155,0.9984066509288404,0.0001297366666722469,0.9999999999999996,0.9999981050325836,0.9879807762337071,0.9999999999999996,0.9999981050325836,0.9879807762337071,7.259611525077044e-19,7.077099252125916e-07,0.01156473520199847,0.029745967932816846,0.17000000000000004,0.83
6719.744621242485,0.0,0.998301263737256,0.998301263737256,0.0015632502022992895,0.998301263737256,0.00013548606044450488,0.9999999999999996,0.9999979016696076,0.9872152043088368,0.9999999999999996,0.9999979016696076,0.9872152043088368,8.372357584205288e-19,7.866921539987317e-07,0.012324717982678247,0.02954597777355215,0.17000000000000004,0.83
6715.114438877756,0.0,0.9981928175432053,0.9981928175432053,0.001665819984734382,0.9981928175432053,0.00014136247206002,0.9999999999999996,0.9999976815352909,0.9864316720543946,0.9999999999999996,0.9999976815352909,0.9864316720543946,9.625865729882639e-19,8.724311656950161e-07,0.013103335273219227,0.029345987614287465,0.17000000000000004,0.83
6710.484256513026,0.0,0.9980795361397669,0.9980795361397669,0.0017729829137905196,0.9980795361397669,0.0001474809464425292,0.9999999999999996,0.999997427890959,0.9856301333540862,0.9999999999999996,0.999997427890959,0.9856301333540862,1.1034027716918728e-18,9.717145363554935e-07,0.013900396965408433,0.02914599745502275,0.17000000000000004,0.83
6705.854074148297,0.0,0.9979600495996471,0.9979600495996471,0.0018861168827579958,0.9979600495996471,0.00015383351759471256,0.9999999999999996,0.9999971320098923,0.9848039916321549,0.9999999999999996,0.9999971320098923,0.9848039916321549,1.262157844828676e-18,1.088312614979248e-06,0.014722616257540958,0.029144414574155043,0.17000000000000004,0.83
6701.223891783567,0.0,0.9978357247293564,0.9978357247293564,0.0020039363178229208,0.9978357247293564,0.00016033895282040788,0.9999999999999996,0.9999968056264145,0.9839524143003265,0.9999999999999996,0.9999968056264145,0.9839524143003265,1.4408073726263866e-18,1.217527119529056e-06,0.015570833785780235,0.029166006255552122,0.17000000000000004,0.83
6696.5937094188375,0.0,0.9977066626868348,0.9977066626868348,0.00212635243117253,0.9977066626868348,0.00016698488199219842,0.9999999999999996,0.9999964480165002,0.9830753853571114,0.9999999999999996,0.9999964480165002,0.9830753853571114,1.6413018741161884e-18,1.3597276509764818e-06,0.016445061871065893,0.029187597936949194,0.17000000000000004,0.83
6691.963527054108,0.0,0.9975727895846349,0.9975727895846349,0.0022534402353671106,0.9975727895846349,0.00017377017999771225,0.9999999999999996,0.9999960561026462,0.9821729320029138,0.9999999999999996,0.9999960561026462,0.9821729320029138,1.8657049907081317e-18,1.516265865065855e-06,0.017345272638211905,0.029209189618346253,0.17000000000000004,0.83
6687.3333446893785,0.0,0.9974340334268046,0.9974340334268046,0.0023852632566714847,0.9974340334268046,0.00018070331652387275,0.9999999999999996,0.9999956261094314,0.9812451349788476,0.9999999999999996,0.9999956261094314,0.9812451349788476,2.116216561128616e-18,1.6887618554889e-06,0.018271382825861424,0.02923078129974333,0.17000000000000004,0.83
6682.703162324649,0.0,0.9972900519708547,0.9972900519708547,0.002522135265652324,0.9972900519708547,0.0001878127634930561,0.9999999999999996,0.999995148158587,0.9802920467023769,0.9999999999999996,0.999995148158587,0.9802920467023769,2.395296878901746e-18,1.8814784600363378e-06,0.019223308369767222,0.029252372981140397,0.17000000000000004,0.83
6678.072979959919,0.0,0.9971402207423621,0.9971402207423621,0.0026646576091693933,0.9971402207423621,0.00019512164846872151,0.9999999999999996,0.9999946015490845,0.9793127673873936,0.9999999999999996,0.9999946015490845,0.9793127673873936,2.706027377943368e-18,2.104085984272837e-06,0.020201936507995708,0.029297453452485356,0.17000000000000004,0.83
6673.44279759519,0.0,0.9969845630577271,0.9969845630577271,0.002812831774057372,0.9969845630577271,0.00020260516821570698,0.9999999999999996,0.9999939860527881,0.978306103187064,0.9999999999999996,0.9999939860527881,0.978306103187064,3.051978328762009e-18,2.3568375857935944e-06,0.02120850122123716,0.029375483250105104,0.17000000000000004,0.83
6668.812615230461,0.0,0.9968235591639323,0.9968235591639323,0.002966193717759224,0.9968235591639323,0.000210247118308274,0.9999999999999996,0.9999933088166457,0.9772722589104058,0.9999999999999996,0.9999933088166457,0.9772722589104058,3.4367827876408286e-18,2.63640435707256e-06,0.022242797735872278,0.029453513047724877,0.17000000000000004,0.83
6664.182432865731,0.0,0.9966572196019936,0.9966572196019936,0.0031247353045849974,0.9966572196019936,0.00021804509342169406,0.9999999999999996,0.9999925656120937,0.9762115036451305,0.9999999999999996,0.9999925656120937,0.9762115036451305,3.864585650151817e-18,2.9447308905493123e-06,0.023304555066264408,0.02953154284534465,0.17000000000000004,0.83
6659.552250501002,0.0,0.9964855581953498,0.9964855581953498,0.00328845022452265,0.9964855581953498,0.00022599158012748927,0.9999999999999996,0.9999917524259426,0.9751241595076007,0.9999999999999996,0.9999917524259426,0.9751241595076007,4.340130964581538e-18,3.2836966514630643e-06,0.024393448303182172,0.029609572642964405,0.17000000000000004,0.83
6654.922068136272,0.0,0.9963087225040457,0.9963087225040457,0.0034572464102607045,0.9963087225040457,0.00023403108569369633,0.9999999999999996,0.999990868646593,0.9740106253100419,0.9999999999999996,0.999990868646593,0.9740106253100419,4.868836878379054e-18,3.65412192473993e-06,0.025509091078425236,0.02968760244058418,0.17000000000000004,0.83
6650.291885771543,0.0,0.9961285157625318,0.9961285157625318,0.003629405201716292,0.9961285157625318,0.00024207903575158385,0.9999999999999996,0.9999899703958598,0.972871783826098,0.9999999999999996,0.9999899703958598,0.972871783826098,5.456173733107245e-18,4.029003119571364e-06,0.026650729471071815,0.029765632238203936,0.17000000000000004,0.83
6645.661703406813,0.0,0.995945784508063,0.995945784508063,0.003804042448026239,0.995945784508063,0.0002501730439108693,0.9999999999999996,0.9999890365342562,0.9717128324842447,0.9999999999999996,0.9999890365342562,0.9717128324842447,6.1069406774860806e-18,4.419353689053676e-06,0.02781301822133683,0.029748000812530533,0.17000000000000004,0.83
6641.031521042084,0.0,0.99575907615676,0.99575907615676,0.003982557135262041,0.99575907615676,0.00025836670797769855,0.9999999999999996,0.9999880374758622,0.9705348171240072,0.9999999999999996,0.9999880374758622,0.9705348171240072,6.828343633713639e-18,4.838073105090218e-06,0.02899488492577227,0.029723933185604456,0.17000000000000004,0.83
6636.401338677355,0.0,0.9955683479848715,0.9955683479848715,0.004164984419769954,0.9955683479848715,0.0002666675953591121,0.9999999999999996,0.9999869673835724,0.9693384746943241,0.9999999999999996,0.9999869673835724,0.9693384746943241,7.628908976522535e-18,5.287775349622799e-06,0.030195570373956003,0.029699865558678356,0.17000000000000004,0.83
6631.771156312625,0.0,0.9953736796911451,0.9953736796911451,0.0043512466716591576,0.9953736796911451,0.0002750736371959065,0.9999999999999996,0.9999858219606693,0.9681245387323232,0.9999999999999996,0.9999858219606693,0.9681245387323232,8.518673449513299e-18,5.77045536892809e-06,0.0314143177191552,0.029675797931752273,0.17000000000000004,0.83
6627.140973947896,0.0,0.9951752955559199,0.9951752955559199,0.0045411756897135655,0.9951752955559199,0.00028352875436659194,0.9999999999999996,0.9999845987351622,0.9668937637881125,0.9999999999999996,0.9999845987351622,0.9668937637881125,9.509546710112872e-18,6.2877090042524e-06,0.03265036415725081,0.029651730304826186,0.17000000000000004,0.83
6622.510791583166,0.0,0.9949752566875101,0.9949752566875101,0.004732838108387027,0.9949752566875101,0.0002919052041031293,0.9999999999999996,0.9999833359024359,0.9656473282690474,0.9999999999999996,0.9999833359024359,0.9656473282690474,1.061542333967689e-17,6.823197851358494e-06,0.03390264533530389,0.02962766267790009,0.17000000000000004,0.83
6617.880609218437,0.0,0.9947765822304088,0.9947765822304088,0.004923252383007646,0.9947765822304088,0.0003001653865834707,0.9999999999999996,0.9999820894294242,0.9643907877074102,0.9999999999999996,0.9999820894294242,0.9643907877074102,1.184931509461878e-17,7.351726525105795e-06,0.035165576952192336,0.029521832488998694,0.17000000000000004,0.83
6613.250426853707,0.0,0.9945785003873243,0.9945785003873243,0.005113096276020754,0.9945785003873243,0.00030840333665483726,0.9999999999999996,0.9999808289936369,0.9631301237270005,0.9999999999999996,0.9999808289936369,0.9631301237270005,1.3225343133294717e-17,7.886406299593254e-06,0.036432972451268655,0.029319140147911132,0.17000000000000004,0.83
6608.620244488978,0.0,0.9943790044053549,0.9943790044053549,0.005304319233329478,0.9943790044053549,0.0003166763613161167,0.9999999999999996,0.9999795026803722,0.9618662152404968,0.9999999999999996,0.9999795026803722,0.9618662152404968,1.476390811379615e-17,8.450632310795019e-06,0.03770391884861494,0.02911644780682359,0.17000000000000004,0.83
6603.990062124249,0.0,0.9941781937807497,0.9941781937807497,0.005496817075825866,0.9941781937807497,0.00032498914342487183,0.9999999999999996,0.9999781057127389,0.9605998753436249,0.9999999999999996,0.9999781057127389,0.9605998753436249,1.6488797891840624e-17,9.046858724983458e-06,0.03897756578135253,0.028913755465736057,0.17000000000000004,0.83
6599.359879759519,0.0,0.993976127847864,0.993976127847864,0.005690501770171016,0.993976127847864,0.0003333703819652792,0.9999999999999996,0.999976632443204,0.9593318497964591,0.9999999999999996,0.999976632443204,0.9593318497964591,1.8427577636966187e-17,9.677841293642038e-06,0.040253124141821424,0.028711063124648502,0.17000000000000004,0.83
6594.72969739479,0.0,0.9937721034347445,0.9937721034347445,0.005885782147128408,0.9937721034347445,0.0003421144181271234,0.9999999999999996,0.9999750603588631,0.9580626842849708,0.9999999999999996,0.9999750603588631,0.9580626842849708,2.0612071240376264e-17,1.0351310096876638e-05,0.041529936107049976,0.028508370783560964,0.17000000000000004,0.83
6590.0995150300605,0.0,0.9935554022461802,0.9935554022461802,0.00609299732308514,0.9935554022461802,0.0003516004307343485,0.9999999999999996,0.9999730627324064,0.9567908945196538,0.9999999999999996,0.9999730627324064,0.9567908945196538,2.3082322453707637e-17,1.1213851353993646e-05,0.04280886085281047,0.02830567844247343,0.17000000000000004,0.83
6585.4693326653305,0.0,0.9933208258876156,0.9933208258876156,0.006317584320492645,0.9933208258876156,0.00036158979189159385,0.9999999999999996,0.999970246282811,0.9554946767103365,0.9999999999999996,0.999970246282811,0.9554946767103365,2.5931937235559196e-17,1.2477832479175134e-05,0.04411237677491487,0.028508591420618512,0.17000000000000004,0.83
6580.8391503006005,0.0,0.9930793133085751,0.9930793133085751,0.006548840769624053,0.9930793133085751,0.00037184592180078955,0.9999999999999996,0.9999671122941592,0.9541734318543934,0.9999999999999996,0.9999671122941592,0.9541734318543934,2.923251644990515e-17,1.389806273744303e-05,0.04544105640396694,0.02872041342309809,0.17000000000000004,0.83
6576.208967935871,0.0,0.9928310208461891,0.9928310208461891,0.006786628195178723,0.9928310208461891,0.00038235095863223235,0.9999999999999996,0.9999636434218055,0.952827064684328,0.9999999999999996,0.9999636434218055,0.952827064684328,3.306814052060497e-17,1.5485027627591297e-05,0.04679497008697691,0.028932235425577647,0.17000000000000004,0.83
