井深_m,水泥平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,环空间隙_m,偏心度指标,居中度
7160.7374749498995,0.9713035746190452,0.9712564524714686,0.02869616064693159,0.999979962081238,0.9875083520561765,0.8453399191529973,0.999979962081238,0.9875083520883158,0.8470218018405972,0.03841255679203552,0.35,0.65
7155.791583166332,0.9715854512623908,0.9715376772323618,0.02841428624509934,0.9999783779355728,0.98735446734587,0.8481228665328445,0.9999783779355728,0.9873544673788628,0.849826916925939,0.03841255679203552,0.35,0.65
7150.845691382766,0.9718673587643533,0.9718188344650036,0.028132380992062833,0.9999766999361087,0.9872034342353405,0.8508693981843141,0.9999766999361087,0.9872034342690889,0.8525992180531787,0.03841255679203552,0.35,0.65
7145.899799599199,0.9721491920543917,0.9720998161214844,0.02785054995637648,0.9999749246476674,0.9870552991176269,0.8535791297646081,0.9999749246476674,0.987055299151906,0.8553384267798951,0.03841255679203552,0.35,0.65
7140.953907815631,0.9724308149506289,0.9723804833465688,0.027568929318163016,0.9999730486185676,0.9869101042004331,0.8562513630802254,0.9999730486185676,0.986910104235269,0.858043937017172,0.03841255679203552,0.35,0.65
7136.008016032064,0.9727120539190603,0.9726606600059705,0.02728769260992492,0.9999710683848445,0.9867678870387555,0.8588850164766564,0.9999710683848445,0.9867678870743518,0.8607147513762285,0.03841255679203552,0.35,0.65
7131.062124248497,0.9729926906833692,0.9729401251210504,0.02700705810674897,0.9999689804744583,0.9866286799853489,0.8614785335235424,0.9999689804744583,0.9866286800217464,0.8633494048173183,0.03841255679203552,0.35,0.65
7126.11623246493,0.9732724536210579,0.9732186043293104,0.026727297430198083,0.9999667814114791,0.9864925095565932,0.864029796930494,0.9999667814114791,0.986492509593719,0.8659458749603776,0.03841255679203552,0.35,0.65
7121.170340681363,0.9735510078994521,0.9734957597749355,0.02644874541232234,0.9999644677202297,0.9863593957149644,0.8665360194325206,0.9999644677202297,0.9863593957530036,0.8685014786810275,0.03841255679203552,0.35,0.65
7116.224448897796,0.9738279443339042,0.9737711787720552,0.026171811237473697,0.999962035929365,0.986229351073176,0.8689936195797715,0.999962035929365,0.9862293511120288,0.8710127550360434,0.03841255679203552,0.35,0.65
7111.2785571142285,0.974102766994879,0.9740443613164562,0.025896990835232114,0.9999594825758732,0.9861023800256264,0.871398084000714,0.9999594825758732,0.9861023800651653,0.8734753352009239,0.03841255679203552,0.35,0.65
7106.332665330661,0.9743748796576148,0.974314706542396,0.025624880430747177,0.9999568042089769,0.9859784778244322,0.873743830040611,0.9999568042089769,0.9859784778650423,0.8758838010477968,0.03841255679203552,0.35,0.65
7101.386773547094,0.9746435712879234,0.9745814981625295,0.025356191058937827,0.9999539973939142,0.9858576296252144,0.8760240528736759,0.9999539973939142,0.9858576296668706,0.8782315353680686,0.03841255679203552,0.35,0.65
7096.440881763527,0.9749080009037703,0.9748438894629914,0.0250917637028919,0.9999510587155773,0.9857398095346569,0.878230576042776,0.9999510587155773,0.9857398095767415,0.8805105687087489,0.03841255679203552,0.35,0.65
7091.494989979959,0.97516718236078,0.9751008879428037,0.024832584508333477,0.9999479847819926,0.9856249797133128,0.8803536973899047,0.9999479847819926,0.9856249797558981,0.8827114305177971,0.03841255679203552,0.35,0.65
7086.549098196393,0.9754199698980781,0.9753513408818077,0.024579799237730904,0.9999447722276215,0.9855130896104227,0.8823820604106788,0.9999447722276215,0.9855130896536183,0.884823015950904,0.03841255679203552,0.35,0.65
7081.603206412826,0.9756650456641828,0.9755939232077233,0.024334725744328267,0.9999414177164662,0.9854040754229799,0.8843025576460365,0.9999414177164662,0.9854040754668487,0.8868324843807474,0.03841255679203552,0.35,0.65
7076.6573146292585,0.9759009109271983,0.9758271285267532,0.02409886276184814,0.9999379179449698,0.9852978599092448,0.8861002842661974,0.9999379179449698,0.985297859954088,0.8887252113237083,0.03841255679203552,0.35,0.65
7071.711422845691,0.9761258832417412,0.9760492666143652,0.02387389273742524,0.9999342696447081,0.985194352714855,0.887758577743293,0.9999342696447081,0.9851943527608373,0.8904848218021771,0.03841255679203552,0.35,0.65
7066.765531062124,0.9763381024266613,0.9762584693934446,0.02366167585370338,0.9999304695848782,0.9850934513896353,0.8892591709735926,0.9999304695848782,0.9850934514363435,0.8920933390989036,0.03841255679203552,0.35,0.65
7061.819639278558,0.9765355486431383,0.97645270897165,0.0234642319505185,0.999926514574602,0.9849950432751787,0.8905824884120256,0.999926514574602,0.9849950433227177,0.8935314863391686,0.03841255679203552,0.35,0.65
7056.87374749499,0.9767160758890746,0.9766298314973765,0.023283707030240297,0.9999224014650799,0.9848990084103111,0.8917081478894882,0.9999224014650799,0.9848990084587019,0.8947791760486827,0.03841255679203552,0.35,0.65
7051.927855711423,0.9768774635000782,0.9767876086116377,0.023122321756499087,0.9999181271516439,0.9848052234860394,0.892615661932821,0.9999181271516439,0.9848052235352596,0.895816210876359,0.03841255679203552,0.35,0.65
7046.981963927856,0.9770174863390784,0.9769238078179631,0.022982301264285354,0.9999136885757712,0.9847135666638995,0.8932853480968241,0.9999136885757712,0.9847135667139668,0.8966231931862099,0.03841255679203552,0.35,0.65
7042.0360721442885,0.9771340005016094,0.9770362779933582,0.022865789454463048,0.9999090827271118,0.9846239225530514,0.8936994020477699,0.9999090827271118,0.9846239226039007,0.897182597173441,0.03841255679203552,0.35,0.65
7037.090180360721,0.9772250276043802,0.9771230337138054,0.022774764705160155,0.9999043066186147,0.9845361766434388,0.8938430081034495,0.9999043066186147,0.9845361766949352,0.8974798819424687,0.03841255679203552,0.35,0.65
7032.144288577154,0.9772887815669713,0.977182281587851,0.022711013092434618,0.9998993573003035,0.9844500682100429,0.8937053353318883,0.9998993573003035,0.9844500682619887,0.8975045017425469,0.03841255679203552,0.35,0.65
7027.198396793587,0.9773237709076993,0.9772125227824272,0.022676026097895874,0.9998942318753792,0.9843654793322807,0.8932808269899634,0.9998942318753792,0.984365479384506,0.8972511963010069,0.03841255679203552,0.35,0.65
7022.25250501002,0.9773291159549206,0.9772128695944191,0.022670683387078894,0.9998889275017367,0.9842823801774664,0.8925704441290742,0.9998889275017367,0.984282380230417,0.8967212487916898,0.03841255679203552,0.35,0.65
7017.306613226453,0.9773045943207584,0.977183090871196,0.022695207340476142,0.9998834413951186,0.9842007808629811,0.8915823373828323,0.9998834413951186,0.9842007809171395,0.8959231705726383,0.03841255679203552,0.35,0.65
7012.360721442886,0.9772506836251452,0.9771236538469676,0.022749120330341932,0.9998777708334038,0.984120731763299,0.8903318277660534,0.9998777708334038,0.9841207318187583,0.89487269874168,0.03841255679203552,0.35,0.65
7007.4148296593185,0.9771685410570845,0.9770357033891851,0.022831265160154657,0.9998719131630533,0.9840423415482525,0.8888406379918437,0.9998719131630533,0.984042341604922,0.8935920541202127,0.03841255679203552,0.35,0.65
7002.468937875751,0.9770598293622007,0.9769208877511341,0.022939979077940764,0.9998658658034582,0.9839657219904681,0.8871353787358303,0.9998658658034582,0.9839657220484382,0.8921084119531804,0.03841255679203552,0.35,0.65
6997.523046092185,0.9769266752113563,0.9767813151888975,0.023073135407127632,0.9998596262488089,0.9838909722268514,0.8852449896237111,0.9998596262488089,0.9838909722858858,0.8904514747191421,0.03841255679203552,0.35,0.65
6992.5771543086175,0.9767715499660529,0.9766194361084906,0.023228262781738174,0.9998531920757764,0.9838182543606536,0.8831991022903258,0.9998531920757764,0.983818254420841,0.8886517180755985,0.03841255679203552,0.35,0.65
6987.63126252505,0.9765975398335799,0.9764383112066399,0.02340227498940184,0.9998465609423078,0.9837476574369572,0.8810257180355543,0.9998465609423078,0.9837476574986028,0.8867380603375117,0.03841255679203552,0.35,0.65
6982.685370741483,0.9764063790082985,0.9762396493040042,0.02359343783701362,0.9998397305855372,0.9836792132271845,0.8787496836345218,0.9998397305855372,0.9836792132898341,0.884736373425128,0.03841255679203552,0.35,0.65
6977.739478957916,0.9762002978487287,0.9760256514834312,0.023799520964984056,0.9998326988285364,0.9836129933542478,0.8763914303190314,0.9998326988285364,0.9836129934180149,0.8826682469821843,0.03841255679203552,0.35,0.65
6972.793587174348,0.9759812042121961,0.9757981933477489,0.024018616516193858,0.999825463582056,0.9835490361568916,0.8739660063329338,0.999825463582056,0.983549036222006,0.8805500072784047,0.03841255679203552,0.35,0.65
6967.847695390781,0.975750577440559,0.9755587188369401,0.02424924515016713,0.9998180228448145,0.9834873487689921,0.871483003168049,0.9998180228448145,0.9834873488352089,0.8783926336493504,0.03841255679203552,0.35,0.65
6962.901803607215,0.9755094249729045,0.9753081964491589,0.024490399430365684,0.9998103747063456,0.9834279258793941,0.8689466807150069,0.9998103747063456,0.9834279259458191,0.876201927238766,0.03841255679203552,0.35,0.65
6957.9559118236475,0.9752595029808864,0.975048339687555,0.02474032318475583,0.9998025173431806,0.9833706745084563,0.8663566201071072,0.9998025173431806,0.9833706745759564,0.8739791067579166,0.03841255679203552,0.35,0.65
6953.01002004008,0.9749997933193393,0.9747780858237227,0.02500003456540356,0.9997944490145709,0.9833154428063825,0.8637085215411436,0.9997944490145709,0.9833154428757408,0.8717216871964817,0.03841255679203552,0.35,0.65
6948.064128256513,0.9747299247794249,0.9744970152910649,0.0252699047844962,0.999786168065609,0.9832620982840681,0.8609950305955488,0.999786168065609,0.9832620983551785,0.8694242514246624,0.03841255679203552,0.35,0.65
6943.118236472946,0.9744496095579466,0.9742047881390983,0.025550221647637983,0.9997776729278284,0.9832104854262932,0.8582063587077119,0.9997776729278284,0.9832104854985663,0.8670791316886858,0.03841255679203552,0.35,0.65
6938.172344689378,0.9741583369970501,0.9739008375612437,0.025841495815128734,0.9997689621186757,0.9831604241550795,0.8553309471133811,0.9997689621186757,0.9831604242286202,0.8646770470037085,0.03841255679203552,0.35,0.65
6933.226452905812,0.9738554157116718,0.9735844112271995,0.026144418674446168,0.9997600342412218,0.9831117146005068,0.8523559646188648,0.9997600342412218,0.9831117146753368,0.8622076500333977,0.03841255679203552,0.35,0.65
6928.280561122245,0.973540053462108,0.9732546578505916,0.026459782467486592,0.9997508879843788,0.9830641404930314,0.8492678106706106,0.9997508879843788,0.9830641405694868,0.8596599287925208,0.03841255679203552,0.35,0.65
6923.3346693386775,0.9732113906757661,0.9729107391732132,0.026788446768802543,0.9997415221231017,0.9830174708691424,0.8460572005720155,0.9997415221231017,0.9830174709476406,0.8570224758376457,0.03841255679203552,0.35,0.65
6918.38877755511,0.9728685203102558,0.972551790514953,0.02713131862254181,0.999731935518337,0.9829714620157557,0.8427161732441821,0.999731935518337,0.9829714620961149,0.8542836769128992,0.03841255679203552,0.35,0.65
6913.442885771543,0.9725105144793834,0.972176839205429,0.027489325916471352,0.9997221271172352,0.982925867171153,0.8392315984782083,0.9997221271172352,0.982925867252789,0.8514318521409783,0.03841255679203552,0.35,0.65
6908.496993987976,0.9721365090087215,0.9717849876818623,0.027863332826462583,0.9997120959541979,0.9828804306530171,0.835591000708099,0.9997120959541979,0.9828804307362375,0.8484553762843252,0.03841255679203552,0.35,0.65
6903.551102204408,0.9717478482943553,0.9713775511675069,0.028251994953833126,0.9997018411453784,0.9828348452122585,0.8317822157361616,0.9997018411453784,0.982834845296414,0.8453427887996591,0.03841255679203552,0.35,0.65
6898.605210420842,0.9713406731086602,0.9709506707668629,0.02865917153259412,0.9996913618869152,0.9827887954869251,0.8277936545494584,0.9996913618869152,0.982788795571891,0.8420828857711397,0.03841255679203552,0.35,0.65
6893.659318637275,0.9709141691960494,0.970503585619952,0.029085676818664363,0.9996806574596717,0.982741996835875,0.8236147203450734,0.9996806574596717,0.9827419969226404,0.8386648563777084,0.03841255679203552,0.35,0.65
6888.7134268537075,0.9704676497413064,0.9700355986644246,0.029532197627456958,0.999669727229926,0.9826941648027157,0.8192353486975423,0.999669727229926,0.982694164891614,0.8350785797583525,0.03841255679203552,0.35,0.65
6883.76753507014,0.9700006138990049,0.9695462112951309,0.029999234804407804,0.9996585706507949,0.9826450201503159,0.8146471671466472,0.9996585706507949,0.982645020240907,0.8313151901093923,0.03841255679203552,0.35,0.65
6878.821643286573,0.9695128567228873,0.9690352261762977,0.030486993295511633,0.9996471872648265,0.9825942962354708,0.8098442205304952,0.9996471872648265,0.9825942963279121,0.8273680090299323,0.03841255679203552,0.35,0.65
6873.875751503006,0.9690046122298644,0.9685028854673896,0.030995239083242532,0.9996355767080893,0.9825417480178233,0.8048239893572227,0.9996355767080893,0.9825417481111935,0.8232338928056843,0.03841255679203552,0.35,0.65
6868.929859719439,0.9684767114839586,0.9679500315077453,0.031523141102566044,0.9996237387159322,0.9824871613006986,0.7995893984172778,0.9996237387159322,0.982487161396346,0.8189149108417302,0.03841255679203552,0.35,0.65
6863.983967935872,0.9679307210438918,0.9673782465364117,0.03206913279336443,0.9996116731302646,0.9824303600749751,0.7941503691115183,0.9996116731302646,0.9824303601725648,0.8144200670129431,0.03841255679203552,0.35,0.65
6859.038076152305,0.9673690127041183,0.9667899131405281,0.03263084235949976,0.9995993799076691,0.9823712094880989,0.7885250892241245,0.9995993799076691,0.9823712095862118,0.8097665665250118,0.03841255679203552,0.35,0.65
6854.092184368737,0.9667947165441343,0.9661881610759936,0.03320513971969963,0.9995868591271241,0.9823096126339624,0.7827395381687902,0.9995868591271241,0.9823096127334958,0.8049800317505127,0.03841255679203552,0.35,0.65
6849.14629258517,0.9662115337790727,0.9655766880339791,0.03378832365725648,0.9995741109971173,0.9822455094626847,0.7768266465485834,0.9995741109971173,0.9822455095638116,0.8000931913471658,0.03841255679203552,0.35,0.65
6844.200400801603,0.9656244345223047,0.9649604480597235,0.03437542405663896,0.9995611358573966,0.9821788354732696,0.7708231244485958,0.9995611358573966,0.9821788355750909,0.7951429403359218,0.03841255679203552,0.35,0.65
6839.254509018036,0.9650384355314066,0.9643444538151487,0.03496142415851089,0.9995479341743159,0.9821094950666572,0.7647656071177004,0.9995479341743159,0.9821094951702567,0.7901661994236715,0.03841255679203552,0.35,0.65
6834.308617234469,0.9644535468129469,0.9637287697923381,0.03554631395942931,0.9995345065406396,0.9820374026295033,0.7586869537643278,0.9995345065406396,0.9820374027347276,0.7851954748832906,0.03841255679203552,0.35,0.65
6829.362725450902,0.9638725372105476,0.963116383329366,0.03612732461575685,0.999520853675414,0.9819624769249291,0.7526147130595141,0.999520853675414,0.9819624770323897,0.7802552078997775,0.03841255679203552,0.35,0.65
6824.416833667335,0.9632973275418042,0.9625098332217299,0.03670253531055945,0.99950697641764,0.9818846103301624,0.7465730321318842,0.99950697641764,0.981884610440103,0.7753597596265303,0.03841255679203552,0.35,0.65
6819.470941883767,0.9627289618317294,0.9619116972258753,0.037270902020011376,0.9994928757193011,0.981803671154129,0.7405918914691679,0.9994928757193011,0.9818036712660163,0.7705133748836532,0.03841255679203552,0.35,0.65
6814.5250501002,0.9621677405336397,0.9613251491340409,0.037832124292326186,0.9994785526334714,0.9817194832839877,0.7347210440135995,0.9994785526334714,0.9817194833971411,0.7657120027709546,0.03841255679203552,0.35,0.65
6809.579158316634,0.9616124355875574,0.9607527064732656,0.03838743019118185,0.9994640082664773,0.9816315829776397,0.729038078887734,0.9994640082664773,0.9816315830930351,0.7609471177519467,0.03841255679203552,0.35,0.65
6804.6332665330665,0.9610516345762447,0.9601856428614882,0.03894823216270615,0.9994492456366183,0.9815465210680626,0.7236313253417685,0.9994492456366183,0.981546521184752,0.7562128200795517,0.03841255679203552,0.35,0.65
6799.687374749499,0.9606934772182842,0.9598323775192305,0.039306391432159304,0.9994344523697719,0.9819656432279366,0.7185199054212181,0.9994344523697719,0.9819656433544923,0.7514531443569221,0.03841255679203552,0.35,0.65
6794.741482965932,0.9594272542261543,0.9580780688256634,0.04057261595183492,0.9994172893911784,0.9823345562141802,0.7018039296868062,0.9994172893911789,0.9823345588420092,0.7458207868155216,0.046402570245496995,0.32999999999999996,0.67
6789.795591182365,0.9589716326948248,0.9576273175209499,0.04102823834680158,0.9993999231327273,0.9822296346125592,0.6976091870117203,0.9993999231327277,0.9822296372529525,0.7415548549486539,0.046402570245496995,0.32999999999999996,0.67
6784.849699398797,0.9585889169713472,0.9572478935186874,0.04141095489511981,0.9993823268710432,0.982122760911066,0.6944646480405274,0.9993823268710438,0.9821227635721437,0.7384203771540911,0.046402570245496995,0.32999999999999996,0.67
6779.90380761523,0.958242937913515,0.9568922594412295,0.04175693476228459,0.9993644916252086,0.9820116857351382,0.6918988491605442,0.9993644916252091,0.982011688459306,0.7359877366391138,0.046402570245496995,0.32999999999999996,0.67
6774.957915831663,0.9578922319468336,0.9565205736738295,0.04210764154167046,0.9993464139943615,0.981894331683999,0.689681084772672,0.9993464139943621,0.9818943344887744,0.7336968457699228,0.046402570245496995,0.32999999999999996,0.67
6770.0120240480965,0.9574897517539366,0.9560849952587183,0.04251012256910491,0.9993280927523607,0.9817686564863464,0.6869944491561364,0.9993280927523612,0.9817686593238784,0.7309356381772726,0.046402570245496995,0.32999999999999996,0.67
6765.066132264529,0.9569938544234844,0.9555399099834437,0.04300602076871529,0.9993095276125478,0.981632690628553,0.6829084249575057,0.9993095276125483,0.9816326935219557,0.7271616430374597,0.046402570245496995,0.32999999999999996,0.67
6760.120240480962,0.9563908541445092,0.9548731688941962,0.0436090219448384,0.9992907190533443,0.9814862818408555,0.6770775929753443,0.9992907190533449,0.9814862848193096,0.7220898555679458,0.046402570245496995,0.32999999999999996,0.67
6755.174348697395,0.9557043084395552,0.9541107672376291,0.044295568552873754,0.9992716685786698,0.9813317102260263,0.6697120740403384,0.9992716685786703,0.9813317132604235,0.7158877956409728,0.046402570245496995,0.32999999999999996,0.67
6750.228456913827,0.9549932401847778,0.9533121022036202,0.04500663768741742,0.9992523788843037,0.9811727967845875,0.6614961192518283,0.9992523788843043,0.9811727998765031,0.7092317444308243,0.046402570245496995,0.32999999999999996,0.67
6745.282565130261,0.9543353672744701,0.9525523162351548,0.04566451142705341,0.9992328538246609,0.981013742352728,0.6533520165208629,0.9992328538246615,0.9810137455480382,0.7031170602582866,0.046402570245496995,0.32999999999999996,0.67
6740.336673346694,0.953799830013213,0.9518950368537203,0.04620004945113676,0.9992130981229793,0.9808577951088238,0.6460689676969468,0.99921309812298,0.9808577983797652,0.6984967195626991,0.046402570245496995,0.32999999999999996,0.67
6735.390781563126,0.9534252807117918,0.9513749036772025,0.04657459944651743,0.999193116929789,0.9807064340824969,0.6401194389887055,0.9991931169297896,0.9807064374122099,0.6959588553740642,0.046402570245496995,0.32999999999999996,0.67
6730.444889779559,0.953212714586228,0.9509979951530966,0.04678716620391132,0.9991729153788032,0.98055926885573,0.6358110708741308,0.9991729153788037,0.980559272234776,0.6955961299198201,0.046402570245496995,0.32999999999999996,0.67
6725.498997995992,0.9531310733342367,0.9507365088353462,0.04686880803287363,0.9991524982416516,0.9804144385131786,0.632871811001302,0.9991524982416523,0.9804144419477627,0.697057715361587,0.046402570245496995,0.32999999999999996,0.67
6720.553106212425,0.9531289081157843,0.950536855937276,0.04687097377857019,0.9991318696733053,0.9802689911338721,0.6304307131876656,0.9991318696733059,0.9802689946237952,0.6996781782840799,0.046402570245496995,0.32999999999999996,0.67
6715.607214428857,0.9531407192496866,0.9503349840203548,0.04685916311323657,0.9991110329748913,0.9801189338825448,0.6276837936933034,0.999111032974892,0.9801189374363306,0.7025898904151773,0.046402570245496995,0.32999999999999996,0.67
6710.66132264529,0.9530883195255363,0.9500526602672019,0.046911563207585605,0.9990899904065093,0.9799594411609702,0.6237281874309912,0.9990899904065099,0.9799594447657396,0.7047883721133286,0.046402570245496995,0.32999999999999996,0.67
6705.715430861724,0.9528876664319613,0.9496095031471338,0.04711221649072794,0.9990687431860773,0.9797856737823291,0.6176342694215566,0.999068743186078,0.9797856774631419,0.7051788038853896,0.046402570245496995,0.32999999999999996,0.67
6700.769539078156,0.9524631172016015,0.9489377114480864,0.04753676560916653,0.9990472918283217,0.979594318329561,0.6085614311741411,0.9990472918283224,0.9795943220543891,0.7026667413143326,0.046402570245496995,0.32999999999999996,0.67
6695.823647294589,0.9517709142766608,0.9480038094305635,0.04822896798885756,0.9990256367975847,0.9793850963287803,0.5959402682658047,0.9990256367975854,0.9793851001008959,0.6963540283350322,0.046402570245496995,0.32999999999999996,0.67
6690.877755511022,0.9508026711093915,0.9468104164936859,0.04919721011009681,0.9990037791774349,0.9791606568179482,0.5797143107605626,0.9990037791774355,0.9791606606357721,0.6858378497397007,0.046402570245496995,0.32999999999999996,0.67
6685.931863727455,0.949563867919775,0.9453717474912798,0.05043601181787183,0.9989817202135937,0.978921564344936,0.5605108291684906,0.9989817202135944,0.9789215681795759,0.6714767635660428,0.046402570245496995,0.32999999999999996,0.67
6680.985971943888,0.9481071730908033,0.9437445357272201,0.0518927049225979,0.9989594614011267,0.9786690888227106,0.5395559696064701,0.9989594614011273,0.9786690926575541,0.654391207591803,0.046402570245496995,0.32999999999999996,0.67
6676.040080160321,0.9465397347551734,0.9420346572833701,0.05346014156479861,0.9989370054077117,0.9784089030551192,0.5183043783304232,0.9989370054077124,0.9784089069264154,0.6361090615514429,0.046402570245496995,0.32999999999999996,0.67
6671.094188376754,0.9449711071733803,0.940346661696134,0.05502876775596288,0.9989143561210405,0.9781471520789828,0.4979980249855011,0.9989143561210412,0.9781471560168293,0.6180629559839932,0.046402570245496995,0.32999999999999996,0.67
6666.148296593186,0.9435017021400391,0.9387747517726887,0.05649817190095152,0.9988915185034034,0.9778896123097035,0.47940537951525364,0.9988915185034041,0.9778896163101761,0.601239926858992,0.046402570245496995,0.32999999999999996,0.67
6661.202404809619,0.9421529940626843,0.9373350603685635,0.05784687966439417,0.9988684974833357,0.9776367214102253,0.46281394116909014,0.9988684974833364,0.9776367255123817,0.5861104120908152,0.046402570245496995,0.32999999999999996,0.67
6656.256513026052,0.9408935998309498,0.9359924105648862,0.059106274117313395,0.998845296886886,0.9773837454929721,0.44817671693247196,0.9988452968868866,0.9773837496700293,0.5727538579596348,0.046402570245496995,0.32999999999999996,0.67
6651.310621242485,0.9397059238067624,0.9347268264638176,0.06029395080211475,0.9988219198817613,0.9771281987141159,0.4352775337166449,0.9988219198817619,0.9771282029249675,0.5610308006940761,0.046402570245496995,0.32999999999999996,0.67
6646.364729458917,0.9385852461482973,0.9335321502215645,0.061414629445217916,0.9987983695202439,0.9768701446270004,0.42384830541905427,0.9987983695202446,0.9768701488690863,0.550715023617071,0.046402570245496995,0.32999999999999996,0.67
6641.418837675351,0.9375254091678559,0.9324014032136851,0.062474467622400276,0.9987746487319791,0.9766096483696085,0.41363104509180926,0.9987746487319799,0.9766096526385277,0.5415688429146063,0.046402570245496995,0.32999999999999996,0.67
6636.472945891784,0.9365201507793801,0.931327870728054,0.06347972732502682,0.9987507603179122,0.976346783118243,0.4044028448388047,0.9987507603179129,0.9763467874229231,0.5333773226030496,0.046402570245496995,0.32999999999999996,0.67
6631.527054108216,0.9355636577163371,0.9303054763124116,0.06443622174726438,0.9987267069434252,0.976081625153384,0.3959816099893541,0.9987267069434259,0.9760816295384215,0.5259600425055304,0.046402570245496995,0.32999999999999996,0.67
6626.581162324649,0.9346507676944755,0.9293287680498822,0.0653491131228845,0.9987024911308501,0.9758142491511497,0.3882228325708448,0.9987024911308509,0.9758142536473926,0.5191722087432752,0.046402570245496995,0.32999999999999996,0.67
6621.635270541083,0.9337770252130496,0.9283928453155502,0.06622285692073426,0.9986781152537921,0.975544733576596,0.38101335919991597,0.9986781152537928,0.9755447381725357,0.5129010064925396,0.046402570245496995,0.32999999999999996,0.67
6616.689378757515,0.9329387510380796,0.9274936966323107,0.06706113235713484,0.9986535815486755,0.9752732378884634,0.37426521625609804,0.9986535815486762,0.975273242551919,0.5070599053766411,0.046402570245496995,0.32999999999999996,0.67
6611.743486973948,0.9321340284847587,0.9266292278847087,0.06786585610894347,0.9986288922154648,0.9750004443667103,0.3679097053853645,0.9986288922154656,0.9750004491225535,0.5015823585381434,0.046402570245496995,0.32999999999999996,0.67
6606.797595190381,0.9313683495695292,0.9258047710943372,0.06863153615709106,0.9986040496703833,0.9747283898030578,0.36189028026248393,0.9986040496703841,0.9747283946244262,0.49641374327555476,0.046402570245496995,0.32999999999999996,0.67
6601.851703406814,0.9306433971182918,0.9250218864014822,0.06935648967752284,0.9985790562620386,0.9744577359843868,0.35615666935880375,0.9985790562620394,0.9744577408721881,0.4915045541312258,0.046402570245496995,0.32999999999999996,0.67
6596.905811623246,0.9299462010784344,0.9242674843084301,0.07005368672968737,0.9985539137193625,0.9741863290754003,0.3506710853646081,0.9985539137193633,0.9741863340083207,0.4868193783825295,0.046402570245496995,0.32999999999999996,0.67
6591.959919839679,0.9292670918075914,0.9235317271873066,0.07073279696345613,0.9985286233241577,0.9739128473412824,0.3454031759808352,0.9985286233241585,0.9739128523948014,0.482330799381795,0.046402570245496995,0.32999999999999996,0.67
6587.014028056112,0.9286044692584231,0.9228128249757426,0.07139542043208702,0.9985031861786933,0.9736373226651632,0.3403278417618123,0.998503186178694,0.9736373278913825,0.47801741789037633,0.046402570245496995,0.32999999999999996,0.67
6582.0681362725445,0.927957003969595,0.9221091870614418,0.0720428866023165,0.9984776032050472,0.9733597876910053,0.33542407913784705,0.9984776032050481,0.9733597930469043,0.4738627183867728,0.046402570245496995,0.32999999999999996,0.67
6577.122244488978,0.9273235115328304,0.9214193267386294,0.07267637988712505,0.9984518751438798,0.9730802709556395,0.3306732873021696,0.9984518751438807,0.9730802763627928,0.46985321974003913,0.046402570245496995,0.32999999999999996,0.67
6572.176352705411,0.9267028161432159,0.9207417966277583,0.07329707609540093,0.9984260025526639,0.9727987916455294,0.32605760144156654,0.9984260025526648,0.9727987971617287,0.4659763544449489,0.046402570245496995,0.32999999999999996,0.67
6567.230460921844,0.9260936660640947,0.9200751150327657,0.07390622696710358,0.9983999858040763,0.9725153580119029,0.3215590146294414,0.9983999858040773,0.9725153636029487,0.4622188613661453,0.046402570245496995,0.32999999999999996,0.67
6562.284569138276,0.9254947137510652,0.9194177694523004,0.07450518004935547,0.9983738250853724,0.97222996894412,0.3171592395359383,0.9983738250853733,0.9722299745297109,0.45856618852847975,0.046402570245496995,0.32999999999999996,0.67
6557.33867735471,0.924904571536896,0.9187682846760947,0.07509532301162192,0.9983475203993173,0.9719426178510416,0.3128404032655602,0.9983475203993182,0.9719426235051559,0.4550029587112936,0.046402570245496995,0.32999999999999996,0.67
6552.392785571143,0.924321925971746,0.9181253390454548,0.0756779693055798,0.9983210715667823,0.9716532967831281,0.3085857701317755,0.9983210715667832,0.971653302528209,0.4515135787122493,0.046402570245496995,0.32999999999999996,0.67
6547.446893787575,0.9237455602170894,0.9174877867035932,0.07625433577126417,0.9982944782308818,0.9713619988407725,0.304380380089545,0.9982944782308827,0.9713620046888221,0.4480827900538118,0.046402570245496995,0.32999999999999996,0.67
6542.501002004008,0.923174377144713,0.9168546751844365,0.07682551953813044,0.9982677398624675,0.9710687200687884,0.30021153979934123,0.9982677398624684,0.9710687259828726,0.4446961219286893,0.046402570245496995,0.32999999999999996,0.67
6537.555110220441,0.922607405536243,0.9162252369871126,0.07739249182557162,0.9982408557666625,0.9707734604223448,0.29606911533982816,0.9982408557666635,0.9707734664314318,0.4413402051172859,0.046402570245496995,0.32999999999999996,0.67
6532.609218436874,0.9220438023591683,0.9155988794842647,0.07795609566693029,0.9982138250900897,0.9704762249447719,0.2919456846194064,0.9982138250900906,0.9704762310656109,0.4380030572467529,0.046402570245496995,0.32999999999999996,0.67
6527.663326653306,0.9214828623525064,0.9149751760201199,0.07851703632386053,0.9981866468284508,0.9701770249322551,0.28783663979270985,0.9981866468284518,0.9701770311740442,0.43467442752655633,0.046402570245496995,0.32999999999999996,0.67
