time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,cbl_quality_proxy,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
4388.0,73.13333333333334,注领浆,0.5626826613064436,0.5099644589596027,0.8843706046646761,0.5416294609093928,0.2212062918133541,2468.0,49.45891783567134,1201.8517034068136,0.9799599198392823,0.2647940921917299,150.81768806143225,0.9999999999999205,0.41408659376660345,0.5329651693542621,0.36088114227835666
4392.0,73.2,注领浆,0.5640925821181162,0.5113915781900091,0.8847117294176294,0.5429471702626704,0.22320640183017942,2453.1623246492986,49.45891783567134,1201.8517034068136,0.9739478957911886,0.26277631906936394,146.2384446247362,0.9999999999998015,0.4134759923518579,0.5338017130089131,0.36032256369478194
4396.0,73.26666666666667,注领浆,0.564163250852096,0.5115134920706162,0.8850517053721642,0.5434935862740773,0.22199451951444804,2468.0,49.45891783567134,1206.797595190381,0.9799599198392823,0.26458332420972713,155.04497640221433,0.9999999999999659,0.412866219044881,0.5344495478490355,0.3597534336962415
4400.0,73.33333333333333,注领浆,0.5653165443063757,0.5127039333949133,0.8853904956678188,0.5445106002546652,0.22256713836284353,2468.0,49.45891783567134,1206.797595190381,0.9799599198392823,0.26335394495265135,147.45353759960045,0.9999999999998442,0.4122572050854917,0.5351157154253765,0.35914043914958854
4404.0,73.4,注领浆,0.5654006436803977,0.5128402895533004,0.8857280655290202,0.5456046907573945,0.2230369862466919,2468.0,49.45891783567134,1211.743486973948,0.9799599198392823,0.26317724461134473,154.03623116347265,0.9999999999999583,0.4116488436528363,0.5357776741373402,0.3585584172527822
4408.0,73.46666666666667,注领浆,0.5668510603335408,0.5143429779969247,0.8860643828541225,0.5469831852848712,0.22378403446227726,2468.0,49.45891783567134,1211.743486973948,0.9799599198392823,0.26174849812852014,147.8536521962897,0.9999999999998562,0.41104157076119957,0.5366789075940558,0.35797578308860684
4412.0,73.53333333333333,注领浆,0.5675636046409056,0.5151004511992521,0.8863994189206499,0.5480355927806737,0.22409283383684742,2468.0,49.45891783567134,1216.689378757515,0.9799599198392823,0.2626945752683435,151.5600040794902,0.9999999999999315,0.4104354384658281,0.5376900152204002,0.35745688999290576
4416.0,73.6,注领浆,0.5675798292596114,0.5151651647878475,0.8867331486767375,0.5481688722197048,0.22488836897231088,2458.108216432866,49.45891783567134,1216.689378757515,0.9759519038072199,0.26323669903145724,145.04597843275857,0.999999999999748,0.409830118373026,0.5375349614155923,0.356961417614924
4420.0,73.66666666666667,注领浆,0.5673952017246744,0.5150311803329031,0.8870655510647579,0.5483919219373505,0.22467002566634584,2468.0,54.40480961923848,1221.6352705410823,0.9779559118232509,0.26249340335504284,151.21501637866092,0.9999999999999266,0.4092261807436619,0.5379722584461109,0.35655518819574505
4424.0,73.73333333333333,注领浆,0.568183855702777,0.5158634840050798,0.8873966088845465,0.5492174082516796,0.22480882702274937,2468.0,54.40480961923848,1221.6352705410823,0.9779559118232509,0.2640392663138287,144.74004840527823,0.9999999999997321,0.4086238630012605,0.5383311840983868,0.3561047712016365
4428.0,73.8,注领浆,0.5676147510013483,0.5153502365860153,0.8877263088306876,0.5491520049834667,0.22629452596416635,2453.1623246492986,54.40480961923848,1226.5811623246493,0.9719438877751572,0.2617592801466602,151.916880817787,0.9999999999999363,0.40802269749565784,0.5383209072832674,0.35556438217231623
4432.0,73.86666666666666,注领浆,0.5680157126653391,0.5158033274813943,0.8880546415491571,0.5493440394927753,0.22533496019412752,2468.0,54.40480961923848,1231.5270541082164,0.9779559118232509,0.26036290735803924,148.4960396239994,0.9999999999998735,0.40742326981486787,0.538641122979605,0.3550347254459324
4436.0,73.93333333333334,注领浆,0.5694488185447104,0.5172783759960846,0.8883816011975855,0.5510532048459978,0.2270463162548031,2458.108216432866,54.40480961923848,1231.5270541082164,0.9739478957911886,0.2588547337022285,150.8025694245436,0.9999999999999203,0.4068254200622817,0.5399110971725145,0.3545182058840192
4440.0,74.0,注领浆,0.5707200840473305,0.5185859672919564,0.8887071854448244,0.5519739618822681,0.2262560493628521,2468.0,54.40480961923848,1236.4729458917836,0.9779559118232509,0.26157925480796607,151.34661557039516,0.9999999999999285,0.4062289529940491,0.5409051706473005,0.35410643060063063
4444.0,74.06666666666666,注领浆,0.5716947224033072,0.5195842596501984,0.8890313949622992,0.5526550141893216,0.22738559024791574,2458.108216432866,54.40480961923848,1236.4729458917836,0.9739478957911886,0.2613256863450423,150.4086625668119,0.9999999999999137,0.4056330445738056,0.5420324012910006,0.3536577085671155
4448.0,74.13333333333334,注领浆,0.5726705516715236,0.5205993370279072,0.889354233322953,0.5542825948858755,0.2274299667519663,2468.0,54.40480961923848,1236.4729458917836,0.9779559118232509,0.2598308107144581,146.70474361534806,0.9999999999998191,0.4050381198079708,0.5427211454173573,0.3531409533086594
4452.0,74.2,注领浆,0.5726881193200594,0.5206807400125689,0.8896757065770624,0.5545972529227646,0.22786732984447872,2463.0541082164327,54.40480961923848,1241.4188376753507,0.9759519038072196,0.2606132777098757,149.06867605212716,0.9999999999998873,0.40444420958435134,0.5431504661855231,0.35269895346477514
4456.0,74.26666666666667,注领浆,0.5733486771971366,0.5213789925235623,0.8899958230933214,0.5555050719713479,0.22825103145384212,2463.0541082164327,54.40480961923848,1241.4188376753507,0.9759519038072196,0.2605312139512345,144.12240660397188,0.9999999999996968,0.4038513215309892,0.5436198969419529,0.3522390378908423
4460.0,74.33333333333333,注领浆,0.5740960099687646,0.5221793487941904,0.8903145931318488,0.556570375848639,0.22874022825597576,2463.0541082164327,54.40480961923848,1246.3647294589177,0.9759519038072196,0.2601374052706899,147.4604198929995,0.9999999999998445,0.403259733005775,0.5444590382800106,0.35179329812965077
4464.0,74.4,注领浆,0.574596288219269,0.5227287447260388,0.8906320288396629,0.5568093115786257,0.2289902885464765,2463.0541082164327,54.40480961923848,1246.3647294589177,0.9759519038072196,0.25897608422156276,145.58457269017387,0.9999999999997737,0.4026692826485447,0.5449462918146113,0.3513806414050192
4468.0,74.46666666666667,注领浆,0.5745502472178904,0.522718789217373,0.8909481435646426,0.5570781784489287,0.22838912767166772,2468.0,54.40480961923848,1251.310621242485,0.9779559118232509,0.2612670770148748,146.85529278310312,0.9999999999998245,0.4020798638189671,0.5451078685992395,0.3510344115208519
4472.0,74.53333333333333,注领浆,0.5746824774627435,0.5228742443617937,0.8912629519485759,0.5573968262507782,0.2294521981902814,2458.108216432866,54.40480961923848,1251.310621242485,0.9739478957911886,0.260442399156467,146.61495740479768,0.9999999999998158,0.4014913789499748,0.5453114610354243,0.35057973545664056
4476.0,74.6,注领浆,0.5748645495140722,0.5230809603858894,0.8915764694929754,0.5580281211102607,0.23022298892383503,2453.1623246492986,54.40480961923848,1256.256513026052,0.9719438877751572,0.25969298830095605,149.22647790076655,0.9999999999998908,0.4009041849378506,0.5457276137039982,0.3500849626279659
4480.0,74.66666666666667,注领浆,0.5751983124687082,0.5234472481475577,0.8918887127509088,0.5583880806686446,0.2293714732590811,2463.0541082164327,54.40480961923848,1256.256513026052,0.9759519038072196,0.26102043590938595,147.9311425800601,0.9999999999998584,0.40031856275939576,0.5461284457297786,0.3496062880179637
4484.0,74.73333333333333,注领浆,0.5754313442112445,0.5237180949649803,0.892199698881861,0.5585600948041685,0.2295600183826558,2468.0,54.40480961923848,1261.2024048096193,0.9779559118232509,0.2569726062669402,148.5067355894041,0.9999999999998739,0.39973417343275874,0.546295036769449,0.3492396434707825
4488.0,74.8,注领浆,0.5760120445381652,0.5243382407701032,0.8925094456768059,0.5587511014106923,0.22939780231973092,2468.0,54.40480961923848,1261.2024048096193,0.9779559118232509,0.2588070220180266,152.51221985330426,0.9999999999999434,0.39915157160118087,0.5469990825019864,0.34886329014619943
4492.0,74.86666666666666,注领浆,0.5765936429537738,0.5249590735262526,0.8928179713326513,0.5587908996516808,0.22938478206605548,2468.0,54.40480961923848,1266.1482965931864,0.9779559118232509,0.25903074483479477,152.5486941936065,0.9999999999999438,0.3985701685502605,0.5476596243286564,0.3484596041893512
4496.0,74.93333333333334,注领浆,0.5769721930538448,0.5253833624165828,0.8931252943324106,0.5593662014834607,0.2294781557387397,2468.0,54.40480961923848,1266.1482965931864,0.9779559118232509,0.2601176899152256,149.84110461336672,0.9999999999999034,0.3979898627524897,0.5481391669674861,0.3479958219676109
4500.0,75.0,注领浆,0.5775432851210038,0.5260032821342955,0.8934314334080604,0.5601372578571328,0.23003791152451863,2468.0,54.40480961923848,1271.0941883767534,0.9779559118232509,0.25826717151913575,148.05787258538948,0.999999999999862,0.3974106254645362,0.5486806389133561,0.3474802728844177
4504.0,75.06666666666666,注领浆,0.5783508351867823,0.5268621049781821,0.8937364072922888,0.561166903468405,0.23038285649616916,2468.0,54.40480961923848,1271.0941883767534,0.9779559118232509,0.2588583485799076,149.34416269569624,0.9999999999998933,0.39683291279558425,0.5493565483892133,0.346998851384739
4508.0,75.13333333333334,注领浆,0.5782972290621731,0.526860595091578,0.8940402349607449,0.5618400049902545,0.23099738917217544,2463.0541082164327,54.40480961923848,1276.0400801603207,0.9759519038072196,0.25944440658614837,149.27252395105515,0.9999999999998918,0.39625604253477287,0.5496615947402255,0.3465493282860025
4512.0,75.2,注领浆,0.5791466542335079,0.5277695941693374,0.8943429352348856,0.5629933571339213,0.23106113776877718,2468.0,54.40480961923848,1276.0400801603207,0.9779559118232509,0.25939953830402657,148.76208626935062,0.9999999999998801,0.39568055676417335,0.5502198059371661,0.34611844738196335
4516.0,75.26666666666667,注领浆,0.579738486108844,0.5284164869018273,0.8946445270101038,0.5638086095825531,0.2318026635727407,2468.0,54.40480961923848,1276.0400801603207,0.9779559118232509,0.2563262638988323,151.3108666332103,0.9999999999999281,0.3951060619160722,0.5509713925643541,0.34568230195587
4520.0,75.33333333333333,注领浆,0.5796831009607093,0.5284195644955884,0.8949450289660827,0.5637601609873033,0.23200819639272083,2463.0541082164327,54.40480961923848,1280.9859719438878,0.9759519038072196,0.2577725990023835,146.74352313487424,0.9999999999998205,0.39453319962719247,0.5508179183670416,0.34525868201661425
4524.0,75.4,注领浆,0.5802363732957949,0.5290300229949951,0.8952444596626026,0.5643909645943401,0.2318585205129665,2468.0,54.40480961923848,1280.9859719438878,0.9779559118232509,0.25771121064435476,154.49649466978477,0.9999999999999619,0.39396177636210544,0.5516753302556335,0.3447681583264283
4528.0,75.46666666666667,注领浆,0.5818356620676143,0.5306767627411889,0.8955428374373494,0.5659541462432931,0.23399415094644765,2453.1623246492986,54.40480961923848,1280.9859719438878,0.9719438877751572,0.2559224407977752,147.2991335023905,0.9999999999998394,0.3933917244490253,0.5528394888990125,0.3441868932303144
4532.0,75.53333333333333,注领浆,0.582086932361459,0.5309754708976282,0.8958401803460596,0.5659105902112331,0.2329165804132329,2468.0,54.40480961923848,1285.931863727455,0.9779559118232509,0.25444735635270854,149.89305074194004,0.9999999999999044,0.3928226971068419,0.5531715018349571,0.3436496298730802
4536.0,75.6,注领浆,0.5832437134525145,0.5321769270301955,0.8961365062379305,0.5673498975699202,0.2341509436120825,2463.0541082164327,54.40480961923848,1285.931863727455,0.9759519038072196,0.2527784006164237,150.30177723435324,0.999999999999912,0.392254834190707,0.5542183782508768,0.34318278527574714
4540.0,75.66666666666667,注领浆,0.5841994017193031,0.5331758714175359,0.8964318325505881,0.5681975653671008,0.23445770836419508,2463.0541082164327,54.40480961923848,1285.931863727455,0.9759519038072196,0.25310121078530035,149.84770282916023,0.9999999999999035,0.3916882660449758,0.555042178887469,0.34271162973578356
4544.0,75.73333333333333,注领浆,0.5843909149750061,0.5333983782433502,0.8967261765483947,0.5690286570914889,0.23411944370105886,2468.0,54.40480961923848,1290.877755511022,0.9779559118232509,0.2550494807005353,149.66973714001082,0.9999999999999001,0.39112259963512974,0.5555249964639338,0.34220937460466067
4548.0,75.8,注领浆,0.5850363710912627,0.5340754090961055,0.8970195549900046,0.569966873171399,0.234727686916689,2468.0,54.40480961923848,1290.877755511022,0.9779559118232509,0.2533892995314791,147.59644347354322,0.9999999999998487,0.39055802258334454,0.5560977510286943,0.3418355630407831
4552.0,75.86666666666666,注领浆,0.5856825646576554,0.5347595851036885,0.8973119845046219,0.5707895500141706,0.23482109875483337,2468.0,54.40480961923848,1295.8236472945891,0.9779559118232509,0.2552198757818383,148.15951882648048,0.9999999999998648,0.38999460558157634,0.5568052684019125,0.3413492851408151
4556.0,75.93333333333334,注领浆,0.5864596468745328,0.5355711847238167,0.8976034812177227,0.5717088418463925,0.2361153933806946,2463.0541082164327,54.40480961923848,1295.8236472945891,0.9759519038072196,0.2515459937018144,144.13231478927668,0.9999999999996975,0.3894319273853278,0.5574825862017312,0.34080506988185
4560.0,76.0,注领浆,0.588830024918897,0.5379682851449241,0.8978940610641906,0.5737639169969828,0.2376961472463011,2453.1623246492986,54.40480961923848,1300.7695390781564,0.9719438877751572,0.25241189270182407,148.1597044132468,0.9999999999998648,0.38887044339613447,0.559404111938342,0.34025107574964786
4564.0,76.06666666666666,注领浆,0.5902779122041332,0.5394444428236388,0.8981837399964027,0.5754142639267765,0.2384772808980342,2453.1623246492986,54.40480961923848,1300.7695390781564,0.9719438877751572,0.25169087195640255,144.09135543540478,0.9999999999996949,0.38830926610504585,0.5605667124824436,0.3398030688350966
4568.0,76.13333333333334,注领浆,0.5908102373941622,0.5400119428955868,0.8984725342767808,0.5764149320104159,0.23756751369638912,2468.0,54.40480961923848,1305.7154308617235,0.9779559118232509,0.25202754056076754,147.2516653944972,0.9999999999998379,0.3877489107267386,0.5611506855147295,0.339342159663834
4572.0,76.2,注领浆,0.5906725292391767,0.5398970755975241,0.8987604601404398,0.5771744178655275,0.2382116976840606,2468.0,54.40480961923848,1310.6613226452905,0.9779559118232509,0.24958441379502458,145.2540512484781,0.9999999999997582,0.38718915270827664,0.5612388408467007,0.3387999056084514
4576.0,76.26666666666667,注领浆,0.5920836770588555,0.5413359718186375,0.8990475341578933,0.5790803141087753,0.23886276182671193,2468.0,54.40480961923848,1310.6613226452905,0.9779559118232509,0.25058104049348645,147.37280104079971,0.9999999999998418,0.3866307611745002,0.5624392351055738,0.33829766813574136
4580.0,76.33333333333333,注领浆,0.5924361097381797,0.5417291391694108,0.8993337730780602,0.5798149345571362,0.24083574270704186,2448.2164328657313,54.40480961923848,1315.6072144288578,0.9699398797591259,0.2509138332722558,146.97242551228263,0.9999999999998286,0.38607305204179,0.5629435525050839,0.33789459169881153
4584.0,76.4,注领浆,0.5939395173449489,0.5432614060777597,0.8996191940444891,0.5815254937146329,0.24061396372386507,2463.0541082164327,54.40480961923848,1315.6072144288578,0.9759519038072196,0.24829275237754586,145.08017199701158,0.9999999999997496,0.3855162267978718,0.5641821855733138,0.3374325976663811
4588.0,76.46666666666667,注领浆,0.5942234622574608,0.5435834327587229,0.8999038145383295,0.5821417939342065,0.24089868948033522,2463.0541082164327,54.40480961923848,1320.5531062124248,0.9759519038072196,0.2480753434131172,145.55952484358892,0.9999999999997725,0.38496016930583127,0.5644915461725664,0.33700797948959194
4592.0,76.53333333333333,注领浆,0.5949182527440505,0.5443114300301595,0.9001876522912494,0.5830377400140921,0.2411976826523959,2468.0,54.40480961923848,1325.4989979959919,0.9779559118232509,0.24545028163448335,146.98476021213108,0.999999999999829,0.38440508905908777,0.5651439530389509,0.3364382506930652
4596.0,76.6,注领浆,0.595743772674995,0.5451594619892788,0.9004707255217679,0.5841671283788359,0.24241353848274297,2458.108216432866,54.40480961923848,1325.4989979959919,0.9739478957911886,0.24629171810713235,148.95979935297296,0.9999999999998848,0.38385105477076525,0.5658523323239282,0.3358301235157468
4600.0,76.66666666666667,注领浆,0.5963807027636917,0.5458052570723851,0.9007530526008367,0.5843578109318655,0.24174050241337988,2468.0,54.40480961923848,1330.4448897795592,0.9779559118232509,0.24547419793866412,150.70012221539892,0.9999999999999186,0.38329783182974153,0.5664869886348789,0.3351825305911776
4604.0,76.73333333333333,注领浆,0.5962219288807895,0.545671706939964,0.9010346528982819,0.5839528852384226,0.24128467039765883,2468.0,54.40480961923848,1330.4448897795592,0.9779559118232509,0.24757655478212434,151.4816726296329,0.9999999999999304,0.3827457687265907,0.5666005105604753,0.33468401552225086
4608.0,76.8,注领浆,0.5953575980484968,0.5448425494182982,0.9013155458017498,0.583618963051757,0.2414583273844712,2463.0541082164327,54.40480961923848,1335.3907815631262,0.9759519038072196,0.24845207573698713,150.99440254131116,0.9999999999999233,0.3821947483188296,0.5661497669268695,0.33419035839804395
4612.0,76.86666666666666,注领浆,0.596041172060085,0.5455629592086965,0.9015957509128032,0.5839737950074226,0.24151454695386795,2468.0,54.40480961923848,1335.3907815631262,0.9779559118232509,0.24596340959274335,152.4813657589888,0.999999999999943,0.381645035712961,0.566693666348315,0.33374914928577
4616.0,76.93333333333334,注领浆,0.5965375935586387,0.5460956116918756,0.9018752873894387,0.5850035198420419,0.242530565460306,2463.0541082164327,54.40480961923848,1340.3366733466935,0.9759519038072196,0.24481703714219316,154.28745836723297,0.9999999999999603,0.3810964229489806,0.5673442648562663,0.3333027969747261
4620.0,77.0,注领浆,0.5972040149218298,0.5468061526277,0.902154173591751,0.5859105840809021,0.24450291357962828,2443.2705410821645,54.40480961923848,1345.2825651302605,0.9679358717430948,0.24581275082593512,150.0743908490626,0.9999999999999079,0.38054880450810136,0.5678408038820466,0.3327601320548495
4624.0,77.06666666666666,注领浆,0.5981594163213841,0.5478042012294112,0.9024324270168707,0.5868752486701178,0.24581590664105085,2438.3246492985973,54.40480961923848,1345.2825651302605,0.9659318637270635,0.24235630487462492,150.46489661442507,0.9999999999999147,0.38000202489665796,0.5689352205620904,0.3322068936225281
4628.0,77.13333333333334,注领浆,0.5986347451994467,0.5483169287053375,0.9027100637453322,0.5870125702052239,0.2464679022822198,2428.432865731463,54.40480961923848,1350.2284569138276,0.961923847695001,0.24434242814628543,145.72688547547887,0.9999999999997801,0.3794563156593711,0.5691049145157081,0.33164188034278125
4632.0,77.2,注领浆,0.5991486577013144,0.5488751890382844,0.9029870984824726,0.5876549993471869,0.24443411866963274,2458.108216432866,59.35070140280561,1350.2284569138276,0.9719438877751574,0.24528751536678875,154.0211429521018,0.9999999999999581,0.3789114275974502,0.5700430712030798,0.3310902261991644
4636.0,77.26666666666667,注领浆,0.6006789535756509,0.5504526638894501,0.9032635439501597,0.588881370711474,0.2471203491963487,2438.3246492985973,59.35070140280561,1350.2284569138276,0.9639278557110323,0.2421491954609197,143.36111571045095,0.999999999999647,0.3783668611752596,0.5709983202939366,0.33055223282073604
4640.0,77.33333333333333,注领浆,0.6018001637936939,0.551611946449041,0.9035394108078496,0.5890577786418827,0.24507431296334967,2468.0,59.35070140280561,1350.2284569138276,0.9759519038072199,0.2385792688550922,150.74653021759482,0.9999999999999194,0.3778228419261307,0.5723932041703205,0.329892880450413
4644.0,77.4,注领浆,0.603890317734943,0.5537436070424983,0.9038147072377425,0.590405601881411,0.24695285049194812,2453.1623246492986,59.35070140280561,1355.1743486973949,0.9699398797591261,0.23852281360312425,141.2178025226163,0.999999999999458,0.3772796524361147,0.573690038127775,0.3292972635026403
4648.0,77.46666666666667,注领浆,0.6055273872088764,0.555414936761465,0.9040894386578242,0.5917757250234225,0.24662478447612338,2463.0541082164327,59.35070140280561,1355.1743486973949,0.9739478957911886,0.23870864436736067,147.794380698538,0.9999999999998546,0.3767367714549725,0.5754478367728291,0.32869462840918623
4652.0,77.53333333333333,注领浆,0.606647088853606,0.55657327084997,0.9043636073538168,0.5924851541068896,0.24709212581117357,2463.0541082164327,59.35070140280561,1355.1743486973949,0.9739478957911886,0.23747479554037512,140.2969941049417,0.9999999999993484,0.376193955964031,0.576080424597495,0.3281282615234286
4656.0,77.6,注领浆,0.6067338554054073,0.556691643387152,0.9046372123442863,0.5927905241773327,0.2463628125250248,2468.0,59.35070140280561,1360.120240480962,0.9759519038072199,0.24047910414754853,144.4505355132595,0.9999999999997161,0.3756513731990919,0.5766512184089004,0.32763599516159786
4660.0,77.66666666666667,注领浆,0.6065637579988443,0.5565628960984981,0.9049102492447225,0.5929979832868557,0.24718002643030584,2458.108216432866,59.35070140280561,1360.120240480962,0.9719438877751574,0.24152849250325562,138.09842720667763,0.9999999999989886,0.3751091259130164,0.57632777160382,0.3271581898905402
4664.0,77.73333333333333,注领浆,0.6075553923254258,0.5575880188469131,0.9051827101259008,0.5940288012349574,0.24696108633124983,2468.0,59.35070140280561,1365.0661322645292,0.9759519038072199,0.23987951126527698,145.29238833254087,0.9999999999997601,0.37456770975734005,0.5775152930324741,0.32667276386677424
4668.0,77.8,注领浆,0.6084318295354496,0.5584949213305506,0.9054545835871498,0.5949323659605072,0.246966749583666,2468.0,59.35070140280561,1365.0661322645292,0.9759519038072199,0.2425275532091678,140.46471632363605,0.99999999999937,0.3740269635749629,0.5779913858099628,0.3261991236069028
4672.0,77.86666666666666,注领浆,0.6088664892164312,0.5589521868054143,0.9057258549337512,0.5959063097889519,0.24745719907108749,2468.0,59.35070140280561,1365.0661322645292,0.9759519038072199,0.24191198074641856,145.2540483898009,0.9999999999997582,0.3734867058355806,0.5788032050022222,0.32573470617512557
4676.0,77.93333333333334,注领浆,0.6091665712018429,0.5592831797494328,0.905996506763446,0.5963615815740859,0.24774943381372583,2468.0,59.35070140280561,1370.0120240480962,0.9759519038072199,0.24117528926634801,140.69464852385087,0.9999999999993983,0.3729472693342382,0.5789029657262772,0.3252162436721636
4680.0,78.0,注领浆,0.6084504555153508,0.5586006716745142,0.9062665191927849,0.5957476127179985,0.24747780877698325,2468.0,59.35070140280561,1370.0120240480962,0.9759519038072199,0.2412936565662123,145.69306987444094,0.9999999999997785,0.37240861172182366,0.5788496539533895,0.3246885868199348
4684.0,78.06666666666666,注领浆,0.6093087378221345,0.5595061892117532,0.9065358708766239,0.5964328706166306,0.24806041906060697,2468.0,59.35070140280561,1370.0120240480962,0.9759519038072199,0.23916654542989382,141.25010643280282,0.9999999999994615,0.3718711662150408,0.5795011377956242,0.3241517100369848
4688.0,78.13333333333334,注领浆,0.6085679322932355,0.5588194893830907,0.9068045393574296,0.5962042295436852,0.24800653341599707,2468.0,59.35070140280561,1374.9579158316633,0.9759519038072199,0.2388722436923114,140.53459018421452,0.9999999999993787,0.37133472473926804,0.5790768137579114,0.32369130218736375
4692.0,78.2,注领浆,0.6092122121164377,0.5594973044248751,0.9070725020225091,0.5965652103695115,0.24810519837252984,2468.0,59.35070140280561,1374.9579158316633,0.9759519038072199,0.23923978905287205,145.22511566238563,0.9999999999997569,0.3707995252855246,0.5797194996632904,0.32323717176489986
4696.0,78.26666666666667,注领浆,0.6091553013672832,0.5594758537231896,0.9073397365093053,0.5969810551634036,0.25010883079913776,2448.2164328657313,59.35070140280561,1379.9038076152306,0.9679358717430948,0.23877882255742722,142.27716470085642,0.9999999999995615,0.3702651730052847,0.5797179269357731,0.32269953082125596
4700.0,78.33333333333333,注领浆,0.6103069383670197,0.5606598763836865,0.9076062213809117,0.5986382952557312,0.24901295195347384,2468.0,59.35070140280561,1379.9038076152306,0.9759519038072199,0.23891558883712874,149.04779911795694,0.9999999999998868,0.36973193908203095,0.5808827511395324,0.32224795905043263
4704.0,78.4,注领浆,0.6115315457558205,0.5619143126761497,0.9078719364612675,0.5996001092903465,0.2501529472495778,2458.108216432866,59.35070140280561,1379.9038076152306,0.9719438877751574,0.23995943099814987,144.8874208937822,0.9999999999997399,0.3691996690667882,0.5817616703203083,0.3217787532574167
4708.0,78.46666666666667,注领浆,0.6116553666203046,0.5620736529811415,0.9081368631928927,0.6000492546480088,0.24945838468822593,2468.0,59.35070140280561,1384.8496993987976,0.9759519038072199,0.23991953643474542,150.0619944915913,0.9999999999999076,0.3686679069682517,0.5821956568724321,0.3212893149250107
4712.0,78.53333333333333,注领浆,0.611762151339785,0.5622114285122949,0.9084009848767958,0.6004188359499462,0.24966471021005443,2468.0,59.35070140280561,1384.8496993987976,0.9759519038072199,0.23954594480909475,146.5509246287496,0.9999999999998135,0.36813702687233274,0.5824090402451602,0.32072907150672725
4716.0,78.6,注领浆,0.6120557054948651,0.562544800328699,0.9086642867281821,0.6020405140035947,0.2504119691807866,2468.0,59.35070140280561,1389.7955911823647,0.9759519038072199,0.23903008708005324,150.30059581551936,0.9999999999999118,0.3676069609043658,0.5829119628519706,0.3202157761003798
4720.0,78.66666666666667,注领浆,0.6120576996583748,0.5625717317912082,0.9089267560771166,0.6024618361462295,0.25198850947271256,2453.1623246492986,59.35070140280561,1389.7955911823647,0.9699398797591261,0.23857357227897855,144.48337299414368,0.9999999999997179,0.36707793180230064,0.583004955462241,0.31975334273228956
4724.0,78.73333333333333,注领浆,0.61178396149428,0.5623335931761471,0.9091883821961054,0.6021374800427368,0.25025212314961004,2468.0,59.35070140280561,1394.741482965932,0.9759519038072199,0.240445652809081,148.6016707961451,0.9999999999998762,0.3665503368803004,0.5830011189268893,0.3193495619944506
4728.0,78.8,注领浆,0.6123222918140673,0.5628975405430277,0.9094491564753531,0.6028680830520542,0.25092852012792677,2468.0,59.35070140280561,1394.741482965932,0.9759519038072199,0.23781290541340083,146.18766147918433,0.9999999999997994,0.366023812727417,0.5836252528323393,0.31891654631316163
4732.0,78.86666666666666,注领浆,0.6125791405857598,0.5631871273837725,0.9097090721077203,0.6035043438030423,0.2512729188918831,2468.0,59.35070140280561,1399.687374749499,0.9759519038072199,0.2372514878390752,145.2278121749291,0.999999999999757,0.3654983444654041,0.5838478906539268,0.31853924989458227
4736.0,78.93333333333334,注领浆,0.6131226694205745,0.5637604355787116,0.9099681242769421,0.6040842873624648,0.25191329417347114,2468.0,59.35070140280561,1399.687374749499,0.9759519038072199,0.23443965791868895,147.0876041198201,0.9999999999998325,0.36497363617450007,0.5846280592462638,0.31813118780743005
4740.0,79.0,注领浆,0.6154676516678587,0.5661441758572278,0.9102263097352578,0.6065255290320009,0.25307447380598685,2468.0,59.35070140280561,1404.633266533066,0.9759519038072199,0.2334347553648575,142.47433844056187,0.9999999999995784,0.364449883345952,0.5863438732177575,0.3176162506818443
4744.0,79.06666666666666,注领浆,0.6161916831183297,0.5668942253848795,0.9104836270326107,0.6069125575176182,0.253454671375542,2468.0,59.35070140280561,1404.633266533066,0.9759519038072199,0.23190031621233867,143.56575460756906,0.9999999999996612,0.3639264204779758,0.5872005542568585,0.3171942476581019
4748.0,79.13333333333334,注领浆,0.6174726121280643,0.5682068543470177,0.9107400760154148,0.6078093907588396,0.25417434412908124,2463.0541082164327,59.35070140280561,1409.5791583166333,0.9739478957911886,0.2326315535510414,139.1080256755266,0.9999999999991735,0.36340345696113635,0.5881387209678697,0.3167942941406921
4752.0,79.2,注领浆,0.6181821149129179,0.5689432819736108,0.9109956581871711,0.6084384428443095,0.25494861316126993,2458.108216432866,59.35070140280561,1409.5791583166333,0.9719438877751574,0.23220309636381806,139.90597948746753,0.9999999999992955,0.3628809324636025,0.588867594372864,0.31636062911181134
4756.0,79.26666666666667,注领浆,0.61954546557099,0.5703413784657758,0.911250376067731,0.6105019249866771,0.25525005963362396,2468.0,59.35070140280561,1414.5250501002004,0.9759519038072199,0.2298328824366265,141.48824801266366,0.9999999999994865,0.3623590819321987,0.5900471779927828,0.3158912529466031
4760.0,79.33333333333333,注领浆,0.6201132290891401,0.5709439919648862,0.9115042334589384,0.6116063399428104,0.2554912028451469,2468.0,59.35070140280561,1419.4709418837676,0.9759519038072199,0.23136879006927982,139.84396358015664,0.9999999999992867,0.3618375989573013,0.5906421895361766,0.31542464016137667
