time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,cbl_quality_proxy,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
7660.0,127.66666666666667,注尾浆（52m³鞋口滞后修正）,0.6361736426974334,0.6361438853673198,0.5929504896406455,0.6390210296651878,0.5318339496367991,2468.0,2468.0,2468.0,0.0,0.7142277582586942,0.0,0.0,4.282632029454574e-05,0.6246825425236932,0.004196220482923893
7664.0,127.73333333333333,注尾浆（52m³鞋口滞后修正）,0.636090652907479,0.6360611816539752,0.5999782369916168,0.6391328730644118,0.5315931549278476,2468.0,2468.0,2468.0,0.0,0.716452122749511,0.0,0.0,4.245991882185177e-05,0.6244411799206894,0.004124238947978751
7668.0,127.8,注尾浆（52m³鞋口滞后修正）,0.6368437097929602,0.6368145330105973,0.5966793099043718,0.6400430700102677,0.5320532177849229,2468.0,2468.0,2468.0,0.0,0.718427888366678,0.0,0.0,4.2092257187490044e-05,0.6246779390127501,0.004086083412389256
7672.0,127.86666666666666,注尾浆（52m³鞋口滞后修正）,0.6390933284232577,0.6390644180445089,0.6014988629682556,0.6423872655389554,0.5341463296058443,2468.0,2468.0,2468.0,0.0,0.7174705037055228,0.0,0.0,4.173041624535995e-05,0.627265602192943,0.004058690478254185
7676.0,127.93333333333334,注尾浆（52m³鞋口滞后修正）,0.6386865356327781,0.6386577718027115,0.5981441787385605,0.641655338029207,0.533778961319075,2468.0,2468.0,2468.0,0.0,0.7158696905952115,0.0,0.0,4.137091176001736e-05,0.6275599299701357,0.004028540340361893
7680.0,128.0,注尾浆（52m³鞋口滞后修正）,0.6387500714614774,0.6387214605622628,0.5970359616333829,0.6411830425736276,0.5331616299215626,2468.0,2468.0,2468.0,0.0,0.7173601704610159,0.0,0.0,4.101916338572586e-05,0.6271803855453554,0.004019491201808711
7684.0,128.06666666666666,注尾浆（52m³鞋口滞后修正）,0.641419290651833,0.6413908740970168,0.5961206682597066,0.6431818669772311,0.5344565377750673,2468.0,2468.0,2468.0,0.0,0.7197909381990925,0.0,0.0,4.0660367295391306e-05,0.6292727357398322,0.0039411080229424505
7688.0,128.13333333333333,注尾浆（52m³鞋口滞后修正）,0.6400682112099707,0.6400399421022008,0.6012431359949747,0.6418765962531664,0.5330131827065885,2468.0,2468.0,2468.0,0.0,0.7221706639934793,0.0,0.0,4.032368874723412e-05,0.6286394841563407,0.0039028712240558065
7692.0,128.2,注尾浆（52m³鞋口滞后修正）,0.6392454612892805,0.6392175183729144,0.5938194411192117,0.6407181758944314,0.5329484403484098,2468.0,2468.0,2468.0,0.0,0.7162080670426421,0.0,0.0,3.997729000367483e-05,0.6283898100686052,0.003862661967884918
7696.0,128.26666666666668,注尾浆（52m³鞋口滞后修正）,0.6386755877234248,0.6386477908726064,0.5997384079853103,0.6405891048132534,0.533036076906205,2468.0,2468.0,2468.0,0.0,0.7149119048087471,0.0,0.0,3.963436160709136e-05,0.6278433932834913,0.003840621640640114
7700.0,128.33333333333334,注尾浆（52m³鞋口滞后修正）,0.637714369845853,0.637686765990535,0.6017580140292439,0.638897895595024,0.5322060798720255,2468.0,2468.0,2468.0,0.0,0.7110646425207734,0.0,0.0,3.92917408204127e-05,0.6274957736746124,0.0038539315034406938
7704.0,128.4,注尾浆（52m³鞋口滞后修正）,0.6378691461179213,0.6378417255689977,0.5953607790868044,0.639066464818896,0.5319142450658834,2468.0,2468.0,2468.0,0.0,0.7139447088391349,0.0,0.0,3.8960768347550914e-05,0.6268858050864,0.0038487328242828413
7708.0,128.46666666666667,注尾浆（52m³鞋口滞后修正）,0.6391160184718994,0.639088782233821,0.5964193393426588,0.6405657254169081,0.5333691141880065,2468.0,2468.0,2468.0,0.0,0.712568786607682,0.0,0.0,3.862679241016611e-05,0.6283750218964462,0.003835415544083547
7712.0,128.53333333333333,注尾浆（52m³鞋口滞后修正）,0.6392200559929021,0.6391930225214101,0.5941564360806753,0.6407644485679416,0.5318207487344452,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7156083630045235,0.03653390850082584,0.007280152069198298,3.829967194826751e-05,0.6281582445150564,0.003804550289545707
7716.0,128.6,注尾浆（52m³鞋口滞后修正）,0.6368157207874284,0.6367889061275566,0.5936540458155084,0.6374457027232846,0.530382080285603,2468.0,2468.0,2468.0,0.0,0.7151681602928928,0.0,0.0,3.7971574963282354e-05,0.6272745182222016,0.003772435679646448
7720.0,128.66666666666666,注尾浆（52m³鞋口滞后修正）,0.6376622312949711,0.6376355801641918,0.5957496832955345,0.638866120913671,0.5324928072797458,2468.0,2468.0,2468.0,0.0,0.7089771944654365,0.0,0.0,3.765052393923594e-05,0.6282239616168415,0.0037477148633953206
7724.0,128.73333333333332,注尾浆（52m³鞋口滞后修正）,0.6396730439725702,0.6396465859267836,0.5962544839020235,0.6412143889763896,0.5337136068415683,2468.0,2468.0,2468.0,0.0,0.7138678116985367,0.0,0.0,3.7328126362110444e-05,0.6303286519795547,0.0037129403055530213
7728.0,128.8,注尾浆（52m³鞋口滞后修正）,0.6403169523650734,0.6402906906160365,0.596988073752926,0.6419548736721223,0.5342276691346225,2468.0,2468.0,2468.0,0.0,0.7145462188684597,0.0,0.0,3.700675048195116e-05,0.6308789466694684,0.003668219014330684
7732.0,128.86666666666667,注尾浆（52m³鞋口滞后修正）,0.6406614801905199,0.6406354433718892,0.6022453298042025,0.6415381960457616,0.5343240258491141,2468.0,2468.0,2468.0,0.0,0.7116051877375111,0.0,0.0,3.669323058214289e-05,0.6308769761033305,0.0036101536818424307
7736.0,128.93333333333334,注尾浆（52m³鞋口滞后修正）,0.6419217887272363,0.6418959924142565,0.6058028060182317,0.6429621178204571,0.5357978236738041,2468.0,2468.0,2468.0,0.0,0.7096989413874281,0.0,0.0,3.6382522415782907e-05,0.6322373314380171,0.0036035666330063287
7740.0,129.0,注尾浆（52m³鞋口滞后修正）,0.6414562275247464,0.6414305877831361,0.6099808793951068,0.6421429129756371,0.5342333951445049,2468.0,2468.0,2468.0,0.0,0.7155458935075039,0.0,0.0,3.6066016339542725e-05,0.6318816573814047,0.0035459535399905463
7744.0,129.06666666666666,注尾浆（52m³鞋口滞后修正）,0.6434488745898955,0.6434235028563364,0.6126447133759241,0.645336214524116,0.5363565340740317,2468.0,2468.0,2468.0,0.0,0.7190662883260701,0.0,0.0,3.5768995261753024e-05,0.6329503354725721,0.0035015471813376947
7748.0,129.13333333333333,注尾浆（52m³鞋口滞后修正）,0.6433155991080036,0.6432904808972942,0.6189795105595679,0.6453154104971827,0.5367209856132624,2468.0,2468.0,2468.0,0.0,0.716547406905266,0.0,0.0,3.54627552858615e-05,0.6339478533679754,0.0034843921665517613
7752.0,129.2,注尾浆（52m³鞋口滞后修正）,0.6437804550397522,0.6437555560941941,0.6205760377538644,0.6461027525782618,0.537103236974816,2468.0,2468.0,2468.0,0.0,0.7183439065473392,0.0,0.0,3.5169183631768315e-05,0.6344561569742168,0.0034399278341282896
7756.0,129.26666666666668,注尾浆（52m³鞋口滞后修正）,0.6435776847142004,0.6435529429269283,0.6200828594597702,0.6454424533579098,0.5352935327737619,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7187900841578269,0.03316560804285465,0.006611171017895212,3.4869160363988996e-05,0.6344711242045574,0.0034046504123774477
7760.0,129.33333333333334,注尾浆（52m³鞋口滞后修正）,0.6430966208311972,0.6430720664266628,0.6134024784642617,0.6454837881745855,0.5357756704513568,2468.0,2468.0,2468.0,0.0,0.7237071448614836,0.0,0.0,3.457824674366219e-05,0.6331119437975794,0.00339209664891904
7764.0,129.4,注尾浆（52m³鞋口滞后修正）,0.6416299481248056,0.6416056116860349,0.6158465477356303,0.6431800938744682,0.5341507878116146,2468.0,2468.0,2468.0,0.0,0.7218053366689088,0.0,0.0,3.428019286529239e-05,0.633496095896863,0.003387732214846662
7768.0,129.46666666666667,注尾浆（52m³鞋口滞后修正）,0.642009121476041,0.6419849964793254,0.6182322797377019,0.6441597547326987,0.5348774811331649,2468.0,2468.0,2468.0,0.0,0.7223797604885162,0.0,0.0,3.3994489975540765e-05,0.6333920542723277,0.0033580991888922007
7772.0,129.53333333333333,注尾浆（52m³鞋口滞后修正）,0.6400957389731387,0.6400718073812761,0.6243509250297982,0.6426647740127281,0.533408871732002,2468.0,2468.0,2468.0,0.0,0.7238854502371216,0.0,0.0,3.370275057153321e-05,0.6325221144106757,0.003328603087078328
7776.0,129.6,注尾浆（52m³鞋口滞后修正）,0.6429328757606745,0.6429091419580152,0.6302421313054144,0.6453706829048109,0.5367982846380657,2468.0,2468.0,2468.0,0.0,0.7163407110391563,0.0,0.0,3.342034098846243e-05,0.6357310581562596,0.003323846576605537
7780.0,129.66666666666666,注尾浆（52m³鞋口滞后修正）,0.6445721974766245,0.6445486560271679,0.630359081727902,0.64704903032788,0.5369969065417611,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7162122185436639,0.03412844474083528,0.0068024468445472275,3.3132034230365125e-05,0.6363804608709756,0.003314399045076529
7784.0,129.73333333333332,注尾浆（52m³鞋口滞后修正）,0.6450879562700191,0.6450645641278134,0.6279026245133825,0.6473212583754242,0.538079138038267,2468.0,2468.0,2468.0,0.0,0.7185875471305758,0.0,0.0,3.285485933806148e-05,0.6373505455483351,0.0032986417763676214
7788.0,129.8,注尾浆（52m³鞋口滞后修正）,0.6456922232464467,0.6456690014847937,0.6388555885699362,0.6482508049183986,0.5390308241287994,2468.0,2468.0,2468.0,0.0,0.7174117189200492,0.0,0.0,3.257805468237189e-05,0.6379572612589848,0.0032688428709675846
7792.0,129.86666666666667,注尾浆（52m³鞋口滞后修正）,0.646436009011872,0.6464129736825273,0.6414238353087909,0.6487958486466412,0.5394535045855342,2468.0,2468.0,2468.0,0.0,0.7176121002654676,0.0,0.0,3.230678192775206e-05,0.6395075529471207,0.0031999032154791376
7796.0,129.93333333333334,注尾浆（52m³鞋口滞后修正）,0.6483860816369238,0.6483632563081448,0.6418210728319713,0.6507397291086551,0.5413114008691675,2468.0,2468.0,2468.0,0.0,0.7160310867232355,0.0,0.0,3.202802778728436e-05,0.6408496201075855,0.003186355765642917
7800.0,130.0,注尾浆（52m³鞋口滞后修正）,0.6470135432921027,0.6469909196737713,0.639593138568226,0.6494097862944231,0.5400515729228532,2468.0,2468.0,2468.0,0.0,0.7170377372347584,0.0,0.0,3.176004094552099e-05,0.640221908212127,0.0031539771011261284
7804.0,130.06666666666666,注尾浆（52m³鞋口滞后修正）,0.6467701309946529,0.6467477194912369,0.6420167914831207,0.6490070177111733,0.5401349272715602,2468.0,2468.0,2468.0,0.0,0.7142933459870684,0.0,0.0,3.1496565340922084e-05,0.6400572708105943,0.003150930478774645
7808.0,130.13333333333333,注尾浆（52m³鞋口滞后修正）,0.6477332907564847,0.6477110379181025,0.648123112392632,0.6504415813319702,0.5412257564156211,2468.0,2468.0,2468.0,0.0,0.7149681719813256,0.0,0.0,3.1230852587312535e-05,0.6410399170590607,0.003117689735392189
7812.0,130.2,注尾浆（52m³鞋口滞后修正）,0.6476919526323651,0.6476699284524032,0.641703715843422,0.6512362195450652,0.5412933978905695,2468.0,2468.0,2468.0,0.0,0.7188491570004453,0.0,0.0,3.0964079567053863e-05,0.641287939593284,0.0031297111265917023
7816.0,130.26666666666668,注尾浆（52m³鞋口滞后修正）,0.6440899494259517,0.6440681536596902,0.642602187345021,0.6473479990357603,0.5380366272755109,2468.0,2468.0,2468.0,0.0,0.7190133762361447,0.0,0.0,3.070401597950339e-05,0.6391954601933955,0.0031276083078737465
7820.0,130.33333333333334,注尾浆（52m³鞋口滞后修正）,0.6476283939785152,0.6476067650993128,0.6524686401960792,0.6515347155350102,0.5400510883611659,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7207555196905732,0.032902457892943014,0.006558887558213877,3.043953636905411e-05,0.6426017519342597,0.0031123015371740453
7824.0,130.4,注尾浆（52m³鞋口滞后修正）,0.6491723324184826,0.6491508992367773,0.649531817626108,0.65290413652307,0.5407862351214592,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7230334708084065,0.03523122120419739,0.007021477666473541,3.018145115872431e-05,0.6443537505087974,0.003057492813543077
7828.0,130.46666666666667,注尾浆（52m³鞋口滞后修正）,0.6487569925322079,0.6487357666247912,0.650880286672787,0.6526087266038639,0.5428096314461716,2468.0,2468.0,2468.0,0.0,0.7163995754598509,0.0,0.0,2.9923299377475377e-05,0.6438130501409092,0.0029984640194861373
7832.0,130.53333333333333,注尾浆（52m³鞋口滞后修正）,0.647687661040903,0.6476666080485561,0.647051432742165,0.6507248524369015,0.5372889886305748,2453.1623246492986,2468.0,2468.0,0.006012024048093745,0.7177427200687724,0.10669520291617406,0.021112974125878536,2.9665563166129678e-05,0.6429777423248496,0.0029793234472807917
7836.0,130.6,注尾浆（52m³鞋口滞后修正）,0.6480957339609795,0.6480748328091993,0.6518554239359718,0.6510659563850735,0.5394476462564061,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7219126182867177,0.0346524570047998,0.006906530929996824,2.9411832414703414e-05,0.6439688476235942,0.00295417727610478
7840.0,130.66666666666666,注尾浆（52m³鞋口滞后修正）,0.6461054207120607,0.646084642622415,0.6564044570686676,0.6491279090239819,0.5380025529809562,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7206658571164793,0.0360105822267631,0.007176243355635936,2.9158209808645458e-05,0.6434399429360382,0.0029022197739596058
7844.0,130.73333333333332,注尾浆（52m³鞋口滞后修正）,0.646059586028886,0.646039084375177,0.6565430394019895,0.6485131948397422,0.5387062057325209,2468.0,2468.0,2468.0,0.0,0.7209756580596156,0.0,0.0,2.8907332621898774e-05,0.6430150711244421,0.0028597866815005695
7848.0,130.8,注尾浆（52m³鞋口滞后修正）,0.647679540345597,0.6476591003543378,0.6588105216282423,0.650276574051327,0.5389201015983306,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7209500712558669,0.03559832036281104,0.007094379306241794,2.8663364307366256e-05,0.6446097702444491,0.0028455705422981295
7852.0,130.86666666666667,注尾浆（52m³鞋口滞后修正）,0.6492558542607122,0.6492355535346817,0.6628632890125954,0.6517164405037733,0.5398834802785152,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7226041404850538,0.0345276633369056,0.00688174426536281,2.842056575283591e-05,0.6453968157524598,0.002822313971386128
7856.0,130.93333333333334,注尾浆（52m³鞋口滞后修正）,0.6500410526268477,0.6500209009851069,0.6617531691078167,0.6516680131268116,0.5399465844170744,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7218795532535826,0.034881030992940106,0.006951928959272324,2.8181280733730086e-05,0.6468410957339932,0.002793941258933559
7860.0,131.0,注尾浆（52m³鞋口滞后修正）,0.651326199559592,0.6513062252857138,0.6613042642127656,0.6531539479601679,0.5413722690628737,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.720730486426049,0.03404298546763067,0.006785471111266039,2.794713246959355e-05,0.6476233693899633,0.0028003294752166567
7864.0,131.06666666666666,注尾浆（52m³鞋口滞后修正）,0.6511002319809052,0.6510804627903226,0.6604112451608115,0.652599392501726,0.5413429130951871,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.717578902182325,0.03646832801495749,0.0072671313738164045,2.7712223382971207e-05,0.6482183444276339,0.0027545724310577236
7868.0,131.13333333333333,注尾浆（52m³鞋口滞后修正）,0.6513694587946105,0.6513498109205345,0.6478684018132594,0.6522605335265874,0.5413275029999525,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.715985241224475,0.035476122237360345,0.007070112768590819,2.7478492968336203e-05,0.6477842911275964,0.002741012075280973
7872.0,131.2,注尾浆（52m³鞋口滞后修正）,0.6529060858156182,0.6528866069170599,0.6488850309649451,0.6536975631142287,0.5428427019430828,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7137005627563939,0.036770072973090706,0.007327039993662021,2.7250359937994962e-05,0.6499858699086093,0.0027097567140669816
7876.0,131.26666666666668,注尾浆（52m³鞋口滞后修正）,0.6529168226727396,0.6528974981116742,0.6461304757768926,0.653304215571484,0.5424225838774538,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7148968812398515,0.032631908994628464,0.006505131224152971,2.702456783173357e-05,0.6491366666135218,0.002672936745527863
7880.0,131.33333333333334,注尾浆（52m³鞋口滞后修正）,0.6504721630087736,0.6504528808435903,0.6456228971860545,0.6504328465114809,0.538463069676259,2458.108216432866,2468.0,2468.0,0.004008016032062435,0.716204131383112,0.07407389675591461,0.014705580425318887,2.6799460408944133e-05,0.6481440261597005,0.002645683499409805
7884.0,131.4,注尾浆（52m³鞋口滞后修正）,0.6533115631288839,0.6532923695499828,0.6456458740448242,0.6536330685647634,0.5427386377040195,2463.0541082164327,2468.0,2468.0,0.00200400801603131,0.7142602114290323,0.03514403452471466,0.007004162615477871,2.6574630182183035e-05,0.6502537433107881,0.00263674903286471
7888.0,131.46666666666667,注尾浆（52m³鞋口滞后修正）,0.655794470383456,0.6557753577021518,0.6511821562377088,0.6560788047379976,0.5461345751384763,2468.0,2468.0,2468.0,0.0,0.7135523951229551,0.0,0.0,2.635420402608922e-05,0.6522021147959899,0.0025926495531297805
7892.0,131.53333333333333,注尾浆（52m³鞋口滞后修正）,0.652719857308813,0.6527008968879967,0.6517778397051893,0.6522041200539013,0.5429863860025284,2468.0,2468.0,2468.0,0.0,0.7130484816851237,0.0,0.0,2.6134855891785902e-05,0.6506973738428947,0.0025566002289045594
7896.0,131.6,注尾浆（52m³鞋口滞后修正）,0.6515804134280543,0.6515616282713566,0.6550872364496539,0.6506269594134324,0.5420799378041309,2468.0,2468.0,2468.0,0.0,0.7103874692574631,0.0,0.0,2.5919693419153545e-05,0.6498240044928459,0.0025487297432761485
7900.0,131.66666666666666,注尾浆（52m³鞋口滞后修正）,0.6532464139498656,0.6532278577842368,0.6560878398742277,0.6530911692358768,0.544010182217477,2468.0,2468.0,2468.0,0.0,0.7111884304981028,0.0,0.0,2.5709225888435843e-05,0.650855553667366,0.002529026938788558
7904.0,131.73333333333332,注尾浆（52m³鞋口滞后修正）,0.651985864576612,0.6519675136178861,0.6545770348207571,0.6522933309883574,0.5436103600774731,2468.0,2468.0,2468.0,0.0,0.7094601374960507,0.0,0.0,2.5494101262779944e-05,0.6492564629159647,0.002498242845879383
7908.0,131.8,注尾浆（52m³鞋口滞后修正）,0.6514263676004631,0.6514080776041955,0.6493244366753115,0.651383739193747,0.5420884886497063,2468.0,2468.0,2468.0,0.0,0.7144532441454842,0.0,0.0,2.5278863632826675e-05,0.6491000281242634,0.0025028555774807572
7912.0,131.86666666666667,注尾浆（52m³鞋口滞后修正）,0.6530364145364491,0.6530182831939504,0.6501664706086611,0.6529253652505467,0.5437592705281205,2468.0,2468.0,2468.0,0.0,0.7119240576588972,0.0,0.0,2.506771781782301e-05,0.6506137835826008,0.002514184313063732
7916.0,131.93333333333334,注尾浆（52m³鞋口滞后修正）,0.6546975962667542,0.6546795710082808,0.6437020752964004,0.6549928815777961,0.545176982842936,2468.0,2468.0,2468.0,0.0,0.7139011401285444,0.0,0.0,2.485619837531213e-05,0.6518569321058134,0.002503163182149528
7920.0,132.0,注尾浆（52m³鞋口滞后修正）,0.6570520936454959,0.6570342049087042,0.6413522363218301,0.6570270921094825,0.5467020260325962,2468.0,2468.0,2463.0541082164327,0.0,0.7149906358208478,0.0,0.0,2.4647400669881282e-05,0.6527068373086695,0.002495155560145999
7924.0,132.06666666666666,注尾浆（52m³鞋口滞后修正）,0.6568255544826,0.6568078023823662,0.6461559727429687,0.6571620985648192,0.5467436726481926,2468.0,2468.0,2463.0541082164327,0.0,0.715448667873272,0.0,0.0,2.444366080011957e-05,0.6538729927082733,0.002462009420122751
7928.0,132.13333333333333,注尾浆（52m³鞋口滞后修正）,0.6590521202397183,0.6590345481192998,0.6499510821951268,0.6589372832011693,0.549114153290608,2468.0,2468.0,2463.0541082164327,0.0,0.7096744522888363,0.0,0.0,2.4240281120397287e-05,0.6545415802791816,0.002425537687851532
7932.0,132.2,注尾浆（52m³鞋口滞后修正）,0.656916892727262,0.6568994009553273,0.6436592892631765,0.6562646681348198,0.5458992665599259,2468.0,2468.0,2463.0541082164327,0.0,0.7160829939531054,0.0,0.0,2.403968435571799e-05,0.6531884660594959,0.0023831337164361118
7936.0,132.26666666666668,注尾浆（52m³鞋口滞后修正）,0.6566066257090104,0.6565892993987692,0.6443346077169124,0.6563102491101359,0.5466206176121717,2468.0,2468.0,2458.108216432866,0.0,0.7116489724112598,0.0,0.0,2.3839040514592224e-05,0.6531195459470344,0.002369662889289329
7940.0,132.33333333333334,注尾浆（52m³鞋口滞后修正）,0.6559053842682646,0.6558882230623272,0.6419401416690098,0.6560301603691416,0.5467957468025173,2468.0,2468.0,2458.108216432866,0.0,0.7089981644827544,0.0,0.0,2.3638995983486457e-05,0.6526466767952777,0.0023404267949355723
7944.0,132.4,注尾浆（52m³鞋口滞后修正）,0.6566512329059885,0.656634250349951,0.6444594714729525,0.6572778937628746,0.5473927432094111,2468.0,2468.0,2458.108216432866,0.0,0.7118679118581654,0.0,0.0,2.3439556329167877e-05,0.6530317568739862,0.002324910799106613
7948.0,132.46666666666667,注尾浆（52m³鞋口滞后修正）,0.658237258163101,0.6582204001187226,0.6461579522223551,0.6589963751023075,0.5486412947155734,2468.0,2468.0,2463.0541082164327,0.0,0.7130479591927051,0.0,0.0,2.3244333241114397e-05,0.6539408586222869,0.0022814919101177052
7952.0,132.53333333333333,注尾浆（52m³鞋口滞后修正）,0.6534675382495169,0.6534507556344574,0.6360813706782895,0.6537195562620697,0.543461592917938,2468.0,2468.0,2468.0,0.0,0.7181710993953891,0.0,0.0,2.304813287777186e-05,0.6511952191968053,0.0022584833769892427
7956.0,132.6,注尾浆（52m³鞋口滞后修正）,0.65680551767073,0.656788944991003,0.639008046769676,0.658170908147201,0.5479056079491604,2468.0,2468.0,2468.0,0.0,0.713361419049118,0.0,0.0,2.2856262447532422e-05,0.653878567465859,0.0022407846147387872
7960.0,132.66666666666666,注尾浆（52m³鞋口滞后修正）,0.6597657810193709,0.6597493497995874,0.6319571159879062,0.6604707174718983,0.5493330693347048,2468.0,2468.0,2468.0,0.0,0.7165014440989865,0.0,0.0,2.266418254290542e-05,0.6559223835566338,0.0022122833800156186
7964.0,132.73333333333332,注尾浆（52m³鞋口滞后修正）,0.6599682833117338,0.6599520041902064,0.6333267565893116,0.6607731199961127,0.5500814311514097,2468.0,2468.0,2468.0,0.0,0.7132997656873955,0.0,0.0,2.2475987535258328e-05,0.6562964163305182,0.002201201628291592
7968.0,132.8,注尾浆（52m³鞋口滞后修正）,0.6600783341769059,0.6600621550828565,0.6332399542754589,0.6608413318327659,0.5494143209840164,2468.0,2468.0,2468.0,0.0,0.7179640817608565,0.0,0.0,2.228520054532263e-05,0.6566626853590102,0.0021945305060565344
7972.0,132.86666666666667,注尾浆（52m³鞋口滞后修正）,0.6605416061985482,0.6605255966778291,0.6399147710088827,0.661396602990596,0.5504099991966646,2468.0,2468.0,2468.0,0.0,0.7145260019598142,0.0,0.0,2.2098854638316433e-05,0.6570196421997458,0.002163538450100097
7976.0,132.93333333333334,注尾浆（52m³鞋口滞后修正）,0.6612749590357166,0.6612591240559454,0.6388833103423701,0.6626570579221397,0.5513828245949997,2468.0,2468.0,2463.0541082164327,0.0,0.7150151077210134,0.0,0.0,2.1914544147544644e-05,0.6577798581104559,0.00215120346226179
7980.0,133.0,注尾浆（52m³鞋口滞后修正）,0.6601823411653535,0.6601666226555815,0.6401717530668732,0.6618135703298341,0.5504753539139288,2468.0,2468.0,2468.0,0.0,0.7163380614547193,0.0,0.0,2.173041654478671e-05,0.6569231351199297,0.002118870061477758
7984.0,133.06666666666666,注尾浆（52m³鞋口滞后修正）,0.6623457820320324,0.6623302405233144,0.6369768717773778,0.66437660786468,0.5534208865519565,2468.0,2468.0,2468.0,0.0,0.7111231282120627,0.0,0.0,2.1546500105451043e-05,0.658963959876447,0.002083423482604529
7988.0,133.13333333333333,注尾浆（52m³鞋口滞后修正）,0.6605315752905375,0.6605161972384036,0.6413479931514665,0.6628813361964295,0.5517002802586938,2468.0,2468.0,2468.0,0.0,0.7141746629839811,0.0,0.0,2.1364003252663934e-05,0.658098821449441,0.0020582343184957033
7992.0,133.2,注尾浆（52m³鞋口滞后修正）,0.658791986870463,0.658776741294939,0.6426684682286752,0.6604938847315348,0.5500947926694902,2468.0,2468.0,2468.0,0.0,0.7117150280915064,0.0,0.0,2.1183499024052638e-05,0.6560112747855182,0.002036988980866749
7996.0,133.26666666666668,注尾浆（52m³鞋口滞后修正）,0.6574391459879775,0.657424088133925,0.6429225974511352,0.659897493346155,0.5501540424201546,2468.0,2468.0,2468.0,0.0,0.7081276776958436,0.0,0.0,2.100582415264739e-05,0.6558079832854025,0.0020361762614060793
8000.0,133.33333333333334,注尾浆（52m³鞋口滞后修正）,0.6572515250939409,0.6572365224487053,0.6450216708733097,0.6590477491035541,0.5491443593697249,2468.0,2468.0,2468.0,0.0,0.7100740507584159,0.0,0.0,2.0826774438997536e-05,0.6548550771729278,0.0020014786672475035
8004.0,133.4,注尾浆（52m³鞋口滞后修正）,0.656602323610657,0.6565874398868042,0.6465586745325916,0.6579849248617061,0.5476091385760253,2468.0,2468.0,2468.0,0.0,0.7142780466674595,0.0,0.0,2.0653497218153667e-05,0.6545778466239792,0.001989419045364171
8008.0,133.46666666666667,注尾浆（52m³鞋口滞后修正）,0.6590750527937831,0.6590603649552358,0.6552987401269122,0.6601822896700865,0.5504566888334027,2468.0,2468.0,2468.0,0.0,0.7077070688649311,0.0,0.0,2.0480140922651075e-05,0.6563020173123165,0.001973864124247574
8012.0,133.53333333333333,注尾浆（52m³鞋口滞后修正）,0.6573819100722423,0.6573672881436982,0.6559819360835186,0.6596720127737722,0.5498030349726386,2468.0,2468.0,2468.0,0.0,0.7091799689937848,0.0,0.0,2.030919008682455e-05,0.6554301846201724,0.0019280165864353585
8016.0,133.6,注尾浆（52m³鞋口滞后修正）,0.6559207109425967,0.6559062165925509,0.6565878982203891,0.6573065516203382,0.5476995530221118,2468.0,2468.0,2468.0,0.0,0.7100350046161821,0.0,0.0,2.0134943475843262e-05,0.6547091167636406,0.0019035365660559805
8020.0,133.66666666666666,注尾浆（52m³鞋口滞后修正）,0.6559996361744077,0.655985240552618,0.6588154031996607,0.6575437400681866,0.5476733507229018,2468.0,2468.0,2468.0,0.0,0.7114845134465798,0.0,0.0,1.9968893842767078e-05,0.6545723185663495,0.0018656161360276983
8024.0,133.73333333333332,注尾浆（52m³鞋口滞后修正）,0.6550784583072163,0.655064201076351,0.6580113057677821,0.6564745242643975,0.5465360176666257,2468.0,2468.0,2468.0,0.0,0.7130851487059501,0.0,0.0,1.9801717838908235e-05,0.6538113277121674,0.0018527495885821835
8028.0,133.8,注尾浆（52m³鞋口滞后修正）,0.6543004868249146,0.6542863585191917,0.6615392559122095,0.6558073868335058,0.5466836111949877,2468.0,2468.0,2468.0,0.0,0.7085206548131847,0.0,0.0,1.9636273797166132e-05,0.6530295809478033,0.0018350910157125533
8032.0,133.86666666666667,注尾浆（52m³鞋口滞后修正）,0.6543352112736157,0.654321203873968,0.6580590697943453,0.6553662285486981,0.54618234416056,2468.0,2468.0,2468.0,0.0,0.7093881316752331,0.0,0.0,1.946649339807513e-05,0.6531029752674739,0.0018042923140722002
8036.0,133.93333333333334,注尾浆（52m³鞋口滞后修正）,0.6575019821479022,0.6574880685669037,0.6619652651857387,0.6584448049955772,0.5483043921079763,2468.0,2468.0,2468.0,0.0,0.7122570558083319,0.0,0.0,1.930683825999108e-05,0.6558264524427243,0.0018142471092472085
