井深_m,领浆平均浓度,尾浆平均浓度,水泥平均浓度,前置液隔离液平均浓度,平均有效顶替效率,钻井液平均浓度,宽边有效效率,中线有效效率,窄边有效效率,宽边水泥浓度,中线水泥浓度,窄边水泥浓度,宽边前置液隔离液浓度,中线前置液隔离液浓度,窄边前置液隔离液浓度,环空间隙_m,偏心度指标,居中度
7605.867735470942,0.27821235105406955,0.3312922790301795,0.6095046300842492,0.3604156593234587,0.6095046300841364,0.030079710592292606,1.0,0.6191909290451002,0.6683960170449214,1.0,0.6191909290451272,0.6683960170449214,0.0,0.3654699847125895,0.33144062975556055,0.03825807236159672,0.4145812221457841,0.5854187778542159
7600.921843687374,0.2849589587764066,0.3742478849468722,0.6592068437232786,0.305407891701697,0.6592068437231774,0.0353852645750243,0.9256039490017693,0.6192618859759124,0.6635449797583757,0.9256039490017693,0.6192618859759296,0.6635449797583757,0.0,0.3698469578636842,0.336233043558053,0.03825807236159674,0.4139906679029701,0.5860093320970299
7595.975951903808,0.32061043075449175,0.3282275236583541,0.6488379544128458,0.3186562819838236,0.6488379544127094,0.032505763603330545,0.6141058647868831,0.6430005560482143,0.6652986086621799,0.6141058647868831,0.6430005560482366,0.6652986086621799,0.10819410874146929,0.34315331610550565,0.3345342207537192,0.03825807236159674,0.41340011366015617,0.5865998863398438
7591.030060120241,0.3455295305744069,0.33048292973114357,0.6760124603055503,0.30767348772545144,0.6760124603054383,0.016314051968998183,0.7105800859771975,0.531872793742143,0.6639847024317659,0.7105800859771975,0.5318727937421592,0.6639847024317659,0.25757329774052823,0.45583117131287165,0.3358646432400204,0.03825807236159674,0.4128095594173422,0.5871904405826578
7586.084168336673,0.34231365204640873,0.3416140748523173,0.683927726898726,0.2970686412933811,0.6839277268986327,0.019003631807893055,0.7903150979749444,0.6042589062413776,0.6822878107544221,0.7903150979749444,0.6042589062413982,0.6822878107544221,0.2047198100991632,0.3891399950178214,0.31760523922481476,0.038258072361596736,0.41221900517452825,0.5877809948254717
7581.138276553106,0.3521669270964705,0.34763316192982413,0.6998000890262949,0.2830946025382915,0.6998000890262196,0.017105308435413736,0.836270173184005,0.6121816045255991,0.723251884687154,0.836270173184005,0.6121816045256193,0.723251884687154,0.1637298268159949,0.3816553097746113,0.2767079098811051,0.03825807236159674,0.4116284509317142,0.5883715490682858
7576.192384769539,0.33927084359669984,0.30942876479826253,0.6486996083949622,0.33079517228305155,0.6486996083948913,0.020505219321985974,0.8532048214053686,0.5306071037218717,0.6993648520093834,0.8532048214053686,0.5306071037218888,0.6993648520093834,0.08848799977778848,0.45794511275819066,0.3006062618806842,0.03825807236159674,0.41103789668890023,0.5889621033110998
7571.246492985972,0.3215275998969245,0.34744400571628137,0.6689716056132058,0.32414136719673986,0.6689716056131408,0.006887027190054225,0.8660992904221451,0.6635099833925959,0.7405021940220764,0.8660992904221451,0.6635099833926169,0.7405021940220764,0.08052343320638623,0.3348938870101241,0.25945868585878545,0.03825807236159674,0.41044734244608616,0.5895526575539138
7566.300601202405,0.26575154553068464,0.3861630885754234,0.6519146341061081,0.3443589109470248,0.6519146341060368,0.0037264549468674986,0.5129789454599487,0.6352345179045323,0.7053436207576844,0.5129789454599487,0.6352345179045551,0.7053436207576844,0.47476871965726153,0.36154266616877057,0.29453491140090526,0.038258072361596736,0.4098567882032723,0.5901432117967277
7561.354709418838,0.3294683300522358,0.3453127728312722,0.674781102883508,0.3051176949394176,0.6747811028834404,0.02010120217707431,0.548883567397717,0.5318820410441495,0.6970733996825703,0.548883567397717,0.5318820410441738,0.6970733996825703,0.40496955265194146,0.4574215548348439,0.3027950257961088,0.03825807236159674,0.40926623396045825,0.5907337660395418
7556.408817635271,0.3218132425000409,0.3135209192348031,0.635334161734844,0.3493228713421456,0.6353341617347842,0.01534296692301053,0.7355200545531067,0.6472115204469551,0.6970870002840213,0.7355200545531067,0.6472115204469782,0.6970870002840213,0.11449220384430599,0.3466278249773901,0.30277985202262986,0.038258072361596736,0.4086756797176443,0.5913243202823557
7551.462925851703,0.2924269820234525,0.31280159597446977,0.6052285779979225,0.3673533417258481,0.6052285779978651,0.027418080276229752,0.6911861264312362,0.5012419501120204,0.6838649446999407,0.6911861264312362,0.5012419501120357,0.6838649446999407,0.30774483694868016,0.4913087795109456,0.3160225361280532,0.038258072361596736,0.40808512547483033,0.5919148745251697
7546.517034068136,0.2966858376397606,0.33720822889518026,0.6338940665349408,0.34882829395993237,0.6338940665348877,0.01727763950512669,0.8132003694977875,0.6424001891621355,0.707126456383097,0.8132003694977875,0.6424001891621621,0.707126456383097,0.1867996305022051,0.35343401716744793,0.2927683393624593,0.03825807236159674,0.40749457123201627,0.5925054287679837
7541.571142284569,0.31613913642605473,0.3203587382755728,0.6364978747016274,0.3551359832191227,0.6364978747015733,0.008366142079249766,0.9321187513898389,0.6632866508091539,0.675959490252283,0.9321187513898389,0.663286650809169,0.675959490252283,0.06788124861016107,0.33275903636267823,0.3239427701991976,0.03825807236159674,0.4069040169892023,0.5930959830107977
7536.625250501002,0.29468681725213475,0.3555619208550098,0.6502487381071447,0.3444100788461526,0.6502487381070831,0.005341183046702671,1.0,0.6764552757844297,0.707481612170825,1.0,0.6764552757844493,0.707481612170825,0.0,0.3205013997097788,0.29245331409557335,0.03825807236159674,0.40631346274638824,0.5936865372536118
7531.679358717435,0.32224060893515954,0.33030231341459215,0.6525429223497519,0.3385402900381584,0.652542922349697,0.008916787612090077,0.6728759914845528,0.652008410978354,0.7119344498313835,0.6728759914845528,0.6520084109783756,0.7119344498313835,0.32712400851544726,0.3384311493641785,0.28802976775643163,0.038258072361596736,0.4057229085035744,0.5942770914964256
7526.733466933868,0.31516739531657756,0.3386887927495122,0.6538561880660898,0.34018742165757515,0.6538561880660335,0.005956390276335439,0.8666431396449592,0.6604086020335006,0.7089595353637975,0.8666431396449592,0.6604086020335195,0.7089595353637975,0.12616094469845995,0.3381160084662834,0.29100652128407883,0.038258072361596736,0.40513235426076033,0.5948676457392397
7521.787575150301,0.33313616227640325,0.3246828531769302,0.6578190154533334,0.33949974439122016,0.6578190154532836,0.002681240155446361,0.25652273161721595,0.6331089256954137,0.7026050400844883,0.25652273161721595,0.6331089256954292,0.7026050400844883,0.7434772683827839,0.3663723134808562,0.29736823322946143,0.03825807236159674,0.4045418000179464,0.5954581999820536
7516.841683366733,0.3031575397207598,0.3525160793322762,0.6556736190530361,0.33128832679725523,0.655673619052974,0.013038054149708694,1.0,0.5733703126508957,0.690108829722202,1.0,0.5733703126509206,0.690108829722202,0.0,0.4142599793320588,0.3098696052656823,0.03825807236159674,0.4039512457751324,0.5960487542248676
7511.895791583166,0.33733989398732916,0.30894588686089,0.6462857808482192,0.3184387425031951,0.6462857808481732,0.03527547664858594,0.683304915868463,0.7024430884678832,0.6733072920170305,0.683304915868463,0.7024430884678999,0.6733072920170305,0.0,0.2944927179197516,0.32663900179682565,0.03825807236159674,0.40336069153231835,0.5966393084676817
7506.949899799599,0.33999931116448423,0.30759212339021264,0.6475914345546968,0.3430558467831554,0.6475914345546434,0.009352718662147682,0.5470640991350455,0.7055672857901385,0.6560566161164163,0.5470640991350455,0.7055672857901607,0.6560566161164163,0.4046292285974482,0.2924270977633309,0.3438482621816118,0.03825807236159674,0.4027701372895044,0.5972298627104956
7502.0040080160325,0.33498385246218354,0.3444290780629195,0.6794129305251031,0.3191800449956729,0.6794129305250443,0.0014070244792235768,0.3192621820392316,0.6907719754992728,0.6490123807199244,0.3192621820392316,0.6907719754992894,0.6490123807199244,0.680737817960758,0.3085573434581359,0.35089145357304685,0.03825807236159676,0.40217958304669044,0.5978204169533096
7497.058116232465,0.3221077273521774,0.29693502329209004,0.6190427506442674,0.378476030172686,0.6190427506442208,0.002481219183046698,0.3219882626638153,0.6578186575839803,0.6146601987198623,0.3219882626638153,0.657818657584007,0.6146601987198623,0.6780117373361833,0.3399438904147187,0.38528086444930226,0.038258072361596736,0.4015890288038765,0.5984109711961235
7492.112224448898,0.28946571912266067,0.2963795117247997,0.5858452308474605,0.40908214366041906,0.5858452308474238,0.0050726254921203634,1.0,0.6681480975822598,0.5957356879913105,1.0,0.66814809758228,0.5957356879913105,0.0,0.32893936779965355,0.4042297319325036,0.03825807236159674,0.4009984745610624,0.5990015254389376
7487.166332665331,0.2944283528504509,0.38079588161915,0.6752242344696011,0.3205292961113924,0.6752242344695583,0.004246469419006246,1.0,0.6259178681439483,0.5931281432756911,1.0,0.625917868143965,0.5931281432756911,0.0,0.37137375693684244,0.40683292556525,0.03825807236159676,0.40040792031824846,0.5995920796817515
7482.220440881763,0.2899893828429693,0.3255277141980497,0.6155170970410192,0.37477998358203685,0.6155170970409851,0.009702919376944,0.6054251760569069,0.6611767902252188,0.5413174539943835,0.6054251760569069,0.6611767902252301,0.5413174539943835,0.39457482394309307,0.3338199477558173,0.4586505188949803,0.03825807236159674,0.3998173660754345,0.6001826339245655
