time_s,time_min,stage,bulk_cement_fill,effective_efficiency,target_interval_efficiency,cbl_eval_interval_efficiency,cbl_quality_proxy,front_wide_m,front_narrow_m,front_mid_m,channeling_index,mixing_index,instability_proxy,instability_index,mean_wall_mud,mean_cement,mean_mud
8100.0,135.0,注尾浆(按52m³鞋口滞后折算),0.9131805207793281,0.8591843767758258,0.9322239130061101,0.8756765347048645,0.4086398562707992,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.019924217749468898,172.31677709370481,0.9999999999999989,0.21284504669059776,0.8562444333359824,0.143602014655969
8104.0,135.06666666666666,注尾浆(按52m³鞋口滞后折算),0.9134280472117314,0.8595054755575028,0.9323516605870763,0.8759623915075289,0.40877068115568643,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.019936719976787306,172.3340203880311,0.9999999999999989,0.2124372181458948,0.8565808312893137,0.1432694638836377
8108.0,135.13333333333333,注尾浆(按52m³鞋口滞后折算),0.9136745092123676,0.8598257611526092,0.9324788323126117,0.8762474265015989,0.4089009514822795,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.019950045301166293,172.351738437803,0.9999999999999989,0.2120300863487766,0.8569158748135937,0.14293811056311548
8112.0,135.2,注尾浆(按52m³鞋口滞后折算),0.9139198760648471,0.8601452364373813,0.9326054223719656,0.8765316439334242,0.40903059746082476,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.019964541609496456,172.369949219868,0.9999999999999989,0.21162365022313862,0.8572494920731789,0.1426080327353373
8116.0,135.26666666666668,注尾浆(按52m³鞋口滞后折算),0.9141641400859805,0.8604639072545849,0.9327314254817165,0.8768150491510373,0.409159549699718,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.019980556906282258,172.38867688420785,0.9999999999999989,0.21121790621642558,0.8575816579251565,0.1422792663956506
8120.0,135.33333333333334,注尾浆(按52m³鞋口滞后折算),0.9144073304972695,0.8607817796091487,0.9328568368770221,0.8770976459811521,0.40928775492550257,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.01999835705867681,172.40793334862207,0.9999999999999989,0.21081285370569858,0.8579124156675508,0.14195178214138218
8124.0,135.4,注尾浆(按52m³鞋口滞后折算),0.914649510067082,0.8610988596812188,0.9329816523383672,0.8773794379769846,0.40941520271321535,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020017999031669318,172.4277377557935,0.999999999999999,0.21040849381076504,0.8582418685358117,0.14162548962722699
8128.0,135.46666666666667,注尾浆(按52m³鞋口滞后折算),0.9148907805182267,0.8614151543853211,0.9331058681779678,0.8776604300215117,0.4095419164051452,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.02003937891282672,172.44808271846503,0.999999999999999,0.21000482794649256,0.8585701892258943,0.1413002291314038
8132.0,135.53333333333333,注尾浆(按52m³鞋口滞后折算),0.915131239845217,0.8617306705707121,0.9332294812480006,0.8779406285138638,0.40966795644003584,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020062216444383406,172.46894410346516,0.999999999999999,0.20960185782426047,0.8588975560813871,0.14097583246548553
8136.0,135.6,注尾浆(按52m³鞋口滞后折算),0.9153710037009128,0.8620454143422948,0.933352488878788,0.8782200409871564,0.40979338859875536,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020086208398318654,172.49029660234817,0.999999999999999,0.20919958616643403,0.8592241737992008,0.14065210314282262
8140.0,135.66666666666666,注尾浆(按52m³鞋口滞后折算),0.9156101700012859,0.862359391685731,0.9334748888637416,0.878498676827131,0.40991828745162606,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.02011101352628668,172.51212459925065,0.999999999999999,0.20879801415524335,0.8595502251548754,0.14032886394723662
8144.0,135.73333333333332,注尾浆(按52m³鞋口滞后折算),0.9158488369813441,0.8626726076597372,0.9335966794237076,0.8787765460855254,0.4100427222737281,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020136318180020533,172.53440265794907,0.999999999999999,0.20839714352625857,0.8598758903197289,0.14000593902002467
8148.0,135.8,注尾浆(按52m³鞋口滞后折算),0.9160870802234722,0.8629850676143922,0.9337178592263288,0.8790536601621324,0.4101667663878406,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020161792550075455,172.5571014169817,0.999999999999999,0.2079969737466199,0.8602013138291994,0.13968318610602468
8152.0,135.86666666666667,注尾浆(按52m³鞋口滞后折算),0.9163249813802511,0.8632967764594106,0.9338384273331466,0.8793300304058836,0.4102904859746684,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.02018714171250081,172.58018875543556,0.999999999999999,0.20759750484254497,0.8605266418401707,0.13936046131924648
8156.0,135.93333333333334,注尾浆(按52m³鞋口滞后折算),0.9165625993648508,0.8636077389252292,0.9339583831701345,0.87960566773958,0.4104139598544277,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020212008964118885,172.60364207741296,0.999999999999999,0.2071987365396655,0.860851986753932,0.13903765292714418
8160.0,136.0,注尾浆(按52m³鞋口滞后折算),0.9167999905061691,0.8639179609897887,0.9340777265311806,0.8798805833846096,0.4105372698986459,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020236023953551015,172.62743545271266,0.999999999999999,0.20680066664579444,0.8611774541759972,0.13871465715109638
8164.0,136.06666666666666,注尾浆(按52m³鞋口滞后折算),0.9170371886121057,0.8642274486810416,0.9341964575322166,0.8801547879138807,0.4106605126736165,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.02025874423280739,172.6515220382939,0.999999999999999,0.2064032928109727,0.8615031153529077,0.1383914032848119
8168.0,136.13333333333333,注尾浆(按52m³鞋口滞后折算),0.9172742024449884,0.8645362081490403,0.9343145765905768,0.8804282911573595,0.41078378788237657,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020279711051658905,172.6758589557055,0.999999999999999,0.20600661181453142,0.861829000615077,0.13806786129888937
8172.0,136.2,注尾浆(按52m³鞋口滞后折算),0.9175109935925337,0.8648442447164735,0.9344320844242133,0.8807011012432795,0.41090720544885617,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020298412966154776,172.70032162051163,0.999999999999999,0.2056106203434685,0.8621550724387058,0.1377440679085787
8176.0,136.26666666666668,注尾浆(按52m³鞋口滞后折算),0.9177474932286067,0.865151562903329,0.9345489820154997,0.8809732245159636,0.41103084838243065,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.0203144652194278,172.72463280519585,0.999999999999999,0.20521531494923387,0.8624812445746401,0.13742010797352788
8180.0,136.33333333333334,注尾浆(按52m³鞋口滞后折算),0.917983571982469,0.8654581654465003,0.9346652705851325,0.8812446644251641,0.4111547762986084,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.02032759002770823,172.74900007908087,0.999999999999999,0.20482069222522942,0.86280734233726,0.13709615441693784
8184.0,136.4,注尾浆(按52m³鞋口滞后折算),0.918219058767747,0.8657640525062782,0.9347809515981558,0.8815154209743611,0.41127900611370266,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.02033770842176945,172.77347116758438,0.999999999999999,0.20442674998574656,0.863133124517352,0.13677244579138423
8188.0,136.46666666666667,注尾浆(按52m³鞋口滞后折算),0.9184537458133732,0.8660692226845776,0.9348960267338432,0.8817854918304604,0.41140349513561053,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.02034502409327037,172.79807511621388,0.999999999999999,0.20403348440901425,0.863458286857138,0.13644928405347317
8192.0,136.53333333333333,注尾浆(按52m³鞋口滞后折算),0.9186874031117322,0.8663736713940074,0.9350104978634886,0.8820548707466657,0.4115281508058485,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020349972381713616,172.8228426089873,0.999999999999999,0.20364089419554715,0.8637824807724738,0.1361270150913106
8196.0,136.6,注尾浆(按52m³鞋口滞后折算),0.9189198297984557,0.8666773914310372,0.9351243670513264,0.8823235477872013,0.41165282893415783,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020353228948976378,172.84780855001497,0.999999999999999,0.20324898073690903,0.8641053769516442,0.13580596656127544
8200.0,136.66666666666666,注尾浆(按52m³鞋口滞后折算),0.9191508462440341,0.8669803736580786,0.9352376365340196,0.8825915108958733,0.411777348666649,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.02035564073506256,172.87302203609565,0.999999999999999,0.20285774723932676,0.8644266531032138,0.13548645990148167
8204.0,136.73333333333332,注尾浆(按52m³鞋口滞后折算),0.919380327280603,0.8672826077961264,0.9353503087046439,0.8828587463830482,0.4119014984374002,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020358198095339477,172.8985488423408,0.999999999999999,0.20246719965375357,0.8647460420622947,0.13516876214745985
8208.0,136.8,注尾浆(按52m³鞋口滞后折算),0.9196082062208485,0.8675840856622489,0.9354623861020231,0.8831252425778873,0.41202505774710296,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020361937799832402,172.92446467040037,0.999999999999999,0.20207734109851958,0.8650633466182144,0.13485307218829065
8212.0,136.86666666666667,注尾浆(按52m³鞋口滞后折算),0.9198344599872813,0.8678848024049387,0.9355738713780921,0.8833909910064627,0.4121478303339567,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020367785733876747,172.95081022690678,0.999999999999999,0.20168816761895303,0.8653784368492061,0.1345395235799896
8216.0,136.93333333333334,注尾浆(按52m³鞋口滞后折算),0.9200591674707064,0.8681847555247418,0.9356847673247777,0.883655984190833,0.41226967803247727,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020376388971126227,172.97760394259987,0.999999999999999,0.20129967758028533,0.8656913432254025,0.13422809251400733
8220.0,137.0,注尾浆(按52m³鞋口滞后折算),0.9202824726771328,0.8684839444011508,0.9357950768530562,0.8839202153400034,0.4123905613629929,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020387919975293746,173.00485322914102,0.9999999999999991,0.2009118725795664,0.8660022164169728,0.13391863617405275
8224.0,137.06666666666666,注尾浆(按52m³鞋口滞后折算),0.9205045873069029,0.8687823706482037,0.9359048029785035,0.8841836783877398,0.4125105113371621,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020402213176487473,173.03254713563513,0.9999999999999991,0.2005247564588165,0.8663113243044877,0.13361089588402494
8228.0,137.13333333333333,注尾浆(按52m³鞋口滞后折算),0.9207257144682982,0.8690800376674143,0.9360139488119558,0.8844463689094045,0.4126296151291532,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020418836518152798,173.06063967306733,0.9999999999999991,0.2001383325230426,0.8666189441360733,0.13330460231818267
8232.0,137.2,注尾浆(按52m³鞋口滞后折算),0.920946043224224,0.8693769503514197,0.9361225175501252,0.8847082838730216,0.4127479802824219,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020437263561330004,173.0890809060351,0.9999999999999991,0.19975260304647632,0.866925345514657,0.13299949296227664
8236.0,137.26666666666668,注尾浆(按52m³鞋口滞后折算),0.9211657240642899,0.8696731142361721,0.9362305124631171,0.8849694215750814,0.4128657151026692,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.02045696781540596,173.11782854192643,0.9999999999999991,0.19936756915515258,0.867230751337439,0.1326953501882031
8240.0,137.33333333333334,注尾浆(按52m³鞋口滞后折算),0.9213848716797584,0.8699685356123983,0.9363379368968466,0.8852297821815589,0.4129829187486722,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020477471611546283,173.14684482938242,0.9999999999999991,0.19898322984502978,0.8675353388941418,0.1323920002623708
8244.0,137.4,注尾浆(按52m³鞋口滞后折算),0.9216035638009666,0.8702632219230078,0.9364447942655455,0.8854893685281945,0.413099671331452,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.02049839543158174,173.17608251870382,0.9999999999999991,0.19859958118633808,0.867839241799962,0.13208931213243835
8248.0,137.46666666666667,注尾浆(按52m³鞋口滞后折算),0.9218218518416912,0.8705571814785789,0.9365510880426232,0.8857481857743876,0.41321604310271887,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020519412812495,173.2055034534586,0.9999999999999991,0.19821661735492843,0.8681425582841966,0.13178718914419166
8252.0,137.53333333333333,注尾浆(按52m³鞋口滞后折算),0.9220397652809549,0.8708504218343484,0.9366568217578123,0.8860062398261477,0.41333211018620886,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020540171126965323,173.23507850172035,0.9999999999999991,0.1978343345771272,0.8684453608880729,0.13148555935560188
8256.0,137.6,注尾浆(按52m³鞋口滞后折算),0.9222573412590872,0.8711429507336059,0.9367619990133002,0.886263538146379,0.41344794066907614,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.02056036025820245,173.2647841852227,0.9999999999999991,0.1974527294671674,0.8687477325209838,0.1311843399513838
8260.0,137.66666666666666,注尾浆(按52m³鞋口滞后折算),0.9224746035253164,0.8714347753498609,0.9368666234574189,0.8865200889915738,0.41356360798280095,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020579646555244153,173.2945830262502,0.9999999999999991,0.1970717997460333,0.8690497380646031,0.1308834658674408
8264.0,137.73333333333332,注尾浆(按52m³鞋口滞后折算),0.922691551062258,0.8717259027548482,0.9369706987805245,0.886775901888321,0.4136791884926388,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020597685506379575,173.3244446464643,0.9999999999999991,0.1966915432860625,0.8693514060619114,0.13058290794627114
8268.0,137.8,注尾浆(按52m³鞋口滞后折算),0.9229081603981216,0.8720163399767229,0.9370742287090633,0.8870309877795689,0.41379474821489687,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.02061418584087006,173.35435149149268,0.9999999999999991,0.1963119563677884,0.8696527309147765,0.13028267124117113
8272.0,137.86666666666667,注尾浆(按52m³鞋口滞后折算),0.9231243799017399,0.8723060930183639,0.9371772170028875,0.8872853578693363,0.41391034907098184,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.0206288768506647,173.38394674141776,0.9999999999999991,0.19593303562455608,0.8699536671105476,0.12998280035149304
8276.0,137.93333333333334,注尾浆(按52m³鞋口滞后折算),0.9233401453853879,0.872595166279699,0.9372796674504474,0.8875390228310379,0.4140260408823625,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.02064154499184241,173.41340345777434,0.9999999999999991,0.19555477897154683,0.8702541470995176,0.12968336201803302
8280.0,138.0,注尾浆(按52m³鞋口滞后折算),0.9235553384494342,0.8728835626483498,0.9373815838657644,0.887791992989142,0.4141418668636981,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020652007861517354,173.44280445492484,0.9999999999999991,0.19517718401668485,0.8705540211436632,0.12938450496146073
8284.0,138.06666666666666,注尾浆(按52m³鞋口滞后折算),0.9237698279207028,0.8731712832000035,0.9374829700825218,0.8880442777524051,0.41425783028807595,2468.0,54.40480961923848,2468.0,0.9779559118232509,0.020660272719607544,173.4721861142702,0.9999999999999991,0.19480024909446025,0.8708531146972855,0.12908640268183416
8288.0,138.13333333333333,注尾浆(按52m³鞋口滞后折算),0.9239834470749666,0.8734583269515906,0.9375838299535287,0.8882958849352951,0.4150308785187448,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020666444062539903,173.14603392651225,0.9999999999999991,0.19442397402729397,0.8711512043396679,0.12878927783695382
8292.0,138.2,注尾浆(按52m³鞋口滞后折算),0.9241960204549889,0.873744691072232,0.9376841673451554,0.8885468210957701,0.4151472049644271,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020670835132225222,173.1753918686089,0.9999999999999991,0.19404835960313038,0.8714480486490896,0.12849337104273556
8296.0,138.26666666666668,注尾浆(按52m³鞋口滞后折算),0.9244073523446916,0.8740303707249473,0.9377839861342485,0.8887970914060481,0.41526348884522246,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.02067393723710004,173.2048374647154,0.9999999999999991,0.1936734073034119,0.8717433754756541,0.12819895345376783
8300.0,138.33333333333334,注尾浆(按52m³鞋口滞后折算),0.9246172685283801,0.8743153591547993,0.9378832902062041,0.8890466995030357,0.4153795876033321,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020676442383275716,173.23445867589066,0.9999999999999991,0.19329911978661943,0.8720369380138085,0.12790627088625908
8304.0,138.4,注尾浆(按52m³鞋口滞后折算),0.9248255893939129,0.8745996501218241,0.9379820834530733,0.8892956503416495,0.4154953404646325,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.0206791319662855,173.26434578898227,0.9999999999999991,0.19292549618160085,0.8723284801751441,0.12761557821837458
8308.0,138.46666666666667,注尾浆(按52m³鞋口滞后折算),0.9250322084182186,0.8748832371535469,0.9380803697721268,0.8895439487033632,0.4156105830362213,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.02068280344086535,173.29459067772459,0.9999999999999991,0.19255253666023248,0.8726178455062099,0.12732703115199853
8312.0,138.53333333333333,注尾浆(按52m³鞋口滞后折算),0.9252370713438411,0.8751661130297549,0.9381781530545714,0.8897915985702061,0.41572519646612366,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020688033654270764,173.32528708711664,0.9999999999999991,0.19218024451065002,0.8729049526459752,0.12704071003377373
8316.0,138.6,注尾浆(按52m³鞋口滞后折算),0.9254402089810567,0.8754482697396335,0.9382754371858458,0.8900386021367009,0.4158390973847546,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020695225070747093,173.35653200618302,0.9999999999999991,0.19180862668032228,0.8731898328721114,0.126756583278807
8320.0,138.66666666666666,注尾浆(按52m³鞋口滞后折算),0.9256416812703696,0.8757296993098804,0.9383722260455035,0.8902849606609071,0.4159522455204243,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.02070457149544711,173.38838836843917,0.9999999999999991,0.19143769093825075,0.8734725491030495,0.12647458752865304
8324.0,138.73333333333332,注尾浆(按52m³鞋口滞后折算),0.925841589398226,0.8760103943577371,0.9384685235057968,0.8905306743815011,0.4160646333663195,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.02071610758689876,173.4208969551259,0.9999999999999991,0.19106744481698174,0.8737532098534649,0.12619461427892797
8328.0,138.8,注尾浆(按52m³鞋口滞后折算),0.9260400607352409,0.8762903477604853,0.938564333431615,0.8907757416439526,0.4161762844885078,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020729715213842887,173.4540717940875,0.9999999999999991,0.1906978967808041,0.8740319541178698,0.12591652506899256
8332.0,138.86666666666667,注尾浆(按52m³鞋口滞后折算),0.9262372229367645,0.8765695523572694,0.9386596596819274,0.8910201581313252,0.41628723874476026,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.02074519258461142,173.48791390040395,0.9999999999999991,0.1903290529078943,0.8743089217365532,0.12564018116983688
8336.0,138.93333333333334,注尾浆(按52m³鞋口滞后折算),0.9264332025682142,0.8768480009657922,0.9387545061085878,0.8912639162559937,0.41639754564777176,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020762284710643328,173.52237938404474,0.9999999999999991,0.18996091949343102,0.8745842592640142,0.12536543833581906
8340.0,139.0,注尾浆(按52m³鞋口滞后折算),0.9266281073170074,0.8771256874705154,0.9388488765446091,0.8915070064171595,0.416507256192658,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020780725317716093,173.55741951646164,0.9999999999999991,0.1895935001203563,0.8748580979221663,0.12509216835097692
8344.0,139.06666666666666,注尾浆(按52m³鞋口滞后折算),0.9268220388719284,0.8774026056080607,0.9389427747598639,0.8917494157894258,0.4166164156032302,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020800268793293882,173.592980681495,0.9999999999999991,0.1892267977552063,0.8751305691962065,0.12482024349248813
8348.0,139.13333333333333,注尾浆(按52m³鞋口滞后折算),0.9270150721418008,0.8776787495553101,0.9390362045108887,0.8919911292647305,0.4167250639043499,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020820689525483316,173.629016410282,0.9999999999999992,0.1888608126501762,0.8754017733056733,0.12454956721382118
8352.0,139.2,注尾浆(按52m³鞋口滞后折算),0.9272072528490233,0.8779541123151289,0.93912916958592,0.8922321282014154,0.4168332392874305,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020841763024208208,173.66547049579867,0.9999999999999992,0.18849554523398038,0.8756717731065466,0.12428008003355108
8356.0,139.26666666666668,注尾浆(按52m³鞋口滞后折算),0.9273986120848892,0.8782286864407851,0.9392216737557865,0.8924723914411882,0.416940966563954,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020863323274137667,173.70230738444843,0.9999999999999992,0.18813099447786144,0.8759406126126817,0.12401174086676937
8360.0,139.33333333333334,注尾浆(按52m³鞋口滞后折算),0.92758915878818,0.8785024636925215,0.9393137207756229,0.892711895814024,0.4170482604254659,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020885248230467574,173.7395066644994,0.9999999999999992,0.1877671589319862,0.8762083073162322,0.12374453652733802
8364.0,139.4,注尾浆(按52m³鞋口滞后折算),0.9277788870941394,0.8787754346598688,0.9394053143821859,0.8929506158556216,0.41715512592731774,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020907456822953342,173.77705827992503,0.9999999999999992,0.18740403704191397,0.8764748529167804,0.1234784732307646
8368.0,139.46666666666667,注尾浆(按52m³鞋口滞后折算),0.9279677708917301,0.8790475891213315,0.9394964582969004,0.893188524881175,0.4172615532963878,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020929936044809576,173.81495630502988,0.9999999999999992,0.18704162629210627,0.8767402122979916,0.1232135894199881
8372.0,139.53333333333333,注尾浆(按52m³鞋口滞后折算),0.9281557741101656,0.8793189147115879,0.9395871562171368,0.8934255941205272,0.4173675204527389,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020952726918237963,173.85320252878398,0.9999999999999992,0.1866799266661861,0.8770043365035101,0.12294993487306194
8376.0,139.6,注尾浆(按52m³鞋口滞后折算),0.928342847191348,0.8795893982441282,0.9396774118198962,0.8936617947697026,0.41747298405951494,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020975971634233242,173.89092805819362,0.9999999999999992,0.1863189362830547,0.877267157732138,0.12268757790752385
8380.0,139.66666666666666,注尾浆(按52m³鞋口滞后折算),0.9285289294482693,0.8798590259941318,0.939767228760906,0.8938970990198031,0.41757789266544776,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.020999853105732033,173.92685360160445,0.9999999999999992,0.18595865502815226,0.877528595387986,0.12242659927264153
8384.0,139.73333333333332,注尾浆(按52m³鞋口滞后折算),0.9287139782658081,0.8801277834305836,0.9398566106681661,0.8941314798322624,0.41768218202231233,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.021024616714941276,173.96139690469994,0.9999999999999992,0.18559908400939218,0.8777885945609752,0.12216705393183311
8388.0,139.8,注尾浆(按52m³鞋口滞后折算),0.9288979444283707,0.880395655953308,0.9399455611346771,0.8943649121603418,0.41778579776041563,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.021050464993259018,173.9948297004358,0.9999999999999992,0.18524022494652295,0.8780470954779459,0.12190900145088149
8392.0,139.86666666666667,注尾浆(按52m³鞋口滞后折算),0.9290807991090797,0.8806626301851865,0.9400340837294113,0.8945973740787296,0.4178886828352282,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.021077619941630307,174.02736253568466,0.9999999999999992,0.18488207826693892,0.8783040670995833,0.1216524726136623
8396.0,139.93333333333334,注尾浆(按52m³鞋口滞后折算),0.9292625237613723,0.8809286923307491,0.940122181999135,0.8948288448417462,0.4179908021375504,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.021106201583879245,174.05913491890138,0.9999999999999992,0.18452464664701435,0.8785594972474814,0.12139747921316607
8400.0,140.0,注尾浆(按52m³鞋口滞后折算),0.9294431265756337,0.8811938299323154,0.9402098594698826,0.8950593066253927,0.41809213985642374,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.02113624451705204,174.0902572357364,0.9999999999999992,0.1841679340626816,0.8788134154628393,0.12114399139825918
8404.0,140.06666666666666,注尾浆(按52m³鞋口滞后折算),0.9296226233779437,0.8814580320825659,0.940297119638539,0.8952887446638595,0.4181926940306001,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.021167724238783252,174.1208163180415,0.9999999999999992,0.18381194436583118,0.8790658636798324,0.12089196703636117
8408.0,140.13333333333333,注尾浆(按52m³鞋口滞后折算),0.9298010208185721,0.8817212894806851,0.9403839659761376,0.8955171472650044,0.4182924770401859,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.021200554919477983,174.150878858945,0.9999999999999992,0.18345668089726389,0.8793168737489298,0.12064137395812884
8412.0,140.2,注尾浆(按52m³鞋口滞后折算),0.929978328346592,0.8819835946650153,0.9404704019288387,0.8957445058467204,0.41839150804315733,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.021234625514257102,174.18048115949327,0.9999999999999992,0.1831021461088633,0.8795664813689141,0.12039217627242922
8416.0,140.26666666666668,注尾浆(按52m³鞋口滞后折算),0.9301545412450345,0.882244941446165,0.9405564309157315,0.8959708144450546,0.41848981512269307,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.02126978849645874,174.2096496059587,0.9999999999999992,0.18274834300234466,0.8798147053615936,0.12014435487652776
8420.0,140.33333333333334,注尾浆(按52m³鞋口滞后折算),0.9303296403250043,0.8825053246518154,0.9406420563269673,0.896196069287378,0.41858741625113605,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.02130594939923319,174.23841675374334,0.9999999999999992,0.1823952748086885,0.880061542300795,0.11989791296605301
8424.0,140.4,注尾浆(按52m³鞋口滞后折算),0.930503585092512,0.8827647401280114,0.9407272815250564,0.8964202690594546,0.41868431155558655,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.021343104078368612,174.26664229906996,0.9999999999999992,0.1820429425183724,0.8803069562975409,0.11965288603454724
8428.0,140.46666666666667,注尾浆(按52m³鞋口滞后折算),0.9306763185485699,0.8830231835075462,0.9408121098449114,0.8966434135952882,0.41878047768575094,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.021381362438739972,174.29432034780967,0.9999999999999992,0.18169134806553747,0.880550887480175,0.11940933347247591
8432.0,140.53333333333333,注尾浆(按52m³鞋口滞后折算),0.9308477687907108,0.8832806507017245,0.9408965445943288,0.8968655041268794,0.4188758675529174,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.02142095008588337,174.3215194842419,0.9999999999999992,0.18134049239590933,0.8807932581406985,0.11916733258393492
8436.0,140.6,注尾浆(按52m³鞋口滞后折算),0.9310178702368492,0.8835371371643052,0.9409805890513255,0.897086542893164,0.41897040592838464,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.021462228209665063,174.3483166788874,0.9999999999999993,0.18099037726955788,0.8810339983185109,0.11892695282515904
8440.0,140.66666666666666,注尾浆(按52m³鞋口滞后折算),0.9311865667827339,0.8837926376859395,0.9410642464635322,0.8973065328862054,0.41906400272683725,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.021505629823662945,174.37478727052383,0.9999999999999993,0.1806410055865668,0.8812730502937905,0.1186882513413303
8444.0,140.73333333333332,注尾浆(按52m³鞋口滞后折算),0.9313538283651228,0.8840471471232223,0.941147520047358,0.8975254786045015,0.41915655751412134,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.021551639964806843,174.40101016234237,0.9999999999999993,0.1802923804556277,0.8815103901213591,0.11845125142006979
8448.0,140.8,注尾浆(按52m³鞋口滞后折算),0.9315196702162083,0.8843006607352745,0.9412304129893718,0.8977433859629941,0.4192479814663569,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.021600691282423878,174.42705852833566,0.9999999999999993,0.17994450551755184,0.8817460557077585,0.11821591454343788
8452.0,140.86666666666667,注尾浆(按52m³鞋口滞后折算),0.9316841612556203,0.8845531743874936,0.9413129284460715,0.897960262394198,0.41933821209104116,2468.0,59.35070140280561,2468.0,0.9759519038072199,0.02165309452452119,174.45300570496715,0.9999999999999993,0.1795973861241519,0.8819801555320699,0.1179821317584964
